staycz_pooled_male_p25
0.63476074
0.70971537
0.72597414
0.71064919
0.56499231
0.58894461
0.6158843
0.58407974
0.60722333
0.74604028
0.66462928
0.6950897
0.63833183
0.66613662
0.70894617
0.63696301
0.70478129
0.65418595
0.5829547
0.74126607
0.51543659
0.69707006
0.57013875
0.46170586
0.60222387
0.57507145
0.53467691
0.5095852
0.44781619
0.54388154
0.53643131
0.69224757
0.37126005
0.41461286
0.35138974
0.52181977
0.39795753
0.44847122
0.57360905
0.38936481
0.36824408
0.51071936
0.4365195
0.32772827
0.07494536
0.42075968
0.34019014
0.41879079
0.47718823
0.59092367
0.50767863
0.54456526
0.47746497
0.44071597
0.6946494
0.54235005
0.44190887
0.4734838
0.34589466
0.38373268
0.53233612
0.58373487
0.41523761
0.53472602
0.54407883
0.68587059
0.42078802
0.50509417
0.51095766
0.568425
0.53603184
0.40329117
0.40563089
0.39752239
0.44113058
0.47016022
0.48556787
0.48161101
0.45435727
0.47516897
0.38398725
0.45532709
0.34490955
0.53693366
0.4825542
0.53837883
0.49516284
0.50037944
0.51476949
0.48020768
0.58988512
0.75712842
0.56434733
0.48216745
0.51668245
0.59889787
0.4644787
0.34527335
0.2384873
0.45925653
0.52989274
0.59723192
0.42988732
0.39711669
0.52322382
0.50751877
0.50823796
0.47852463
0.566872
0.64361417
0.4609181
0.69836634
0.53321952
0.51108062
0.77129352
0.5314514
0.40038067
0.3012554
0.39658061
0.39759699
0.54134512
0.6234889
0.38648912
0.37775832
0.67959595
0.50946504
0.39011785
0.38277173
0.39425585
0.40466842
0.41498366
0.44979867
0.53523237
0.45196989
0.5383541
0.4981285
0.3507134
0.52664745
0.35007897
0.4258
0.68369007
0.7671355
0.39891782
0.48840547
0.50519776
0.53721827
0.5945552
0.54052466
0.55047685
0.34044126
0.47709116
0.45627141
0.39585182
0.57452536
0.49293211
0.5427618
0.51785672
0.68153131
0.7235288
0.52015567
0.50223923
0.5739997
0.52307045
0.60902238
0.5641191
0.78096354
0.71081918
0.60785782
0.5820902
0.57709146
0.69902378
0.58901274
0.7168569
0.55994487
0.69095284
0.54899818
0.68973249
0.69877273
0.63775969
0.72362375
0.57796168
0.73704463
0.58225
0.55343753
0.60785043
0.70667815
0.52985913
0.47780782
0.53157318
0.3476122
0.66065723
0.43278593
0.64088118
0.71218592
0.53675014
0.47037306
0.67796743
0.52336383
0.46467146
0.45826501
0.36171836
0.49944955
0.55142415
0.46670017
0.40572792
0.46131417
0.53165835
0.46098801
0.52065349
0.68686789
0.56069577
0.58288902
0.76671988
0.60465026
0.81337851
0.62781912
0.52188867
0.24034776
0.73836774
0.56426591
0.57183844
0.44860953
0.55487484
0.61452335
0.74615455
0.73713541
0.71686393
0.67601168
0.68084866
0.82969624
0.70168769
0.61872727
0.6112057
0.65755188
0.47771716
0.49300539
0.54583538
0.54874116
0.61397439
0.59131515
0.47355083
0.59187841
0.63890487
0.51518279
0.38919103
0.62523979
0.51742899
0.43458837
0.56719613
0.54878539
0.55138135
0.70219773
0.5753879
0.58716023
0.75670153
0.76830608
0.62642878
0.65846717
0.670506
0.6498459
0.56895208
0.49378285
0.42097756
0.64699596
0.61087459
0.58901483
0.77155018
0.63587165
0.66581076
0.65935808
0.57778352
0.80231607
0.6526559
0.31767976
0.34808815
0.76332021
0.70265871
0.67248309
0.38886848
0.5447312
0.455284
0.56021142
0.75216931
0.61353981
0.55948675
0.57266867
0.50523692
0.37827173
0.53867382
0.43445405
0.51988
0.39666304
0.54712802
0.46355209
0.5527153
0.53758037
0.28323275
0.65720958
0.24974336
0.36496952
0.52290028
0.52035838
0.58167911
0.40767562
0.41178882
0.57668746
0.56201029
0.59175521
0.44972804
0.62111443
0.28157505
0.69223183
0.6680333
0.69913459
0.53442937
0.60159701
0.44310641
0.4665606
0.51390427
0.77566373
0.55000424
0.79272938
0.60294485
0.74268603
0.64094836
0.40184107
0.58823943
0.56034327
0.53710592
0.55612284
0.64185303
0.5861637
0.46519086
0.71996135
0.53568506
0.33348799
0.56968331
0.50581884
0.53476721
0.50845188
0.13011546
0.65103197
0.76458889
0.5975517
0.64097583
0.44794178
0.25157043
0.48830608
0.65112853
0.38277933
0.55246687
0.49057028
0.38484046
0.37382632
0.61099368
0.60036349
0.63336211
0.53759694
0.58503479
0.70419317
0.74250388
0.76562166
0.66047317
0.73969936
0.70388603
0.52224803
0.47196579
0.43413872
0.68184048
0.68430758
0.74454731
0.71800917
0.39209357
0.49884215
0.74172139
0.6853776
0.6633414
0.81642693
0.61382872
0.46131817
0.56482369
0.59558046
0.70206177
0.47352237
0.60349965
0.74894649
0.53085166
0.68109256
0.54776156
0.67038023
0.67802364
0.51421261
0.4537811
0.60536128
0.5080173
0.33453709
0.49631134
0.67513347
0.57771897
0.77754784
