coll_pooled_female_mean_se
0.017849503
0.044877861
0.026498245
0.012921719
0.0045680339
0.033276472
0.0033689672
0.015627606
0.014912213
0.022341367
0.0096750176
0.0029601443
0.0088281687
0.012941465
0.0072564166
0.012791938
0.020623583
0.0081820954
0.0051680566
0.014161765
0.016907103
0.016068961
0.015135776
0.005644328
0.016814511
0.016331274
0.0048170784
0.029115239
0.015454358
0.0096792281
0.031896129
0.022618873
0.012615358
0.0062990501
0.026545379
0.022567971
0.014130534
0.011039593
0.010414018
0.0067565888
0.01669517
0.0073487964
0.0086798435
0.014965138
0.013061062
0.0092516821
0.0078863855
0.0055668848
0.01546112
0.011917845
0.010331821
0.012351285
0.0099839224
0.022379914
0.023857741
0.007561394
0.0072694533
0.0091112563
0.0042001628
0.01410785
0.012469795
0.018656798
0.014055186
0.012966358
0.017076712
0.005281867
0.010503463
0.010272908
0.0084248492
0.0041426616
0.0070779738
0.0071432535
0.011633333
0.030646399
0.013827145
0.034232527
0.019149944
0.029448876
0.012501432
0.044801157
0.017559052
0.012079001
0.017543277
0.017156009
0.0098347822
0.016730847
0.019936569
0.014405881
0.0061708307
0.014949416
0.011666683
0.0045107426
0.0099128149
0.011601906
0.02753434
0.011763622
0.016025707
0.018268308
0.0069269543
0.01265576
0.0070576421
0.011049773
0.0085370122
0.0059071421
0.0061047599
0.0078760432
0.0024185986
0.0066631706
0.0031095329
0.0030630194
0.0088943234
0.010171631
0.016694995
0.038874395
0.011727056
0.032365892
0.021368805
0.0082556559
0.011745533
0.019265436
0.012990098
0.0062124077
0.066196986
0.11180649
0.0035611319
0.0064993859
0.019010209
0.0090084001
0.0040862006
0.016850414
0.021097485
0.026273895
0.029043896
0.020255331
0.013918268
0.017732991
0.016325178
0.0248334
0.012589834
0.015244791
0.009696383
0.0037284349
0.019314695
0.012361996
0.010626215
0.017595522
0.01840489
0.018635316
0.015497873
0.011215009
0.030677343
0.013928125
0.011916848
0.014350147
0.011863975
0.0073521589
0.010068998
0.017068245
0.0078340545
0.0088580139
0.010667345
0.012773358
0.0075635891
0.01272478
0.018668056
0.016646357
0.012887042
0.0098057073
0.014725089
0.015233904
0.0094344653
0.020108113
0.0077947183
0.0079885349
0.0048767664
0.014810251
0.0025672854
0.0074931444
0.01824653
0.01674073
0.0043260548
0.029766291
0.019476878
0.011359794
0.0095533021
0.014618394
0.026894037
0.018337218
0.021184199
0.024614058
0.022751704
0.01427174
0.018666539
0.017196562
0.037500605
0.013556278
0.01160091
0.030698005
0.014348649
0.021784758
0.017009227
0.01399908
0.030688668
0.0099075818
""
0.043972403
0.02143731
0.022852665
0.030893927
0.042085804
0.045494381
0.027729524
0.031388395
0.016298739
0.1096785
0.05362111
0.092383325
0.040649731
0.058694191
0.052634958
0.020118156
0.045251839
""
""
0.10188235
0.052673083
""
0.063743062
0.082492799
0.058256023
0.042980913
0.031953409
0.036723126
0.031751517
0.025947472
0.037897922
0.012762488
0.024541058
0.032070279
0.03654867
0.063084669
0.059202343
0.022971887
0.013561323
0.027866391
0.025772205
0.015425427
0.012502597
0.04146976
0.026593899
0.08444532
0.01267643
0.014194718
0.037987676
0.046166092
0.062526472
0.046999872
0.022679191
0.029987847
0.033873383
0.042691305
0.055698488
0.062069397
0.038002938
0.09295664
0.014468504
0.018858744
0.019699564
0.017798126
0.020074734
0.020370888
0.021111742
0.015952479
0.0081617031
0.02582177
0.026288219
0.021557244
0.013674987
0.054950688
0.089760393
""
0.069397978
0.02062735
0.017848641
0.038973995
0.046080731
0.021504851
0.019727593
0.02619921
0.030559294
0.018475374
0.012456396
0.033036869
0.010692395
0.024732243
0.022538433
0.0065732263
0.026520714
0.041386601
""
0.063893236
0.046862233
0.02551524
0.007853034
0.088623852
0.077198192
0.013873477
0.039705403
0.048967455
0.067071758
0.077241234
0.045447182
0.039438121
0.051657271
0.0730097
0.03774821
0.0233496
0.023115773
0.05495505
0.025769155
""
0.036292255
0.0094998693
0.0044869469
0.033798579
""
0.027958272
0.025038168
0.018443435
0.028264882
0.056398887
0.075276561
0.036727872
0.043839276
0.044239633
0.022918943
0.031260848
0.034188379
0.014899116
0.010793286
0.0082681878
0.019495312
0.022558507
0.021704912
0.024325391
0.014471965
0.017543577
0.004842557
0.013558616
0.01773048
0.026598321
0.038011461
0.011865998
0.02158783
0.00908932
0.015683305
0.010721557
0.022084542
0.017174693
0.010074428
0.014130876
0.010194097
0.022241095
0.0060067568
0.02114371
0.034372058
0.017143512
0.0071232324
0.022245036
0.076905973
0.02886661
""
0.017636826
0.087633669
0.0196574
0.011641774
0.019882206
0.032649539
0.0117932
0.023357673
0.064135104
0.077961951
""
0.023958134
0.026170596
0.040432848
0.059793547
0.032265887
0.042146783
0.037862498
0.033561192
0.015000019
0.036565524
0.043333571
0.0066643143
0.029517826
0.0051398007
0.034501541
0.027309192
""
0.011535588
0.02214407
0.05356282
0.055565774
0.043657944
0.027252521
0.014592145
0.0072446703
0.0089716818
0.017073711
0.011259913
0.0034961689
0.0097231418
0.016901588
0.020154888
0.018467091
0.043119881
0.072460204
0.032927714
0.026714491
0.028528657
0.025204781
0.038688023
0.031244123
0.013940113
0.067149185
0.052447233
0.015768051
0.038133081
0.10027479
0.039878067
0.025790757
0.028113676
0.012013067
0.02053781
0.010414626
0.0049369293
0.0038682774
0.01373917
0.010288464
0.011974255
0.013018585
0.013450203
0.02436821
0.049234003
0.016423341
0.025607534
0.019554479
0.0057159024
0.019174451
0.014068661
0.014592115
0.017987482
""
0.010979414
0.082196176
""
0.02557224
0.032129019
0.051100943
0.059475079
0.033356942
0.052113052
0.048615485
0.0097691035
0.026646383
""
0.019996025
0.037687212
0.040785119
0.018890619
0.057293322
0.03115255
0.04321897
0.030248936
0.028607173
0.049948603
""
0.075249821
0.015203246
""
0.061251432
0.022371314
0.024045376
0.027112247
0.070406146
0.044067722
0.018402733
0.018468976
0.024455143
0.037290301
0.019599779
""
0.0071947319
0.034403615
0.020054286
0.032827683
0.016193422
0.062268347
0.07493563
0.034087718
0.0079892296
0.059804771
0.0039409497
0.026099082
0.0068254606
0.014399126
0.069370002
0.014091603
0.012753604
0.034384631
0.014781429
0.020222902
0.01674585
0.024179295
0.0091337059
0.020973099
0.077262618
0.015330114
0.024746409
0.057929065
0.029119402
""
0.0082278326
0.004636385
0.012283228
0.01011201
0.053106729
0.069866516
0.032959346
0.024863426
0.040787399
0.017295644
0.015958138
0.06918782
0.069450773
0.013483391
0.020244537
0.013229483
0.030136609
0.016418258
0.0073345383
0.0077669504
0.0055918992
0.010545115
0.0044192444
0.0048810197
0.023760302
0.040059026
0.055884171
0.0097487886
0.0096305097
0.0036971942
0.0052031847
""
0.042500637
0.0045010843
0.011364887
0.0093465773
0.0019063272
0.020313503
0.025890978
0.021807579
0.021256376
0.0084420182
0.022117792
0.013083411
0.0050910753
0.024031784
0.0068112952
0.023232723
0.012899162
0.010617387
0.026536791
0.073175147
0.017117485
""
0.073009297
0.059300303
0.016873777
0.021397721
0.0036312668
