stayhome_asian_female_mean_se
""
""
""
0.049988609
""
""
""
""
0.097990416
""
0.058812741
0.028257215
""
0.024561919
""
""
0.017280847
""
""
""
""
""
""
0.015389686
""
""
0.046899367
""
""
""
""
""
""
""
""
""
""
""
""
0.09449891
""
""
0.020254899
0.0085026883
""
""
0.047324307
""
""
""
""
""
""
""
""
0.044225015
""
""
0.044699371
0.031487517
0.015719183
0.052408393
0.058631442
""
0.08678633
0.017989375
0.059640486
0.011143093
0.061814751
0.058848485
""
""
0.02909386
""
0.023301443
0.060010903
0.035815712
""
0.046251509
0.023503043
0.034836054
0.031759448
0.06836953
0.01504283
""
""
0.066224933
0.021045681
0.035625223
""
""
""
0.072217442
""
""
0.05041077
0.061001223
""
0.02988811
""
""
""
""
""
0.041348021
""
""
0.05472628
""
""
""
0.043506902
""
""
0.012490091
""
0.013118353
""
""
""
0.034685697
""
""
""
""
""
0.060016099
0.026284583
0.027467832
0.033729751
0.024238024
0.004559082
0.018065931
0.059182025
""
0.042300057
""
""
""
""
""
""
""
""
0.043096956
""
""
0.028624797
""
""
""
""
""
0.036890034
""
0.020125957
0.0088550281
0.0061996267
0.065857574
0.041430149
0.053776063
0.044878129
0.031960249
0.067966551
""
0.081799932
""
""
0.011868272
""
0.051641855
0.061238036
""
""
0.017400153
""
""
""
""
""
0.056802765
0.053399883
""
0.10399032
""
""
""
0.050132133
""
""
0.02518704
""
""
""
""
""
""
""
""
0.038686212
""
""
""
""
""
""
""
""
0.072944961
""
""
""
""
0.0060187876
0.029346244
0.015912248
""
0.032285254
""
""
""
0.017471801
""
0.0078629563
""
0.014424479
0.049548455
""
0.071877666
0.040352147
""
0.080850899
0.020786982
0.022068566
""
0.018613458
0.092169054
""
0.045701981
""
""
""
""
0.027772296
0.012021026
0.052895129
0.036058381
""
""
""
""
""
0.039261669
0.033425279
""
""
0.028552912
0.025951479
0.028056789
0.054045193
0.063920602
0.010227699
0.013348895
0.0074766022
0.014501006
0.0049232417
0.0038786314
""
""
""
0.015699424
0.01719749
0.0028707662
0.008102159
""
""
0.0048240391
0.033614773
0.013861943
0.0019987456
""
0.062779889
0.076593421
0.091209203
0.019092221
""
0.024968626
0.0075032176
0.042887874
0.013754438
0.052006416
0.038553067
0.021056417
""
""
0.052981149
""
""
""
0.033423495
0.056601014
0.0044960221
