kir_26_other_female_mean
0.45796338
0.3893593
0.42740995
0.43948114
0.4425914
0.40682614
0.40583608
0.41303536
0.38420612
0.41072923
0.46538585
0.49986166
0.43180776
0.51751971
0.45928633
0.40315357
0.35343364
0.45715213
0.40804192
0.4023717
0.47735104
0.42717108
0.39992923
0.52047533
0.36761576
0.39280653
0.35267437
0.47752872
0.34721535
0.37826192
0.42091489
0.37726724
0.37796289
0.39935502
""
0.39787212
0.33222774
0.37626237
0.38212749
""
0.46914524
""
""
0.39113894
0.43282029
""
""
""
""
""
0.46372259
""
""
""
""
""
0.45665568
0.48148793
""
""
""
""
""
""
""
""
""
""
""
0.29862684
0.47581869
0.49015358
""
0.46687779
0.466995
""
""
""
""
0.32313198
0.40649962
""
""
0.47919926
0.45758808
""
0.3756907
""
0.40467206
0.45195815
""
""
""
""
0.42788351
""
""
""
""
""
0.3657043
""
0.49228805
""
0.52084458
0.39622307
0.51254177
""
0.40917844
0.50671256
0.48744211
""
""
""
0.42295283
0.38688824
""
""
""
0.48271364
0.42959094
""
""
0.44083008
0.56730139
""
""
0.41696727
0.42196745
0.332986
0.43502057
""
0.53542155
0.47128454
0.45688489
""
""
""
""
0.41219315
0.46633989
""
""
0.41705438
0.34509113
""
""
""
""
""
""
""
""
0.49392527
""
""
0.54797882
""
0.34197041
0.45137888
0.51286238
""
""
0.50034314
0.48880392
0.46318051
""
""
""
""
""
""
0.45440021
0.44411364
""
0.44854537
0.45032215
0.45256597
0.43686414
0.47057873
0.38919878
0.40040946
0.40992588
0.52373546
0.46855146
0.44345883
0.35550237
""
""
0.45384207
0.30794916
0.41072428
0.36021763
0.40656304
0.32454956
0.35765019
0.40303802
0.42376378
0.39424381
0.40475687
0.43127912
0.42184541
0.39791152
0.38902146
0.43736184
0.46985537
""
0.55484271
""
0.37706789
""
0.43672541
0.45358178
0.41086671
""
0.47807631
0.2654247
""
""
""
0.42099771
0.50778747
""
""
0.41555399
""
0.37779906
""
0.40861514
0.45491526
""
0.4865346
""
0.4800978
0.3830969
0.45883095
""
0.42530864
""
""
""
""
""
0.34318405
0.48391047
0.44244057
0.42729601
0.42771477
0.49495119
0.42739916
0.39214528
0.46521711
0.43236464
""
""
""
0.48042536
""
0.44423202
""
""
0.42660874
""
""
0.453486
""
""
0.32194379
0.51822978
0.42711809
0.46425781
0.53235596
0.45836928
0.46410564
0.49865565
0.44109091
0.44222665
0.42033038
0.41826478
0.44578788
0.44961196
""
0.3954505
0.50612742
0.40515947
0.42674553
0.36808255
0.44486985
0.36209196
0.37278625
""
0.51522344
""
""
""
0.51311624
""
0.58257276
0.55038261
0.4614335
0.43901405
0.48531187
""
""
0.48181573
0.35610902
0.39625153
0.39271241
""
0.44818741
""
0.38361603
0.43210542
""
""
""
0.42390564
""
""
0.42516968
0.41378465
0.42381755
""
""
0.42205033
0.43393794
0.45565417
""
0.48891968
""
0.49955475
0.50896263
0.50773966
0.45806283
0.47877499
""
""
""
0.46795735
""
0.50823498
""
0.47989133
0.41001388
""
0.41703916
0.47498751
0.43490723
0.44729227
0.48187777
0.40996882
0.35618693
0.44453517
0.41422924
""
0.42620683
0.42981449
""
""
""
0.40102932
0.43606248
0.42665559
0.43146297
""
""
""
0.38893202
""
0.42723769
0.43183711
""
""
0.41270536
0.42157796
0.456099
0.4299801
0.40738991
0.46523508
0.4463999
0.45164955
0.46106714
0.51188338
0.55240059
0.47879222
""
""
0.4712742
0.50069022
0.54933268
0.48623848
""
0.41797486
0.51281339
0.52978081
0.49154082
0.51904392
0.43126979
0.48266536
0.43533486
0.50102359
0.46025181
0.4546527
0.42409202
0.48024571
0.42969826
0.44597152
0.45866576
0.45520395
0.47661853
0.4018952
""
0.4713726
""
""
""
0.47397876
0.43349642
0.50086761
