coll_white_female_p25
0.23110802
""
""
""
""
""
0.12720278
0.19654979
0.11228941
0.19532099
""
""
""
0.23479335
0.31772441
0.23527402
0.27147326
0.43160829
0.23002879
0.32932425
0.25099501
0.34857678
0.21714216
""
""
0.29813987
""
0.47672942
0.31945482
0.38531855
0.31095859
0.16225836
0.19492216
0.30096725
0.31557053
0.21932721
0.10659638
0.22958468
""
0.21120974
0.41358656
0.38294441
0.33807072
0.37672269
0.39422503
0.35973355
0.3865509
0.29981706
0.65855139
0.22809206
0.040931441
0.2504997
0.21713307
0.397001
0.23785883
0.22529063
0.29017615
0.23342271
0.24402313
0.18150465
0.26569635
0.16214885
0.20911995
0.39949
0.20547149
0.20849937
0.032987215
0.14540929
""
0.19966713
0.18299542
0.23690625
0.21378143
0.22014564
0.21683717
0.096561447
0.15737435
0.30459464
0.15505026
0.24341199
0.2825979
0.22779365
0.21363531
0.28704646
0.25187173
0.17825562
0.19257702
0.18384747
0.17047893
0.24061854
0.22188549
0.23797293
0.32404196
0.18695971
0.2063055
0.24054055
0.13143848
0.2776534
0.31923681
0.15165132
""
0.25408617
0.30348903
0.11328113
0.3138617
0.31043336
0.17638071
0.30346632
0.23555212
0.2412727
0.20716564
0.16081667
0.13486566
0.21489556
0.20577356
0.20844744
0.13751408
0.18232143
0.16663715
0.15880646
0.40117282
0.15795369
""
0.19864395
0.39826387
0.27403292
0.21269709
0.19318248
