pos_hours_black_pooled_mean_se
0.09625037
0.078364052
0.063181393
0.087354511
""
0.050863374
0.061731737
""
""
0.010607511
""
""
0.04150616
""
0.085060991
0.062670097
0.020967333
""
0.057141148
0.064864896
""
""
""
""
0.037150607
0.032619528
0.10791336
0.091793709
""
""
0.060462467
""
""
0.082552575
0.059713695
""
0.0542445
""
0.03344265
""
""
0.035848349
""
0.057787769
""
0.068967663
""
""
0.058369868
""
0.060006056
""
""
""
""
0.019168317
0.050473247
""
""
0.053484499
0.040285517
""
""
""
0.079522274
""
0.07006228
""
""
0.099317037
0.019286664
0.04334873
""
0.086205073
""
0.051813364
0.094972149
""
0.060169905
0.077574842
""
0.072978415
""
""
0.089606978
0.056432776
0.06276796
0.076059923
""
""
0.047391865
0.097506382
0.073920697
""
0.067865796
""
0.0742172
0.062182222
0.072584294
0.048328996
0.087506339
""
""
""
0.071126141
""
0.092458837
0.10378261
0.075796664
""
0.033303395
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093055844
""
""
""
""
""
""
""
0.043743871
""
""
""
""
""
0.0056861793
""
""
""
""
""
0.024624657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065571688
""
""
""
""
""
0.033338882
0.042646922
""
""
0.023592472
""
""
""
""
""
""
""
0.049980693
0.0411673
""
0.047329742
""
""
""
""
""
""
""
""
""
""
""
0.035208132
""
""
""
""
""
""
""
""
0.048949994
0.021913564
""
0.049586732
""
""
""
""
0.055232801
""
""
0.060452364
""
""
""
""
""
""
0.022449348
""
0.031666815
""
""
0.027436905
""
""
""
""
""
""
""
0.048805803
""
""
""
""
""
""
""
0.072258964
""
0.063031211
""
""
""
""
""
""
0.069507904
""
""
""
""
""
""
0.097941324
""
""
""
""
""
""
""
""
""
""
0.016645798
0.053087801
""
0.066778809
0.012899376
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032030717
""
""
""
""
""
""
""
""
""
""
0.046482749
""
0.072917052
""
""
""
""
0.068309426
""
""
""
""
""
""
""
""
""
0.052176248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070280463
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044005733
""
""
""
""
0.06218164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076574735
""
""
""
""
""
""
""
0.055456724
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031664778
""
""
""
""
""
0.041614443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057434797
""
""
""
""
""
0.028567303
""
0.04467712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024221664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049132559
""
""
""
""
""
0.070169635
""
""
""
0.027389146
""
""
""
""
""
""
""
""
""
""
""
""
0.026720187
""
""
""
0.086671583
""
""
0.098298274
""
0.014967211
""
""
0.052398141
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064786099
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05001536
""
""
""
""
""
""
0.04907354
0.095100172
0.040426746
""
0.068799831
0.070673004
0.071822159
0.033650484
0.017534399
0.025387663
""
""
""
0.05789816
0.081430584
0.058127776
0.014049143
0.078394048
0.056421898
0.066702142
0.073666915
""
0.036459085
0.034302659
0.085173428
0.016121646
0.073094793
0.029859131
0.060479935
""
0.044796053
0.09859024
0.055716489
0.046710011
0.049626034
0.010594437
0.023945905
""
0.080736086
0.030484421
0.10360808
0.05820578
0.08479508
0.088661797
0.058672331
0.083339423
0.046636589
0.041277174
0.038047221
0.040205248
0.045105346
0.037100762
0.038195588
""
0.038778368
0.071930863
0.096908368
0.030390076
0.054377258
0.050199505
0.05775344
""
""
0.080511257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018260235
0.013560719
0.052380838
0.068766236
0.096927352
0.094678104
0.029345285
0.063237168
0.044451054
""
0.033904683
0.022139627
""
0.012744439
0.0070113624
""
0.05914633
0.073581621
0.049385749
0.070368424
0.041434966
0.072820395
0.010325111
0.072817393
""
0.04760997
""
0.037440211
""
0.027908625
""
0.022049576
""
0.026661709
0.037777103
0.014978893
0.033898294
""
""
""
""
""
""
""
""
""
""
0.032759726
""
0.043515787
0.098604396
""
""
""
""
""
""
""
""
0.040466499
""
0.020906189
""
""
""
""
""
""
""
0.032150138
""
""
""
""
0.060767364
0.032919489
""
0.026421349
""
""
""
""
""
""
""
""
0.03145469
""
""
""
""
""
""
""
0.085286133
""
""
0.037771445
""
0.014075244
""
""
""
""
""
""
""
""
""
0.030162517
0.080806248
""
""
""
""
""
0.064300396
0.029185444
0.0072168778
""
""
0.065359935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044851389
""
""
""
""
""
""
""
0.018055568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027173653
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049148321
""
""
""
""
""
0.040999878
""
0.064269081
0.059438132
""
0.036802951
""
""
0.065768786
""
0.068800099
0.089434922
0.056596663
0.043711431
0.050263777
0.076241277
0.044327937
0.039166059
""
""
""
0.069079325
""
0.026223373
0.014582234
0.050485093
0.060124259
""
""
0.035279579
0.081073895
0.082249671
0.06660486
0.041913413
0.093179218
0.084411457
0.088669255
0.030295936
0.082262665
0.068587728
0.046509575
0.035071909
0.051994111
0.038522009
0.031682681
0.073475987
0.053794485
0.054240711
0.073077247
0.088531129
0.049938224
0.068231575
0.059553407
0.054254979
0.070638031
""
0.04459
0.08004225
""
0.066093601
0.027394919
0.051143978
0.11875249
0.071220599
""
""
0.041490417
0.075856879
0.067443155
""
""
0.087919444
0.094396241
0.08339107
0.037753012
0.027938254
0.061542906
""
0.10346626
0.056764945
0.077167809
0.04775694
""
""
""
""
""
""
""
""
""
0.071218573
0.10841461
""
""
""
""
0.095814221
""
""
""
""
""
""
""
0.055867624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082122505
""
""
""
""
""
""
""
""
0.013435876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083452225
""
""
""
""
0.048054118
""
""
""
""
""
0.066231631
""
""
""
""
""
""
0.064429559
""
""
""
""
""
""
0.046219401
""
""
""
0.012114226
""
""
""
0.093259931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014147582
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019285945
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068816513
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053556867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017643202
""
""
""
""
""
""
""
""
""
""
""
""
0.079562902
""
""
""
""
""
""
""
0.086158469
""
""
""
""
0.03268484
0.028416056
0.021343781
0.020635098
""
0.033536341
0.010706552
0.034916904
0.022639211
""
0.022582902
0.019108107
0.023288263
0.033435483
0.033409309
0.028276354
0.061229348
0.029840855
""
0.017457703
""
0.034399435
""
""
""
""
0.065549187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036386538
""
0.01020824
0.034508418
""
""
""
0.10267238
""
""
""
""
""
0.040012516
0.021308552
""
""
""
""
""
""
""
0.067752361
0.0064675692
""
""
""
0.020275049
""
0.013835598
0.014864971
0.055665933
0.06425152
0.031242115
0.10483722
0.044243079
""
""
""
""
0.008517487
0.092555746
0.029542705
0.02795833
""
""
0.078051537
""
""
""
""
0.017493412
0.068898685
""
""
0.072452113
""
""
""
0.017429642
""
""
0.038586564
""
""
0.047744885
""
""
0.060298242
0.048526477
0.060233291
0.062781997
0.052003335
""
0.048067488
""
""
0.077214882
0.074433759
0.054543603
0.082957596
""
0.051659275
""
0.051360462
0.051257744
0.044065844
0.016034415
""
""
0.046929646
""
0.053283975
0.019308887
0.027652143
0.022104658
0.054318111
0.031477962
0.11059787
""
0.043640822
0.049456019
0.016070373
0.038243335
0.038218319
""
""
0.036781851
0.052909948
""
0.051254962
""
0.040783953
""
0.055469695
0.039745223
""
""
""
""
0.068347789
0.012952764
""
0.080604851
0.075485386
0.039083291
0.032491591
0.065725647
0.036487661
0.040835183
""
0.039872151
0.052187659
0.072895959
0.06040433
0.030019155
""
0.049975425
0.04510165
0.038804211
0.050199829
0.045272067
""
0.043299254
0.052619006
0.091105416
""
0.091867089
""
""
""
0.040065438
0.047576372
0.016415078
0.071172707
0.057893649
""
0.031718459
""
0.039510101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052163739
""
0.1031929
""
""
""
""
0.034869559
""
""
0.044024225
""
""
""
""
""
0.010037178
""
""
0.087555207
0.064410456
""
""
0.013854649
""
""
""
0.066344403
""
0.01422979
""
""
""
""
""
""
""
""
""
0.069756269
""
0.069214642
""
0.10158128
""
0.042033285
0.022021905
""
0.025978336
""
""
""
""
""
""
0.019165909
""
""
""
""
""
""
""
""
""
0.03642812
""
""
0.065823056
""
""
""
""
""
0.030628385
0.024067994
0.040643472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090540983
0.094910182
""
""
""
0.056902099
""
0.034082651
""
""
0.076509088
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045081444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053735405
""
""
""
0.016542178
0.073477678
0.042232808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01842075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030796546
""
""
""
""
""
""
""
0.078933083
""
""
""
0.014697637
""
0.054934453
""
0.046903759
""
""
0.033816237
""
0.063248396
""
""
""
0.030512055
""
""
""
""
""
0.070230879
0.027626732
0.01916942
""
0.049311932
0.081944317
""
""
""
""
""
""
""
""
0.081177726
0.043307845
""
""
0.047599737
0.051690064
0.072408058
""
0.083582744
""
0.063430846
0.022844167
""
0.068757974
""
""
0.0091877049
""
""
""
""
""
""
""
""
""
""
""
0.079041101
""
0.059837647
""
0.043335874
""
""
0.046479464
0.033463653
""
0.085612953
0.030725779
0.079751067
0.03441887
0.069788679
0.073037654
0.041869573
0.026504207
0.063653432
0.016050637
0.058668807
0.050684296
0.044708285
0.043215998
0.041361712
0.036337551
0.045649733
0.035446584
0.046235528
0.062204272
0.025558593
0.038193788
0.022417627
0.041129347
0.066099375
0.032621127
0.07345631
0.045458678
0.043150265
0.044437762
0.051221199
0.029705049
""
0.045302544
0.048458327
0.055307124
0.063615054
0.025352748
0.069124356
0.015559379
0.071538322
0.02561873
0.025012417
0.045884877
0.029610636
0.032682274
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094399616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01500973
""
""
""
0.092784598
0.050135542
""
""
0.056007799
""
""
""
""
""
0.025703039
""
0.051985186
""
""
0.055481579
""
0.10085648
""
""
""
""
""
""
0.032582596
""
0.062864348
""
""
""
""
""
""
""
0.031580932
""
""
0.05866079
""
""
0.031859506
""
""
0.10433576
""
""
""
""
""
""
""
0.057217948
0.036594849
""
""
""
0.0092720017
""
""
0.083812378
0.047679722
0.05993643
""
""
""
""
""
0.088044316
""
""
""
0.042492125
0.074703142
0.063132413
""
0.062496029
""
""
""
""
""
""
""
0.08418031
""
""
0.023904694
0.017212266
""
""
""
0.037129678
0.037800979
0.050070554
""
""
""
""
""
""
""
""
""
""
""
""
0.076356456
""
""
0.079635553
""
""
""
""
""
0.029533695
""
""
""
""
""
""
0.040418405
""
""
""
""
""
""
0.0094684847
""
""
""
0.028018504
""
""
""
""
""
""
0.07086461
""
0.054373723
0.035618477
""
0.064379998
""
""
""
""
""
0.01772498
""
""
""
""
0.03158316
""
""
""
""
""
""
0.070964701
0.041968424
""
0.059237946
""
""
""
""
""
""
0.0084110834
0.042763587
""
""
""
""
0.099725172
""
""
""
""
""
0.082479239
""
""
0.05673676
""
""
""
""
0.066248141
""
0.021330221
""
""
0.09873037
""
""
0.067549728
""
""
""
""
""
""
""
""
""
0.053836204
""
""
""
""
""
""
0.097812958
0.081224509
""
""
""
""
0.038247727
""
""
0.032422289
""
""
""
""
""
0.076962158
""
""
""
0.042834323
""
""
""
""
0.049868859
""
""
""
0.04833528
0.087607473
""
""
0.059479475
""
""
0.063837744
""
0.072219625
""
""
""
""
0.071835302
""
""
""
""
""
""
""
""
""
""
""
""
0.052528244
""
""
""
""
""
""
""
""
0.10067677
""
0.031581912
""
""
""
""
""
""
""
0.014404214
0.050893322
""
""
""
0.074866556
0.084117331
0.022708209
""
""
0.070355833
""
""
""
""
0.064591341
0.08969716
""
""
""
""
0.083910488
""
0.053578164
""
""
0.056520622
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038860932
""
""
""
""
""
""
""
""
""
""
""
0.071283825
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048587471
0.064016566
""
""
0.04309823
""
0.040960323
""
""
0.072284497
""
""
0.068666697
""
0.097629592
0.058423825
0.055864386
""
0.056460954
""
0.02107803
""
""
0.077531599
""
""
0.039349042
""
0.016420623
0.079338819
""
""
0.062416941
""
""
""
0.037409276
""
""
0.033461131
0.052726205
0.041447517
0.020716047
0.06021357
""
0.068747841
0.062863879
""
""
""
""
""
0.039775982
0.073987119
""
""
""
0.050926793
""
""
""
""
""
""
0.072482735
""
""
""
0.042678457
""
0.088653699
0.043429699
0.018840659
""
""
""
0.051004846
""
""
""
""
""
""
0.082534976
0.041405495
0.035218213
""
0.082401149
""
""
""
""
""
""
0.031475984
0.03190301
""
""
0.059406437
0.019089555
""
""
0.041909929
0.08594954
""
""
0.096147202
0.079861164
""
0.020035259
""
0.050312046
""
0.044640366
0.071045339
""
0.072409548
0.018711546
0.016243009
""
0.033530593
""
0.021888416
""
0.017496893
0.040690873
""
""
0.029198557
0.016304748
""
""
""
""
""
""
""
""
0.081067793
""
""
""
""
""
""
""
""
""
""
0.020892037
0.080569424
""
""
""
""
""
""
""
""
0.024017524
""
""
""
0.05278936
0.062733144
""
0.050723769
""
""
""
""
""
""
0.10555717
""
""
""
0.096908167
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03275745
""
""
""
""
""
""
""
0.092408597
""
""
""
""
""
""
""
""
""
""
""
""
0.055783078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040887672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059103489
""
""
""
""
""
""
""
""
""
""
0.011535081
""
""
""
""
""
""
""
""
""
""
0.044992473
""
0.065018542
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050848741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
