kfr_26_hisp_male_mean
0.49793217
""
0.48920998
0.50533026
0.49117333
0.45710346
0.47346416
0.43064666
0.43070713
0.45915103
0.45553869
0.43643785
0.47141021
0.5376687
0.44646922
0.48180822
0.44246688
0.529782
0.48372832
0.51593351
0.46331051
0.43814799
0.49005201
0.49953473
0.45928258
0.42823756
""
0.4642891
0.51978433
0.5740158
0.569722
""
0.49917549
0.48869345
0.51342005
0.47708085
0.40424275
0.43248177
0.53918117
0.56083935
0.55071521
0.58615667
0.49143666
""
0.57461071
0.46610451
0.4746879
0.45203692
0.45340002
0.44232625
0.46521658
0.48733672
0.44127086
0.47054148
0.47329476
0.48372823
0.61248457
0.59540415
0.44263837
0.48709753
0.49783778
0.50964177
0.48652706
""
0.42826912
0.47652593
0.47280943
0.48262119
0.47400904
0.47506845
0.46411231
0.50791728
0.47948515
0.46365377
0.47568652
0.4595004
0.46189013
0.50557625
0.44053358
0.47162524
0.45752767
0.47974765
0.43161428
""
0.46793807
""
""
""
0.45373538
0.44499686
0.49803317
