staytract_hisp_male_p75
0.21962324
0.22774078
0.28082258
0.33361706
0.2814593
0.30505735
0.21488576
0.37228322
""
0.27800658
0.23144481
0.24131003
-0.21190368
""
0.22102799
0.2252094
0.23954135
0.25259191
0.060306631
0.1355392
0.29559276
0.38175169
0.28134614
0.23661695
0.21476214
""
0.54228157
0.23949176
0.22649679
0.21377838
0.23999433
0.21328478
0.27480817
0.27904502
0.28758273
0.28874275
0.24058473
0.28834763
0.21862628
0.2827929
0.26734701
0.22017436
0.27863708
0.28111327
0.19012684
""
0.38627973
0.26528385
0.28863537
0.29643822
0.29809585
0.21699958
0.2104937
0.32646099
0.31047773
0.18347165
0.27751815
0.23859394
0.21819043
0.22720142
0.25433499
0.31839749
0.32861924
0.28781307
0.11329128
""
0.24613765
""
""
""
0.23593396
0.16617605
0.20237042
