staycz_other_pooled_p50
0.48802254
0.66096199
0.49546617
0.54628754
0.73956555
0.57926846
0.47199479
0.48666039
0.56770569
0.60143745
0.39774364
0.56601286
0.71612602
0.44102794
0.59170133
0.51830536
0.53594267
0.55462557
0.42793
0.50948822
0.47637737
""
""
0.36292326
0.60359788
0.50230139
0.76550299
