kid_natam_male_blw_p50_n
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.701897
""
""
""
""
""
""
""
""
74.583633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.312065
48.901661
43.353531
""
""
""
""
""
""
46.218662
""
""
""
""
""
""
""
""
187.18491
""
40.129478
309.88376
""
""
16.134914
""
""
""
60.834442
17.134712
59.694073
""
98.579926
""
""
202.8924
""
""
""
""
""
""
""
103.1237
34.517582
""
""
824.30188
""
""
70.80928
""
""
""
""
""
""
""
161.74828
39.997124
""
""
46.51696
""
""
""
131.57101
""
""
""
""
246.17308
20.179918
""
88.576012
101.38322
""
""
""
""
33.694263
""
14.911517
""
19.290396
30.203171
""
92.145607
160.54091
""
""
""
""
""
""
""
206.23682
116.86429
""
78.27314
""
108.79972
""
51.015518
""
79.135117
""
48.87281
76.756218
196.36089
109.37962
""
""
35.398178
""
""
""
134.92056
""
41.217392
""
51.039413
""
86.065117
""
""
83.518585
670.24371
""
""
""
108.26794
""
26.561476
119.47083
147.85982
""
""
77.819435
""
""
""
""
71.451515
""
""
""
113.88955
53.862667
48.156013
""
163.73917
""
""
10.666935
93.382698
19.117933
43.87101
35.476288
155.69675
111.99627
32.803337
68.933731
""
""
83.334846
15.714903
""
31.3332
""
""
83.474388
""
123.70036
""
""
""
""
""
""
40.294861
""
""
36.505276
64.463509
""
""
70.998093
9.707777
""
73.351372
40.669804
448.69574
""
""
169.14255
378.87741
1559.326
""
""
""
""
219.20753
""
538.35883
""
""
113.39553
112.55963
""
""
26.900537
64.755043
""
""
""
""
""
15.574655
""
1164.5085
""
52.55024
""
244.56975
""
""
""
""
""
""
""
""
""
""
""
""
234.66016
""
""
""
192.87068
""
""
""
""
""
""
""
""
""
92.595711
""
82.459961
""
410.77966
""
""
""
""
""
""
604.552
50.070507
""
""
20.900955
""
""
""
""
""
""
""
""
42.200474
""
""
""
""
20.31245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
17.151976
""
""
""
""
""
""
63.011574
24.940989
""
""
""
""
13.083602
""
""
""
""
""
""
""
""
""
130.98976
""
""
""
""
""
""
""
""
""
659.04327
144.97417
""
""
""
18.440809
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
15.800815
""
""
""
""
""
""
""
""
30.069386
""
""
""
""
44.159119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
122.13908
""
""
""
""
""
""
""
""
187.78223
131.91634
37.838669
""
""
""
""
""
""
""
""
""
104.88024
""
""
""
""
""
""
""
""
""
""
""
""
111.95029
""
""
""
""
""
""
""
""
""
13.269547
""
40.969086
""
""
""
""
""
""
29.113958
""
""
""
88.240952
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
67.826668
""
1325.8127
574.91278
""
""
""
448.28421
""
""
""
""
""
""
""
64.669533
40.792377
""
1312.8315
""
""
512.24213
""
""
899.14398
152.40033
""
""
""
""
""
""
299.25381
""
""
""
""
162.87241
""
""
""
""
""
1073.1047
499.96127
""
""
104.0061
""
""
""
""
""
""
""
""
474.55313
""
""
""
""
""
""
48.857826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
42.464916
37.942158
""
""
""
""
284.98154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
98.599861
156.41583
""
""
""
""
48.256268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
37.123222
""
116.69366
""
""
""
""
""
""
""
723.9668
""
""
""
""
""
""
100.81874
497.37918
60.655544
224.0015
""
""
""
""
""
86.868538
""
""
""
""
505.51715
""
92.651367
""
""
""
""
""
54.034801
""
25.585594
""
""
""
51.332352
47.792706
78.804268
""
59.000053
163.68436
28.759144
123.13206
""
16.250242
59.274979
38.131546
""
""
99.436905
""
""
""
54.754601
""
1880.2836
""
""
1493.8492
""
""
""
94.777634
51.759693
""
""
""
""
17.116999
""
""
""
8302.7441
""
527.98224
""
615.85797
""
2131.0354
6025.6294
""
312.88205
""
326.66928
218.8195
""
""
175.70859
""
""
637.19019
""
295.37723
""
32.522274
""
""
""
""
""
""
""
512.85419
""
387.95847
""
47.366386
""
""
""
31.4508
618.29865
""
""
""
99.523705
""
85.48436
319.7049
198.77396
""
449.18219
""
53.041363
""
37.751396
""
""
854.85156
""
""
""
76.732315
""
""
""
""
""
""
233.86504
""
""
""
""
""
""
""
106.4807
""
""
26.92444
""
""
""
""
""
""
""
66.296936
""
50.584106
""
""
""
""
""
""
""
""
""
""
""
""
123.03557
""
344.51678
""
""
30.967937
""
""
31.790768
""
48.784569
""
28.83787
""
""
""
""
111.50092
235.24449
54.663795
""
""
""
541.14185
""
""
473.95248
42.431244
""
""
""
""
""
""
""
""
121.92899
""
""
""
""
""
""
63.124866
""
""
""
""
""
""
""
""
20.722807
78.276848
5662.1084
""
""
""
96.938499
393.83856
""
""
""
512.16998
""
""
24.033356
""
74.689133
91.425301
""
""
25.252001
""
""
""
""
""
""
660.56915
""
""
""
""
317.25244
158.53047
""
""
""
""
""
""
""
""
218.55074
""
""
""
""
""
""
""
""
202.40245
""
""
60.667084
264.42902
""
""
""
""
102.04987
""
""
37.787079
1675.2726
""
""
604.14978
""
""
""
""
""
""
""
178.65544
""
122.02546
""
""
""
""
""
""
""
""
42.572212
""
""
22.820835
11.817024
""
""
""
""
179.65215
""
""
""
""
""
""
183.14339
""
""
""
""
""
70.297371
""
""
""
""
""
""
""
""
""
""
""
""
""
43.002392
""
55.239807
59.019779
""
""
""
""
""
""
""
""
64.131805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
77.704262
67.132477
""
""
""
""
""
""
""
""
""
16.182262
""
1305.8969
""
221.49879
""
53.320744
163.85893
570.77869
1263.1879
330.89658
421.44949
1694.3973
366.44415
""
665.67438
157.11391
699.90936
31.762794
352.57516
737.35236
187.77435
1211.1121
""
""
170.35313
287.29614
225.17387
""
""
""
""
215.18762
327.00464
47.194977
""
205.41512
460.83771
63.596497
90.930435
254.67934
650.2113
240.81607
122.42149
32.383892
160.21344
706.56714
447.49609
""
183.66241
964.68152
210.60434
1058.2035
86.687866
248.81728
326.37396
1998.7563
720.31427
712.03796
691.51556
299.82419
291.99335
714.68524
726.8609
1051.7903
316.95346
""
778.53442
666.56049
1060.078
207.27858
""
""
2698.4934
537.98407
435.61258
""
""
39.965496
""
35.933376
86.564323
11.134137
27.441536
184.01445
""
""
72.977554
145.65594
""
""
""
""
174.89777
472.70276
68.490173
369.44812
""
290.11737
174.41228
115.05038
37.338413
358.82932
""
420.57257
105.6688
""
""
269.99408
""
""
90.551521
141.43759
""
101.04641
""
121.56923
""
""
""
13.618258
""
""
20.689331
""
""
""
""
""
""
""
""
""
""
""
13.780987
""
24.146685
""
""
""
""
""
""
""
""
""
""
""
""
24.48995
""
""
""
""
""
""
""
""
""
23.926031
""
""
""
""
255.12123
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.689045
""
20.641623
""
336.43918
119.98454
""
""
""
35.518234
""
""
""
62.621601
""
40.559502
""
""
""
""
""
""
96.066307
49.153217
""
""
""
""
37.159389
""
""
71.126518
""
""
""
""
""
47.958519
""
""
119.43698
""
""
""
""
39.121246
""
32.50692
13.215375
""
""
168.01297
""
""
418.75748
""
""
102.12524
103.8173
294.94083
""
""
491.15152
""
50.361343
58.97084
552.84241
""
58.663406
""
""
776.48322
""
""
34.841583
""
""
""
""
""
""
""
""
238.32132
""
""
""
""
""
""
""
46.792145
""
216.96777
""
""
""
67.872597
""
""
360.08484
105.59994
""
1177.498
""
""
524.79047
""
""
""
""
1554.0383
143.63112
""
""
105.49285
44.442654
397.80991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
101.15612
""
""
""
""
""
""
""
""
""
""
""
""
""
70.541046
""
""
""
""
""
""
""
""
""
""
""
""
""
66.938377
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
50.830021
""
""
""
""
""
""
""
""
""
""
""
22.11437
""
""
""
107.67149
""
""
25.227091
17.742779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
121.4781
228.18149
""
""
""
22.982496
34.803082
14.712173
""
""
""
""
""
""
""
""
""
19.684774
""
""
""
""
""
""
""
""
""
""
""
79.391975
""
""
12.064893
""
""
""
28.724941
""
""
""
""
""
""
588.90308
""
""
""
85.63929
""
""
""
""
""
""
46.633785
""
22.581171
238.7392
""
""
""
""
""
""
""
42.874401
""
""
""
""
73.927002
""
""
""
""
""
""
105.91111
23.249279
""
13.640554
""
""
""
""
""
""
430.2984
""
""
""
18.997181
""
41.93409
45.48315
""
""
""
""
""
""
""
47.015949
""
""
""
""
""
""
30.422523
""
""
65.909203
""
""
34.628883
""
""
""
""
""
""
""
""
""
55.425449
""
""
""
""
""
""
""
""
""
""
""
""
42.288284
""
""
47.380241
""
""
""
""
""
""
""
""
""
27.918108
""
""
""
""
64.140656
""
""
""
""
""
""
""
55.460651
""
""
33.061615
""
""
41.589828
""
""
60.067127
71.03096
""
""
26.565521
""
""
""
""
""
""
""
""
""
""
""
""
""
15.77118
""
""
""
""
""
""
36.157303
""
""
""
""
""
""
""
342.56177
32.746349
""
""
""
""
24.936075
101.6172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
78.711304
""
""
33.237965
""
""
""
""
""
""
""
""
""
23.166666
44.181763
""
""
72.529503
""
""
""
""
120.39151
""
""
""
""
""
""
636.67291
1151.1343
""
73.543442
""
34.739719
369.84045
170.82913
""
194.5883
""
99.374771
""
""
""
""
""
68.95591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.038063
""
""
""
""
""
""
""
""
""
""
""
""
""
38.63295
""
""
""
""
""
""
""
68.559044
""
""
""
""
""
""
""
""
""
""
""
""
""
62.45015
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.023643
""
""
""
""
""
""
""
""
""
""
""
15.151616
6.4966645
""
""
""
""
""
""
""
""
10.344536
""
""
""
""
58.288353
""
""
""
""
""
""
""
""
""
43.957115
""
""
""
""
""
""
""
44.767845
65.852043
""
""
""
26.975203
""
""
""
""
""
""
98.513008
""
""
""
""
16.312035
64.005409
37.047577
352.86496
174.65602
""
121.57961
""
162.16544
""
""
75.176292
387.88278
""
92.18763
864.02618
308.86789
""
""
61.911888
""
233.79265
485.48471
""
""
914.3418
""
210.58543
""
667.79346
565.94171
291.02853
236.82457
""
19.314405
590.84906
""
1302.6007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
245.92778
""
243.99396
465.99323
""
54.718586
""
""
""
""
""
51.795422
""
""
68.659599
""
57.152073
""
16.89819
194.95615
""
""
""
""
""
133.22006
""
""
41.668919
""
28.044682
""
""
""
""
28.801197
""
""
607.45117
487.84595
28.155741
34.60384
""
197.65819
""
""
""
""
""
""
18.578398
""
26.677652
""
""
80.878197
409.91531
193.69792
""
""
""
""
287.91251
""
""
""
17.842752
""
""
41.117897
35.647953
""
""
28.170435
""
""
""
1106.6996
""
""
""
43.605431
""
78.627098
""
""
""
""
""
15.729101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
