somecoll_black_female_p75_se
0.017514227
""
0.1915499
0.052494705
0.06136236
0.33633131
""
""
0.3074359
0.20606875
""
""
0.044514429
0.12003122
""
""
0.020332754
""
""
0.1246314
""
0.20924093
0.13667828
0.028029177
""
0.19174238
0.28547546
""
""
0.27708468
""
0.061012421
0.063175425
""
0.28315327
""
""
0.19800322
""
""
0.17570673
0.26800349
""
0.095456839
""
0.059807383
""
""
0.097202726
""
0.29420748
""
0.14977615
""
""
0.2291695
""
0.20273381
""
""
0.24820268
""
0.039940353
0.11176004
""
""
0.068811789
0.1974169
""
""
""
0.25999093
""
0.28378767
""
""
0.44011217
0.028153673
0.055080049
""
0.23411576
""
0.13390103
""
""
0.09690053
""
""
0.1574578
""
""
0.24388242
0.1269252
0.15656435
0.31084526
""
""
0.13140938
0.4182063
""
""
0.15726584
""
0.18737406
0.14172482
0.28964823
0.18345883
0.2770128
""
""
""
""
""
0.20846055
""
0.14800178
""
0.061161336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20061608
""
""
""
""
""
""
""
0.098862663
""
""
""
""
""
0.010706986
""
""
""
""
""
0.035886765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10882805
""
""
""
""
""
0.054810889
0.084549025
""
""
0.061082721
""
""
""
""
""
""
""
0.090774059
0.11325254
""
0.084884375
""
""
""
""
""
""
""
""
""
""
""
0.077565648
""
""
""
""
""
""
""
""
0.10453501
0.055103384
""
0.10451933
""
""
""
""
0.12194426
""
""
0.12913127
""
""
""
""
""
""
0.033809591
""
0.069788039
""
""
0.05770576
""
""
""
""
""
""
""
0.1131964
""
""
""
""
""
""
""
0.17898588
""
0.16424656
""
""
""
""
""
""
0.13207923
""
""
""
""
""
""
0.14426553
""
""
""
""
""
""
""
""
""
""
0.037618332
0.13331926
""
0.12442227
0.026545648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1281749
""
""
""
""
""
""
0.07954511
""
""
""
""
""
""
""
""
""
""
0.098946847
""
0.14962393
""
""
""
""
0.17668556
""
""
""
""
""
""
""
""
""
0.088037409
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19334021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081198245
""
""
""
""
0.093209811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19206177
""
""
""
""
""
""
""
0.077970468
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050191112
""
""
""
""
""
0.073957048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088089265
""
""
""
""
""
0.058513489
""
0.1072807
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052752178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17702457
""
""
""
""
""
""
""
""
""
0.057401657
""
""
""
""
""
""
""
""
""
""
""
""
0.062475745
""
""
""
0.15544719
""
""
""
""
0.031265996
""
""
0.14793687
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12474081
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12917843
""
""
""
""
""
""
0.14574879
""
0.12796795
0.27676004
0.20561475
0.13149999
0.15465917
0.067700207
0.038538765
0.066510372
""
""
""
0.2528232
0.29314461
0.16616231
0.030976277
0.33998919
0.20657846
0.19903615
0.30401206
0.27948382
0.11322542
0.088007227
0.28651744
0.035613894
0.19079292
0.079871714
0.18086396
""
0.10976502
0.28196537
0.15679468
0.11864658
0.097815499
0.024012752
0.074355572
""
0.24009177
0.058861561
0.45569158
0.25015199
""
0.23691258
0.11854082
0.35024336
0.12107901
0.10142023
0.12137464
0.10471832
0.10424495
0.055110108
0.18993226
""
0.11352069
0.2154382
0.13469459
0.076848201
0.12858665
0.096715033
0.14699844
""
""
0.27335098
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033993967
0.02278965
0.082153358
0.27207461
""
0.12019037
0.045015909
0.20147552
0.10948423
""
0.044780362
0.036144968
""
0.020042613
0.011465152
0.22548494
0.14263692
0.23750068
0.25994384
0.14560352
0.11034004
0.24131455
0.028240824
""
""
0.085139394
""
0.060592957
""
0.070183136
""
0.044818465
""
0.045676287
0.051707633
0.033545509
0.066316038
""
""
""
""
""
""
""
""
""
""
0.066747777
""
0.077713206
""
""
""
""
""
""
""
""
""
0.080457523
""
0.033325661
""
""
""
""
""
""
""
0.046491854
""
""
""
""
0.15078916
0.06728214
""
0.050830007
""
""
""
""
""
""
""
""
0.065816619
""
""
""
""
""
""
""
0.12532872
""
""
0.099089466
""
0.017971499
""
""
""
""
""
""
""
""
""
0.05525963
0.14631361
""
""
""
""
""
0.2480554
0.049636133
0.01433267
""
""
0.080469906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058851026
""
""
""
""
""
""
""
0.054189257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067256622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091851182
""
""
""
""
""
0.13030072
0.18487173
0.16065657
0.20929082
""
0.09786851
""
""
0.095383346
""
0.14448097
0.22423881
0.14879422
0.099960044
0.11352327
0.20728143
0.13563934
0.17869833
""
""
""
0.23694587
""
0.079246268
0.029583877
0.15503085
0.17104574
""
""
0.087846771
0.27927679
0.28184566
0.33340472
0.13731995
0.31045809
0.10596883
0.11307722
0.070217252
0.14273374
0.28005508
0.091992483
0.14625435
0.11863097
0.11665837
0.074171416
0.15762553
0.11209528
0.096192583
0.39461815
0.2772848
0.15798552
0.15186955
0.13918737
0.24604975
0.21002539
""
0.099462889
0.39523906
""
0.33686957
0.099760629
0.13696998
0.81286782
0.33560956
""
""
0.10259605
0.54648924
0.4123973
""
""
0.23449576
0.2481124
0.20054594
0.10298185
0.098650239
0.3035799
""
0.19692107
0.16671517
0.27172458
0.11574291
""
""
""
""
""
""
""
""
""
0.12646569
""
""
""
""
""
0.21208513
""
""
""
""
""
""
""
0.077052645
""
0.10493416
""
""
""
""
""
""
""
""
""
""
""
""
0.18756056
""
""
""
""
""
""
""
""
0.035253387
""
""
0.11744548
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32495484
""
""
""
""
""
""
""
""
""
""
0.29022831
""
""
""
""
0.094118297
""
0.089181662
""
""
""
""
""
""
0.063758351
""
""
""
0.019570459
""
""
""
0.22889733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034876481
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049366262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13207448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064111054
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037893299
""
""
""
""
""
""
""
""
""
""
""
""
0.11255135
""
""
""
""
""
""
""
""
""
0.11236148
""
""
0.072380632
0.043598156
0.032621
0.03618468
""
0.094397187
0.021657722
0.073780231
0.064675137
""
0.048978571
0.02701544
0.037021779
0.048712481
0.074948557
0.060213074
0.11467822
0.04980142
""
0.038034666
""
0.09354087
""
""
""
""
0.091978244
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052323796
""
0.021155821
0.13123904
""
""
""
0.19070701
""
""
""
""
""
0.062911652
0.038475413
""
""
""
""
""
""
""
0.12354189
0.015942138
""
""
""
0.041121658
""
0.018063352
0.034734771
0.10159657
0.1140556
0.06176937
""
0.048198849
""
""
""
""
0.013345588
0.11017322
0.065279491
0.038699389
""
""
0.20549025
""
""
""
""
0.030462557
""
""
""
0.1133994
""
""
""
0.031141693
""
""
0.087662481
""
""
0.32326001
""
""
0.18737927
0.13192393
0.21677643
0.11784309
0.079459384
""
0.083379842
""
""
""
0.086112067
0.095828123
0.084667608
""
0.17779464
""
0.10378087
0.10732419
0.11972353
0.030112185
""
""
0.1263696
""
0.13614799
0.037653621
0.081744909
0.046091724
0.18033077
0.067714863
""
""
0.11637393
0.13881084
0.034391761
0.093692549
0.11926481
""
""
0.10098267
0.10931954
""
0.12433277
""
0.10644726
""
0.10193941
0.075675219
""
""
""
""
0.15605775
0.028826714
""
0.22265425
0.24315397
0.10519027
0.073863551
0.23491551
0.04447284
0.076506466
""
0.098717503
0.10571993
""
0.092535339
0.064610355
""
0.16503571
0.11859847
0.083050177
0.12565249
0.12041418
""
0.11843628
0.14107741
0.14088528
""
""
""
""
""
0.11821331
0.20915893
0.033323031
0.22873525
0.1009491
""
0.058696143
""
0.13558193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10558659
""
""
""
""
""
""
0.070298851
""
""
0.08577624
""
""
""
""
""
0.020186566
""
""
0.077983506
0.13438225
0.093643837
""
0.03023592
""
""
""
0.076803833
""
0.028339287
""
""
""
""
""
""
""
""
""
0.18488462
""
0.17179558
""
""
""
0.076413758
0.045493241
""
0.05368425
""
""
""
""
""
""
0.032275766
""
""
""
""
""
""
""
""
""
0.11284019
""
""
0.11165
""
""
""
""
""
0.072590031
0.041089103
0.087836556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094635323
""
0.079149865
""
""
0.29838035
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11645062
""
""
""
""
""
""
""
""
""
""
""
0.33096787
""
""
""
""
""
0.1089526
""
""
""
0.033553053
0.23915099
0.088757247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057034615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059213985
""
""
""
""
""
""
""
0.13216545
""
""
""
0.03040245
""
0.065950982
""
0.091884211
""
""
0.065074354
""
0.21567991
""
""
""
0.050585162
""
""
""
""
""
""
0.066383623
0.042866122
""
0.14700548
0.23796082
""
""
""
""
""
""
""
""
0.21316345
0.09054932
""
""
0.11823551
0.089837931
0.14885035
""
0.2434112
""
0.075993098
0.032829493
""
0.12075818
""
""
0.023689264
""
""
""
""
""
""
""
""
""
""
""
0.09650699
""
0.088258229
""
0.12265734
""
""
0.10877372
0.089946851
""
0.19240184
0.056442231
0.22121203
0.045821592
0.24812905
0.13969007
0.10166831
0.049573209
0.25123024
0.04307257
0.2009128
0.10303941
0.21321122
0.094834693
0.12536728
0.12192811
0.25865495
0.07436645
0.095516868
0.11481839
0.073208638
0.11335506
0.041052017
0.085267723
0.10574501
0.084463008
0.2540634
0.13348164
0.069417246
0.11576694
0.11717395
0.063332178
""
0.20250902
0.19139613
0.21256229
""
0.053331148
0.088818699
0.028798938
0.1079642
0.060110364
0.05605372
0.18062995
0.097616561
0.073124163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031850353
""
""
""
""
0.10790766
""
""
0.13123319
0.11336792
""
""
""
""
0.058268785
""
0.12146052
""
""
0.13023004
""
""
""
""
""
""
""
""
0.081448168
""
0.14939825
""
""
""
""
""
""
""
0.081151582
""
""
0.11594976
""
""
0.055211563
""
""
0.10487717
""
""
""
""
""
""
""
0.23086278
0.074509792
""
""
""
0.021973025
""
""
0.18565729
0.10020435
0.16725542
""
""
""
""
""
""
""
""
""
0.067956038
0.14290495
0.18196356
""
0.09969724
""
""
""
""
""
""
""
0.31073266
""
""
0.046754144
0.032497622
""
""
""
0.079799227
0.061682228
0.14286196
""
""
""
""
""
""
""
""
""
""
""
""
0.23589334
""
""
0.24762963
""
""
""
""
""
0.043265339
""
""
""
""
""
""
0.088238396
""
""
""
""
""
""
0.019680675
""
""
""
0.05744933
""
""
""
""
""
""
0.13586466
""
0.17106271
0.051178552
""
0.16036552
""
""
""
""
""
0.025295358
""
""
""
""
0.066062123
""
""
""
""
""
""
0.18081355
0.10714372
""
0.11144172
""
""
""
""
""
0.26319969
0.015574983
0.12308001
""
""
""
""
0.17960013
""
""
""
""
""
0.2939398
""
""
0.1548925
""
""
""
""
0.32198343
""
0.037110448
""
""
""
""
""
0.13238788
""
""
""
""
""
""
""
""
""
0.20489812
""
""
""
""
""
""
0.11486424
0.20420197
""
""
""
""
0.11032677
""
""
0.06476026
""
""
0.22006571
""
""
0.18538715
""
""
""
0.12722807
""
""
""
""
0.12475242
""
""
""
0.1362198
0.1651848
""
""
0.10434531
""
""
0.11803001
""
""
""
""
""
""
0.18319812
""
""
""
""
""
""
""
""
""
""
""
""
0.16451105
""
""
""
""
""
""
""
""
""
""
0.096389465
""
""
""
""
""
""
""
0.02708216
0.069716334
""
""
""
""
0.23281334
0.047376227
""
""
0.14352253
""
""
""
""
0.090825185
0.28543624
""
""
0.29824686
""
0.32289398
""
0.094335184
""
""
0.062292781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15433709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34572232
0.16175713
""
""
0.1223427
""
0.092722908
""
""
0.095497675
""
""
0.15181483
""
0.29225421
0.074585304
0.11349574
""
0.15675813
""
0.034230385
""
""
0.21610245
""
""
0.19000754
""
0.020934056
0.19825341
""
""
0.20228614
""
""
""
0.11510145
""
""
0.094720222
0.090514794
0.11947627
0.031263378
0.11090516
""
0.17930567
0.11395489
""
""
0.12105988
""
""
0.095787689
0.2491682
""
""
""
0.1470678
""
""
""
""
""
""
0.14803515
""
""
""
0.095199302
""
0.11861139
0.076470777
0.031071581
""
""
""
0.18103263
""
""
""
""
""
""
0.2123747
0.094653107
0.064268991
""
0.11473643
""
""
""
""
""
""
0.060364787
0.064153291
""
""
0.13253362
0.032396056
""
""
0.080565959
0.21323949
""
""
""
0.27239621
""
0.035371467
""
0.19350572
""
0.12777817
0.10000953
""
0.20883915
0.045509275
0.0466616
""
0.076290019
""
0.051421858
""
0.048393063
0.096877307
""
""
0.054503873
0.03319988
""
""
""
""
""
""
""
""
0.13600384
""
""
""
""
""
""
""
""
""
""
0.035894711
0.14981538
""
""
""
""
""
""
""
""
0.054699089
""
""
""
0.084276497
0.091217965
""
0.10318623
""
""
""
""
""
""
0.24330889
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06173509
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16490689
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085252739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10978769
""
""
""
""
""
""
""
""
""
""
0.028511278
""
""
""
""
""
""
""
""
""
""
0.12138963
""
0.12025201
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11625966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
