kfr_native_pooled_pooled_p75_se
0.0082445769
0.011126374
0.0091110105
0.0024188466
0.010581561
0.0063755666
0.0067811231
0.010034481
0.074887842
0.0042873584
0.030876363
0.077781394
0.034053177
0.029229641
0.042404309
0.024654675
0.012241566
0.02103693
0.018811211
0.024962718
0.028443033
0.065590367
0.0077204956
0.014668244
0.017086139
0.0071735168
0.020383179
0.010432266
0.017580979
0.012464561
0.010167495
0.018330446
0.087589443
0.030370442
0.0052703377
0.081416428
0.021710578
0.0074666077
0.0072981515
0.0096649332
0.032742325
0.020254035
0.0070730695
0.0067095077
0.0082148276
0.015951775
0.0068030735
0.056053184
0.0028425218
0.013017766
0.0081547014
0.017695744
0.0061731283
0.033265609
0.034136761
0.014490325
0.0032005094
0.027255559
0.0015716011
0.011312351
0.0030605812
0.0059213326
0.0231233
0.0058728862
0.005047949
0.013881534
0.0072853439
0.0086381854
0.00743951
0.011550735
0.0033266565
0.010269516
0.027434271
0.0057181935
0.0075701675
0.025304765
0.010840788
0.053944569
0.00271547
0.0015800913
0.0038822335
0.0034718201
0.02530084
0.024137596
0.010241784
0.0090889921
0.013260162
0.0056276391
0.0064655379
0.031769879
0.026892567
0.0054671755
0.0071686218
0.0052876766
0.013043475
0.0064512291
0.0038027584
0.0041323211
0.003234955
0.005006541
0.0017460857
0.0020500536
0.0083016464
0.015166803
0.024289669
0.0039431765
0.0033695272
0.0014852871
0.0025543706
0.069515884
0.015630201
0.0020276699
0.0094718747
0.0037586566
0.0010371174
0.0072516594
0.008233225
0.009258992
0.0078865634
0.003158605
0.0084979152
0.004741787
0.0017367583
0.0099214781
0.002452872
0.0095277922
0.0060254312
0.0038546431
0.0098512731
0.026978176
0.0063361009
0.046018519
0.025078656
0.020797441
0.0061070304
0.0076642698
0.0012709798
