kir_imm_white_female_p1
0.45057851
0.19564787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40081576
""
""
""
0.26946828
0.5379712
""
""
""
0.33849427
""
""
""
""
""
0.48002762
""
""
""
""
""
""
0.74853432
0.34404776
""
0.33205611
""
""
0.41528162
""
""
""
""
""
""
0.38275611
""
""
0.34505627
""
""
""
""
""
""
""
""
""
""
""
""
0.41588333
""
""
0.36412624
0.47177258
""
""
""
""
0.41479856
""
""
""
""
""
""
""
""
""
0.32257825
0.45368537
0.39214501
0.4095374
""
""
""
0.24257621
0.31895241
0.35214335
0.27603781
0.48818937
""
""
0.49958026
0.24775301
0.4209193
0.18736252
0.25518721
""
""
0.47748563
0.24611235
0.38649887
""
0.40564919
""
""
0.59972513
0.31963909
0.4591299
""
""
""
0.37983832
""
0.22064702
0.2136118
0.47606969
""
0.4676286
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35246542
""
0.33987254
""
""
""
0.39054841
""
""
""
""
""
""
0.42254698
0.34210235
0.58713913
0.43233129
0.47424582
0.3918789
0.33110261
""
0.37417442
""
""
""
""
""
""
""
""
0.41582504
""
""
0.16436665
""
""
""
""
""
0.55555189
0.10317863
0.37566498
0.39946887
0.39921981
0.38768923
0.41191426
0.4179928
0.42017198
0.29321927
0.59580785
""
""
""
""
0.36042178
""
0.22423899
0.34372991
""
""
0.51826102
""
""
""
""
""
""
""
""
""
""
""
""
0.42807975
""
""
0.37946752
""
""
""
""
""
""
""
""
0.46297002
""
""
0.45854658
0.27680659
""
""
""
0.31494066
0.45821697
""
""
0.41429761
""
0.33253959
""
0.46498492
""
0.37970257
""
""
""
0.35571003
""
0.45463923
""
0.36449653
0.30435139
""
0.32801798
0.34275171
""
""
0.36516941
0.3846797
""
0.40091091
""
""
0.42699197
""
""
""
""
0.3442027
0.40515465
0.38219005
0.38458943
""
""
""
""
""
""
0.48473006
""
""
0.33371982
0.29698205
0.30352703
""
0.32264438
0.46653801
0.41546893
0.43612012
0.31739864
0.44681978
0.49513704
""
""
""
0.37406915
0.47968614
0.49562782
0.3806259
""
""
0.46150202
0.43583411
0.3513658
0.49969819
0.30959693
0.51531202
0.32636034
0.33180994
0.34878972
0.27195048
0.22142678
0.41752738
""
0.38306251
""
0.4489682
0.4007484
""
""
0.28343642
""
""
""
0.32268327
0.56461096
0.41127113
