comcoll_pooled_female_p10
0.27715266
0.25810212
0.27099156
0.28218389
0.3190507
0.35710531
0.39494756
0.2980938
0.48589224
0.29510355
0.35236534
0.21603744
0.23264258
0.34565333
0.24773259
0.26743594
0.45668039
0.20647307
0.23553795
0.23946466
0.2354372
0.30907556
0.23939997
0.26385728
0.17497355
0.28144321
0.23453337
0.18839593
0.23976254
0.2468413
0.28366712
0.25544822
0.28572798
0.23725154
0.22325076
0.34583867
0.14927424
0.17558195
0.23848592
0.30293959
0.2241779
0.24277581
0.23769313
0.19621098
0.17546284
0.13174537
0.17647097
0.40026829
0.31872028
""
0.29267827
0.30495271
0.22641763
0.31587291
0.23167406
0.32853353
0.42781988
0.32679707
0.47527921
0.49244168
0.52222306
0.72869736
0.4110302
0.47025573
0.52109057
0.38218504
0.60579872
""
""
0.7186113
0.43536544
""
0.15459484
0.37351894
0.35887173
0.48665398
0.53636068
0.52959484
0.28278697
0.36395878
0.53413153
0.34266841
0.42776105
0.50582522
0.34545821
0.13600542
0.51881528
0.42283177
0.33582887
0.4381901
0.45951581
0.40400466
0.39945468
0.51994234
0.44313911
0.52560043
0.49121764
0.45069692
0.55361438
0.46543619
0.45411146
0.55957305
0.49639651
0.45371318
0.38182095
0.59785497
0.27251488
0.56099367
0.47724834
0.34361264
0.50409049
0.51443195
0.51418537
0.44426015
0.49916515
0.3916117
0.42966756
0.41762096
0.31241819
0.42499307
0.43104765
0.47133449
0.24981415
0.2921173
0.33982795
""
0.4281297
0.27580875
0.20154409
0.379585
0.34169927
0.44601202
0.44421479
0.38831735
0.39551258
0.2278365
0.34445995
0.4332763
0.36245587
0.39505255
0.29040614
0.28326553
0.46821925
0.50030571
""
0.46678206
0.42678529
0.27438071
0.24861647
0.52188468
0.52208257
0.23345521
0.35411778
0.33677864
0.51382542
0.78528553
0.60097373
0.54223907
0.35789761
0.58948654
0.47266755
0.38562512
0.31478944
0.38025874
0.28836137
""
0.44452462
0.26039848
0.25598326
0.27507523
""
0.23593667
0.33596614
0.24500728
0.42710426
0.41417539
0.49294928
0.44075492
0.46436524
0.35861436
0.3537063
0.33821833
0.53294349
0.25615451
0.26053774
0.2426554
0.23669465
0.29747784
0.25256658
0.2486207
0.26419014
0.19585255
0.23334759
0.23426375
0.1666241
0.36268795
0.18646146
0.28071278
0.27021962
0.22003026
0.109417
0.20333326
0.21960407
0.18320101
0.19865552
0.19052222
0.18099351
0.29477558
0.22804372
0.21245652
0.1713836
0.25970411
0.31290221
0.28614312
0.12518226
0.17694132
""
0.23988807
0.011871055
0.16900054
0.18342428
0.2080666
0.31529272
0.19862425
0.25728521
0.24752305
0.24330157
""
0.12161328
0.22243042
0.26197988
0.61915773
0.27967635
0.23530841
0.2828255
0.2969228
0.14791107
0.25930828
0.17291492
0.18137391
0.22470918
0.18963622
0.29841217
0.28693959
""
0.16031028
0.14092216
0.22088639
0.2860353
0.25719562
0.12808499
0.29076856
0.27511775
0.16399778
0.20988935
0.19227152
0.22979869
0.2189773
0.20715591
0.21074283
0.18062118
0.13163611
-0.0076639671
0.2155793
0.14724442
0.23711996
0.14277096
0.23640083
0.15896563
0.20845264
0.1087383
0.24190447
0.21087512
0.20422904
0.49966353
0.28043261
0.226349
0.30049327
0.1635876
0.17459668
0.19300202
0.2063008
0.19922611
0.16306871
0.20334908
0.21980634
0.16853543
0.22967777
0.23674493
0.23942819
0.20671709
0.23064969
0.13078935
0.2208194
0.18567267
0.16305709
0.23732232
0.23551516
""
0.22901803
-0.0027968935
""
-0.016255956
-0.025493793
-0.011039342
0.16593637
0.22747459
0.1512062
0.13525343
0.015129812
-0.053901203
""
0.17991737
0.44216257
0.30091664
0.29208305
0.56691718
0.31653705
0.41123876
0.34458172
0.34039125
0.31641516
""
0.07867761
0.28690484
""
0.51595014
0.32655299
0.38370413
0.33912858
0.43608844
0.26797402
0.30166325
0.3094607
0.22781982
0.10691953
0.23863889
""
0.33552355
0.36290675
0.25899157
0.29313192
0.23498751
0.3529852
0.45015258
0.34196252
0.24546219
0.21503638
0.22653446
0.098619543
0.23020206
0.2332179
0.31927571
0.19599141
0.25233403
0.2961027
0.2116465
0.2312061
0.25546452
0.26414254
0.17655309
0.23359202
0.53622556
0.27092978
0.31814927
0.2437254
0.20401902
""
0.29328096
0.23485719
0.29725647
0.25775081
0.28458145
0.5191496
0.18159615
0.26952773
0.44518796
0.20156656
0.3282623
0.12201109
0.48321274
0.25232288
0.3375788
0.28821763
0.27536541
0.24915026
0.23618637
0.21606892
0.25489363
0.27292734
0.29219165
0.34782997
0.16052391
0.22072898
0.50392234
0.17994189
0.29649404
0.37814948
0.18626614
""
0.094396666
0.30179825
0.22475782
0.29104629
0.30654654
0.25447175
0.31635427
0.25413585
0.26859662
0.25224712
0.20710537
0.24684136
0.25627252
0.25886688
0.23594557
0.17304838
0.18879141
0.17075573
0.12564953
0.37611172
0.2337207
""
0.061825924
0.31566167
0.34013653
0.28591326
0.27152202
