grad_pooled_pooled_mean_se
0.020478953
0.03178563
0.047742408
0.039976571
""
0.024613341
0.030351626
0.018458972
0.01227199
0.029200377
-0.0011358344
0.010765297
0.043028276
-0.0059159668
0.022881227
0.032206882
0.021579525
0.027926214
0.025193887
""
0.018773103
0.0088441931
0.015520682
0.017087437
0.049764171
0.0088061765
0.025869181
0.021163058
0.011026366
0.019678386
0.0057786833
0.0082798135
-0.0047038207
0.007150121
0.028724175
0.020688307
0.013894032
0.029836742
0.013674643
0.02514416
0.024050673
0.033968721
0.031236591
0.023152653
0.006447589
0.027831197
0.039210714
0.010806291
0.011152918
0.034776326
""
0.018644232
0.033843201
0.025391979
0.043126941
0.028922096
0.013562789
0.01700525
0.014280259
0.025698751
0.0063378364
0.03202844
-0.0046010972
0.018663812
0.019991169
0.027666176
0.025481528
0.0067932438
0.019649062
0.011308488
0.043231994
0.013597384
0.025471665
0.028539987
0.029363299
0.010984439
0.012739287
0.032385189
0.013982954
0.034457326
0.038234968
0.0279098
0.04277933
0.012207586
0.02215647
0.03316607
0.022249943
0.01807742
0.023889689
0.014914531
0.045306783
0.018621743
0.015557425
0.026075058
0.023185251
0.049642488
0.048654385
0.027114525
0.023547562
0.017323026
0.058169808
0.025314987
0.0224315
0.001097055
0.029974539
0.015264416
0.0095344801
0.01668446
0.029559895
0.046477135
0.014327557
0.021983884
0.024873158
0.037436634
0.029830016
0.022657666
-0.0071628052
0.027737582
""
0.04079121
0.022832142
0.01000978
0.016308051
""
0.036292475
0.031670485
0.01771855
0.027509207
0.043098975
0.026758734
0.051785994
""
0.041098706
0.04711327
0.054037437
0.015924668
0.020715522
0.022717448
0.025634257
0.040955782
0.059284948
0.016128445
0.043569896
0.023699226
0.040529244
0.026548326
0.016810613
0.016621711
0.021699611
0.046311636
0.024816459
0.02711362
""
""
0.034562483
0.014921692
0.039081864
0.037391279
0.029907065
0.024731344
0.013497443
0.004624642
0.019317288
0.011621716
0.0083371336
0.074615106
0.010945451
0.032731391
0.018215567
0.014472939
0.066304512
-0.0037201678
0.023269556
0.010859213
0.041165676
0.084296569
""
0.0085522747
0.012473497
0.020778457
""
0.030153824
""
0.015453098
0.02408311
0.026845157
0.021307724
0.0279913
0.013448246
0.017715037
0.022278598
0.012458925
0.026035316
0.027130848
0.025915641
0.038247932
0.022516422
0.022919632
0.015615408
0.023391871
0.028488014
0.020216892
0.043686174
0.042102896
0.050130423
0.012409178
0.038766634
0.018205969
0.013341349
0.027482729
0.027412131
0.015930818
0.036973778
0.018263875
0.061528619
0.024299204
0.024930809
0.011291099
0.016704081
0.026322372
0.025626745
0.016586896
0.015097884
0.00233052
0.021522971
0.027548298
0.013709123
0.01866032
0.017812882
0.0052440725
0.016575383
0.030596185
0.015514294
0.016420467
0.019593459
0.014460695
0.01503102
0.043029338
0.023910776
0.018390683
0.040983055
0.022755664
0.015474689
0.056233507
0.015556731
0.015748812
0.020105463
0.025941307
0.012850801
0.017173773
0.018487519
0.020017646
0.006628097
0.01073118
0.015752027
0.013899338
0.0062590963
0.0096687227
0.022627415
0.01840141
0.014995625
0.017072795
0.022411481
0.0084121032
0.0099413535
0.0098517109
0.014531711
0.0075193476
0.012228774
0.025501644
0.022692667
0.028135983
0.025088217
0.022132233
0.021577744
0.014737707
0.018708969
0.021758435
0.014294628
0.0087319324
0.026385164
0.024962772
0.025688341
0.060964756
0.015730154
0.03160397
0.014580113
0.026378136
0.0098814154
0.0080791144
0.019615935
0.0090651531
0.040039394
0.037844017
0.020624146
0.043273538
0.013198567
0.0091936644
0.022386266
0.010582776
0.02872574
0.021632312
0.024180919
0.024870565
0.025269436
0.014190233
0.0059909681
0.013378583
0.0074127666
0.014754559
0.014530087
0.00654297
0.015142952
0.024688525
0.01962943
0.016621383
0.026019344
0.022050722
0.013993908
0.010598594
0.017209493
0.014884285
0.02126457
0.017941192
0.014662786
0.020292565
0.014089216
0.010054653
0.018744564
0.0075552384
0.016343452
0.013362003
0.017993314
0.017959418
0.022292864
0.0162191
0.010286131
0.01734619
0.011153029
0.015756978
0.019439138
0.011292681
0.010854195
0.011198455
0.014793137
0.015429741
0.017561104
0.019250831
0.023146268
0.017446114
0.011617957
0.019270238
0.010315544
0.0095317923
0.0053870254
0.010175602
0.018941145
0.0090407003
0.0045251613
0.012516998
0.0089457836
0.016459597
0.014879446
0.016742261
0.012331711
0.013228679
0.014887665
0.033399317
0.022450373
0.018273504
0.02210114
0.024758456
0.025817549
0.0095143728
0.014752221
0.017008847
0.017522143
0.014904129
0.017867288
0.022872586
0.0078368066
0.02520249
0.016155552
0.023496846
0.01276561
0.018669402
0.019111069
0.023570403
0.01257493
0.025373951
0.031327218
0.0095327795
0.022581814
0.012521073
0.015674522
0.040246118
0.014975544
0.015215498
0.010972143
0.01840096
0.013020883
0.015998276
0.025332948
0.02551668
0.02401215
0.026009798
0.037456758
0.015082745
0.0095390808
0.016041482
0.019885972
0.017210335
0.021938223
0.016404096
0.024046732
0.017315503
0.020771779
0.021021964
0.015486762
0.023947537
0.024471201
0.024226595
0.018325042
0.019652324
0.013411374
0.018533153
0.015799819
0.020191243
0.024966439
0.016310589
0.01487215
0.026326828
0.012698317
0.018875243
0.017023645
0.021956664
0.021247957
0.022109475
0.028570695
0.022677202
0.023599617
0.028455863
0.022636026
0.018766273
0.018623399
0.021358427
0.027859051
0.021580948
0.022122262
0.014248938
0.019625582
0.013972156
0.029246878
0.01522825
0.021001002
0.024678035
0.019537577
0.014223852
0.0091454498
0.022485865
0.034348734
0.025077896
0.023200668
0.019898398
0.018824145
0.014603066
0.020678554
0.02836051
0.020825202
0.027443176
0.022370443
0.016340198
0.022143468
0.025705636
0.023844479
0.030683054
0.016258471
0.025124071
0.0070025106
0.0095879342
0.021152165
0.033469554
0.021812227
0.0098407604
0.02530615
0.015852796
0.015214862
0.015096902
0.027050188
0.025875686
0.024279196
0.017371243
0.013551
0.019918339
0.03738156
0.014440706
0.025989048
0.023634797
0.010620466
0.026470399
0.018900832
0.019741464
0.027387049
0.023695406
0.035097655
0.020841476
0.028701464
0.019821238
0.011429948
""
-0.0048684156
0.014863092
0.074365005
""
0.028868409
0.028505679
0.023910321
""
0.015827511
0.021011192
0.058512125
0.016370526
0.037329659
0.014259093
0.041035913
0.02054405
0.020595765
0.025955133
0.017365864
0.019401025
0.016558642
0.017749287
0.056523275
0.067325003
0.034681156
0.0265946
""
0.022098774
""
0.037300587
0.018990811
0.036767729
0.058161978
0.020417957
0.016695995
0.041011445
0.0067988071
0.05202657
0.02551817
0.044351496
0.023590533
0.075642981
0.013313612
0.044784959
0.029079154
0.042606667
0.015944773
0.019426789
0.024966819
0.023032479
0.024435762
0.016109418
0.042090245
0.015624981
0.039284214
0.077911191
0.031724334
0.018846162
0.041241515
0.05403411
0.02111356
0.04731166
0.034691818
0.04728169
0.032602064
0.022010153
0.028521547
0.054507196
0.013858854
0.053027339
0.025972327
0.018941345
0.036806934
0.045782737
0.039040152
0.013817783
0.040881116
0.0061147525
0.019704867
0.009827802
0.064172812
0.034083579
0.043073665
0.039283317
""
0.041239817
0.016311007
0.033277996
0.052547663
0.037283093
""
0.032464348
""
0.019669622
0.031537931
0.0075123883
0.03147174
0.025262274
0.03203823
0.037394956
0.021186242
0.038433224
0.027570972
0.014038738
0.026469978
0.016224369
0.028899619
0.036865104
0.031722002
0.027226409
0.011725356
0.019697182
0.036898401
0.030196808
0.0127429
0.04429872
0.036701065
0.028911639
0.017837936
0.014510684
0.020794598
0.018295027
0.064414412
0.02907039
0.04796312
0.013541719
0.034544379
0.02904842
0.032007903
0.010557069
0.033953298
0.035652686
0.024233805
0.030834572
0.014244313
0.033917513
0.022842996
0.021078642
0.017375302
0.032800559
0.021827079
0.024483666
0.010376449
0.02775104
0.024499485
0.023983518
0.017090468
0.027463479
0.063329183
0.015522298
0.038368445
0.0053585013
0.020026237
0.040064998
0.010287378
0.04511448
0.02908951
0.032035243
0.017126238
0.029382002
0.065575227
0.065924764
0.028216712
0.028709006
0.013716235
0.041340951
0.020530986
0.047087103
0.017771937
0.040776324
0.035921399
0.015850296
0.037465274
0.029690068
0.027185237
0.033058006
0.034052312
0.017314684
0.027638901
0.027357694
0.042952307
0.037427254
0.023595994
0.029627899
0.024771735
0.017931744
0.035814624
0.018809199
0.018659972
0.035155568
0.062243991
0.0277222
0.032795403
0.021321932
0.036482137
0.017448809
""
0.027730919
0.035856593
0.034255952
0.017115733
0.023306606
0.02753159
0.018969294
0.031946361
0.032863278
0.039861992
0.033104591
0.031351116
0.015351487
0.025308678
0.030977998
0.019495787
0.026418021
0.073593423
0.028616305
0.016769314
0.02045735
0.011871563
0.020240478
0.021822583
0.015300549
0.027583696
0.011246838
0.0077481763
0.0095365578
0.053163424
0.028907336
0.017565997
0.023763221
0.024596028
0.01792925
0.0076144235
0.022349888
0.03041734
0.022538997
0.016246967
0.02004456
0.01158687
0.026388751
0.028372016
0.0063850493
0.018009264
0.010377863
0.012491322
0.029214315
0.019855604
0.011853933
0.029226342
0.018584931
0.018078296
0.0068027005
0.010045567
0.022918602
0.032107845
0.01038852
0.026180482
0.022244621
0.020379934
0.011712248
0.018280452
0.022022827
0.02750052
0.01666129
0.013849716
0.014539164
0.013165154
0.0094177267
0.013818134
0.065835141
0.01021552
0.026057253
0.015840851
0.010260358
0.014988084
0.013830215
0.022745058
0.041705094
0.050862305
0.025716495
0.011509812
0.010623823
0.010688345
0.020946987
0.015971858
0.011684024
0.022964491
0.020329984
0.012666912
0.010546206
0.026590005
0.017083658
0.013697021
0.015767571
0.012265823
0.010000376
0.015593069
0.0066885576
0.0057469951
0.016331529
0.015083445
0.011813754
0.014480897
0.0107143
0.023228094
0.009620985
0.020014958
0.0090975845
0.010943223
0.027979264
0.0062316535
0.0048755989
0.019706575
0.01836561
0.022453737
0.024809169
0.011074217
0.016039146
0.022387221
0.0051983474
0.013014568
0.013483132
0.0068820412
0.049375724
0.0066666082
0.014699121
0.0079585668
0.013999627
0.00536553
0.066969462
0.0074536884
0.007816474
0.0071875267
0.0063753184
0.011758027
0.02382875
0.0088161342
0.014268924
0.021158677
0.018005554
0.030680237
0.0099416813
0.010336943
0.020997141
0.0082106879
0.01228785
0.0076675797
0.010903069
0.018661292
0.014258905
0.015521593
0.011838084
0.012177254
0.0201991
0.020486383
0.021626407
0.0089546228
0.018862475
0.005718179
0.015803657
0.020382917
0.014334862
0.013146547
0.011170083
0.014816216
0.011749587
0.0084596938
0.0090701953
0.01613605
0.026273476
0.011713915
0.0091977855
0.0092252148
0.014705169
0.0053743767
""
0.032496206
0.00993009
0.026523942
0.0094248317
0.0089144073
0.019772843
0.025786979
0.0047628479
0.013880389
0.012617271
0.016163805
0.013787298
0.017759312
0.012683856
0.01491821
0.008436542
0.0093825506
0.024712315
0.0075754384
0.011174278
0.0044881492
0.014095836
0.017565114
0.03905737
0.012152441
0.02743873
0.017736662
0.0072351843
0.020334726
0.021733243
0.0074588293
0.0079768607
0.0093541257
0.011074719
0.031559553
0.010217019
0.010559785
0.010435518
0.0091525493
0.0029045935
0.013973881
0.015905995
0.0055681583
0.011584065
0.012082313
0.011873111
0.021775138
0.012004144
0.0133684
0.01282014
0.010641322
0.0096027162
0.016420605
0.011713067
0.014207828
0.018074572
0.085781746
0.019767815
0.0091201132
0.0061047464
0.016822299
0.012596721
0.015994528
0.01374399
0.012589713
0.011572435
0.022712408
0.0041721729
0.015406978
0.012225222
0.011918045
0.011634398
0.017455772
0.013679423
0.010749169
0.027255718
0.022038056
0.016467443
0.026334187
0.041804641
0.012499668
0.022204161
0.013628853
0.012924368
0.021942372
0.019546796
0.017384268
0.014275741
0.014398882
0.0088087013
0.010799149
0.013283203
0.015509468
0.0144662
0.028314363
0.0098886294
0.0087235337
0.019373436
0.011972184
0.021213638
0.011753964
0.015241813
0.0062495396
0.027329182
0.01696465
0.016632378
0.011608081
0.02186819
0.014890489
0.0072286902
0.010724447
0.011130411
0.010117641
0.0069833263
0.012654872
0.021520948
0.019280007
0.0093344934
0.028901013
0.015610637
0.01610304
0.018562339
0.0077445311
0.017724523
0.027190328
0.012808431
0.0081103146
0.016435808
0.026928052
0.021189941
0.027465992
0.028339904
0.046875045
0.027014276
0.031046351
0.033426359
0.024538355
0.022601515
0.039945628
0.024527045
0.021602111
0.023585264
0.024283549
0.030401533
0.010265379
0.018070169
0.028473321
0.021081774
0.031055538
0.031474046
0.018744921
0.0086996537
0.0090056444
0.015353358
0.039193481
""
0.026260139
0.010985536
0.035723872
0.042013645
0.037323527
0.017082712
0.058113895
0.029426247
0.021342421
0.015243483
0.024364214
0.030117488
0.015471213
0.019056898
0.017824981
0.016263699
0.018039931
0.019143047
0.01756509
0.022276772
0.020832919
0.022417163
0.021684218
0.039883133
0.029415907
0.022393834
0.015070432
0.033809848
0.018531816
0.02373546
0.025574151
0.036350392
0.014276481
0.026380196
0.037139639
0.025093883
0.024889391
0.045104321
0.022568377
0.019161269
0.023929855
0.024126563
0.027892901
0.025488287
0.027174875
0.036229577
0.017392742
0.014383385
0.030882737
0.028838472
0.049044259
0.020824019
0.020518363
0.024380527
0.025077976
0.021378797
0.035866138
0.02113371
0.015773656
0.021758616
0.026542975
0.021539092
0.027065165
0.01333996
0.010408032
0.017271163
0.022884086
0.020980608
0.020820141
0.01767746
0.025889117
0.055319365
0.011507932
0.018177692
0.030840635
0.014421511
0.024252856
0.008550385
0.014646644
0.015216737
0.024313943
0.023409078
0.021687238
0.016828137
0.020412307
0.029151857
0.029688444
0.024150427
0.017882936
0.010788108
0.023909606
0.020630572
0.0083960099
0.024342414
0.019149985
0.015504426
0.039616872
0.045297287
0.030523449
0.017465007
0.022650177
0.0049223625
0.010746168
0.0076791109
0.012368353
0.035139371
0.012232374
0.01810083
0.014005361
0.041332748
0.01548285
0.021551548
0.023206566
0.015963554
0.02266008
0.022150999
0.036176335
0.018336091
0.012919781
0.019413512
0.027829686
0.027310504
0.026280802
0.029088097
0.01440554
0.026833724
0.013352131
0.024335066
0.036490139
0.023180598
0.035562079
0.017634483
0.022702685
0.013802953
0.024511615
0.025552977
0.014122748
0.015097384
0.016038584
0.053091522
0.022170184
0.019578792
0.016781839
0.020794831
0.029257121
0.0074647139
0.027707852
0.024184236
0.014001125
0.0047486671
0.019607747
0.0438812
0.035884548
0.019058561
0.03074953
0.029934308
0.018543581
0.020302035
0.019136569
0.017857492
0.020440305
0.018723624
0.020956289
0.021682369
0.019272458
0.015286536
0.067592688
0.017251257
0.0063237501
0.045567591
0.023044579
-0.0059255287
0.070893846
0.017276591
""
0.012797546
0.075294793
0.021691628
""
0.033896182
0.036734521
""
0.038412604
0.013317772
0.016749457
""
0.042200327
""
""
0.020731434
0.051031947
""
0.019735148
0.019420967
""
0.027405908
""
0.048319269
""
""
0.014009674
0.035884369
0.018623704
""
0.070288032
0.052202716
""
0.035563596
""
0.019104604
0.02527806
0.042378735
0.023529295
0.040126145
0.040107973
0.020765644
0.062159676
""
0.0065079029
0.037849024
""
0.034259304
""
""
0.0093716802
0.018230138
0.029763492
""
""
""
0.030927232
0.028923607
0.051213685
-0.00037935327
0.015445053
0.029958144
0.02629403
0.018203609
0.026088418
0.042307261
0.028629178
0.030523086
0.0373636
0.02362887
0.028067602
0.027113466
0.022546997
0.036913387
0.01691784
0.060571756
0.040099792
0.015187686
0.0061424649
0.057037055
0.031657279
0.057720296
0.04125829
0.052338559
0.020382477
""
0.03385853
0.038554765
""
0.060513694
0.015344734
0.024986612
0.045311671
""
0.057191603
0.032069121
""
0.0043274588
0.029573115
0.029141143
0.043383121
0.029274547
""
0.055523321
0.023665393
0.0084935585
0.013984591
""
""
""
0.015785623
0.027265385
0.022662824
0.051436793
0.048511479
0.033921331
0.023310125
0.054200463
0.063918874
0.029885273
0.018268235
0.015981343
0.0083831856
0.024154054
0.030082917
""
0.026898211
0.0092392853
0.017640574
0.016639955
0.021981442
0.039106917
0.057943244
0.04999844
0.029674349
0.041047543
""
0.030929131
0.039404176
0.020553593
0.03576884
0.031946111
""
0.025862396
0.02220731
0.0031016334
0.021885118
0.017505663
""
""
0.020389942
0.0060856063
""
0.015809279
""
0.018337555
0.041902095
6.4912812e-05
0.0069054216
0.029161017
0.018022371
0.018707825
0.02842311
0.015049047
0.018013276
0.016486436
0.0079246368
0.011603933
0.0092125665
0.01396157
0.013410484
0.0099509303
0.0068026921
0.0072951005
0.0064656874
0.01569616
0.01120956
0.0064681806
0.0087913033
0.0067707403
0.013911875
0.0094755972
0.00653941
0.0068691862
0.0081793079
0.0065805549
0.0079023261
0.015042787
0.011396477
0.011813729
0.0076799523
0.01342168
0.0061063338
""
0.012661563
0.018660674
0.021193037
0.016053118
""
0.0144634
0.015814127
0.03206246
""
""
0.050008204
0.012921464
0.039698511
0.035555236
0.01494621
0.012980745
""
0.012678382
0.032461688
0.015651973
0.019189704
0.010327235
0.0096771652
0.025766524
0.013814569
0.032171242
0.04583893
0.035453025
0.019650182
0.050012589
0.014009271
0.01102749
0.014309096
0.0042746784
0.011658893
0.011239803
0.014260106
0.011617204
0.014002706
0.015045682
0.016476599
0.020783704
0.018384529
0.016571712
0.010775678
0.0059750765
0.022140453
0.0164371
0.018507058
0.01521863
0.024640907
0.073128819
0.015691221
0.012152037
0.003389487
0.022126636
0.015255144
0.014931628
0.0064664083
0.016399652
0.0053449045
0.0055414061
0.010606845
0.0099227773
0.0075534042
0.014720114
0.0092234714
0.016781963
0.012146193
0.01789166
0.018802803
0.0039295317
0.012819503
0.0089306887
0.010927984
0.012859702
0.010927706
0.013169523
0.020776959
0.022440823
0.019970065
0.011206247
0.005022034
0.019656623
0.017085496
0.018438872
0.014555932
0.020060571
0.017354988
0.013878338
0.007303603
0.016820576
0.020346865
0.012282154
0.020376114
0.031579081
0.029475627
0.014593685
0.037611745
0.019560762
0.023672404
0.027910685
0.014192467
0.011507545
0.014599694
0.012127694
0.014054022
0.039919566
0.01578716
0.028703062
0.011613565
0.023485392
0.029699435
0.043097802
0.062021736
0.01441837
0.018690769
0.0129284
0.0065756659
0.02435101
0.028199881
0.0095358212
0.025478097
0.018467076
0.012032275
0.012761923
0.0089987591
0.018378055
0.0082654636
0.028450424
""
0.018017221
0.02244417
0.0073146936
0.0166263
0.011375166
0.019719498
0.017505353
0.017650208
0.018366965
""
0.011357881
0.026705792
0.011220928
0.039457146
0.017438482
0.017585473
0.015920276
0.020387478
0.031491861
0.021254366
0.030067278
0.005735239
0.034268733
0.021074843
0.021951659
0.01641649
0.012144994
0.027892455
0.010702502
0.017812734
0.039985225
0.018034987
0.017704472
0.031740848
0.020344583
0.014664807
0.03442654
0.011536951
0.019451547
0.01027763
0.011948042
0.01028516
0.016870305
0.015175425
0.020789612
0.014451457
0.019768909
0.016572243
0.042225678
0.036998358
-0.0017064993
0.010950417
0.019045789
0.006991867
0.031042753
0.045023791
0.028134272
0.011345841
0.016372979
0.018998727
0.019171968
0.025107443
""
0.02665844
0.042284418
""
0.034047373
0.081511885
0.028048813
0.013915598
0.011059165
0.035991002
0.047695171
""
0.04303401
0.019022478
0.057054996
0.048339117
""
0.013175469
-0.003445914
0.055309646
0.080358207
0.052781895
0.049094804
""
0.040077671
0.070513792
0.052586794
0.025392501
0.037298426
0.01848772
0.056514833
0.025555534
0.073040083
0.029145887
0.033293903
0.025830591
0.044495676
0.01960651
0.021543816
0.036154952
0.032937013
""
0.029364569
""
0.021862146
0.060669497
0.017157787
0.079035208
0.031614501
0.018451624
0.014095111
0.033074863
0.025301365
0.021494167
0.01040417
0.013971579
0.010304376
0.019907691
0.015600974
0.015863493
0.013182249
0.0071171769
0.011752453
0.017021324
0.0093552535
0.0083342344
0.014665619
0.010955536
0.014937861
0.018178938
0.0042639473
0.013581052
0.01534505
0.013315118
0.013442779
0.01179374
0.018892728
0.0045168651
0.017438613
0.01969716
0.012381606
0.010256746
0.015639449
0.0051253517
0.014640785
0.018065775
0.02344262
0.020114195
0.015499349
0.018339692
0.012179051
0.012877221
0.019354047
0.013820173
0.017357633
0.0091467863
0.013509721
0.01004455
0.016478242
0.0069838022
0.0062457947
0.012831601
0.008504888
0.014980507
0.010489889
0.016485071
0.017978925
0.011736487
0.023851898
0.0053884536
0.016090721
0.015105916
0.012976307
0.029365906
0.017396268
0.021852093
0.017011147
0.013273561
0.019367242
0.010459107
0.013393342
0.016725769
0.010319888
0.012981909
0.012648278
0.014551636
0.013406931
0.015667861
0.0069100629
0.0062436871
0.0084762685
0.012087616
0.016628098
0.018195158
0.037032891
0.010710392
0.01502434
0.010164994
0.016179135
0.011067306
0.022538453
0.012846451
0.020841993
0.018304419
0.02868796
0.025535254
0.024482787
0.014980279
0.013978874
0.01008937
0.013629963
0.012850923
0.016016528
""
0.0077975541
0.011195787
0.0093197273
0.013667211
0.022824856
0.0090816775
0.023719091
0.010513321
0.051245525
0.084031612
0.01435219
0.014009375
0.012726494
0.047252912
0.011130414
0.068656087
0.064118221
0.0081896856
0.025848949
0.014218709
0.032009281
0.033557918
0.012627438
0.015676674
0.031911951
0.024282703
0.011093672
0.015154577
0.017577594
0.015403429
0.012459716
0.013031815
0.026032371
0.041070335
0.022876671
0.013940236
0.023326518
0.01056165
0.030710358
0.018279338
0.0091246525
0.0044013071
0.011045577
0.011489775
0.0098260157
0.019198462
0.014174371
0.013065302
0.014556428
0.010402271
0.010230352
0.037416
0.0098035634
0.01421579
0.01313985
0.014642392
0.024537586
0.011244738
0.0044091837
0.011164434
0.015522223
0.040360387
0.033107113
0.018206121
0.021308037
0.017836869
0.0070798229
0.019110596
0.01516284
0.015380342
0.023209948
0.034135446
0.011794542
0.012009327
""
0.035809565
0.047838856
0.030205024
0.010550941
0.035143513
0.012820195
0.015502357
0.042742524
0.0077369241
0.018418087
0.010088691
0.015857318
0.0072894581
0.042017121
0.0057011074
0.015236403
""
0.020165481
0.010236614
0.018510764
0.051637325
0.024262164
0.0068734055
""
0.011389975
0.011722832
0.0045732246
0.011156922
0.0095365774
0.011231087
0.0068617784
0.0098546017
0.012669601
0.0061625428
0.0089503517
0.0086073149
0.032011621
0.017312236
0.012286007
0.0076492904
0.014865683
0.0094377827
0.015374031
0.012747703
0.0092961974
0.008705697
0.0076718442
0.0068953875
0.018436667
0.007642101
0.011171582
0.065005228
0.010901044
0.020411743
0.019251512
0.01190234
0.012887709
0.012101174
0.015386874
0.010279307
0.0056542298
0.01221617
0.010659712
0.0086201383
0.007935402
0.0091674468
0.016317781
0.0099853761
0.01043127
0.013578258
0.0059684617
0.022816699
0.0088700699
0.011069681
0.012073259
0.0041844067
0.019323217
0.018817639
0.0088367406
0.014532922
0.010780999
0.027972439
0.01481794
0.013002384
0.017593835
0.011029991
0.01346283
0.0089822151
0.016250713
0.0073735369
0.01764355
0.0066169435
0.0234592
0.012129948
0.017490042
0.0070203613
0.015225356
0.026349304
0.012139187
0.046086974
0.011308826
0.047065988
0.025760073
0.01585372
0.0079409787
0.028391801
0.0088125449
0.018476831
0.016554477
0.017954517
0.023087813
0.023926746
0.013089191
0.02072368
0.012129156
0.030097291
0.030801382
0.011167147
0.017959932
0.0073176296
0.01807915
0.036065832
0.0095058288
0.038409967
