two_par_asian_female_p75_se
0.0087614404
""
0.068405204
0.033202726
0.029779032
0.037683018
""
""
""
""
""
0.047523685
0.026801504
0.041360736
""
0.035755619
0.042753845
""
0.031033436
""
0.056425739
0.065335557
""
0.019167578
""
""
""
""
""
""
""
""
""
0.092855044
""
""
""
""
""
""
0.022913201
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058431167
""
""
""
""
""
""
0.033970039
""
""
0.027371023
0.034637176
""
""
""
0.040237457
0.064890593
""
""
""
""
""
""
""
""
""
""
""
""
0.031910151
0.05677532
0.10496747
0.048183199
""
""
0.043871898
0.073114224
0.011058996
""
""
""
0.045686681
""
""
""
""
""
0.055508319
""
""
""
""
0.10789385
""
0.035234455
0.026241574
""
0.017733803
""
""
0.013457915
""
""
""
""
""
""
0.014016433
""
""
0.099779904
""
""
""
""
""
""
""
""
""
""
""
""
0.030012382
""
""
0.017265493
0.0068122004
""
""
0.088149317
""
""
""
""
""
""
""
""
0.020678215
""
""
0.022229005
0.025773937
0.015468746
0.029029883
0.123415
""
0.057859469
0.049277488
0.054148328
0.010078086
0.048443943
0.032219589
""
""
0.014455943
""
0.041884311
0.065284148
0.029120034
""
0.048960876
0.018145211
0.029217711
0.0253608
0.076033078
0.016163945
""
""
0.02420512
0.014087615
0.021541132
""
""
""
0.050446026
""
""
0.028266739
0.067150287
""
0.017723603
""
""
""
""
""
0.027780456
""
""
0.055774115
""
""
0.03689966
0.021768596
""
""
0.012009203
""
0.011996829
""
0.032646298
""
0.054804951
""
""
""
""
""
0.068490073
0.02731036
0.021633839
0.023666456
0.023011472
0.0037927704
0.019453835
0.038075957
0.050128121
0.038141787
""
""
""
""
""
""
""
""
0.026654679
""
""
0.056596898
""
""
""
""
""
0.046553694
""
0.012484755
0.0080467956
0.0051826313
0.073116414
0.029750025
0.046068527
0.058105402
0.022840118
0.060084164
""
0.040376473
""
0.10555817
0.011175881
""
0.042447295
0.051912956
""
""
0.015237472
""
""
""
""
""
0.11783326
0.026600327
""
0.035604894
""
""
""
0.027582498
""
""
0.13968568
""
""
""
""
""
""
""
""
0.04886511
""
""
""
""
""
""
""
0.11965477
0.072698943
""
""
""
""
0.003068415
0.016150646
0.0056987018
""
0.045649037
""
""
""
0.016639078
""
0.0083777513
""
0.013555003
0.058511287
""
0.08258456
0.046557654
""
0.023366138
0.0099589685
0.1525251
""
0.015359572
0.035240587
""
0.072363153
""
""
""
""
0.018782122
0.0091438303
0.030237384
0.013775191
""
""
""
""
""
0.064997151
0.035698175
""
""
0.038417231
0.053264719
0.057925861
0.14819951
0.054009728
0.011915979
0.012606481
0.0091147032
0.021487674
0.0045986148
0.0037746797
0.076938428
""
""
0.016827522
0.013987533
0.0025091588
0.010258486
""
""
0.0030647258
0.028614691
0.013519067
0.0018340201
0.056871437
0.06319619
0.040879868
0.043025151
0.017944807
0.069975689
0.032296974
0.0068070763
0.043210872
0.011380103
0.070011541
0.019064622
0.017982757
0.021443047
""
0.034070771
""
""
""
0.02414149
0.049167641
0.0038751357
