kir_asian_female_p1
""
0.43048656
""
""
0.56616974
""
""
""
""
""
0.4584102
""
0.45470703
0.48681909
0.52261615
0.21554549
0.31238398
0.49007502
0.52797753
0.49224201
0.23699105
""
0.60088927
""
0.36715207
0.48492286
""
0.27095988
0.47231838
""
""
0.49907869
""
""
""
""
""
0.51987517
0.55907422
""
0.17655504
""
""
""
0.48070806
""
""
0.47056127
""
""
""
""
""
""
""
""
0.26259667
""
""
""
""
""
""
""
0.38278201
0.38317785
""
""
""
""
0.44541919
0.46274465
0.44835889
""
0.46682662
""
""
""
0.51077664
""
0.50716752
""
0.4238089
0.38677394
""
0.37463492
0.51613307
""
0.55885947
0.45952183
0.30753103
""
0.47622153
-0.088169716
""
0.49703455
""
""
""
""
0.41310069
0.47387242
0.41201138
0.32002565
""
""
""
""
""
0.48881721
0.40037587
""
""
0.46658325
0.38637292
0.41164902
0.54465896
0.47232929
0.51367927
0.48818833
0.4672949
0.46981722
0.51484329
0.58011115
0.47721815
""
""
0.43156567
0.55018932
0.5851202
0.47243282
""
""
0.50945991
0.43095437
0.5072422
0.55579853
0.54323065
0.56356317
0.50599861
0.57530361
0.44853848
0.46004972
0.46486455
0.51120853
0.36480418
0.48677328
0.39242682
0.42763656
0.46678364
0.54109174
""
0.56900197
""
""
""
0.47971866
0.55018032
0.50869113
