grad_white_female_p100
0.38182113
-0.058368288
0.46973708
0.34872106
0.30071503
0.36526346
0.23294346
""
0.52264214
0.3417078
0.24128248
0.36743543
0.36572552
0.38144457
0.54488444
0.32925773
0.34507865
0.34823024
0.17418154
0.17915517
0.35242054
0.59646916
0.39842576
0.50911438
0.31831214
0.32714516
0.15080851
-0.05553811
0.43658504
""
-0.028683392
0.45413542
0.23343343
0.47459438
0.31730312
