kfr_imm_asian_pooled_p10
0.42945418
0.51243806
0.42508113
0.45235553
0.42827687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56784064
""
""
""
""
""
0.59945273
""
""
""
""
""
0.63114464
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46899599
""
""
""
0.59091341
""
""
""
""
""
""
0.67043763
0.53312224
""
""
0.72829705
""
""
""
""
""
""
""
""
""
""
""
0.55478519
""
""
""
""
""
""
""
""
""
0.58267951
""
0.61664009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57753485
""
0.48298451
""
""
0.52270734
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48873085
""
""
""
""
""
""
""
""
0.7185533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71228951
""
""
""
0.53118467
""
""
""
0.41545683
""
""
""
""
""
""
""
""
""
""
0.44359121
""
""
""
""
""
""
0.54761392
""
""
""
""
""
""
""
0.5484252
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88730097
""
""
""
0.50943905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61858004
""
""
""
""
0.29655641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53905731
""
""
""
""
0.5987215
""
""
0.35938731
""
""
""
""
""
""
""
""
""
""
""
0.51832712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42433652
0.49828964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51149726
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53402328
""
0.50748318
""
0.72089708
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38558677
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58697742
""
""
""
""
""
""
""
""
""
""
""
""
0.62214476
""
""
""
""
""
""
""
""
0.5656659
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46017575
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47312388
0.6608907
""
""
""
""
""
""
0.56375432
""
""
""
""
""
0.54261792
""
""
0.52441871
""
0.53705466
""
""
""
""
""
""
""
0.5316484
""
""
""
0.62402636
""
""
""
""
""
""
""
""
""
""
0.57412517
0.47632781
""
""
0.51577282
""
0.49861228
""
""
""
""
""
""
""
""
""
0.51469392
""
""
""
""
""
""
""
""
""
""
""
""
0.70436054
""
0.57669336
0.64055449
""
""
0.53298718
""
0.48939002
""
0.52812427
""
0.56264883
0.61793125
""
0.60567641
0.55167389
""
0.68395305
""
""
""
0.49859667
""
0.55160362
""
""
0.42659083
""
0.52397227
""
0.46962884
0.53908753
0.58941758
""
0.65836358
0.45949107
0.53920346
0.50961995
""
""
""
""
""
""
""
""
""
""
0.59598589
""
0.62414259
""
""
""
""
""
""
""
""
""
0.38545176
""
0.60702264
""
""
""
""
""
""
""
0.52084166
""
""
""
""
""
0.69386411
""
0.53855628
""
""
""
""
""
0.72793108
""
""
0.52068937
""
""
""
""
""
""
""
""
""
""
""
""
0.62372339
""
""
""
""
""
""
0.53349483
""
""
0.53797263
""
""
""
""
""
""
""
0.60685319
0.5308758
""
""
0.56055361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47411656
""
""
""
""
""
""
""
0.44781065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44789249
""
""
""
""
""
""
0.47529209
""
""
""
""
""
""
""
0.47410706
""
""
0.51823694
""
""
""
""
""
""
""
""
0.50806427
""
""
0.44837877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43694952
0.6416145
""
""
""
""
0.46130985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43311617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49542484
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53417665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65379548
""
""
""
""
""
""
""
""
0.53737605
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28101754
""
""
""
""
""
""
""
""
0.61731917
""
""
""
0.61556745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48390555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49889103
""
""
""
""
""
""
""
""
""
""
""
0.26526451
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5299384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59529454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47886929
""
""
""
""
""
""
""
""
""
""
""
""
0.50548285
""
""
""
""
""
""
""
0.64539593
""
0.48579016
""
""
0.52826136
0.62801421
0.6015628
0.57859534
""
""
0.58305746
0.76058465
0.65514696
0.73965114
0.57107204
0.65484124
0.60880482
0.68235934
0.6315853
0.62003767
""
0.67898154
0.78255057
0.64240944
0.72121841
0.50242543
""
""
""
""
0.52782243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59772283
""
0.56412369
0.54734164
""
""
""
""
""
""
""
""
""
0.58643645
0.64525139
""
""
""
""
""
""
""
0.6087411
0.56402582
""
""
""
0.51686448
""
0.63066608
0.57150489
""
0.45472452
0.52623612
""
0.59037882
""
""
""
""
0.59156048
""
0.65116113
0.63094765
""
0.54070306
0.56672746
""
""
""
""
0.61838126
""
""
0.71848661
0.65514797
""
""
""
0.58699751
""
""
0.67774737
""
""
""
""
""
""
""
""
""
0.70473999
0.44753885
""
""
""
""
""
0.44876078
""
""
""
""
""
""
0.67072225
0.47864482
""
""
0.35708472
""
""
0.60363066
""
0.48862424
""
0.41539824
""
""
""
""
0.42794502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52994484
""
""
""
""
""
""
0.46438044
0.61222976
""
""
""
""
""
""
""
""
""
""
""
0.54098243
""
""
""
0.57626122
""
""
""
""
""
""
""
0.50526959
""
""
""
0.4364197
""
""
""
""
""
""
""
""
""
""
""
""
0.49581233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56524163
""
""
""
""
""
""
""
""
0.58439946
""
""
0.69514489
""
""
""
0.51642758
""
""
""
0.61002266
""
0.59264874
""
""
""
""
""
""
""
""
""
""
""
0.64579374
""
""
""
0.70826232
0.58185732
""
""
""
0.73280841
""
""
""
""
0.605986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71403408
0.57595402
0.68760848
""
""
""
""
0.50022334
""
""
""
0.50422555
""
""
""
""
""
""
""
""
""
0.73256648
""
""
""
""
0.5966298
""
0.59042084
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5176186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59754866
""
""
""
""
""
""
0.81599593
0.59081972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54745227
""
""
""
0.5999226
""
0.51752925
""
""
""
""
""
""
""
0.59034771
""
""
""
0.64584661
""
""
""
0.60707903
""
""
0.65117139
""
""
""
""
0.72487503
0.57821655
""
""
""
""
""
0.73625684
0.57901287
0.61884022
""
0.67745
""
""
""
""
""
""
""
""
""
0.72453636
0.53502285
""
0.36657831
0.51871347
0.55232245
""
""
""
""
""
0.63311225
""
0.59946305
""
""
0.5475446
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6200738
""
0.58162218
""
0.6302942
""
0.46447188
""
""
""
""
""
""
""
""
0.75179654
""
0.44370586
""
""
""
""
""
""
""
""
""
""
""
""
0.60648447
""
""
""
""
""
""
""
""
0.65254354
""
""
""
""
""
""
""
0.63146394
""
0.54915994
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45236912
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48285288
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46698269
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53063458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54672998
""
""
""
""
""
""
""
""
""
""
""
0.49446523
""
""
""
0.4910298
""
""
""
0.67552483
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47826952
0.52503949
""
""
""
""
0.49019989
0.5580343
""
""
""
""
""
""
""
""
""
0.65785235
""
""
""
""
""
""
""
""
""
""
""
0.59547919
""
""
""
""
""
""
0.57515961
""
""
""
""
""
""
0.57901651
""
""
""
0.57098305
""
""
""
""
""
""
0.69268548
""
""
0.53477663
""
""
""
""
""
""
""
0.64429516
""
""
""
""
0.65969795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.588359
""
""
""
""
""
""
0.62907809
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52191013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54591602
""
""
0.63852036
""
""
""
""
""
""
""
""
""
0.69633931
""
""
""
""
0.42380714
""
""
""
""
""
""
""
0.38534003
""
""
""
""
""
""
""
""
""
0.4221493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47211388
""
""
""
""
""
""
""
0.51860791
0.47002831
""
""
""
""
""
0.50030518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5923757
""
""
0.6495384
""
""
""
""
""
""
""
""
""
""
0.5627656
""
""
0.4598375
""
""
""
""
""
""
""
""
""
""
""
0.54144478
""
""
""
""
""
""
0.45496622
""
""
""
0.32460347
""
""
""
0.54546881
""
""
""
""
""
""
""
""
""
""
""
0.56770968
""
""
""
""
0.59052318
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52399385
""
""
""
""
""
""
""
0.6234163
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54682237
""
""
""
""
""
""
""
""
""
0.67771113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5603897
""
""
""
""
""
""
""
""
""
""
""
0.52099127
0.60472935
""
""
""
""
""
""
""
""
0.51220357
0.61569023
""
""
""
0.55203915
0.44696656
""
""
""
0.62500083
""
""
""
""
0.55141819
""
""
""
""
""
""
""
0.53665894
0.45771927
""
""
""
""
""
0.68475115
""
""
""
""
0.51303357
""
""
""
""
""
0.49299696
""
""
0.54278666
""
0.46589097
""
""
0.58201486
""
""
""
0.52892709
""
0.56622356
0.56481558
""
""
""
""
""
""
""
""
0.53743905
""
0.4412919
""
0.5950951
0.49715436
""
0.55718607
""
""
0.57963187
""
0.58254355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85404986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51011658
""
""
""
""
""
""
""
0.47704363
""
""
""
""
0.51576293
""
""
""
""
""
""
""
""
""
""
""
0.60068423
""
0.49338034
""
""
""
0.44383267
0.45781589
""
""
""
0.44493732
""
""
""
0.44498536
0.51935977
""
""
""
0.52053994
""
0.60545123
""
0.49656478
""
""
""
""
""
0.61241043
""
""
""
""
""
""
""
0.50803047
""
""
0.51913637
0.51758999
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
