kfr_26_hisp_female_mean
0.44392037
0.47964442
0.4961037
0.46880549
""
0.49626726
""
""
""
0.49595314
0.52212524
0.51341259
