kir_imm_white_pooled_p75_se
""
""
""
""
""
""
""
""
""
""
0.045083608
""
""
""
""
""
""
""
0.050499275
""
""
""
""
""
""
0.082209565
""
""
""
0.074958332
""
""
""
""
0.077529185
""
""
""
""
""
0.084188037
""
""
""
0.029732589
""
""
""
""
""
""
""
""
""
""
""
""
0.033818878
""
""
""
""
""
""
""
""
0.018244218
0.084631421
""
0.048357368
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070385821
""
""
""
""
""
""
""
""
0.078750759
""
""
""
""
""
""
""
""
""
""
0.053028304
""
""
""
""
""
""
""
""
""
""
""
""
0.071719803
""
""
""
""
""
""
""
0.052457262
""
""
""
""
""
""
""
""
0.070729576
""
""
0.059304431
""
0.038167417
0.038676705
0.047338426
""
""
""
""
""
""
0.027888073
""
""
""
""
""
""
""
""
0.021671647
""
0.03946932
0.077647239
""
""
0.065135866
""
""
""
0.027403042
0.0676369
""
""
0.045790099
""
""
""
0.071621999
0.071897358
""
""
""
""
""
""
0.029985974
0.088582084
""
0.082229532
""
""
0.049853571
""
0.08844173
""
""
""
""
0.041383307
0.032492556
0.026044894
0.069185048
0.065898634
0.042370014
0.087338418
""
0.091278009
0.033485413
""
0.062477846
0.081083462
0.070899881
0.058376014
0.030427244
""
0.015621236
0.013295765
0.046445906
""
0.032545526
0.053631842
0.038097128
""
0.026114866
0.093266115
0.023555188
0.018646481
""
0.0086593376
0.019081324
0.046939276
0.045687068
""
""
0.044143993
0.064113878
0.067525394
0.027804581
0.029655935
0.041747533
0.0088469647
""
0.011927065
0.038555011
0.014019067
0.02711753
0.007498513
""
0.010550249
0.018068587
0.016045047
0.012426764
""
""
0.047629908
""
""
""
""
0.075293005
0.070177011
""
0.035157464
0.07296931
0.046305861
0.080575466
""
""
0.06133287
""
0.057136707
""
0.089357704
""
0.047603481
""
0.026719568
""
""
0.06934908
""
0.087181918
0.075948976
""
0.023236224
0.060644213
0.078557909
""
0.061675593
0.047379468
0.028887434
""
0.018148882
""
""
0.036521472
""
0.04796388
0.03350525
""
""
0.0091837393
""
0.054898605
0.075566426
""
""
0.040650394
""
0.034441072
0.079948492
""
0.046303149
0.071576327
0.0073389155
""
0.099421524
""
0.082513377
""
""
0.0281967
""
""
0.039736424
0.029138912
0.063272625
0.068746567
""
0.057157736
0.080452949
0.060955483
0.019574592
0.0075443545
""
""
0.023366928
0.079919979
0.0793451
""
""
""
""
0.072733678
0.050323214
""
""
0.071063377
0.053904284
""
""
""
0.068143204
0.020165607
""
0.082006536
""
""
""
0.066601127
""
0.012308217
""
""
0.063247442
0.07977961
""
""
0.076971903
""
0.077334993
""
""
""
0.084703773
""
""
""
""
""
""
""
""
0.084548138
""
""
""
""
""
0.034940876
0.058188688
""
""
""
0.074281573
""
0.019371713
""
""
""
0.0617534
""
0.08152321
0.033327293
0.042001821
0.052627884
""
0.045408756
""
""
""
""
""
""
""
""
0.027847365
""
""
0.065743156
0.048066117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055733517
0.082638122
""
""
""
""
0.095904961
0.035211395
0.047993325
""
""
""
""
0.056350648
""
""
""
0.082443155
""
""
""
0.073269926
""
""
""
""
""
""
0.071320944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046200883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048183061
0.07381475
""
""
0.083012357
""
0.067952327
""
""
0.051764414
""
""
0.063841552
""
0.033442765
""
0.059504759
""
""
""
""
""
""
""
""
""
0.064144872
""
""
0.040086843
""
""
""
""
""
""
""
""
0.022885375
0.078824252
0.037669022
0.056905709
""
""
""
0.10587779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07659056
""
""
""
""
""
""
0.061753307
0.071798593
""
0.043831263
""
0.066648729
""
""
""
""
""
""
0.024748448
""
""
""
0.013159243
""
""
""
""
""
""
""
""
""
""
0.12663892
""
""
""
""
""
""
""
0.025998108
""
""
""
""
""
""
0.039907284
""
""
""
""
""
""
""
0.057175249
0.056267317
""
""
""
""
""
""
""
""
0.0542273
""
""
""
""
""
""
0.049073882
""
0.10997733
""
""
""
""
""
""
0.098816499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042306427
""
""
""
""
""
""
""
""
""
""
""
""
0.069145337
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02162914
""
""
""
""
""
""
""
""
""
""
""
0.079986006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027172001
0.071747564
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027605811
0.065428019
""
""
""
""
""
""
""
""
""
""
0.077300519
""
""
""
""
0.090978436
0.010976162
0.08004348
0.0542094
""
""
""
""
""
""
""
""
""
""
0.021974776
""
0.05100834
0.06549941
0.066884249
0.054261517
0.050360024
0.042729452
0.016940927
0.031427078
0.01951855
0.034169268
""
0.029424077
0.0070275748
0.015665717
0.018785082
0.050971277
0.036050443
0.010254951
0.025392709
0.012547495
0.026515041
0.016484322
0.0089813676
0.011471016
0.010720001
0.017150283
0.011737828
0.05247128
0.015611984
0.022816131
0.0097639961
0.034146156
0.019395594
""
0.05440101
""
""
0.061678607
""
0.047263213
0.10035153
""
""
""
""
0.082656406
""
""
""
""
""
0.054397915
""
""
""
0.047748741
0.071374059
""
0.047917623
""
""
""
""
""
0.094241686
0.022642229
0.072505854
0.012594556
0.027081857
0.060108013
0.043886621
0.04379854
0.056153141
0.056323178
0.036166809
0.044902649
0.059160229
0.074425317
0.019232541
0.014183003
0.084904715
0.062596217
0.058942106
0.052758973
0.054303214
""
0.073162757
0.038139086
0.0062686484
""
0.06290812
0.058001149
0.011837499
0.064122736
0.0060240328
0.011135924
0.026510833
0.024513658
0.016849468
0.041038048
0.015683344
0.080915049
0.047277804
0.063627519
0.026310183
0.0054407953
0.029719954
0.010679795
0.012878225
0.040093653
0.02834378
0.024515418
0.085144244
""
0.079723798
0.062306989
0.0083502103
0.045489721
0.056426063
0.037694518
0.031336933
0.056640893
0.081045583
0.042371955
0.0079431133
""
0.098018818
0.0516744
""
""
""
""
""
""
""
""
0.067526281
0.034598932
0.080912165
0.057877958
""
""
0.070691399
""
0.050258074
0.097103029
""
""
""
0.087071098
""
0.053518787
0.019623764
""
""
0.063104197
""
""
0.031542283
""
0.029233338
""
0.047116328
""
""
""
""
0.028057514
""
0.054950275
0.082791269
0.055509277
""
""
""
0.065759242
""
0.055015631
""
0.071017541
""
0.075203598
""
""
""
""
0.014549302
""
""
0.065711483
0.071420759
0.036316331
""
0.040974408
0.032144453
""
""
""
""
""
0.048968572
""
0.074301504
""
0.080361724
""
0.064792775
""
""
""
""
""
""
""
""
""
0.037843004
""
0.014615121
""
""
0.087187551
0.052684065
""
""
""
""
""
""
""
""
""
""
""
0.056683954
0.047068939
""
""
""
""
""
""
""
""
0.044051375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076234035
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043154888
""
""
""
0.055475101
""
0.073030442
0.082735881
""
""
""
0.028908975
""
0.07547342
0.057812184
0.036670439
""
0.072856076
""
""
0.0090037268
""
""
0.036983609
0.055055596
0.048804268
""
0.016285
""
""
0.04036532
0.030043498
""
0.017149448
0.078905426
""
""
""
""
""
""
""
""
0.074846514
0.072908863
0.022438308
""
0.058751166
""
0.025641063
0.0263239
0.084275492
0.032812554
""
0.031651005
""
""
0.058024131
""
0.021224394
""
""
0.095425487
""
""
""
""
""
""
0.044429921
0.079811402
""
0.055510916
""
""
0.075864509
0.090926044
""
0.029374309
0.019816406
0.033929318
""
""
""
""
0.038829867
""
0.070751972
""
0.041003793
""
""
""
""
""
""
""
""
""
0.046070907
""
""
""
""
0.030167613
""
0.03024804
""
""
0.095132053
""
""
""
""
0.060535163
""
0.068419397
""
""
""
""
""
""
0.060960446
""
""
0.057570398
""
""
""
""
""
0.096181199
""
""
""
""
""
""
""
""
0.083770193
""
""
0.1175048
0.019567264
""
""
""
""
0.068952069
""
0.085076988
0.090824366
""
""
0.058283113
""
""
0.086748563
""
""
0.019889344
0.053905316
0.070159271
""
""
""
""
0.039557625
0.016978363
0.095821626
0.052983329
0.058520261
""
""
0.047219571
0.070842862
""
""
""
""
0.035294458
""
0.070983864
0.071142629
""
0.027857363
""
0.048312657
""
0.021735987
""
0.013512551
0.065683424
""
""
0.056989089
""
""
""
0.016686695
""
0.044046849
0.053682886
0.01340411
0.080882341
0.035686277
""
0.023038741
0.059972212
0.064680912
0.012757769
0.041034464
0.057859104
""
0.077723615
0.040185519
0.017398501
""
0.085676201
""
0.059151486
0.052648511
0.024424829
0.02805759
0.014706803
""
0.025035856
0.066509947
""
0.048035905
""
""
0.10147788
0.054882612
0.10290074
""
0.032882884
0.023018658
0.086126544
0.039892025
0.019626278
0.031639896
0.064083651
0.081276268
0.047361325
""
0.034959428
0.011912392
""
0.021569047
0.063867204
0.069747701
0.012987655
0.061510224
""
0.04804175
0.094727464
0.10290417
""
0.084623866
0.076343134
""
0.078377672
""
0.041752201
0.080345206
0.036400344
""
0.024835551
0.026112933
0.027943308
0.034360014
0.012259586
0.036888573
""
0.043576613
""
0.045636073
""
""
0.045917876
0.037950497
""
0.028901448
""
""
""
""
0.10137878
""
""
0.037870884
""
""
0.053891931
""
0.023073621
""
""
0.042211745
""
0.075872295
""
""
""
0.029866923
""
""
""
""
""
""
0.053132176
0.027990824
""
0.035531301
0.060695771
""
""
0.047830176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10230294
""
""
0.038579326
""
""
0.044062179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065366291
""
""
""
0.06198968
0.08270032
""
""
""
""
""
""
""
""
""
""
""
""
0.020294201
""
""
""
""
""
""
""
""
""
""
""
""
0.086931206
0.028925108
""
""
""
0.075179935
""
""
""
""
""
""
""
""
""
0.027583566
""
""
""
""
""
""
""
""
""
0.06800437
""
""
0.071491607
""
""
0.028969893
""
""
""
""
""
""
""
0.089896359
""
0.062479194
0.070994884
0.038122147
""
""
0.095317349
0.019903217
""
""
0.050845169
0.043097775
""
""
""
""
""
""
0.071914688
""
""
""
0.03261007
0.050485164
""
""
0.064922012
""
""
""
""
""
""
""
0.073081687
""
""
0.024203781
0.012465109
""
""
""
0.060806222
0.031327885
0.03808393
""
""
""
""
""
0.096873328
""
""
""
0.047145512
""
""
""
""
""
""
""
""
""
""
""
0.013841391
""
""
0.055303931
""
""
0.090180285
0.038244333
""
""
""
""
""
""
0.010953194
""
""
""
0.018135827
""
""
""
""
""
""
0.052963354
""
0.057634979
0.018925302
""
""
""
""
""
""
""
0.01862267
""
""
""
0.071884602
0.025202073
""
""
""
""
""
""
0.049318708
0.050619595
""
0.042647798
""
""
""
""
""
0.074988514
0.0078572184
0.085537799
""
""
0.046461407
""
0.086777173
0.032063503
""
""
0.068991147
""
""
""
""
0.089479849
""
""
""
""
""
""
0.03589128
""
""
0.047391389
""
""
0.057003897
""
""
""
""
""
""
""
""
""
0.096413128
""
0.074942678
""
""
""
""
0.081210606
""
""
""
""
""
0.033394389
""
""
0.036803726
""
""
""
""
""
""
""
""
""
0.037485503
""
""
""
""
0.023756569
""
""
""
0.11088129
0.09749727
""
""
0.029049523
""
""
0.072262108
""
""
0.049310859
""
""
""
0.060696825
""
""
0.038547903
""
""
""
""
""
""
""
0.04998548
""
0.098909006
""
""
""
0.064484574
""
""
""
""
""
""
0.042828824
""
""
""
""
""
""
""
0.011264794
0.043309286
""
""
""
""
0.047901284
0.015197236
""
""
""
""
""
0.072911732
0.089275897
""
""
""
""
""
0.076876566
""
""
0.040541463
""
""
0.025838267
0.067254126
""
""
0.10364933
""
""
""
""
""
0.060930796
0.033340264
""
""
0.018687429
""
""
""
""
""
""
""
""
""
""
""
0.01158482
""
""
""
""
0.067612179
""
0.016968446
""
0.045210138
""
0.03087952
0.051906627
0.07678739
0.095439784
0.026568912
""
0.044288572
""
0.076005757
0.086978823
0.067738652
0.057216894
0.04768483
0.059090637
0.064463466
""
0.040000673
""
""
""
""
0.025532588
0.080918074
""
0.068743967
""
""
""
""
""
""
""
""
""
""
0.019684453
""
""
0.070548184
""
""
""
""
0.0079159187
0.043714944
""
""
""
0.06071138
""
0.069319271
""
""
""
""
""
0.048490342
0.024752401
""
""
""
0.041455425
""
""
""
""
""
0.021215983
""
""
""
""
""
""
0.048670437
""
""
""
""
""
""
""
""
""
0.070602633
""
0.054584622
0.01671686
""
""
""
0.050873384
""
0.057101991
""
""
""
""
""
0.034806795
0.029554309
""
""
""
0.081660479
0.092391849
""
""
""
0.028718628
0.028465165
""
""
""
0.02796334
0.062638655
""
""
""
0.050771981
0.059636522
""
""
""
0.032123514
0.071531765
""
""
0.071319968
0.0575592
""
""
0.026838379
0.032149531
""
""
0.067198813
0.065182216
""
0.039114386
0.073487349
""
""
0.055411678
0.015830299
""
""
""
""
""
0.03427092
0.057560034
0.064054109
0.016878134
""
0.044368573
""
""
0.055867694
""
0.04861879
0.063608751
0.041126873
""
0.0080349958
0.020976193
""
""
0.046525199
""
0.070322327
0.073357873
""
""
0.013103663
""
0.034712717
""
0.013445675
0.021576889
0.070951961
0.025879707
""
0.05978965
0.022594362
0.067586645
0.038908131
""
0.070763275
""
""
""
0.098170839
""
""
""
""
""
""
""
""
""
""
""
""
0.077551216
0.059627585
""
""
""
""
0.08776021
""
""
""
""
""
0.078292802
""
""
""
""
""
""
""
""
""
0.078873135
""
""
""
""
""
""
""
""
""
""
""
""
0.064649537
""
""
""
""
""
0.035697807
""
""
0.080163732
""
""
0.049966373
""
0.021297788
0.046244364
0.079697065
0.075844087
0.093571417
0.04981415
""
0.044673715
""
""
0.06560652
""
0.076496206
""
""
0.049274806
0.096742958
0.033781841
""
0.053492401
""
""
""
0.049291071
0.044133402
""
""
""
0.014625993
0.071335718
0.091187969
0.062097024
0.035725102
0.033917516
""
0.067359418
0.070474863
0.055661015
""
0.034243248
""
0.039124198
""
0.050949611
0.050848302
""
""
0.039641615
""
""
""
""
0.048907712
""
0.035785262
0.019436339
0.078578539
""
0.038420305
0.046978664
""
""
0.060472935
""
""
""
""
""
""
""
0.043797519
""
0.060682483
""
""
""
0.064399339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
