proginc_hisp_male_p50
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.007150155
""
""
""
""
0.0033206535
0.038262077
""
0.016476655
0.018134771
""
""
""
""
-0.020288598
""
""
""
-0.0073167328
""
""
""
0.00070177316
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020505624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013627919
""
""
""
""
""
0.0075986693
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0064334995
""
0.02533235
""
0.014273992
-0.0035548131
""
""
""
""
""
-0.0064797606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033351563
""
""
""
""
""
""
""
""
0.026363043
-0.00076251518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07877136
0.016217653
""
0.056710813
""
""
0.033260472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050961364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014071796
""
""
""
0.0080296844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018029178
""
""
""
""
""
""
0.095816426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00075830246
""
""
""
""
-0.0077255354
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0060619335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020802867
-0.03275479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010679428
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030021569
0.013263925
-0.00092597527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013743214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0031140053
""
""
""
""
""
""
""
""
0.0001226163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041063197
""
""
""
""
""
""
""
""
""
0.011077378
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026709037
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0080823703
0.015007213
""
""
""
""
""
""
""
""
-0.0021883431
-0.0049153762
""
0.0062315706
-0.0012664305
""
""
""
""
""
""
""
0.0058777295
""
""
0.0016984571
""
-0.001265372
""
0.034420822
""
0.00055133051
""
0.0040896032
0.018253589
0.023353592
0.028015781
""
""
0.052777983
""
""
""
""
""
""
""
""
""
0.01820733
""
""
""
""
""
""
""
""
""
""
""
-0.0057029859
""
""
""
""
""
""
""
0.0090557737
""
""
""
""
""
0.080828436
""
0.01768267
""
""
""
""
-0.00019745399
""
""
""
0.0023986227
""
""
""
""
""
""
""
-0.009001662
""
""
""
""
0.0073279822
""
""
""
""
""
""
-0.0056046704
""
""
0.0079754302
-0.0026366825
""
""
""
""
""
0.00052054873
-0.00052385399
0.025803544
""
""
0.015730526
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011116455
""
""
""
""
""
""
""
0.076719582
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092555754
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0011434372
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012364807
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040836319
""
""
""
""
""
""
""
""
0.016971616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027087007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0043082121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0046963398
""
-0.0087598078
""
""
""
0.028629176
""
""
""
""
""
""
""
""
""
""
""
0.0050498135
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0015211884
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0048061842
""
1.4246283e-05
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018910166
""
""
""
""
""
""
""
""
""
""
""
""
0.011568085
""
0.0002782779
""
""
""
""
""
0.0031128717
""
""
""
""
0.035210699
0.011468415
0.036613833
0.073392682
""
-0.0075040278
0.0035443993
-0.0031580103
0.0061675594
""
-0.0058439877
0.0061344197
0.0028165684
0.034678519
0.017035892
0.023468742
""
-0.0030364385
0.0019280191
0.0019606787
""
0.021812953
""
0.07211671
0.017157588
""
0.0062611988
""
0.010827457
0.00029803166
0.017897274
""
""
""
-0.002551991
""
""
0.01354085
0.03854939
""
-0.0030832258
""
-0.0094024492
0.23244534
0.0032253829
0.022667026
0.05921302
0.023629371
""
""
""
""
""
0.026843049
0.0074674264
""
0.012771125
""
""
""
""
""
""
""
""
""
""
0.039714992
0.011348465
""
""
""
""
""
""
""
""
0.011678429
""
""
""
0.076686069
""
0.015917029
0.014204184
""
0.014761029
0.011765984
""
0.017916499
""
""
""
""
0.0029497212
""
0.017865444
0.0034489301
""
""
""
""
""
""
""
0.0031005403
""
""
""
0.052678213
""
""
""
0.016795918
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0054244138
""
""
""
""
""
""
""
0.007432485
""
""
""
""
""
""
0.019599941
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013134055
""
""
""
""
""
""
-0.0019918911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024896741
""
""
""
-0.0099129956
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098296404
""
""
""
""
""
""
""
""
0.0068997331
""
""
""
""
""
""
0.023757668
""
""
""
0.00028141637
""
0.019301197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00099515764
0.023133771
""
0.031448077
""
""
""
""
""
""
0.0034868638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.013259613
""
""
""
""
0.02168013
""
-0.0058121504
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.014106019
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02342738
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0140074
""
""
""
""
""
""
""
0.048020884
""
""
""
""
""
""
""
""
""
""
""
0.012661736
""
""
0.015080289
""
0.0043842872
""
0.14717637
-0.014183134
0.012705172
""
0.0030378171
0.00098224345
""
""
0.0033271087
""
""
""
0.057862226
""
0.0041604768
""
0.0095404452
""
""
""
0.00094982929
""
""
-0.0033141535
""
""
""
""
""
-0.0043544602
""
""
""
""
""
""
0.012691388
0.077195197
""
""
""
""
""
""
""
""
""
""
""
""
0.10056271
""
""
0.0086669819
-0.003942884
""
""
""
""
0.034434147
0.0098369569
""
0.025969464
""
""
0.022421241
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0023368923
""
""
""
-0.0012737809
""
""
""
""
""
""
""
""
-0.0059485864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083389185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.015151379
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0061131003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00083032408
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.003652853
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00093846751
""
""
""
-0.008608141
""
""
""
0.0033212451
""
-0.001473706
0.01684205
0.0088701211
""
""
""
""
0.00061049615
0.015593407
""
""
""
0.014145356
""
""
0.045338988
0.0094155399
""
0.0081647076
""
""
""
""
""
""
""
""
""
""
""
0.0028978135
""
""
0.0015074442
""
""
""
-0.00023902142
""
""
""
""
""
""
0.0086996248
-0.014331817
0.0095324833
""
0.0024286581
0.020492496
""
0.012328323
""
""
""
0.0015798369
""
0.022430355
0.012659847
""
""
""
""
""
""
""
0.0079613794
""
""
-0.018533973
""
0.00588095
""
""
""
""
0.0064993706
""
-0.03816209
-0.0072473171
""
0.0037622922
-0.0009496634
""
""
""
""
""
0.0044328766
""
""
""
-0.0053041996
""
""
0.0065778717
-0.023582684
-0.00017156008
""
""
""
0.001889661
""
0.0096680205
""
""
""
""
""
""
-0.0030334783
-0.0080299443
0.0081017362
-0.0081775021
""
-0.0085505312
0.12374207
""
""
""
0.016956534
""
""
""
0.0039344383
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0033993844
""
""
0.0015472453
""
""
""
""
""
-0.022227954
0.059166737
0.0096929828
""
0.025571847
""
""
""
""
-0.0034058674
-0.016736971
""
""
""
0.019328536
""
""
0.0078775967
""
""
""
""
""
0.01923437
-0.018297749
0.002306557
""
0.019056754
""
""
0.0042087506
""
""
""
0.033645101
""
""
""
""
0.0051657897
""
""
""
""
0.0062494995
""
""
0.02682692
""
""
""
0.0067982483
""
0.055003986
""
""
""
""
""
0.011949805
0.010821789
""
-0.024334431
""
-0.0043522613
0.004059772
0.002904322
""
""
""
""
0.00052488252
0.010660814
""
-0.0029345907
""
""
0.0062424694
""
0.017097419
0.025379656
""
-0.010634634
""
0.0046732081
0.019468842
-0.009264946
""
""
""
""
""
""
-0.010525377
""
""
""
""
""
0.019948339
""
""
""
""
""
""
""
""
""
""
""
0.036638964
""
""
""
""
""
""
0.046271536
""
""
""
0.00091074663
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.001142294
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075674579
""
""
""
""
""
""
""
0.0060204873
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.020443216
""
""
""
""
""
""
""
""
""
0.0031819022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00024395449
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0025230192
""
""
""
0.0038789224
""
""
""
""
""
""
""
""
""
0.0097331665
""
""
""
""
""
""
""
""
-0.0081160972
""
""
""
""
""
""
""
""
""
""
0.012382001
""
""
""
""
""
0.070599467
0.0041415207
""
0.009330445
""
""
""
""
0.0012975684
""
0.0047574034
""
""
""
0.018869366
0.043532778
""
""
0.03046421
""
""
""
""
""
0.038419403
""
-0.0062415111
""
0.066607989
0.0048444062
""
0.080598406
""
0.072001323
0.02157326
""
0.010227283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020831466
""
""
""
""
""
""
""
0.060676634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0056508956
""
""
""
""
""
""
""
""
""
""
0.021210762
""
""
""
0.0027657468
""
""
""
""
""
""
0.027072227
""
""
""
""
""
""
""
""
""
""
""
""
-0.011003111
""
""
0.013176329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045942433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
