hours_wk_pooled_pooled_p75_se
2.6617398
1.53337
1.3135798
2.3324456
1.7003251
2.2571828
3.8637192
4.4462843
3.2537072
0.92202258
1.0854683
0.5664264
1.8455415
1.5124807
0.86610776
1.6254627
1.8291173
1.4341443
0.78368777
2.4646008
1.6356781
1.4278485
1.7393481
1.7809304
0.67069519
1.212642
0.39001068
0.33698544
0.84983712
1.857673
0.57320106
0.94417608
0.76237595
2.0021067
0.51802063
1.6740584
0.50695932
0.48308831
2.0835192
0.2844151
0.37957272
1.3269114
1.0465199
2.7425125
1.5656606
0.79954946
1.3038362
1.76373
0.62097317
0.68635309
0.78162938
0.397385
4.8771968
0.34233305
0.94401997
0.44907379
0.758587
0.24345317
3.2628443
0.33798882
0.39479393
0.59645963
0.32941782
3.0019035
2.4296782
0.68551791
1.3333924
1.7379916
1.7430997
3.0477035
0.89474791
0.70365947
2.1021733
0.66946125
1.0593619
0.71949422
1.1163514
1.369104
1.6153362
1.4623713
1.5808282
0.71236366
2.3192024
1.3850999
1.3410451
0.6282075
1.2726774
0.4067376
1.5909468
1.9873651
0.94351262
1.0996909
1.035975
1.3407557
0.97555798
0.49527374
0.8459087
1.6172374
2.2135286
0.94618106
0.65172154
0.5298844
2.1102643
0.34863529
""
2.9713368
0.67687428
1.6544758
0.69053566
0.5201723
3.1250846
2.5509739
0.28484905
1.4502296
0.83351541
1.3609388
1.1710936
1.4948775
0.75416017
1.7491318
0.59643877
0.97062576
2.6593113
0.65180767
1.0209512
0.22957975
1.4814135
1.5838801
3.1157081
1.4182124
3.258338
1.3393655
0.46889114
1.8389531
1.8779287
0.56310338
0.5795849
0.96938825
0.9592514
2.6270993
0.80230027
0.82446033
0.91989034
0.46111518
0.239968
1.354628
1.7581581
0.37743419
1.2829056
1.0359334
0.97046089
2.8284371
0.83725655
0.9835245
0.96068323
0.68065006
1.5068164
1.3802174
0.88030678
0.8982318
2.3114285
4.3467722
1.5255119
0.86352849
0.3261874
1.2094741
0.9213782
1.5179083
1.2506568
1.0657977
0.80253327
2.1992373
0.23986225
1.1473434
1.6414429
1.0649667
0.98673964
1.6906054
1.6119174
0.88773024
3.3357301
1.8785375
1.6773614
2.2598395
4.2668438
1.0392863
2.3055499
1.020543
0.90974373
2.554631
1.5438931
1.2090523
1.0729592
1.2718476
0.99646628
0.96952415
1.6159488
0.98265696
1.2640982
2.2225189
0.57362735
0.72518152
1.5411109
1.2386025
1.9216777
1.0414292
1.5308919
0.35349399
2.5389233
1.3884708
1.223999
0.80065078
1.7082727
1.3537525
0.46297371
0.64690548
0.76588219
1.3309669
0.48575526
0.98255533
1.4951396
1.6917768
1.1877903
2.9000244
1.101391
1.7047526
1.1736519
0.43167797
1.8524436
2.1275342
0.87632805
0.61222529
1.4149029
2.1938195
2.1290715
4.1509032
2.9892445
5.9280062
2.2319193
4.0348763
4.3275871
2.7488835
4.3799009
6.6492939
2.9956594
3.196506
2.485147
2.8141525
4.2740879
0.888569
1.5913291
5.0663223
3.4254661
4.5242071
2.5985632
1.9866567
0.94484454
0.88126838
4.4256616
5.4712639
""
2.2640657
0.95854867
3.5660784
6.1597323
4.9580836
1.5804516
5.3617272
2.1573839
1.6472557
1.3867023
3.7522941
2.906486
1.2890275
2.4163015
2.4075694
1.6102978
1.2906162
2.8010297
2.7173846
2.1630034
4.1902127
2.4281273
2.8425446
4.7747359
2.3426926
2.9724603
2.1039653
4.5989671
2.1368737
2.5945561
3.1778905
6.9516807
0.96564347
2.8812969
7.3941898
2.5785718
3.9542179
4.5689187
3.1922371
6.3406081
2.5618346
2.8984342
2.8380628
8.6402645
2.2277246
3.6694345
1.5355011
1.8606542
4.0353699
3.3997474
8.0682421
2.7240541
3.3803253
3.2999108
1.8444284
1.7340786
2.8228052
1.9419016
2.0365479
2.6514471
2.61778
3.2392933
2.9427791
0.84221971
0.94346708
2.0171146
2.4677203
1.3812581
2.0208385
1.0029433
2.8202243
6.3697705
0.84514332
2.7068696
2.5949724
1.2459357
2.9086113
0.54945225
1.5067117
0.85922658
2.094496
2.2253222
3.684144
3.0292983
2.6368318
2.5332592
3.2624216
3.83623
2.2436342
0.76005095
1.9180423
2.8547785
0.64636803
2.5690339
2.9069965
1.7066188
4.5153708
3.2455375
2.7895219
1.9031677
4.1247892
0.41081885
1.0188352
0.57777137
1.2124696
5.2700162
1.9700211
1.5231351
1.7792047
3.1125922
1.281198
1.9146113
1.8861799
2.2573924
2.2142622
2.8598599
5.0134292
1.5664394
4.7625761
2.0976415
4.1704073
2.0535386
2.5366259
2.5031269
2.7606025
2.52281
1.2795067
1.587323
4.2362156
2.1225541
5.7664866
2.4663987
1.7691703
1.4222949
1.6903768
2.1242864
0.76044303
2.1950974
1.7925969
4.4277344
2.2487543
1.8698839
1.4522253
4.2432871
3.2521892
0.40118635
3.1990123
1.8423365
1.5257587
0.24438973
1.7180505
6.0921502
4.8544269
1.5360597
7.0229316
3.2265806
1.8379048
1.8443292
3.6195409
2.0008504
3.0361705
2.1641889
1.6077621
2.4064822
3.7626228
1.7037904
5.4251451
2.8312798
0.75176412
3.0944524
3.3753669
7.8279052
4.4856453
3.9451704
""
0.9871915
6.1085353
2.4058423
""
2.258209
3.1195672
""
3.2211096
1.2442316
1.1711012
""
3.4633639
""
""
2.0523412
2.4359384
""
2.4025345
1.1421225
""
2.9598072
""
4.7455387
""
""
0.97642124
3.9374876
3.43524
""
6.6886582
4.4341464
""
3.112648
""
1.7703793
2.8205431
4.3329878
4.6277523
3.5176263
4.4005313
1.4698942
4.6923175
""
3.9848797
4.9482765
""
3.0073645
""
""
0.72960764
1.183694
2.4510319
""
""
""
2.9909561
1.8385762
5.9211259
5.4541354
1.12528
2.546675
2.0422299
1.2264882
2.083909
3.9970398
3.2660007
2.7106013
2.720562
2.5047569
1.9369351
2.4072623
1.6610487
2.5091631
1.5765095
6.8705697
2.9919138
1.1262971
0.34818593
6.3815618
2.9445438
4.7360368
5.9359059
3.874975
1.5599934
""
8.2483482
4.9040117
""
7.493536
1.0150207
1.9478494
4.432899
""
5.990139
2.7584016
""
3.2416184
2.367542
3.7126276
2.9638228
2.662699
""
4.5595436
2.4571428
0.47003147
1.096392
""
""
""
1.1238155
2.820416
4.9398189
4.6340113
2.3291314
3.2321665
1.6652019
5.1036463
6.4526029
1.9426783
2.525275
1.0947224
3.0489097
2.3698668
2.537364
""
1.7345635
0.54045647
1.4288098
1.4687588
1.482407
3.4321854
5.1803589
10.276996
2.6464562
3.1614909
""
3.5485396
3.9143114
1.3866591
2.1451023
3.9503529
""
1.6775728
1.6941736
0.36163282
1.6232456
1.2343595
""
""
2.0467634
3.7041731
""
1.8680415
""
2.6834877
3.771878
5.5760546
0.5547933
3.2480707
1.3616883
1.2602857
1.8883241
0.9697181
1.3449701
0.95122063
0.40899599
0.71886152
0.46221203
0.84463066
1.5537186
0.7619313
0.31422111
0.39113858
0.41343474
0.97476447
0.98565465
0.43389502
0.50365615
0.62673378
0.62746376
0.501288
0.33101824
0.32860008
0.34716427
0.41332975
0.51586354
0.9831239
0.48737693
0.61778641
0.4160749
0.75188577
0.46753356
""
1.5504632
2.5659797
3.562923
1.5206969
""
1.2766253
1.4785
2.8506513
""
""
4.775589
1.5478431
4.6622157
1.4367949
3.2732124
1.7697537
""
1.4355131
3.7946463
2.7931705
3.0436225
1.0532465
0.92494369
3.4502187
1.0370345
5.4041739
4.4031792
5.1975532
5.9426994
4.0509081
1.4774845
0.53366607
1.190847
0.570149
0.59550697
0.86988366
0.90863907
0.77472901
0.91464579
1.2599031
1.0000424
1.3617812
1.1949753
1.3897161
0.5067333
0.28973129
1.7221966
1.3548247
1.2865258
0.88276857
1.7562941
7.2822142
1.0328664
0.86095297
0.36486521
1.6529784
0.88437021
0.92894495
0.3127436
1.2884758
0.23091045
0.47584888
0.57184935
0.57081079
0.38227069
0.75737804
0.5092414
1.1431164
0.80258632
1.1848177
0.81918699
0.31620786
0.72161812
0.47171888
0.51938403
0.90710413
0.54614919
0.6805867
1.4690778
1.9626433
1.3794725
0.74417669
0.24120019
1.3191811
1.0856771
0.93401617
0.73108238
1.0604534
1.2171252
0.80938131
0.3263723
1.0725
1.7869327
0.99134749
1.9432299
4.742744
2.8090298
2.9103608
4.1847577
2.0102949
2.8671236
2.4049652
1.4463857
0.79872924
1.4761747
0.90789759
1.5031177
3.9417019
1.3585933
2.7115157
0.89301282
1.7379211
3.0285003
3.5582986
4.6628947
1.2487012
1.7571213
1.2702857
0.61324114
2.2909026
2.3772218
0.93951321
1.6868358
1.9907682
0.81623274
1.7197516
0.59828115
2.1534226
0.77777696
3.7757778
""
2.0210307
2.9513922
0.52107823
1.8114271
1.2276688
1.9200771
1.2648567
2.5204568
2.7888832
""
0.95287484
2.5686347
1.1450524
4.0651703
1.5754066
1.8765558
1.332601
2.0012934
2.8602066
3.3150671
2.9543376
0.40180877
2.9964032
3.1715274
1.6132163
1.2656792
0.88255334
3.5354872
1.0642028
0.85692966
3.1901727
1.8956163
1.940393
3.294205
2.0430028
1.0868703
3.1103318
1.0507497
2.2519677
1.4053453
1.267571
0.98303658
1.8058606
1.65379
2.1245058
1.477404
1.5291016
1.3982069
4.2783232
2.249738
7.6600218
0.92290419
2.1177738
0.37856522
3.8879147
3.8350663
2.0582333
1.2410586
1.6824374
1.4813102
1.8616556
3.2353837
""
2.0940254
4.1558914
""
2.5446317
5.5603304
5.0668612
0.79420817
0.66713482
3.2450836
3.5778427
""
6.4232731
3.8907578
5.6845493
3.1787877
""
0.81033731
8.8879395
4.1447091
4.9400501
5.0842309
3.2369344
""
3.449053
6.6998744
3.8031051
2.5376434
2.3612769
1.3175874
4.8501744
4.5134192
4.1265731
2.6297574
3.5596168
2.1440125
2.6298814
4.5372882
1.319083
3.7716498
3.0192273
""
6.767992
""
1.5074649
5.2198901
1.5206336
6.5239277
1.9889128
1.7386218
0.88902473
2.9195735
1.4872152
2.1019042
0.78453982
1.1435821
0.94370282
1.5195569
0.9576149
1.1658044
1.432942
0.4654479
1.7672091
1.3048888
0.76618868
0.61449879
1.2575516
0.91376621
1.5560932
1.2991054
0.26680586
1.0984149
1.0616546
0.63847744
0.86160254
0.67728072
1.7725822
0.32286784
1.1550807
2.1053941
0.69952309
0.61773646
1.4901012
0.30893204
0.83597225
1.4411414
2.2384562
1.3034875
1.8936541
1.6026636
1.9315068
1.0019385
2.1283336
1.0714093
1.3197131
0.50555223
1.5503309
0.70640647
1.1941899
0.46399996
0.43027991
1.3670897
0.58788598
1.1559576
0.56085223
2.2269757
0.98541814
0.75242871
2.8577173
0.39842358
2.3176017
1.4886962
1.0473909
2.5494542
1.0966988
1.5923108
1.5870938
1.14977
2.3046358
0.69692737
1.1645688
1.0221417
0.76987213
1.1890802
0.96344614
1.4812394
0.95402592
0.98914009
0.46684495
0.40635148
0.63947374
0.98179191
1.1436819
1.2242371
3.2603757
0.5768863
1.1139246
0.77684683
1.157427
0.62023628
1.4115063
2.90241
5.4773946
2.5973427
3.7529087
2.4626424
3.7388935
1.7680738
2.1891377
0.7271049
1.4112985
1.4606371
3.1297994
""
0.56561422
4.9204292
0.9521389
3.9414165
2.6192923
1.1477089
1.8589303
1.8549131
5.8906741
5.5523963
1.2370173
1.9487772
1.2806051
4.6703506
5.3223891
8.2147875
5.710371
3.625459
3.1720839
1.7178527
4.3807817
3.6552274
1.1004465
2.5469019
3.4845297
2.6507182
1.528908
1.7754087
1.6860266
3.6321084
1.6165882
2.4301689
3.0341182
3.2844791
3.4538243
1.512392
2.5247993
1.1934819
2.5455518
2.7949455
3.1835175
0.39784223
1.4278597
1.4090161
1.4658636
2.3516486
1.1734
1.6088338
1.6173244
1.3051879
4.0451112
6.8133192
0.87386537
1.9434558
2.2276268
1.3616831
2.8606095
3.2724977
0.36293337
0.99067396
1.1011509
3.2628322
2.9348924
1.9070026
2.6554322
0.95619613
0.44699073
1.5370761
1.176739
1.3433378
2.5631702
3.1575203
1.0407385
1.113685
""
3.4089663
4.0991373
2.4989786
0.93138307
2.9877534
1.6218333
1.2918513
3.8540843
0.58142734
1.6678154
0.9860242
1.9896296
0.62661099
3.8772545
0.42713818
1.0925939
""
2.50458
1.2876428
1.8654963
4.1604123
2.1598842
0.41784135
""
1.0149065
0.7280342
0.24379101
0.93417269
0.56253517
1.350587
0.41177055
0.75260127
1.0025487
0.2960555
0.53102791
0.61543036
2.7903643
1.1946532
0.75368911
0.35336253
1.1734852
0.95383728
1.3235517
1.0240037
0.82826197
0.5002476
0.50510198
0.35053524
1.1695802
0.47076839
0.84568411
4.1101074
0.74658149
1.8433727
1.4421387
1.2659956
0.83335167
1.0831302
1.6128187
0.61972952
0.38820958
0.85955232
0.71127462
0.46456859
0.50769985
0.7291165
1.2033385
0.74781495
1.4458961
0.83287686
0.27654281
1.6666675
0.49928609
0.87594998
0.90473479
0.40044519
1.565145
1.760489
0.66708201
1.2941483
0.91873187
3.9788055
1.3176537
1.169664
1.210345
0.93910605
1.1258168
0.5290395
1.3531396
0.4113577
1.3410891
0.39905447
1.1996206
0.67305321
0.89648247
0.48595133
0.77864498
2.5932658
0.85800868
6.7644024
0.89050144
4.4938297
2.9171951
1.1621217
0.84032804
3.2998664
0.68327904
1.83635
2.0429368
1.7810283
2.3782322
2.4571981
1.6524569
2.7551517
0.88747871
2.6460538
2.8984063
1.0560418
1.6596135
0.50853032
1.6341763
3.3478026
0.93782502
4.2868996
1.6152179
1.6322318
1.5877343
3.5598214
0.6352222
6.2336211
2.5474217
2.98825
2.100877
1.4341697
1.4228156
1.1268176
0.64438796
2.5199046
0.71403801
1.1843683
2.1885097
2.3733177
0.80915427
4.1927285
1.4771963
8.5835915
3.1749849
1.3744583
1.0978073
2.9445016
""
3.1220388
""
2.9498148
3.6572917
2.0275626
1.1639565
7.123342
3.6938977
1.6736099
3.3881085
4.111465
7.3516841
5.0611649
4.7443266
3.7955074
5.2283707
2.0964422
3.8257296
7.3845396
3.0056307
4.0866656
4.0571871
""
1.4219687
3.4230249
""
""
6.8035498
""
2.9680378
2.1121645
1.5081322
1.1498884
4.3428569
2.7458301
7.9070282
4.7194638
1.5734556
""
4.2485485
0.60836047
2.2062778
8.6135368
0.87499106
3.9567533
5.2972007
2.5105453
4.8302159
3.0107212
""
""
8.2255821
3.5279241
2.9827211
1.6553507
2.9589779
1.4441104
""
1.1423122
1.9279469
3.3837001
5.0566154
