staytract_asian_female_p25
0.044008054
""
""
""
0.1413285
""
0.15300709
""
0.14738505
0.22801797
""
0.11833518
0.11833151
""
0.38054675
0.32104897
0.22568984
""
0.15658855
0.35099953
""
0.11526666
""
""
""
""
0.17812611
0.17995058
0.20567897
0.18792357
""
""
""
""
""
0.31343722
0.038140457
""
""
0.1712891
0.16000265
0.13163148
0.1649628
0.20000398
0.16822864
0.20636712
0.16141541
0.20636716
0.17942163
0.19652209
-0.018111082
""
""
0.16659582
0.1700055
0.23290515
0.12563993
""
""
0.20622845
0.1214421
0.1912218
0.20973319
0.19028777
0.21121345
0.2177065
0.0028840133
0.11069761
0.021786893
0.14733793
0.18076999
0.14212196
0.15031375
0.06418176
0.19505562
0.19244567
0.017584411
""
0.076799646
""
""
""
0.14804386
0.14351237
0.18583015
