coll_other_male_mean_se
""
""
""
""
0.025563937
""
""
""
""
""
0.048945498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07246086
""
""
""
0.061085649
""
""
""
""
""
""
""
""
""
""
0.097760163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089270927
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074722625
""
0.094638482
""
""
0.073952988
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063524142
""
""
""
0.052624669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074632071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067134917
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1045215
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066048712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050913621
""
0.059772335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023336399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070733078
""
""
""
""
""
""
""
""
0.076427303
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10218393
""
""
""
""
""
""
""
0.087511487
""
""
""
""
""
""
""
""
0.070247933
""
""
""
""
""
""
""
""
""
0.073720455
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089224458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05701749
0.060786463
""
""
""
""
""
""
""
""
0.058403376
0.071016356
""
0.039908994
0.040894356
""
""
""
""
""
""
""
0.052586704
""
""
0.053780198
""
0.073813789
""
0.09101747
""
0.046376985
""
0.07041239
0.070096031
0.047146033
0.065433644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065999679
""
""
""
""
""
""
""
0.078387
""
""
""
""
""
""
""
0.057711933
""
""
""
""
""
""
""
""
0.054034706
""
""
""
""
""
""
""
""
""
""
0.072142705
""
0.042440724
""
""
""
""
""
""
0.09065254
""
""
0.078184657
""
""
""
""
""
""
""
0.096958831
0.032881886
""
""
0.063820325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066119231
""
""
""
""
""
""
""
0.037730619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056930572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099603489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088008426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094600521
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072436549
""
""
""
""
""
""
""
""
0.043203011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10519741
""
""
""
0.046436578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049808756
""
""
""
""
""
""
0.10457593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07378529
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087746836
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025686339
""
""
""
""
""
""
""
""
""
""
""
""
0.058867391
""
""
""
""
""
""
""
0.085591726
""
0.10771938
""
""
0.1027784
0.056766912
0.059387654
0.087780073
""
""
0.059940305
""
0.072221883
""
0.097670481
0.05745386
0.065286815
0.080004983
0.068068765
0.077371612
""
0.10079161
""
0.061759595
""
0.046817072
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10190523
""
0.040015932
""
""
""
""
""
""
""
""
""
""
0.11251067
0.066986397
""
""
""
""
""
""
""
0.077536911
0.03178446
""
""
""
0.065168224
""
0.049275417
0.047292169
""
0.10289957
0.066854134
""
0.082803108
""
""
""
""
0.023961345
""
0.085436374
0.10011035
""
""
""
""
""
""
""
0.048705462
""
""
""
""
""
""
""
0.057214487
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054389134
""
""
""
""
""
""
""
0.07885655
""
""
""
""
""
""
0.070629224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064311743
""
""
""
""
""
""
0.083220355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06876412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084665515
""
""
""
""
""
""
""
""
0.046155311
""
""
""
""
""
""
0.04812184
""
""
""
0.1032106
""
0.051410295
""
""
""
""
""
""
""
""
""
""
""
0.11281119
""
""
""
0.072869256
0.078392498
""
""
""
""
""
""
""
""
0.057037279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087635785
0.057571292
0.04461747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096260183
""
0.10478717
""
""
0.05831895
""
0.0524543
""
""
0.065009005
""
-0.0023772942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09348356
""
""
""
""
""
""
""
""
""
""
""
""
0.050589506
""
0.069521993
""
""
""
0.030944249
0.066516608
0.067822695
0.078038521
""
""
0.072145365
0.098670758
0.07499437
""
""
0.0676044
""
0.08997862
""
""
""
0.030613821
0.065090515
0.068464205
""
""
""
""
0.1117584
0.062196132
""
""
0.079873234
""
""
""
0.069850676
""
""
""
""
0.10566388
""
""
0.10933105
""
0.055476498
""
""
""
0.053636469
""
0.035897359
""
""
""
""
""
""
""
0.052389737
""
""
""
0.047526799
""
""
""
""
""
""
0.089206032
""
""
""
""
""
0.080797911
""
""
""
""
""
0.055972319
0.080400191
0.068794146
""
0.10001329
""
""
""
""
""
""
""
""
""
""
0.06284789
""
""
0.10642295
""
""
""
""
""
""
0.064920947
""
0.087736852
""
""
0.049295183
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10080618
""
0.06993933
""
""
""
0.053462937
""
""
""
""
""
""
""
""
""
""
0.088183738
""
""
""
""
""
""
""
""
""
""
""
""
0.098522909
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077295341
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10340112
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065873839
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098469891
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10658351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07130269
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061446887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043169077
0.037991054
""
""
""
""
0.10800443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078424044
""
""
""
""
""
""
0.073265016
""
""
""
""
""
""
0.036878023
""
""
""
0.062956825
""
""
""
""
""
""
""
""
""
0.067139283
""
""
""
""
""
""
""
0.069719851
""
""
""
""
0.092501357
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031354275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084131472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086075477
""
""
0.10291563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10205211
""
""
""
""
""
""
""
0.099700198
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032559264
0.10504517
""
""
""
""
""
0.059527997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084386334
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048371729
""
""
""
""
""
""
""
""
""
""
""
0.035632122
""
""
""
""
""
""
0.066806257
""
""
""
0.074379414
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086635895
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068664342
""
""
""
""
""
""
""
0.031727675
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07521455
""
""
""
""
""
""
""
""
""
0.10936436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064924121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11072103
0.096225001
""
""
""
0.084296323
""
""
""
""
""
""
""
""
""
0.073166497
""
""
""
""
""
""
""
0.070574202
0.056692213
""
""
""
""
""
""
""
""
""
""
0.042461038
""
""
""
""
""
0.10230281
""
""
0.049801897
""
""
""
""
""
""
""
0.06204601
0.077794105
""
0.02447702
0.054919697
""
""
""
""
""
""
""
""
0.0234276
""
0.082466617
""
0.03861443
0.057272069
""
0.058564994
""
""
0.078479119
""
0.081700541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081553474
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044542916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098333038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
