kfr_native_pooled_female_p25_se
0.03590529
0.016509987
0.052429676
0.0067479843
0.024204075
0.010807348
0.061928533
0.039569654
0.041424338
0.038315706
""
0.046289857
0.021515261
0.038231552
0.04337718
0.034428779
0.053206123
0.02869154
0.05885509
0.024495307
0.040839985
0.0073731649
0.024943609
0.027393311
0.030812329
0.042621542
0.018825538
0.034660053
0.016919279
0.016347682
0.026322665
0.017164815
0.023516927
0.028577289
0.025643621
0.023911506
0.016641239
0.027089288
0.032884371
0.022976367
0.014578613
0.0457846
0.034720998
0.022073831
0.021474738
0.013662817
0.0197981
0.018647132
0.034324307
0.036661472
0.039278504
0.013418198
0.028106751
0.041504763
0.026137635
0.0087761842
0.024053905
0.021986995
0.019556493
0.029532852
0.044443298
0.027186984
0.021393001
0.019574083
0.020369973
0.027205547
0.018136224
0.043078396
0.010977995
0.023220388
0.029342404
0.020618601
0.017256962
0.025619349
0.048511464
0.016216068
0.027156733
0.0047823172
0.017260091
0.03500355
0.01083083
0.030646339
0.02066835
0.03015059
0.015440752
0.024796156
0.041928001
0.044926103
0.024188103
0.026412239
0.019747471
0.037540797
0.02064771
0.047854889
0.015742853
0.023523055
0.037006635
0.014476099
0.032132138
0.023959732
0.02406556
0.038057338
0.026106821
0.018706024
0.038927425
0.023852346
0.028791813
0.028965706
0.021175884
0.025975944
0.020786785
0.019908164
0.034299903
0.02153077
0.022457596
0.027558587
0.043384671
0.028198551
0.029928986
0.016879836
0.022434229
0.014496136
0.055509511
0.026363723
0.023447065
0.023761423
0.02081264
0.021665609
0.031357761
0.034349933
0.024475133
0.027313309
0.03468594
0.033697054
0.031459227
0.013653416
0.030619055
0.027391791
0.028436448
0.017335894
0.042798456
0.028380338
0.014153472
0.026154401
0.015695104
0.02899369
0.018059636
0.01755064
0.017946819
0.01063214
0.0059869578
0.0091881966
0.035577144
0.043514818
0.030637344
0.024215085
0.021512464
0.019795137
0.0060848538
0.02490665
0.022087304
0.019196363
0.021346353
0.021682793
0.012088966
0.017894235
0.027423577
0.0057443799
0.018665345
0.0090797199
0.013452888
0.036606815
0.017067067
0.013550023
0.024389401
0.014035321
0.012929264
0.0040209261
0.0079474542
0.026042841
0.02067448
0.0084625678
0.030679822
0.020776443
0.020565176
0.016937939
0.021398716
0.027112428
0.028919753
0.016983287
0.012205538
0.015552622
0.014501147
0.010054916
0.011695385
0.030006388
0.012051887
0.02059098
0.015423294
0.011978334
0.012795975
0.014195278
0.023163527
0.02814889
0.048568115
0.023359025
0.012827391
0.012176074
0.010467672
0.020174503
0.015846442
0.011244904
0.018308926
0.019705933
0.013474302
0.0095980521
0.022406647
0.019105975
0.013827886
0.01461139
0.01554009
0.01145007
0.014447743
0.0080495728
0.0060295989
0.022396361
0.018712226
0.015327449
0.015899966
0.014506947
0.017665915
0.012756202
0.020025225
0.011859843
0.014247381
0.031385262
0.0067782816
0.0050183861
0.024398319
0.018256912
0.024155624
0.024649885
0.011734192
0.012933373
0.019484652
0.0035559502
0.012306617
0.012922262
0.0086931484
0.061772473
0.0076510739
0.015462131
0.0083954586
0.015608601
0.0064639882
0.073934473
0.0094362861
0.0090490058
0.0069206464
0.0071459534
0.023096569
0.039763976
0.01212402
0.017416229
0.01910354
0.019602684
0.036366936
0.017037209
0.01238001
0.019647382
0.0083393035
0.013840969
0.0094317226
0.013405361
0.018733058
0.01621886
0.014895113
0.013978359
0.016558751
0.024680585
0.018014902
0.021654073
0.012257713
0.018297417
0.0065773735
0.015125248
0.022353407
0.014434529
0.014742139
0.013169113
0.018141305
0.014338458
0.0081239091
0.013160016
0.016753828
0.022637092
0.012696357
0.010256441
0.009959029
0.019589523
0.0061833877
0.067239448
0.022816094
0.014591729
0.024741983
0.012228137
0.014796115
0.031823076
0.026085543
0.0067305616
0.017419998
0.016612478
0.016705891
0.014698433
0.020129351
0.013677802
0.017181249
0.012099834
0.011529011
0.027623152
0.0084755095
0.012521747
0.00556602
0.015614666
0.015796019
0.039631099
0.014962929
0.028595544
0.021186287
0.011444872
0.022490667
0.018844169
0.0085499836
0.010461178
0.012395705
0.013062374
0.032955889
0.013384164
0.013283759
0.011618081
0.01070039
0.0028595536
0.014287518
0.019226642
0.0093996478
0.013926234
0.015007224
0.016387906
0.028426085
0.015162376
0.019217502
0.018627927
0.018703112
0.015810611
0.023056895
0.017667046
0.016577411
0.022984987
0.072526038
0.024140425
0.013306827
0.0096463626
0.024114683
0.016423412
0.020182319
0.017980766
0.016368946
0.017169265
0.029982924
0.0054623014
0.021449521
0.01787084
0.018299622
0.01561925
0.023475619
0.018292736
0.014521835
0.037568789
0.036782295
0.024804613
0.03716122
0.043742038
0.018478464
0.02407865
0.019870564
0.018159401
0.03109769
0.023580039
0.019175256
0.018885747
0.017000793
0.012969487
0.017728867
0.022069413
0.020981362
0.019057103
0.024298036
0.013516556
0.010626445
0.024231458
0.016124325
0.023500411
0.01591043
0.022436101
0.0073388335
0.03163521
0.021357099
0.021741992
0.017004929
0.025613787
0.02162461
0.0088595627
0.017106755
0.018320216
0.022268508
0.0093643563
0.022171676
0.033919875
0.024488145
0.012861725
0.036060251
0.020724056
0.021151438
0.02214206
0.013198066
0.025103077
0.034947775
0.015567811
0.013798606
0.022642627
0.01445406
0.015378003
0.027526366
0.022193581
0.030088926
0.013732735
0.025320137
0.030051095
0.024318347
0.03072753
0.023974886
0.021785012
0.017712794
0.012678121
0.017466281
0.02481088
0.013044046
0.010778343
0.029224675
0.028432705
0.028575918
0.020513801
0.019237926
0.0076092426
0.0059489137
0.017541669
0.02104306
0.070163198
0.024406755
0.0097245313
0.022336507
0.029031711
0.022080146
0.01195037
0.029165959
0.02389428
0.018614929
0.011842719
0.029095599
0.019229222
0.013196521
0.012815319
0.019512609
0.012521517
0.014027313
0.019562118
0.014720161
0.015925528
0.027869537
0.016351234
0.018553454
0.02199202
0.019214915
0.014802312
0.017611524
0.02481091
0.013679047
0.019171052
0.019844657
0.021195929
0.012188298
0.016984159
0.031886499
0.020688329
0.023088071
0.033680238
0.012444949
0.022865012
0.020279441
0.02125001
0.029003566
0.027734635
0.023451349
0.024647005
0.013469465
0.0096648373
0.021278067
0.035324316
0.035076689
0.017567081
0.027225774
0.017600998
0.024644356
0.024440372
0.032222614
0.023171419
0.016993377
0.022685429
0.021739254
0.025125872
0.023348683
0.012586396
0.011461526
0.015048204
0.024587573
0.019389736
0.01842303
0.016528098
0.02571515
0.042608865
0.013899152
0.024972398
0.025622325
0.015295592
0.033351883
0.01076909
0.023520114
0.017157119
0.022092376
0.02051037
0.025233673
0.025841495
0.025141019
0.027400851
0.021431696
0.022726402
0.014922547
0.013924563
0.0274613
0.032411318
0.0078853993
0.025828658
0.024927789
0.019283727
0.034185681
0.033204306
0.025496308
0.014466712
0.024836661
0.0047722477
0.0094099287
0.0096520642
0.016218746
0.041815475
0.01530918
0.018353915
0.016865911
0.03113162
0.020490982
0.021699918
0.026101127
0.021042399
0.020737397
0.026178638
0.038374644
0.019292291
0.041789576
0.017782956
0.021531982
0.026528524
0.027049653
0.027284468
0.020770408
0.023728233
0.012980325
0.021764999
0.022761479
0.033403557
0.026100732
0.014989284
0.028788568
0.015492492
0.017852167
0.024481351
0.016934361
0.016918655
0.015117099
0.041059699
0.036125012
0.016846625
0.021458263
0.036752995
0.021803217
0.010506148
0.026340535
0.033826333
0.014023537
0.0048217047
0.017504096
0.046944771
0.036614466
0.013692328
0.031072689
0.032519307
0.016639121
0.018829519
0.033913698
0.016243279
0.015015102
0.019806737
0.024789741
0.019591521
0.034924224
0.015273521
0.04799334
0.017431162
0.004330676
0.032880645
0.032781057
0.042165879
0.048623376
0.039292563
0.070609093
0.011886553
0.038028039
0.026312392
0.081597455
0.030684605
0.039171759
0.072639331
0.026269481
0.012736608
0.015721461
""
0.030793393
""
0.048641589
0.025371293
0.045060467
0.064734846
0.019733036
0.017158594
""
0.024095602
0.055328358
0.044755001
0.075736873
0.049779672
0.013911469
0.036365997
0.027334893
""
0.044376399
0.037951943
""
0.038134553
""
0.018354965
0.031160951
0.033641811
0.036976133
0.03430954
0.040160369
0.01988491
0.041464556
0.054933902
0.032596003
0.045687407
""
0.043908913
""
0.06846296
0.010592858
0.021064771
0.028187538
""
0.067198105
""
0.027623149
0.034021642
0.038606804
0.03951684
0.017647149
0.029429851
0.028559113
0.023655308
0.022879036
0.046575177
0.034196012
0.03244926
0.031019751
0.025805114
0.028664354
0.02242033
0.02312048
0.033133376
0.019624736
0.050871078
0.028925542
0.018142032
0.0064457068
0.063765533
0.034188867
0.035632998
0.039326206
0.040721364
0.020584976
0.048604175
0.048199818
0.052560549
""
0.040374205
0.0150803
0.028872812
0.046054062
0.061904363
0.043011479
0.019980472
""
0.029399907
0.029226115
0.039361354
0.035304528
0.033767276
""
0.046503589
0.023193972
0.0098487083
0.01987485
0.077060215
""
""
0.018697405
0.034486998
0.034885801
0.030230239
0.034058467
0.031719327
0.024904745
0.037813507
0.052154977
0.031418141
0.026965752
0.01828685
0.037554149
0.028778227
0.029994931
0.061038516
0.026608074
0.012513543
0.022214957
0.016786773
0.028078444
0.027299631
0.037361693
0.049638204
0.033867806
0.034042519
""
0.034757871
0.038056035
0.028104059
0.032214992
0.033965737
0.057681352
0.026356736
0.021961235
0.004114843
0.025458742
0.026360806
""
0.12633665
0.037230052
0.071446411
0.1185742
0.019399192
0.078389026
0.025571473
0.086756237
0.077486046
0.0084921988
0.044278238
0.019573491
0.017511249
0.022341972
0.016720224
0.019030677
0.014469251
0.0097606173
0.012688668
0.011025483
0.014299572
0.020223098
0.0095562702
0.0087340651
0.0088276351
0.006670922
0.014942982
0.011207183
0.0058656624
0.010567996
0.0082087833
0.023622362
0.01017434
0.008398083
0.0087733343
0.012077593
0.0084021688
0.0089697223
0.017675493
0.01462547
0.016713813
0.0093782395
0.017062061
0.0055233994
0.058120135
0.013215003
0.016962094
0.025987938
0.014327428
0.088630907
0.010939277
0.0163827
0.025799219
0.032660145
""
0.036553714
0.015401157
0.030022541
0.051514335
0.019517323
0.015115794
0.040265795
0.013374657
0.031344339
0.017966105
0.021713704
0.012324195
0.0097488509
0.018943066
0.012848275
0.03259803
0.02633094
0.031184228
0.037162054
0.039201636
0.013429366
0.011187602
0.012456896
0.0044771205
0.01017722
0.010612157
0.012292299
0.0097785592
0.012672459
0.013487326
0.015321141
0.018805379
0.016024712
0.01545156
0.012460572
0.0061397278
0.019860776
0.014763285
0.015530419
0.016136227
0.023462947
0.054950003
0.014149551
0.010348208
0.0036069471
0.017740116
0.016680632
0.014780672
0.0064323461
0.015165377
0.0059586992
0.0054249717
0.010486433
0.0089687435
0.0075080702
0.014241165
0.0099839326
0.018472463
0.011364331
0.014010003
0.023871517
0.0048417794
0.012934028
0.010103078
0.012657292
0.010753633
0.012118568
0.013389978
0.018910857
0.020757318
0.01928811
0.010264117
0.0053018038
0.017830754
0.016171623
0.016846651
0.013142511
0.017676815
0.014662608
0.01337706
0.0076689045
0.016501149
0.02012644
0.0114978
0.021527322
0.033830497
0.016690394
0.022879982
0.035193894
0.017306888
0.021100871
0.021180095
0.013120994
0.0097685065
0.013510179
0.013265071
0.014047978
0.046166915
0.016558288
0.021328688
0.011268548
0.019077193
0.022339808
0.030204467
0.042107895
0.011645554
0.014025279
0.012152067
0.0061518471
0.03407146
0.027684646
0.01070122
0.022992628
0.017077515
0.009145325
0.010788368
0.0074904747
0.016720872
0.0087630413
0.037820052
0.051751431
0.018241594
0.023175018
0.0064903209
0.013356902
0.012845716
0.018584739
0.016033527
0.014851622
0.015086316
0.045746878
0.011632334
0.024996506
0.012452564
0.030278355
0.018176688
0.011498758
0.017334802
0.017871553
0.02219563
0.026464323
0.021375656
0.0054582069
0.037411153
0.020691682
0.017199514
0.012370049
0.010998294
0.0179566
0.0090823676
0.016671123
0.030555295
0.017375436
0.0166052
0.0258683
0.02201964
0.011275809
0.033126347
0.011282997
0.013137098
0.0084160976
0.012879303
0.010475419
0.015569038
0.012882924
0.016103061
0.017487569
0.022387708
0.014687582
0.035329323
0.030434249
0.045051787
0.012573819
0.015536274
0.0071282941
0.020537978
0.03054009
0.024639936
0.0094302548
0.017154368
0.013876529
0.022952667
0.030031314
0.062127687
0.026423916
0.029644314
0.078021497
0.036448121
0.046160929
0.056289177
0.016569827
0.012881458
0.042740848
0.037480503
0.066391587
0.041639384
0.048132107
0.034678634
0.043406203
0.062673666
0.015342795
0.036263566
0.045198508
0.041527729
0.042025313
0.033131462
0.045599807
0.032413885
0.036635093
0.044416271
0.031500358
0.044691898
0.021495989
0.039708231
0.045862988
0.060988508
0.036521539
0.039819285
0.031407833
0.041405071
0.055369124
0.025310609
0.028181998
0.051308572
0.056634661
0.038568385
""
0.021791345
0.062120371
0.024125963
0.051957034
0.036086351
0.025647078
0.01438853
0.038037226
0.021733586
0.01776815
0.011110047
0.016162977
0.011105532
0.015655365
0.0179599
0.014036039
0.014787074
0.0080021489
0.020010069
0.018516434
0.0093887802
0.0099605545
0.015967999
0.011066572
0.017570365
0.015434627
0.0037625809
0.014043184
0.021894246
0.017082376
0.014534375
0.01211898
0.018160911
0.0041836076
0.018376185
0.019373626
0.016833687
0.011754837
0.014536117
0.0048368815
0.015234677
0.019615499
0.022524966
0.023277864
0.013862293
0.018121334
0.017791521
0.014842236
0.018154344
0.015692972
0.016512178
0.010937348
0.013543529
0.010318536
0.017441925
0.0080302395
0.006212322
0.018504798
0.0082001798
0.013845106
0.013191516
0.019901086
0.01776593
0.012894683
0.026502872
0.0054733194
0.023716642
0.020059429
0.011513994
0.031055778
0.020498753
0.026406545
0.015567926
0.015944785
0.017050747
0.011496065
0.016880907
0.020605015
0.010799856
0.013167708
0.014366638
0.011952987
0.01430901
0.017477799
0.007044896
0.0059464457
0.0089469599
0.012328611
0.023091968
0.01968178
0.021023329
0.012567596
0.015074815
0.011560242
0.018638149
0.013478212
0.023162492
0.014545833
0.035910871
0.022556411
0.041436862
0.022322785
0.023618383
0.016535537
0.017040405
0.012263813
0.015220853
0.013672207
0.020118434
0.055861108
0.0089095654
0.031939466
0.0092086969
0.036543753
0.02204808
0.012153287
0.022158042
0.015464278
0.035249826
0.04989703
0.013168265
0.01741481
0.01519175
0.03829696
0.043946937
0.047250565
0.065894306
0.024441637
0.023165097
0.018263889
0.031557549
0.029985387
0.012069011
0.028361036
0.024759969
0.024620311
0.013139437
0.015972639
0.017741771
0.033288777
0.020860532
0.015284888
0.019189211
0.030181466
0.02944503
0.017977502
0.026674647
0.010798707
0.030793935
0.028797941
0.024570767
0.0043412489
0.013593324
0.014135238
0.013594244
0.021138037
0.014612691
0.015418896
0.016129684
0.011561202
0.022626873
0.045048598
0.01367198
0.013795644
0.016863113
0.014616976
0.026411265
0.031512458
0.0051329578
0.014501135
0.017279761
0.030474981
0.032387704
0.021664761
0.024186978
0.019524544
0.0087623261
0.019443981
0.020130947
0.014890132
0.029486727
0.031137478
0.013430282
0.012466943
0.10595156
0.038400136
0.03771751
0.027791014
0.0096594766
0.029642908
0.013552156
0.015815014
0.035477426
0.0078307092
0.017653946
0.012079849
0.018000048
0.0080870409
0.037863109
0.0056951283
0.015445545
0.081569396
0.025014792
0.014569958
0.02166505
0.035455942
0.021200238
0.0082705235
0.073699415
0.015104833
0.013555153
0.004579565
0.012118543
0.010165448
0.012552602
0.0081635052
0.011036666
0.01168667
0.0078795934
0.01069426
0.0090265162
0.036239251
0.017377343
0.014436156
0.0096422881
0.014909356
0.011225818
0.015408025
0.01341742
0.0098928763
0.011550548
0.0088788066
0.0072746323
0.023910675
0.0079227388
0.01061275
0.043082111
0.012512466
0.02253516
0.017745089
0.014820741
0.012310125
0.013579981
0.020287719
0.0096692648
0.0072442885
0.012295398
0.013930724
0.010029914
0.0076116063
0.0096531585
0.015320135
0.010236525
0.01652305
0.014441503
0.0074866796
0.024677159
0.010266046
0.010851885
0.016426085
0.0034501066
0.022182075
0.019127028
0.0096375225
0.016184354
0.011302673
0.041781854
0.013748546
0.012954915
0.020382965
0.012796784
0.015504073
0.010011224
0.015167898
0.0080149062
0.019274091
0.0080700498
0.029836481
0.013585678
0.018578498
0.0074179126
0.017490929
