has_dad_asian_female_mean_se
0.051631462
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0022421305
""
""
""
0.011683888
""
""
""
""
0.062572114
""
""
""
""
""
0.062071875
""
""
""
""
""
0.012553578
0.069986805
0.037670739
""
""
""
""
0.027361413
0.012711001
0.065267749
""
0.064965658
""
""
0.034795783
0.04151126
""
""
""
""
0.039438557
""
0.070319191
0.056502942
""
0.021012837
0.054459617
0.024769755
""
0.017032532
""
0.0083511779
0.048773691
""
""
0.044711124
""
""
""
0.0088240672
""
0.030217426
0.073683627
0.010668196
""
0.078376018
""
0.022963986
0.02760661
""
0.0095407674
0.039539196
0.040335886
""
""
0.027847435
0.013151566
""
0.082110137
""
""
0.0025058738
0.018838968
0.019942995
0.0087250117
""
0.023369683
""
""
0.043381494
""
""
""
""
""
""
0.024529956
0.012214752
0.074353866
0.023851579
0.014790356
0.025929859
0.056716904
""
0.046707876
""
0.02737342
0.0060810819
""
0.013266157
""
""
0.0066502881
""
""
0.045389634
""
""
""
""
""
""
""
""
0.027990725
""
0.018501
""
0.018777853
0.0562061
0.033681788
0.05048332
0.011235203
0.034881871
""
0.040343076
""
0.07580395
""
""
0.054823309
0.014866477
""
0.025700357
""
""
""
""
""
""
""
0.031250764
""
""
0.074475914
""
0.019793402
0.076292217
""
0.042065889
""
""
""
""
""
0.029830875
""
""
""
""
-0.0083302623
0.066449113
0.07457979
0.021585098
""
0.017380638
0.032320797
""
""
0.029434895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032141104
""
""
0.040034615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033776108
""
""
""
0.056527629
0.065081239
""
""
""
""
""
""
""
""
""
0.080971271
""
""
0.012571379
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014687735
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018172713
""
""
""
""
""
""
0.080486841
""
""
0.068254404
""
""
""
""
""
0.026528126
""
""
""
""
""
""
""
0.078526475
""
""
""
0.026000123
""
""
0.065869525
0.013908626
""
""
0.031189879
0.050542027
""
""
""
""
""
""
0.0510442
""
""
""
0.035760157
0.06279473
""
""
0.032876167
0.0022530558
""
""
""
""
""
""
""
""
""
0.014711504
0.0097759105
""
""
""
0.033039946
0.018756976
0.01694409
""
""
""
""
""
""
""
0.030680191
""
0.037900649
""
""
""
""
""
""
""
""
""
""
""
0.006891571
""
""
0.076807685
""
""
""
0.019345995
""
""
""
""
""
""
0.0050682174
""
""
""
0.0090893554
""
""
""
""
""
""
0.044684257
""
0.054678746
0.016859559
""
""
""
""
""
""
""
0.0045944378
""
""
""
""
0.015565185
""
""
""
""
""
""
0.041406453
0.040407956
""
0.050604578
""
""
""
""
""
""
0.0033330461
""
""
""
0.076634102
""
""
0.026751153
""
""
""
""
""
""
""
0.068781421
""
""
""
""
""
""
0.012783609
""
""
0.054326899
""
""
0.06327603
""
""
""
0.062386129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028461657
""
""
0.029662147
""
""
""
""
""
0.02501563
""
""
""
0.043835543
""
""
""
""
0.019223448
""
""
""
0.099819519
""
""
""
0.020629384
""
""
0.02109278
""
""
0.066788055
""
""
""
0.026846791
""
""
0.038889173
""
""
""
""
""
""
""
0.03107108
""
""
""
""
""
""
""
""
""
""
""
""
0.026161922
""
""
""
""
""
""
""
0.0062442427
0.035654806
""
""
""
""
0.033006962
0.0094465017
""
""
""
""
""
""
""
0.016205179
""
""
""
""
0.065915242
""
""
0.030959321
""
""
0.0171012
""
""
""
""
""
""
""
""
""
0.061531354
0.045141045
""
""
0.018316872
""
""
""
""
""
""
""
""
""
""
""
0.011020625
""
""
""
""
""
""
0.019497611
""
0.071631297
""
0.024446195
""
""
""
0.035534289
""
""
""
""
""
""
""
""
""
0.050283231
""
0.018983571
""
""
""
""
0.015388513
""
""
0.055354044
""
""
""
""
""
""
""
""
""
""
0.011465861
""
""
""
""
""
""
""
0.0041915071
""
""
""
""
0.020350996
""
""
""
""
""
""
""
0.033309091
0.013699098
""
""
""
0.034974724
""
""
""
""
""
0.012411042
""
""
""
""
""
""
0.045902185
""
""
""
""
""
""
""
""
""
""
""
0.05550497
0.010957654
""
""
""
0.042683981
""
""
""
""
""
""
""
0.035587981
0.020931788
""
""
0.056794584
""
""
""
""
""
0.01588097
0.019708689
""
""
0.05986366
0.014754974
0.035022765
""
0.063476801
""
0.027032716
0.049728356
""
""
""
0.024885325
0.058819737
""
""
0.044090822
0.051544137
0.05471462
""
0.01373287
0.020440219
""
""
0.0026814744
0.04276504
""
0.040166151
0.046294205
""
""
0.039058238
0.0064569651
""
""
""
""
""
0.019403271
0.054913599
0.052842826
0.013577568
""
0.033897918
""
""
0.062863626
""
0.048125129
0.042236101
0.02202549
""
0.0039637852
0.01146921
""
""
0.035648812
""
0.028594239
""
0.074241631
""
0.0083085923
""
0.021808354
""
0.0073481617
0.015875096
""
0.013104647
""
0.038725469
0.026286112
0.031182148
0.030022992
""
0.069257483
""
""
""
-0.0038139147
""
""
""
""
""
""
""
""
""
""
""
""
0.052208595
0.032014508
""
""
""
""
""
""
""
0.032864261
""
""
0.033240579
""
""
""
""
""
""
""
""
""
-0.0080089727
""
""
""
""
""
""
""
""
""
""
""
""
0.02279407
""
""
""
""
""
0.021411782
""
""
0.049647395
0.033570163
""
""
""
0.014601531
0.043737553
""
""
0.035280667
0.024402693
""
0.033668317
""
""
""
""
""
""
""
0.046653576
""
0.032992523
""
0.025922751
""
""
""
0.020986384
0.014611381
""
""
""
0.0098809013
0.088052839
""
""
0.020803299
0.031106543
""
""
""
0.032180596
""
0.037044495
""
0.03300257
""
0.049124017
""
""
""
0.018354766
""
""
""
""
0.033921234
""
0.02893989
0.011156445
""
""
0.025492478
0.042180777
""
""
""
""
""
""
""
""
""
""
0.057144072
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
