kfr_imm_hisp_male_p1
""
""
0.2608467
""
""
""
""
""
0.38973835
""
0.74941564
0.39414224
""
""
""
""
0.22004907
""
""
""
0.39376026
""
""
""
0.29908606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21074073
""
""
""
""
""
""
""
0.1999615
""
""
""
""
""
0.46170199
""
""
""
""
""
""
""
""
""
""
""
0.37839019
""
""
""
""
""
0.39638057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3409906
""
0.44564077
""
0.38104722
0.37127039
""
""
""
""
""
0.46687743
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36279124
0.53835094
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38125479
""
0.2772359
""
""
0.4039118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37528387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45703286
""
""
""
0.35691303
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50460231
""
""
""
""
""
""
""
0.13137743
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44851056
""
""
""
""
""
""
0.57762814
""
""
""
""
0.18623787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16677369
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38172081
0.37624756
""
0.48274654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48101771
""
""
""
""
""
""
""
""
""
0.48279509
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27460259
0.47865969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51195866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50839472
""
""
""
""
""
""
""
""
0.4301005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44552416
""
""
""
""
""
""
""
""
0.45693061
""
""
""
""
""
""
""
""
""
0.46582234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5859372
""
""
""
""
""
0.54266059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29926196
0.38088408
""
""
""
""
""
""
0.24661741
""
0.36881664
0.41244802
""
0.45760277
0.42300034
""
""
""
""
""
""
""
0.39278033
""
""
0.14407046
""
0.36984649
""
0.30438274
0.28270307
0.30575994
""
0.56454039
0.37961575
0.37228402
0.31773904
""
""
0.41328412
""
""
""
""
""
""
""
0.41290683
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49357137
""
""
""
""
""
0.35673913
""
0.44401452
""
""
""
""
""
""
""
""
0.34902504
""
""
""
""
""
""
""
""
""
""
""
""
0.27105963
""
""
""
""
""
""
0.34347871
""
""
0.068302922
""
""
""
""
""
""
0.2199713
0.32486129
0.34660962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30757701
""
""
""
""
""
""
""
0.29983866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3922869
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31997114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28962979
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35383764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46891966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58404046
""
0.15834808
""
""
""
0.34228903
""
""
""
""
""
""
""
""
""
""
""
0.42873797
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29548451
""
""
""
""
0.66005671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19622336
""
0.6188966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33931312
""
""
""
""
""
""
""
""
""
""
""
""
0.33353034
""
""
""
""
""
""
""
0.4759258
""
0.63209218
""
""
0.30790603
0.41964895
0.43833405
0.28979757
""
0.36008248
0.40877631
0.47728792
0.39630678
""
0.32019672
0.3596535
0.37286955
0.51717407
0.34731722
0.35290539
""
0.42375261
0.65630448
0.37066641
0.49011132
0.30283087
""
0.34145722
""
""
0.42582422
""
0.37644565
0.60626596
""
""
""
""
0.40220296
""
""
0.3133868
""
""
0.29722869
""
""
""
0.35721743
0.58879048
""
0.4080123
""
""
""
""
""
0.21775576
0.41552055
""
0.3577581
""
""
""
0.34587947
""
""
""
""
""
""
0.32636985
0.32649079
""
""
""
""
""
""
""
0.36625275
0.4021365
""
""
""
0.28143585
0.24050941
0.39019328
0.37472591
""
0.29709309
0.30165264
""
0.38039303
""
""
""
0.36609843
0.41315275
""
0.46121499
0.40786815
""
""
""
""
""
""
""
0.40833324
0.43481752
""
""
0.51844782
""
""
""
0.43432271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41097385
0.392046
""
""
""
""
""
""
""
0.41174605
""
""
""
""
""
""
0.20922756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32737172
""
""
""
""
""
""
0.24504468
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39409426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57250357
""
""
""
""
""
""
""
""
0.23991998
""
""
""
""
""
""
0.302674
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26604545
0.31606874
""
""
""
""
""
""
""
""
0.4783017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3764106
""
0.33947867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35488039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44234115
""
0.38351753
""
""
""
""
""
""
""
0.5010944
""
""
""
""
""
""
""
""
""
""
0.53662127
0.20579167
""
""
""
""
0.3801409
""
""
0.52176529
0.2331838
""
0.31658253
0.08892253
""
""
0.37917137
""
""
""
0.28186882
""
0.52811396
""
0.16015284
""
""
""
0.34166771
""
""
0.31914711
""
""
""
""
""
0.48683348
""
""
""
""
""
""
0.27897745
0.52919042
""
0.1556914
""
""
""
""
""
""
""
""
""
""
0.26144922
""
0.47997648
0.24325748
0.38308647
""
""
""
""
0.43838418
0.38841754
""
0.24749947
""
""
0.31829676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23454662
""
0.58957493
""
0.30132094
""
""
""
""
""
""
""
""
0.38041976
""
0.29068992
""
""
""
""
""
""
""
""
""
""
""
""
0.33190531
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50771898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5000571
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17547998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41778967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32788548
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62135565
0.55492294
""
""
""
0.37229586
0.47711071
""
""
0.36485583
""
""
0.43637359
0.3627021
""
""
""
""
0.42351261
0.4159385
""
""
""
0.26729554
""
""
0.50754553
""
""
0.40388408
""
""
""
0.44486159
""
""
""
""
""
""
""
0.42145061
""
""
0.44408333
""
""
""
0.44387937
""
""
""
""
""
""
0.34619617
""
0.6648342
""
0.35761783
""
""
""
""
""
""
0.49716505
""
0.33168349
0.40683135
""
""
""
""
""
""
""
0.35515231
""
""
""
0.58728719
0.40417647
""
""
""
""
0.29545531
0.45668891
""
0.35366118
""
0.26264024
0.44906917
""
""
""
""
""
0.41243315
""
""
""
0.32539862
""
""
0.39646694
""
0.51931971
""
""
""
""
""
""
0.32255462
""
""
""
""
""
0.46766362
""
0.49736214
0.50575322
""
""
0.55721688
""
""
""
0.18724948
""
""
""
0.26762956
""
""
0.3659116
""
""
""
""
""
0.31035
""
""
""
""
""
0.33269969
""
""
0.40890628
""
""
""
""
""
0.60512477
0.39213407
""
""
0.46473891
""
""
""
""
0.37757525
0.27951956
""
""
""
0.36170956
""
""
0.38622913
""
""
""
""
""
0.25093371
0.30998871
0.56708586
0.5124107
0.5508076
0.56760705
""
""
0.36847022
""
""
0.59911799
""
""
""
0.31185549
""
""
""
""
""
0.28306952
""
""
""
""
""
""
0.45436189
""
0.40690669
""
""
""
""
""
0.35123563
0.38589352
""
0.51100188
""
0.25208929
0.30798304
0.35528699
""
""
""
""
0.4081082
0.42887196
""
0.30519134
""
0.74092621
0.55867934
""
0.36125472
0.25917757
""
0.4428615
""
0.44056186
0.41682935
0.47148561
0.73357075
0.55371726
""
""
""
0.34545818
0.29496211
""
""
0.25217554
""
""
0.45584169
""
""
""
""
""
""
""
""
""
""
""
0.39021003
""
""
""
""
""
""
0.37159598
""
""
""
0.21556896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35099816
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35030928
""
""
""
""
""
""
""
0.39818719
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36142197
""
""
""
""
""
""
""
""
""
0.33944982
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43408284
""
""
""
""
""
""
""
""
""
""
""
0.23286721
0.52554905
""
""
""
""
""
""
""
""
""
0.36549261
""
""
""
0.24559058
""
""
""
""
0.23993859
""
""
""
""
0.350218
""
""
""
""
0.40828606
""
""
0.58745039
""
""
""
""
""
""
""
""
""
""
""
0.45222345
""
""
""
0.50120974
""
0.59441704
0.32721189
""
0.39900097
""
""
0.65200478
""
0.41712382
""
0.39500144
""
""
""
0.37600091
0.22730853
""
""
""
""
""
""
""
""
0.36809736
""
0.32413158
""
0.47384682
""
""
0.35555279
""
0.39148536
0.34648764
""
0.41013858
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38069624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36590731
""
""
""
""
""
""
""
""
""
""
0.3217169
""
""
""
""
""
""
""
""
""
""
0.23830672
""
0.22099726
""
""
""
""
""
0.4579508
""
""
""
""
0.36062783
""
""
0.58600032
""
""
0.24799895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
