kfr_native_white_female_mean_se
0.0047377334
0.012247398
0.0082396567
0.0078203464
0.0077576502
0.0059478255
0.0049527572
0.016553342
0.016420726
0.025951451
0.025355231
0.0048272535
0.021103812
0.015422729
0.01828813
0.024555856
0.033458643
0.025727419
""
0.017898906
0.021111412
0.013845474
0.010731362
0.023030072
0.023638962
0.010901295
0.0329418
0.029841078
0.031126693
0.016870748
0.018566977
0.027492581
0.02399479
""
0.013111548
0.03842726
0.00949312
0.012202345
0.034260198
0.0076905768
0.021335956
0.019522363
0.0074957488
0.012308654
0.06350407
0.007882989
0.03807307
0.0044936999
0.017792225
0.015987182
0.0087950984
0.022728015
0.0095353518
0.028699663
0.021717748
0.022142911
0.027155872
0.023630669
0.0065302476
0.022715548
0.041156389
0.013118764
0.0088893082
0.035197873
0.050804157
0.012959934
0.023077635
0.022042556
0.025492357
0.019327927
0.007889403
0.011129323
0.0097026862
0.019636974
0.0051904274
0.019130846
0.041247007
0.013628519
0.013489086
0.024229517
0.029592002
0.0043995976
0.015874473
0.0084530879
""
0.016194269
0.021778386
0.020445116
0.025355255
0.008717211
0.0088926703
0.030714065
0.012407056
0.030296622
0.028584857
0.028307099
0.053546701
0.043613084
0.019911697
0.020683115
0.039056472
0.01457598
0.01524906
0.014007626
0.028757215
0.039668657
0.011142762
0.021073332
0.021349449
0.038172871
0.043490689
0.017708547
0.037155125
0.024165459
0.043361556
0.025016295
0.02234124
0.033718623
0.023719059
0.014281602
0.0088305837
0.014091642
0.0149689
0.0319837
0.010521099
0.023719814
0.017261205
0.021191513
0.022472555
0.016524216
0.048540793
0.025107216
""
0.028524535
0.065055743
0.0096555883
0.011734312
""
0.031558268
0.034668714
0.01234547
0.019319534
0.057471737
0.023002807
0.047851615
""
0.020357475
0.044980403
0.028964194
0.042276725
0.016867999
0.01663531
0.01877418
0.029388554
0.033395518
0.013826088
0.036132485
0.038433518
0.027189184
0.019666258
0.010410662
0.011561085
0.016460864
0.049776416
0.023298092
0.018465841
""
0.041091017
0.020694884
0.010470838
0.038032662
0.026845947
0.03223104
0.019786276
0.016908353
0.0060283132
0.02548207
0.016258202
0.0047613974
0.037870828
0.0075354599
0.022457423
0.022370439
0.0088770101
0.035370283
0.027085951
0.013621746
0.0067206984
0.022330184
0.024143895
""
0.0066299434
0.01709858
0.014436295
""
0.024148563
0.037419152
0.01399776
0.012856659
0.015905993
0.017307492
0.018454812
0.019582527
0.010679641
0.014390777
0.0077364845
0.012809527
0.021814045
0.039363902
0.021475373
0.011020241
0.015353899
0.011293897
0.019969711
0.025509732
0.015297199
0.024437778
0.020959768
0.04648529
0.0085505927
0.030900672
0.019989736
0.0082684774
0.026613442
0.016717412
0.010977948
0.034600127
0.0099268667
0.033532202
0.012950326
0.016974464
0.0067716883
0.011111356
0.016013741
0.015653409
0.0097675156
0.010997836
0.0019505542
0.013932479
0.019915475
0.0076844133
0.015283697
0.013339465
0.0029042934
0.014573763
0.021646427
0.009731303
0.013978673
0.015856324
0.010674148
0.010985694
0.029640153
0.015616677
0.010082518
0.024115585
0.01276564
0.035021897
0.023087382
0.0086235609
0.010729449
0.012924329
0.017573534
0.0097705116
0.014931444
0.01158661
0.020505486
0.0044537364
0.0075149997
0.0087071164
0.01007945
0.0035840562
0.0065342635
0.01818274
0.011173085
0.010413972
0.010560535
0.013226479
0.0046141678
0.0063655088
0.0069026314
0.0094241807
0.0050542932
0.0098363003
0.015488143
0.016109539
0.018787818
0.016577987
0.01426127
0.011950845
0.010842217
0.010795638
0.016282355
0.009457483
0.0060896161
0.015844461
0.016811207
0.015798699
0.04024452
0.023422422
0.021097094
0.010897033
0.017196013
0.0064154272
0.0055446401
0.016411956
0.005663937
0.0227596
0.020482063
0.013452193
0.024071477
0.0095821489
0.0061760461
0.015655324
0.0080359206
0.019695081
0.014660435
0.014192955
0.015573691
0.018421443
0.0088658025
0.0038734479
0.010097072
0.0051916456
0.0097134514
0.011594739
0.0043100799
0.0098692216
0.020693209
0.018517276
0.010830058
0.02006988
0.014791176
0.011858264
0.0084569538
0.013976176
0.013162754
0.0211825
0.013155177
0.010374038
0.013398497
0.0095606465
0.0085649965
0.0099429367
0.0059509901
0.014465215
0.0082177036
0.015714766
0.014106103
0.014454577
0.0130501
0.0087351166
0.013076988
0.0062075607
0.009684992
0.012440459
0.0076386188
0.010958081
0.008717889
0.010719252
0.01154948
0.01178871
0.014721832
0.01527106
0.015501505
0.0071298475
0.012400258
0.0080616921
0.01028969
0.0045813872
0.0080551514
0.011340462
0.0076057515
0.0035354814
0.010445449
0.022035681
0.011440743
0.0091085602
0.012022017
0.0090828324
0.017718866
0.010068866
0.026669737
0.017094949
0.015158277
0.015460653
0.015291586
0.020988479
0.0065091499
0.013222534
0.018215245
0.013503473
0.012219423
0.012360368
0.016393287
0.0054633035
0.017236682
0.012025665
0.013478317
0.015363261
0.013381149
0.017023176
0.021172056
0.007506514
0.017532719
0.026934888
0.0065283715
0.016707193
0.0080777267
0.013472427
0.019998595
0.0094990982
0.014524227
0.009228454
0.012352999
0.013188993
0.010905738
0.020100793
0.02541695
0.015704187
0.016012279
0.019080475
0.010752619
0.0063304622
0.011671305
0.010478379
0.012525687
0.011930404
0.010314541
0.016957501
0.010637774
0.014848779
0.01193737
0.0097522466
0.014140376
0.013985937
0.020659015
0.013991316
0.010536651
0.0095242495
0.012614912
0.0099318791
0.025503805
0.020704728
0.012413254
0.01041231
0.014599958
0.0064562173
0.014170377
0.011408832
0.013642518
0.016872572
0.018179458
0.017151343
0.014018165
0.016411612
0.015029958
0.013593691
0.013219849
0.013315452
0.012237169
0.016388755
0.015489324
0.017057639
0.015099147
0.011702926
0.010312543
0.015852587
0.0075633386
0.012849775
0.015245272
0.010692096
0.010914818
0.0053415354
0.016692812
0.018804282
0.01225136
0.015110618
0.011943616
0.012103881
0.010716777
0.014906208
0.014825187
0.017152337
0.022922864
0.016150437
0.01174799
0.012197511
0.018383719
0.013567164
0.01514256
0.010226646
0.016182685
0.0042184037
0.0070471014
0.01400495
0.021661893
0.014663203
0.0057468936
0.014211392
0.0087261545
0.0085572088
0.012800178
0.019050505
0.016222483
0.016437549
0.012257006
0.0092085795
0.013473431
0.020949915
0.010408138
0.015912566
0.011895062
0.0069319238
0.019488487
0.014502412
0.015542539
0.02064351
0.017057175
0.022984853
0.012570812
0.015079394
0.018578472
0.0084235827
0.042112786
0.030288022
0.014814352
0.033813376
0.042188872
0.018273087
0.017883852
0.016774703
0.064114429
0.01073836
0.010979927
0.022729596
0.012263541
0.01790512
0.0084572891
0.026207639
0.038327426
0.012196932
0.024929771
0.013318696
0.014246941
0.011704397
0.013984702
0.035258558
0.02605954
0.025487708
0.019165058
""
0.022954615
""
0.022726385
0.011016877
0.033056892
0.037463583
0.016689928
0.013329786
0.023219744
0.0035971228
0.028027231
0.019763488
0.024756093
0.015208939
0.034906324
0.0082663959
0.025776442
0.021318134
0.028521962
0.010756874
0.010715214
0.01440915
0.015786275
0.027270749
0.011843885
0.019644206
0.011432275
0.02318825
0.040027425
0.014395729
0.015311697
0.022067659
0.02532093
0.013652816
0.022796538
0.021888493
0.028238591
0.022585299
0.013453715
0.020087965
0.028759664
0.0085629383
0.019177606
0.018579485
0.010819004
0.020949189
0.027771147
0.02396276
0.0098478217
0.02658575
0.0040931976
0.017128699
0.0062571596
0.024014933
0.026199007
0.027544007
0.023107925
""
0.025925281
0.011713701
0.020160928
0.033822227
0.019746562
0.034712262
0.016779564
0.043800492
0.017659282
0.027985718
0.0073416559
0.01883368
0.018628296
0.015829824
0.028253689
0.01141098
0.028346188
0.017359326
0.0077942377
0.017836992
0.011956189
0.015576049
0.021215206
0.023034947
0.017046746
0.0088557443
0.019304419
0.021773363
0.015266866
0.0082494682
0.031720895
0.025913283
0.018011933
0.019775059
0.012317213
0.014747173
0.020461168
0.033225343
0.023123685
0.033324126
0.0081653576
0.021932159
0.035934981
0.022028765
0.0063813399
0.019819081
0.018404081
0.012812754
0.027488936
0.027867505
0.021400966
0.014578847
0.014131605
0.015764395
0.023909448
0.012269286
0.020531351
0.0079137068
0.021439875
0.020220583
0.017037252
0.011877458
0.017411388
0.036404204
0.010816724
0.026132127
0.0033646193
0.012028799
0.024872581
0.006229281
0.024575619
0.017397195
0.022316953
0.011765935
0.020768531
0.044165272
0.036549158
0.01822588
0.02007018
0.017614558
0.024619887
0.014328219
0.027359664
0.0097864326
0.025710978
0.024162067
0.010876124
0.027546452
0.017001351
0.014054959
0.028944205
0.0179052
0.014459926
0.028602256
0.017375629
0.019800052
0.022146106
0.01477973
0.020334018
0.014448463
0.011910791
0.025939643
0.01427297
0.0087265093
0.022945803
0.036899835
0.019089442
0.021288633
0.012386725
0.019673046
0.011701524
0.043268133
0.022051048
0.019318094
0.020142997
0.013299117
0.01419615
0.018356407
0.018167952
0.018262887
0.026171485
0.020474011
0.024307441
0.01900655
0.0096211033
0.022469074
0.023406582
0.021026108
0.014977681
0.033416774
0.015874887
0.012579175
0.023324657
0.010261933
0.023901341
0.017072804
0.013760908
0.022054726
0.008868224
0.0073189442
0.0074633732
0.02988719
0.029476775
0.031416241
0.026157603
0.021881161
0.019998359
0.0057298481
0.051652499
0.022518588
0.017231999
0.023828259
0.017159488
0.0138849
0.018356323
0.023744786
0.0047865366
0.014704823
0.0070845885
0.009503196
0.02897457
0.016363267
0.0095407395
0.033244304
0.019826202
0.015709586
0.0084180143
0.0084311487
0.020231506
0.022562617
0.0080326265
0.038138121
0.02768765
0.020389637
0.011805344
0.013822863
0.041103173
0.018580534
0.014871408
0.012150457
0.015661549
0.015222888
0.006183676
0.011252139
0.038035758
0.0098016318
0.020412596
0.012554711
0.010020725
0.014923275
0.015214432
0.018948203
0.0269312
0.039021049
0.025445629
0.0075647938
0.0081610596
0.0053914813
0.011950793
0.010048864
0.0065530613
0.012549738
0.013031043
0.0091843111
0.0063335602
0.015089671
0.011712316
0.0094692716
0.011195774
0.012681409
0.0062280041
0.0093296356
0.004416625
0.0038529339
0.010440894
0.015035702
0.0066526248
0.0095830616
0.00818804
0.018103594
0.0058801044
0.012823825
0.0058703758
0.0062387562
0.020019397
0.0038485781
0.0059098792
0.012098716
0.010482386
0.022747815
0.014341844
0.0078549851
0.011147126
0.015160657
0.0068793711
0.0069437134
0.0071983943
0.0047104307
0.035016932
0.0039658435
0.0085088955
0.0050669033
0.0073925233
0.0029688946
0.037674412
0.0041121198
0.0044265245
0.0075469748
0.0036388338
0.016195096
0.019669197
0.0061130002
0.0096710743
0.011674153
0.01291154
0.023731291
0.0083948663
0.0067897695
0.013932823
0.005896111
0.0084551265
0.0060693626
0.0083297268
0.011062495
0.01143259
0.012002362
0.010039595
0.006845654
0.015664866
0.010566639
0.011958278
0.0059648007
0.010153959
0.0042414218
0.011715352
0.015129698
0.0079378029
0.0084385891
0.0075301491
0.0099767363
0.0083925482
0.0049219886
0.0072376849
0.011237539
0.015827304
0.0074731028
0.0059745754
0.0054577948
0.01393697
0.0033970145
0.037818991
0.017900312
0.0064773532
0.012964822
0.0060859276
0.0054129371
0.021602677
0.01835129
0.0030976727
0.011543702
0.0083794426
0.01055535
0.0096377609
0.011369964
0.0074060014
0.011221634
0.0058315126
0.006892249
0.02012367
0.0059451615
0.007932106
0.0026929071
0.0096152071
0.011327837
0.021175021
0.0096548935
0.019789366
0.012065813
0.0044635492
0.012940422
0.013117202
0.005307476
0.005594457
0.0073370938
0.0072731576
0.01910124
0.0069533661
0.0071205781
0.0073367222
0.0050426573
0.0025888418
0.0096356571
0.012534587
0.0039307051
0.0087666791
0.0091704363
0.0082261441
0.018210238
0.0073359571
0.00907885
0.0096714664
0.0067409235
0.010509498
0.011632514
0.0079608439
0.0085645886
0.016329216
0.045037638
0.011550192
0.0076243202
0.0036332582
0.010482814
0.0087318402
0.011700962
0.0096741188
0.0089887017
0.0074704154
0.01885739
0.0026614503
0.0096164914
0.011449979
0.008650342
0.0086590135
0.014012273
0.011362022
0.007247326
0.021307508
0.018375771
0.014342237
0.020283069
0.029899187
0.0079777092
0.01533875
0.009718786
0.0080581857
0.019539058
0.012616359
0.010444254
0.0092085963
0.0098373508
0.0076736649
0.0091827475
0.013113326
0.0090278592
0.0098443935
0.015639206
0.0055283266
0.0057002893
0.014067912
0.0096299499
0.013631313
0.0089103999
0.012748836
0.0038643098
0.016080841
0.010461254
0.011351964
0.0074951896
0.013170604
0.010983327
0.0045156381
0.0063641737
0.0074011977
0.010781846
0.0043801707
0.0092912847
0.014596288
0.012687569
0.0081136525
0.023478055
0.0099272402
0.012719655
0.0098302253
0.0045200628
0.014156671
0.016796699
0.007699972
0.0056594135
0.011872924
0.018405501
0.012866332
0.030894944
0.027022447
0.037011307
0.025963502
0.027625112
0.024272604
0.023026122
0.030937174
""
0.024571091
0.028106002
0.028134421
0.021629496
0.027265999
0.0083567575
0.012321138
0.042407073
0.020581817
0.026641127
0.025057675
0.013463358
0.0077381283
0.0079550091
0.035749428
0.047684152
""
0.018337134
0.0086825397
0.032732837
""
0.033892211
0.01454233
0.036276128
0.020529579
0.013518077
0.012133013
0.032191753
0.026403079
0.010913708
0.025776882
0.017487029
0.013368631
0.012603996
0.021620357
0.021227742
0.016729806
0.032386761
0.020237124
0.021633532
0.042052485
0.019676298
0.021411007
0.01492151
0.030126473
0.019128136
0.014808211
0.017687514
0.05229504
0.0085424697
0.024280449
0.052636169
0.021909229
0.0254141
0.026168991
0.025820322
0.042651363
0.019032303
0.020036908
0.020204363
0.052397747
0.01645132
0.029594526
0.015085382
0.017927935
0.025366152
0.028854871
0.054357052
0.02744738
0.027261186
0.022289881
0.015414328
0.013631747
0.018503742
0.014953618
0.012990888
0.016427705
0.014614277
0.016884154
0.016915139
0.0075257239
0.0082113184
0.012453358
0.015935648
0.010831718
0.012253761
0.0093302028
0.018722199
0.025046702
0.0072439183
0.020767424
0.017914865
0.0085895965
0.017970998
0.005568401
0.013073142
0.0081443433
0.013224674
0.014196584
0.018614357
0.018137725
0.017912637
0.018146992
0.017275207
0.01589247
0.013341716
0.0073320586
0.015237785
0.021649802
0.005080401
0.017829662
0.01826882
0.013710652
0.024022304
0.018649654
0.016513312
0.010334301
0.019593144
0.003801561
0.0070673591
0.0051736915
0.009939434
0.033538446
0.01214138
0.010391884
0.010991575
0.015801324
0.010543707
0.014815446
0.014207025
0.014290551
0.012281342
0.021481566
0.030005842
0.011571279
0.025463173
0.013248221
0.023334432
0.01648576
0.017350733
0.016888164
0.015598678
0.019240068
0.0092017427
0.011940712
0.016517179
0.016810259
0.020920992
0.017963659
0.013679182
0.010469649
0.011239816
0.017071923
0.0074009392
0.012887916
0.011369159
0.028189648
0.02012513
0.012261108
0.011270547
0.030289082
0.017315155
0.0041656964
0.019082988
0.016828118
0.010643929
0.0027041191
0.013116087
0.038791556
0.026722863
0.012055347
0.025524504
0.018509246
0.012273164
0.012007097
0.022514958
0.011687438
0.012271628
0.013492407
0.01455664
0.015779488
0.021909622
0.010881738
0.041930452
0.013774816
0.0067004142
0.020104064
0.029836018
0.035055082
0.025512479
0.022712665
0.051339094
0.0072213644
0.025713127
0.014964362
0.037258159
0.017428339
0.020925505
0.052797962
0.015997021
0.0080005629
0.0090343142
""
0.026705237
""
0.041255537
0.017725408
0.016265731
0.046856239
0.015322191
0.0092190709
""
0.017065143
0.053620726
0.028252913
0.044614598
0.047229443
0.0084244246
0.028700043
0.017011382
""
0.03160838
0.025114976
""
0.025865797
""
0.01111868
0.019234797
0.028626058
0.042730983
0.027311755
0.033419285
0.011018087
0.024051361
0.02871079
0.02295652
0.030574113
""
0.029741839
""
0.037336729
0.0061206431
0.010811643
0.016147316
""
0.046667285
""
0.016588788
0.016598538
0.034388691
0.025179951
0.009543065
0.01860939
0.015884791
0.011260331
0.013378789
0.030644527
0.022370242
0.017875312
0.019576587
0.016322883
0.014976364
0.015258683
0.014474162
0.016390136
0.013350982
0.027481377
0.018415391
0.0099189607
0.0037105244
0.037524398
0.016665241
0.027095843
0.025681252
0.030194875
0.011314824
0.034842514
0.04001265
0.037285365
""
0.027510576
0.00910086
0.016005864
0.031335767
0.029151743
0.02535061
0.014551294
""
0.01850027
0.016505642
0.028484758
0.020749867
0.019879501
""
0.028237594
0.016748836
0.004744743
0.010132377
0.036848851
""
""
0.0088492176
0.017434308
0.025292007
0.022258626
0.019186798
0.019253634
0.01286938
0.032213826
0.034197085
0.017062606
0.017139217
0.0091049755
0.018605266
0.017262399
0.016591294
0.034423742
0.01449638
0.0053260815
0.011901538
0.011181263
0.012728531
0.020478455
0.022704266
0.035535172
0.020749532
0.018831601
""
0.026942495
0.022327442
0.012612359
0.016136549
0.024819668
0.036456406
0.01403918
0.015718818
0.0032838883
0.015586871
0.013710683
""
""
0.023959488
0.038208526
0.060722433
0.014716521
""
0.019873962
0.048553705
0.033824496
0.0056844391
0.025740031
0.013561899
0.010413986
0.013969735
0.0089005809
0.01135468
0.0078560933
0.0044475039
0.0065651741
0.0048273252
0.0080464426
0.012554399
0.0077590817
0.0039656512
0.0046062991
0.0045009777
0.0087362742
0.0093903858
0.0057442281
0.0054279179
0.0093839383
0.0075710998
0.0063713775
0.004403417
0.0040791249
0.0044853147
0.0045525408
0.0063036638
0.0098188017
0.0061538708
0.0068012918
0.0058989734
0.0078108446
0.0050764759
0.043109383
0.014678263
0.029330574
0.030092517
0.01445254
""
0.011956175
0.013938832
0.024059912
""
""
0.03984277
0.013819793
0.030300241
0.01725151
0.028427703
0.02364378
""
0.012404153
0.029585633
0.042547781
0.021853
0.011821515
0.010386281
0.035029173
0.012682722
0.031896833
0.040662587
0.045634568
0.03395886
0.037009165
0.015761955
0.0056987205
0.0078751836
0.010706595
0.0059303343
0.0062998529
0.0070665064
0.0060197832
0.0081167603
0.0091175195
0.0090092309
0.010696574
0.0096834702
0.010459583
0.0058808182
0.0031329431
0.011603962
0.0098308306
0.009935976
0.0083128316
0.014196695
0.036681421
0.008588573
0.0066321464
0.005073416
0.01182199
0.0085133994
0.0080080917
0.0035073541
0.010320001
0.0028400256
0.0073468564
0.0056346366
0.005328618
0.0040615052
0.0072339987
0.0055494197
0.010201003
0.0066013671
0.0087702954
0.0097514251
0.0050105699
0.0069271349
0.0058933189
0.0066191978
0.0066511314
0.0056972038
0.0075924867
0.012777899
0.013046686
0.010610751
0.0061368481
0.0027807287
0.012414523
0.0095634321
0.0092330743
0.0076408545
0.010033255
0.0094577353
0.0073849359
0.0040790103
0.0084740017
0.013032963
0.0090288697
0.013794572
0.023690874
0.021999368
0.017252976
0.025359966
0.015744153
0.026775684
0.02166418
0.010307156
0.0065865689
0.0096502723
0.00827803
0.010594556
0.031444609
0.011031179
0.019569254
0.0077803433
0.014655021
0.020068726
0.028623572
0.028868979
0.0096678184
0.014144657
0.0096258596
0.0061929659
0.019251667
0.016648725
0.0077482774
0.015546182
0.016676771
0.0088628959
0.016211405
0.0055741724
0.01404299
0.0069458615
0.043816477
0.039159089
0.016118331
0.027599121
0.0053172614
0.016778439
0.010367285
0.012428569
0.01063733
0.022618359
0.022598518
0.064381212
0.0087263277
0.019873489
0.0088155689
0.036946218
0.01347188
0.015657118
0.011048034
0.013747952
0.01581471
0.018650336
0.024277657
0.0041981894
0.024828058
0.021111721
0.011683934
0.010389396
0.0081072086
0.032173194
0.0078408597
0.0094001414
0.032211922
0.015928209
0.01497587
0.025412107
0.020615214
0.010011778
0.021682125
0.0075457599
0.016313523
0.015079719
0.01069424
0.0084384354
0.012916699
0.013522619
0.019779414
0.011393173
0.013656895
0.01133675
0.029042628
0.018542662
0.035408318
0.0079446957
0.020045534
0.0038421038
0.028835727
0.030600408
0.014624677
0.010132319
0.011824598
0.014470368
0.01584335
0.018774612
0.033286877
0.014562827
0.034076016
0.045294285
0.020093367
0.031434387
0.040152635
0.007918397
0.0060485536
0.02567609
0.018101452
0.04641442
0.02678377
0.025573041
0.030117223
0.024140133
0.033501707
0.0073755737
0.021364274
0.02742321
0.027632359
0.033305075
0.019469852
0.040052183
0.025707426
0.026784997
0.022471597
0.017191069
0.016206762
0.011129625
0.026582694
0.026848493
0.036518894
0.018209323
0.024100186
0.019360993
0.018324621
0.032454293
0.012166156
0.03526637
0.023755703
0.036828496
""
""
0.011969795
0.037234526
0.012218523
0.040409692
0.016144667
0.014825656
0.008382176
0.022476321
0.011968085
0.013415993
0.0069493162
0.0096530588
0.0074365372
0.011394612
0.0084355688
0.0090639368
0.010247233
0.0044799703
0.013156271
0.010125459
0.006632294
0.0055784746
0.009973322
0.0072022914
0.011031535
0.010127378
0.0028320954
0.0078503788
0.01010126
0.0067963023
0.0083798273
0.0066034072
0.013282835
0.0030787275
0.0091010733
0.013981579
0.0072514461
0.0060228747
0.0099894926
0.0031695785
0.0083782906
0.011515339
0.016983267
0.011406856
0.01123386
0.013271071
0.010470555
0.0081166178
0.014719803
0.0099576535
0.010531411
0.0051653716
0.010645098
0.0062818322
0.0098440172
0.0047907056
0.0042460174
0.011294172
0.005538546
0.010008592
0.0055954056
0.015262303
0.0085676974
0.0070517804
0.01649205
0.0037944575
0.01626073
0.011353027
0.0079545211
0.017664198
0.011042788
0.014351035
0.012917922
0.01042656
0.014430145
0.0061610579
0.0098164249
0.0088492809
0.006993853
0.0097984299
0.0093212565
0.0098061441
0.0080517707
0.0092026358
0.0042337072
0.00392013
0.0057490384
0.0074874647
0.011619976
0.010823163
0.019825986
0.0056339898
0.009694647
0.0062618651
0.010355737
0.006295546
0.012614891
0.02030734
0.029562155
0.020887563
0.027314998
0.017048417
0.019784821
0.015066732
0.016188966
0.0072788964
0.012189151
0.016575444
0.021661956
0.039168846
0.0054246765
0.035402641
0.0084171016
0.035504479
0.021013752
0.0093388651
0.014866072
0.015432937
0.03419495
0.040209837
0.0094223404
0.015111168
0.010483682
0.028815655
0.035894055
0.033073116
0.03502138
0.027645998
0.024807263
0.01379162
0.031749051
0.02843314
0.0089314459
0.021451198
0.022832444
0.026729355
0.011800827
0.013151331
0.013085084
0.025642464
0.01423633
0.015826082
0.01937489
0.020962348
0.026923925
0.015617439
0.023115249
0.011720202
0.019295814
0.026672101
0.025118072
0.0037895062
0.013566375
0.012299825
0.012304083
0.016270496
0.0097545087
0.013382249
0.01441561
0.0099118734
0.023489421
0.033182282
0.0093992762
0.014106795
0.016224619
0.011647849
0.019118419
0.031638052
0.0038401447
0.0098543549
0.011728
0.023377523
0.024128152
0.016667327
0.015910462
0.0092822313
0.0045954604
0.012422767
0.010686191
0.010334932
0.018711412
0.020388786
0.007925326
0.0084808664
0.06402652
0.020407192
0.024846185
0.020332385
0.0063844253
0.021781223
0.010705429
0.011231718
0.026961915
0.0048992345
0.012872101
0.0079102153
0.013107618
0.0052240728
0.025385631
0.0039420282
0.0099029262
0.033062186
0.015648294
0.010109063
0.012547635
0.02433387
0.014217195
0.0042820834
0.058118638
0.0083743408
0.0067088734
0.0025688107
0.0076336931
0.0056461184
0.0083081275
0.0042819167
0.0066343565
0.0074307695
0.003453922
0.0053573642
0.0055339709
0.026413841
0.01022594
0.0072464482
0.0039372216
0.008863965
0.0071986774
0.0092430208
0.0081839869
0.0064273817
0.0052490197
0.0054742396
0.0039796177
0.011476805
0.004603378
0.0074765109
0.027646128
0.006874444
0.01335466
0.010837191
0.0088196984
0.0072683902
0.0080355061
0.01278432
0.0055897259
0.0036584819
0.0077325134
0.0070631546
