hs_hisp_male_mean_se
0.087960802
0.084210865
""
0.066345438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042282559
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064436428
""
""
""
""
""
""
0.092244551
""
""
0.063201927
0.057621438
""
""
""
0.086045675
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066342726
""
""
0.073911525
""
0.087486409
0.083105408
0.063494481
0.031607676
""
""
""
0.05106888
""
""
""
""
0.040243249
0.035472788
""
""
0.079257175
0.062740751
""
""
0.056538407
0.041263971
""
0.041594863
""
""
0.021284124
0.048265301
""
""
""
""
0.084508114
0.01529862
""
""
0.017022343
0.039252225
""
""
""
""
""
""
""
""
0.078484684
0.062329967
""
0.059712041
""
0.078011662
0.016408341
0.0081341686
""
""
0.04962771
0.076374508
0.070308462
""
""
""
""
""
""
0.07795205
""
""
0.045610145
0.030916695
0.022435116
0.060401842
0.067258395
""
0.060485974
0.04956403
0.063028194
0.015767295
0.054499619
0.086442642
""
""
0.049532637
""
0.037161306
0.064676613
0.051064655
""
0.068079084
0.04287
0.054637924
0.033776507
""
0.022401631
""
""
0.058950681
0.0053901565
0.026783951
""
0.025705777
""
0.01980111
0.05834299
0.025120983
0.014806084
0.029740499
0.038222801
0.018794941
0.042802949
0.093506433
""
""
0.02383236
0.035308942
0.068138652
""
0.045253359
0.061474904
0.067654438
0.040217891
0.019363467
0.050972052
0.052520141
0.0093909819
0.059657719
0.0050891358
0.031272899
0.042756267
""
0.014456996
0.027793234
0.036627442
0.042233072
0.034515098
0.043856166
0.010823873
0.0054815654
0.0085778115
0.027685311
0.016748777
0.0048576789
0.026107702
0.032880563
0.06651178
0.022837112
0.049336009
""
0.031726073
0.024075206
0.024859244
0.03144538
0.047873322
0.047775544
0.023359669
0.081397198
0.075242653
0.029400105
0.092005938
""
0.059953414
0.04410214
0.050017253
0.02047104
0.04613081
0.017026361
0.009071582
0.0065633291
0.037114229
0.025441926
0.035386227
0.040776458
0.034637619
0.046164203
0.078828841
0.058255013
0.072080404
0.071427442
0.017321659
0.097235061
0.038925447
0.072938733
0.066860326
""
0.028283663
""
""
""
""
""
""
""
""
""
""
""
""
0.062280614
""
""
0.069034874
""
0.10043304
""
0.044092983
""
""
""
""
0.050823409
""
""
0.058971882
""
""
""
""
0.086806804
0.049812734
0.064228758
0.08803001
0.054109331
""
0.011900743
0.063073985
0.032388136
0.02411218
0.016368167
0.074987456
0.09829805
0.034783531
0.0085478593
0.044739518
0.0064619076
0.034943178
0.0087102726
0.032885481
""
0.02576589
0.031448357
0.077693805
0.035872307
0.036398247
0.040990233
0.047186669
0.022754623
0.0431353
""
0.061675519
0.050579004
""
""
""
0.02541736
0.012829403
0.044016257
0.028323492
""
""
""
""
""
0.042696036
0.034691323
""
""
0.027854344
0.04095789
0.036461852
0.053232338
0.046011973
0.0094465343
0.0092299143
0.0062573645
0.018418897
0.0068512107
0.0061243288
0.058363404
0.090185679
""
0.021390786
0.01606041
0.0056188065
0.010070763
""
""
0.0058220159
0.01078409
0.011772057
0.0020504289
0.086830549
""
0.035748176
0.042191304
0.028843164
0.074865416
0.0416114
0.015435304
0.049916312
0.017771792
0.080210887
0.018775081
0.020820586
""
""
0.055160843
""
""
""
0.05096088
0.09059342
0.010771954
