has_mom_natam_pooled_mean_se
0.022937099
0.088393971
0.014071275
""
""
0.040796544
0.020799506
0.061045796
0.035196628
0.031517453
0.02317906
0.06219447
0.01623149
0.065293007
-0.012888272
0.024467222
""
0.086517364
0.017912818
""
0.053330768
0.033622608
0.077800326
0.053626828
0.0826611
0.014400561
""
0.033374924
""
""
""
""
""
""
""
0.016521284
""
""
""
0.023288677
""
0.017233782
0.027762903
""
""
""
""
""
""
0.026020955
""
0.046410866
""
0.060762245
0.029185047
0.041767284
0.027917111
""
0.017741285
0.044881292
""
0.025265813
0.026903326
0.029306982
0.017894546
0.012624422
0.055708315
""
0.020145625
0.023077577
""
0.058618113
""
0.028522266
0.095397301
""
""
""
0.035838075
0.039460998
0.04572697
0.071760491
0.026966263
0.023062985
""
0.026457015
""
0.040046148
0.081656165
""
0.068340845
""
""
""
""
0.031659998
""
""
""
0.010779127
0.023964869
0.043356348
""
0.025437465
0.027421912
0.03837502
""
0.018364819
0.028456986
0.044311728
""
""
0.032238033
0.023404961
0.025358025
0.022302615
0.046484262
""
0.012456644
""
""
""
0.054199513
""
""
0.01159176
""
""
0.031050451
""
""
""
""
""
""
""
""
""
""
""
""
0.070241824
""
0.10439202
0.017083967
0.0088595236
""
""
0.063033573
0.046582706
0.020731008
""
""
""
""
""
""
0.029051213
0.025462493
""
0.02743932
0.01312853
0.012823556
0.014669261
0.034964278
0.036335658
0.085500531
0.0063986061
0.03516604
0.010472075
0.031162446
0.032334987
""
""
0.018122466
0.040631145
0.013737115
0.026659075
0.0081044286
0.026393538
0.026190037
0.0054262308
0.0045045563
0.0075824242
0.014661577
0.0029022279
0.011600038
0.036403716
0.019504234
0.014149846
0.022920756
""
0.041833747
""
0.031840798
""
0.03823952
0.032245915
0.042618331
""
0.019267885
0.035047933
""
""
""
0.055467851
0.047518414
""
""
0.068896666
0.054815505
""
""
0.056977227
""
""
0.01634871
""
0.011933603
""
0.026417799
""
0.026062306
""
""
""
""
""
""
0.038038686
0.026345568
0.044776618
0.029211031
0.0081834067
0.018658044
0.056267969
0.05299953
0.035613358
""
""
""
0.057236593
""
0.046618816
""
""
0.028618677
""
""
0.025339741
0.093219161
""
""
0.060928229
0.0017033494
0.03485816
0.063063309
0.01650757
0.0086197285
0.0078474032
0.020795973
0.018964298
0.025256848
0.016919129
0.0084618181
0.0232272
0.0016053446
0.0083876485
0.016758718
0.0088735512
0.0038262138
0.0080623534
0.010867313
0.031670421
0.010106825
0.02026205
0.0068596611
0.045454159
""
0.015975397
0.014950097
0.019492835
0.028046139
0.016370818
0.020183966
0.016968776
0.0084940596
0.022437004
0.017384754
0.011261633
0.022135762
0.018882891
0.018361397
""
""
""
0.018354714
0.015673537
""
""
0.03300596
0.010508191
""
""
0.030679163
0.022132942
0.03834885
""
0.0090832822
0.013991003
0.017725527
0.019355452
""
0.041018747
""
0.024964621
""
""
0.06238085
0.014876073
""
""
0.05195567
0.0055196015
0.026435634
0.0043576504
0.01892451
0.0076417909
0.018299345
""
0.0045002978
0.0060584252
0.013111603
0.004082331
0.069149151
0.044435337
0.04082004
0.015162644
0.037745453
""
0.021571158
0.023315301
0.040873576
0.043258335
""
0.013514631
0.0089234905
0.014122627
0.014264634
""
""
""
0.030251117
""
0.027998013
0.013686051
""
0.046271179
0.011257054
0.015935145
0.018129263
0.026669519
0.017124444
0.013892798
0.01329105
0.009960128
0.012865758
0.0074079647
0.011199224
0.017291207
0.063879795
""
0.01226589
0.015035372
0.009026478
0.009783742
0.069024548
0.025939936
0.0097585777
0.020276034
0.016166462
0.0048236051
0.020128323
0.0366726
0.057765704
0.032936923
0.011253712
0.016879961
0.015927903
0.0079812314
0.014155038
0.010247892
0.02481869
0.013791873
0.01734153
0.016662102
""
0.019231807
""
""
""
0.016396958
0.017418282
0.0058727781
