kfr_imm_pooled_pooled_p25_se
0.052939881
0.048607413
0.076012649
0.035372581
0.0405492
0.028972354
0.0069278176
0.071390748
0.043900345
0.026884489
0.046981677
0.060613547
0.068600543
0.038954455
0.031872522
0.091500528
0.026523164
0.034768585
0.04110191
0.026972948
0.019828744
0.024066089
0.062939309
0.020314125
0.024583161
0.02690587
0.046288252
0.018068092
0.044914659
0.063262239
0.062422223
0.039161105
0.024076374
0.037478361
0.053042952
0.019684687
0.079827189
0.019414252
0.016401758
0.0089852614
0.033325113
0.0023260429
0.014726376
0.02576408
0.069854014
0.0090661896
0.085365571
0.055671535
0.030394809
0.02684837
0.049297035
0.074967861
0.048646186
0.050689384
0.060953084
0.056684863
0.052262057
0.05916084
0.046552844
0.074936613
0.042624325
0.034977622
""
0.040572293
0.064807914
0.051861059
0.047233965
0.053228285
0.028355829
""
0.072013363
0.072828233
0.06747628
""
""
""
0.089301631
0.092337027
0.059506066
""
""
""
""
""
""
0.04125708
""
""
""
""
""
""
""
""
""
""
""
""
0.079580612
0.076427884
""
0.026318347
""
""
""
""
""
0.10100167
0.040935282
0.047144271
0.073937386
0.032786675
0.029905405
""
""
""
0.041833352
0.052809004
""
""
""
""
0.087713227
""
""
""
""
""
""
""
0.036812421
0.058671955
0.065529466
0.037316971
0.068719402
0.055866208
0.042624373
0.045398131
0.017075647
0.089921653
""
0.080083035
0.030505532
""
""
""
""
0.04396249
0.036055394
""
""
0.056150161
0.050246712
0.074939869
""
0.037385523
0.024502732
""
0.021659767
0.06633874
0.068694159
0.013405507
0.061668072
0.079182833
""
""
""
0.071921855
0.0097339805
""
""
0.02766436
0.06870684
""
""
""
""
""
""
""
""
0.064266406
0.043069184
""
0.041029859
""
0.094048694
0.015358946
0.006316267
0.090879709
""
0.029944278
0.047899887
0.054965738
""
""
""
""
""
""
0.05315965
""
""
0.019724963
0.024223115
0.014162073
0.049845297
0.057867296
0.078181684
0.038642563
0.034203708
0.031841371
0.0086725801
0.041299079
0.03400718
""
""
0.029716652
0.048986994
0.021675283
0.03762022
0.02707153
0.057830513
0.029592741
0.020619594
0.034758624
0.018126026
0.04370755
0.012342678
0.052929938
0.086793929
0.042631131
0.0039938558
0.021774005
""
0.020559816
0.070178151
0.019353742
""
0.018750098
0.015788309
0.021488529
0.023813963
0.01381899
0.035973229
""
""
""
0.02822433
0.022812217
0.065557592
""
0.030774491
0.046031564
0.044444922
0.030200463
0.025785971
0.05573722
0.049981266
0.008113143
0.049120832
0.0053164619
0.04932148
0.035531137
""
0.011882355
0.024935814
0.034647036
0.027037317
0.02851698
0.050067097
0.0061311414
0.0037990718
0.011499067
0.024258679
0.015474753
0.0027176065
0.014284018
0.023612084
0.038057815
0.020909609
0.055481065
""
0.023236247
0.016379802
0.012910111
0.032668155
0.059337102
0.059045427
0.016725516
""
0.055926133
0.022957247
0.082638532
""
0.0569392
0.031181954
0.039335702
0.014473848
0.033898406
0.010938495
0.0060901158
0.0039543197
0.025692387
0.014920997
0.020274615
0.026395941
0.016320243
0.030135417
""
0.039286528
0.04743037
0.04227604
0.0091311978
0.054993633
0.034950115
0.033524409
0.039750781
""
0.014453319
""
""
""
""
""
0.05550392
0.054239411
0.093056202
0.065465175
""
""
""
0.026188312
""
""
0.031596147
""
0.07363005
""
""
0.069485389
""
""
""
0.042976573
""
""
0.044016294
0.050173502
0.068758905
""
""
0.039026152
0.039884914
0.076242052
""
0.053215634
""
0.0054268767
0.030015958
0.019289905
0.064324938
0.025909161
""
""
0.047096189
0.0090984171
0.062025074
0.004106197
0.066480592
0.0059080315
0.029397512
""
0.034661014
0.022963526
0.073283441
0.039217345
0.021415878
0.02365475
0.034317553
0.013942412
0.034062386
""
0.034664478
0.058205001
""
""
""
0.016091054
0.0080150878
0.024676096
0.019262474
""
""
0.087181002
0.066346213
0.089792468
0.0618256
0.028337767
""
""
0.021593921
0.032312956
0.025228219
0.055028871
0.032354265
0.0062734578
0.0058411728
0.0037341102
0.010172731
0.0043569515
0.0032872229
0.042882055
0.064903095
""
0.011023694
0.010941453
0.0027331209
0.0052871802
""
0.0636575
0.0032768922
0.0050711841
0.0087609217
0.0011611342
0.059467904
0.046723768
0.025036545
0.03177863
0.016021531
0.039385889
0.022688204
0.0064467918
0.033249725
0.011560005
0.053164631
0.012455267
0.015414127
0.076304667
""
0.038452525
""
""
""
0.022912698
0.04689943
0.0044283294
