staytract_white_female_p75_se
0.0015735129
0.0065224716
0.00093507982
0.0027764484
0.0097716041
0.0083723506
0.0014680022
0.015595877
0.0092427516
0.00447251
0.0040351148
0.006754803
0.015970159
0.015791714
0.016898824
0.019408002
0.015401695
0.0071750903
0.010146611
0.0083381217
0.018160647
0.0076883552
0.0060338159
0.017337231
0.0068077231
0.015334394
0.015448888
0.0090673324
0.018628072
0.0041043377
0.058837175
0.024849119
0.012741062
0.013764573
0.024547441
0.026583225
0.040567823
0.017136311
0.017738532
0.0056902668
0.12420672
0.048964009
0.055232238
0.019752402
0.029695908
0.034414548
0.0080177654
0.023734979
0.08233422
0.091575332
0.086520188
0.036120508
0.10325357
0.049431078
0.069686443
0.031026067
0.021630112
0.01218029
0.021567287
0.015033629
0.011315743
0.019343359
0.0046477728
0.011165828
0.01778684
0.018419411
0.14345026
0.027519409
0.0098529905
0.0083549423
0.012556951
0.015182619
0.0060865353
0.0042473455
0.018541602
0.010329605
0.049873993
0.0062756413
0.0091026835
0.021348828
0.034855835
0.048868045
0.040730696
0.011302611
0.01395636
0.018757684
0.031809557
0.034007806
0.03597647
0.013812797
0.05516107
0.0072440761
0.0090748006
0.0090284636
0.0093669211
0.0087756766
0.01088151
0.0099817412
0.0070625241
0.0027699727
0.01358866
0.012549314
0.0098537616
0.0055032205
0.11278308
0.084232025
0.11005601
0.1465368
0.0090152193
0.0065168841
0.021077434
0.045965888
0.0083807278
0.0078900773
0.010393108
0.013517821
0.007379293
0.0050101248
0.020145549
0.0034767271
0.011616848
0.010726393
0.0021289948
0.015094174
0.019394711
0.066913411
0.038959138
0.033967692
0.010663742
0.0025597522
0.054079618
0.04441962
0.0070185098
0.032949619
0.043338004
0.037845701
0.039638069
0.028347315
0.022333717
0.031821717
0.061485611
0.020268986
0.010085792
0.013489983
0.022361342
0.0083741359
0.053434633
0.012582132
0.0029804837
0.0013868229
0.016582867
0.085900359
0.014197732
0.010800745
0.0080119083
0.011865832
0.029580766
0.03836479
0.019895349
0.021423567
0.024252208
0.0089816172
0.019606117
0.021887723
0.006478033
0.0039891163
0.0030257991
0.0076555246
0.011636869
0.012365914
0.010665897
0.0078083035
0.0073638172
0.0016901717
0.0069159502
0.012804215
0.015469772
0.029355321
0.0045722956
0.012164184
0.0042370842
0.009151658
0.0076595866
0.016409326
0.010944051
0.0078887558
0.013563535
0.004850735
0.009981324
0.002693482
0.019691961
0.019318184
0.010186194
0.0045815189
0.012819842
0.066028655
0.018673567
""
0.00951136
0.12198006
0.010709718
0.0048059793
0.011177815
0.024676869
0.0050234026
0.010370511
0.038839836
0.074143521
""
0.014525031
0.01140222
0.023321832
0.027203277
0.013658245
0.019752754
0.020881355
0.014667164
0.0073874816
0.014417731
0.032654885
0.002392553
0.015909089
0.0024271021
0.024353079
0.012314324
0.081879064
0.0047970559
0.019563997
0.033158995
0.036543999
0.061110079
0.050178725
0.023932813
0.0078299223
0.0046913428
0.0064672246
0.0045411633
0.0013261366
0.0041703437
0.0090357363
0.015483402
0.0081192385
0.032022305
0.074520238
0.020584285
0.018518928
0.12287839
0.012943042
0.021151749
0.018192962
0.0066012507
0.047121756
0.034632184
0.0066369362
0.020906474
0.056821719
0.024384653
0.014794029
0.017195361
0.0059476621
0.012005538
0.0055139395
0.0018195442
0.0013361168
0.0079929847
0.0046868287
0.0053626676
0.0073627755
0.0074391649
0.016317492
0.051801547
0.012641802
0.018097652
0.013013501
0.0024981003
0.018095406
0.0080625843
0.0091392528
0.0176007
""
0.0038474204
0.038221624
""
""
0.060221363
0.098800704
0.023332695
0.013977282
0.030785406
0.02527713
0.051578552
0.085097693
""
0.0077580665
0.017949367
0.024669744
0.0069732601
0.02823318
0.012657486
0.018254805
0.014961997
0.011733353
0.020553926
""
0.040498964
0.0056237956
0.092543952
0.022013767
0.008333954
0.0080017718
0.010950722
0.055312831
0.024361972
0.0092223557
0.0067874859
0.0096782241
0.020144422
0.0071135736
0.11600841
0.0040408932
0.028662199
0.013571763
0.026265433
0.006985839
0.050257068
0.087628201
0.018383216
0.00318734
0.0385543
0.0013386544
0.014664213
0.0028572234
0.0056046108
0.0235299
0.007000932
0.0047543459
0.019418888
0.009751142
0.017165035
0.0073378817
0.011858848
0.0030744779
0.012351797
0.031570837
0.0056652511
0.01017045
0.031709813
0.014529187
0.066587038
0.0028733641
0.0015792834
0.0046668774
0.0037637311
0.031163946
0.031810354
0.012656757
0.013623253
0.015066263
0.0066221673
0.006837361
0.029234376
0.034095734
0.0057483115
0.0083528049
0.0052340725
0.016121905
0.0069320169
0.0033484551
0.0035474126
0.0029309141
0.0045685922
0.0016888598
0.0020100323
0.0092769023
0.014411466
0.021822641
0.0034896946
0.0033739139
0.001466608
0.0022120012
0.08653836
0.018673578
0.0018056358
0.0074912841
0.0034780276
0.00092422508
0.0080459584
0.0085074352
0.0096992506
0.0073778033
0.0028891531
0.0096765924
0.0051029408
0.0015502685
0.010786386
0.0024472016
0.011482993
0.0053342301
0.0039268574
0.011016233
0.03841703
0.006068063
0.056611352
0.037317559
0.029447256
0.0060170316
0.0082979864
0.0011278972
