kir_native_other_male_p100
0.72157073
""
""
0.60810506
0.6676169
0.69516706
0.45211327
0.68712741
0.79243493
""
0.6360414
0.7631653
0.29553139
""
""
""
""
""
""
0.75133961
0.98838055
""
0.7174049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62954909
""
0.80512542
""
""
""
0.66621506
""
""
""
""
""
""
0.52558964
0.78536904
""
0.70746243
0.63638908
0.84314674
""
""
""
""
""
""
""
""
""
""
""
0.58620638
""
""
0.8369447
""
""
""
""
""
0.65264624
""
0.78199899
0.66168916
0.71957725
0.70116758
0.69862902
0.64912373
0.97688687
0.71404749
""
""
0.83866358
0.82024091
1.0344447
0.77163249
1.0675613
0.65544647
0.54390967
0.63043684
""
0.61643004
""
""
""
""
""
""
0.86329585
""
""
0.72570133
""
""
0.66008836
""
""
0.79797173
""
""
""
""
""
""
""
""
0.60146916
""
""
0.90621394
0.47516966
""
""
""
0.66576076
0.79922372
""
""
0.72328305
""
0.72379696
0.74910426
0.67319179
""
0.59493011
""
""
""
0.56308872
""
0.64831746
""
0.69695795
0.82212865
""
0.82691473
0.57627583
""
0.43580705
0.66472071
""
""
0.82854092
0.77133292
""
0.79825157
""
""
""
""
0.59753495
0.72741878
0.74377996
0.6549958
""
""
""
""
""
1.0245593
0.71361846
""
""
0.56835151
0.59298646
0.4756746
""
0.79249239
0.61380351
0.7991848
0.72433674
0.63138115
0.73095083
0.69480383
0.71177578
""
""
0.65710807
0.73430276
0.69497991
0.65737677
""
""
0.70369804
0.55112451
0.70341206
0.6649583
0.58086616
""
""
0.6954931
0.57993907
0.52270061
0.51476848
0.62704378
0.67035598
0.68601573
0.88964802
0.54784447
0.85675752
""
""
0.38780478
""
""
""
0.75631368
0.61432177
0.72140509
