married_hisp_male_p75
""
0.51268333
0.47330984
0.41612941
0.56925583
""
0.3692604
0.64700985
0.60723883
0.63850814
""
""
""
""
""
0.48474991
0.49303973
""
0.4946337
0.44078955
0.49520499
0.63346279
0.53546035
0.4294385
0.51393408
0.69332451
0.53723294
0.43861905
0.54394299
0.67843592
""
""
0.53958654
0.20573322
0.45608139
0.54617733
0.60801685
0.54235822
0.49123517
0.54244912
0.61541146
0.49082229
0.590496
0.49612227
0.53222448
0.5854547
0.4800857
0.42418173
0.432919
0.43872276
0.48935235
0.33653542
0.50346595
0.44940469
0.5257206
0.4746058
0.55293208
0.59222376
0.49418315
0.51300395
0.38041198
1.4946365
""
0.46359196
0.52585661
0.60332084
1.0226046
0.33579582
0.44223785
0.70039672
0.55174494
0.44990176
0.56409687
0.51188999
0.42273995
0.33766994
0.43482834
0.47094846
0.49670291
""
0.5509721
0.59547794
0.40010852
0.48972782
0.47772253
0.44194016
0.44966
0.43277273
0.42990127
0.45174405
0.47999004
0.44752949
0.50183707
0.57341939
0.65558171
0.46502385
0.40909091
0.75565886
0.4917433
0.45107689
0.5098663
0.55683136
0.48029867
0.49401653
0.53848046
0.66343015
0.61664575
0.47225261
0.65752023
0.38626826
0.56369787
0.51812178
0.52568305
0.48326463
0.4045957
0.44468933
0.44196174
0.42330065
0.49133033
0.514507
0.50710046
0.54769069
0.57507962
0.49361837
0.38819993
0.53788704
0.5340445
0.50519001
0.51643378
0.69102311
0.50443906
0.41455659
0.17256415
""
0.33797261
""
""
""
""
""
0.59792322
0.37635294
""
0.43673414
""
""
""
0.38345873
0.50512022
0.92208111
0.6811654
""
0.60012782
0.46187714
0.48586011
0.50017285
""
""
""
0.49635485
""
""
0.56060535
0.48523241
0.62381309
0.80181879
-0.015320419
0.38370854
0.40870687
0.42954361
0.35977069
0.41421479
""
0.42355379
0.54930955
0.43676439
0.42175019
0.40111893
0.4698576
0.54783714
0.49717197
0.43469107
0.53875732
0.3910093
0.44645229
0.40674084
0.46171391
0.39915243
0.46135142
0.47498521
0.51680821
0.43839115
0.41572896
0.57708085
0.71379155
0.4873091
0.42474616
""
0.48376817
0.57646263
0.42005768
0.5815053
""
0.65060669
0.49808913
0.61269474
0.51950473
0.51693672
0.87053514
0.47597533
0.41976935
0.60690385
0.53822035
0.57189482
""
0.26593027
0.43395016
0.4973745
0.50287366
0.37427756
0.47178516
0.41991472
0.46308643
0.42061374
0.51652431
0.42414358
0.39000729
0.46354073
0.52898884
0.32383987
0.40016383
0.4182483
0.39279237
0.37369886
""
0.27488694
0.43081024
0.44699788
0.4271774
0.38449934
0.68525285
0.36997297
0.58374614
0.54926252
0.48491502
0.55476487
0.47550234
0.43918577
0.64533561
0.44838771
0.38455653
0.49441499
0.46831664
0.58096248
""
0.5097124
""
""
""
0.4466064
0.4019936
0.43386084
