kir_native_hisp_male_p100
""
""
0.73596853
0.52899295
0.72671241
""
""
""
""
""
""
0.50624061
""
""
0.63217205
0.87839615
0.69884944
0.8413046
0.68093419
0.74596125
0.77475214
0.83652067
0.64437634
0.71985298
0.78941482
0.43614218
""
""
0.76374215
""
0.47929296
0.44200471
0.88920963
""
0.48986956
0.55544394
0.8958146
0.69244134
0.85357332
0.61489934
""
""
0.94318938
0.6748696
0.58254355
0.51679927
0.64834487
""
0.75358093
0.81863964
0.76064157
0.7364856
0.72979045
0.82473862
0.68633467
0.6570577
0.66616309
1.2442535
""
0.64160681
0.78025699
0.71903402
""
0.64460206
0.62150949
0.51453549
0.34542647
0.68224823
0.8330735
0.70884109
0.6945073
0.4765352
0.68083489
0.693223
0.95227957
""
0.75035417
1.0161049
0.67701626
0.82808441
0.82849491
0.73972279
0.71686912
0.63976717
0.68800056
0.68169171
0.71063763
0.69575608
0.73576832
0.71283716
0.83889651
0.62039971
0.49995351
""
0.61202127
0.65403849
0.67072088
0.79424763
0.72371668
0.75784087
0.70561445
0.86639875
0.90727639
0.67526793
1.1388686
""
0.48495442
0.98207682
0.64394784
0.67372996
0.58155459
0.66588873
0.68097568
0.67847985
0.77945036
0.64279068
0.49434426
0.60423779
0.78072828
0.94528514
0.64831638
0.71883273
0.77757287
0.76356298
0.71362257
0.88294125
0.74504507
0.36009353
0.4960928
""
0.6800999
""
""
""
""
""
""
0.80786586
""
""
""
""
""
0.73193294
""
""
1.1128556
""
0.53547585
""
0.67693067
""
""
""
""
0.75881612
""
""
0.83379054
""
0.24536406
""
""
0.53532797
0.86824673
0.46422791
0.4157542
0.62334305
""
0.64480865
0.70063072
0.4609789
0.61417234
0.69347376
0.68902022
0.79312783
0.71486706
0.67054576
0.64677113
0.65516376
0.73924005
0.66354483
0.6678921
""
0.66517407
0.67979258
0.56735259
0.60491443
0.68114531
0.46404892
0.63778424
0.66778946
0.50560915
""
0.79626137
0.83095354
""
""
""
0.65694791
0.7130546
0.63942742
0.68310809
""
""
0.6164102
0.16631633
""
0.65105098
0.69329548
""
""
0.64049935
0.61131901
0.58062601
0.63439184
0.82319415
0.63795292
0.64109904
0.65058583
0.72059995
0.66332889
0.66084081
0.69643384
""
""
0.61190158
0.6584999
0.71051002
0.66684282
""
""
0.65750998
0.59798038
0.59438682
0.6565488
0.61294109
""
0.5953964
0.56818837
0.73943245
0.70289814
0.67825419
0.6178093
0.79518247
0.62798655
0.74660522
0.65125585
0.6026302
""
""
0.80454761
""
""
""
0.68360275
""
0.69215715
