wgflx_rk_white_female_p25
0.35002044
0.36127803
0.42991528
0.41845387
0.35898119
0.36745945
0.46635345
""
""
0.35308099
0.42677617
0.51788282
0.53279519
0.4792676
0.40163773
0.43464297
0.41460994
0.40051338
0.59272629
0.35009205
0.42905235
0.39655441
0.45158771
0.48637691
0.41181704
""
0.431871
0.27024177
""
""
""
""
0.49870226
0.3753947
0.3877404
0.4413105
0.36347973
0.43359619
0.37211069
0.36783525
0.33385244
0.38015869
0.40161157
""
0.44125077
0.35826012
""
0.35111463
0.43387863
0.42137355
0.37295344
0.11954679
0.3320004
0.41447881
0.36984465
""
0.45764488
0.34446749
0.37350106
0.38539013
0.39965093
0.34522066
0.40455109
0.42614004
0.34953135
0.36659023
0.4095749
0.33947855
0.33878374
0.33960432
0.45169747
0.38084346
0.32607928
0.30039743
0.36518192
0.32787135
0.35518864
0.34310716
0.31428167
""
0.42958027
""
""
""
""
""
0.35658795
0.36504805
0.3376523
0.37478039
""
""
""
0.43640143
0.30213472
0.35851243
0.37157831
0.4084039
0.34667826
0.39361724
0.39810705
0.41399634
0.30342832
""
""
0.38407937
""
0.57642758
0.35755968
0.38298005
0.37343815
""
0.37533188
0.37841344
0.38214058
0.42280424
0.4401055
0.40877816
""
0.39285463
0.51428109
0.46139586
0.29887816
0.43114686
""
""
0.4219805
0.45169452
""
0.4382697
0.30132326
0.39512426
0.40678287
0.52687055
0.41673991
0.41189405
0.32092443
0.38355577
0.42072216
0.37329289
0.37417054
0.34534052
0.3639245
""
0.3497324
0.34470531
0.27177167
0.3553454
""
0.37370887
0.39451844
0.33456749
0.34451649
0.17898972
""
0.36324134
0.43597448
0.40603328
0.34068325
0.44275871
""
""
0.40078405
0.44387892
0.42387232
0.32889038
0.36282283
0.40334618
0.39161667
0.46064562
0.42187545
0.45912749
0.52076167
0.42198321
0.38937747
0.33705401
0.40434423
0.4825201
0.51086873
0.3996166
""
0.42590585
0.45254901
0.36564949
0.46391916
0.4821144
0.38880649
0.41192985
0.43809733
0.42652971
0.39379022
0.34609812
0.39359334
0.41306692
0.44725844
0.38427752
0.38186431
0.42357019
0.37306726
0.38335389
0.32990435
0.37617937
""
0.29826632
0.46707886
0.40431613
0.44415078
0.43298951
