hours_wk_white_pooled_p25_se
1.3086588
1.1779127
0.46935672
1.4927429
2.2049837
""
2.5134165
1.9783438
1.7040673
0.60678566
4.4351454
3.5505147
1.1323482
2.5800598
2.9255512
2.4740815
3.669287
2.441792
2.1215563
3.1186507
3.0484953
2.0426099
1.4018303
1.288595
3.3544667
1.8020382
""
2.6371248
0.7510367
0.41137442
2.1270089
""
1.9176606
1.4565971
1.2291783
1.7011664
2.3435826
2.754607
1.6396464
2.0339098
2.6060762
1.5147687
1.5939236
1.5124452
0.99457866
0.79899597
0.68987268
1.3479118
1.4329482
1.2938609
1.6651524
0.86916769
1.3747253
0.39383996
0.83895856
1.0096012
1.4591477
1.622952
0.79560304
1.1943991
0.5097062
0.88419747
0.63228017
1.1425059
0.99285221
0.61612505
1.0612972
0.64263928
1.2949616
0.43864486
1.4411411
1.8547525
1.0067539
0.98460025
1.6062759
4.7052817
2.5573909
""
1.5146345
""
1.6229627
0.95401907
1.4524741
2.5319402
0.93823868
1.6346127
3.7584395
4.3002634
""
2.1607473
1.9266043
3.324465
3.5340533
2.3521399
2.6181695
2.4813628
2.5805094
1.2029169
2.7251527
3.8192639
0.63838547
1.9903845
0.55344367
3.0107472
1.7792039
""
1.0223233
3.0465987
5.6075625
""
""
""
3.6420131
1.3625997
0.96451807
1.3871847
1.1098415
0.37620521
0.80020112
1.1810259
1.3922809
1.4407591
2.9937363
4.8012543
3.367429
4.0557904
""
2.0399806
2.4815378
2.3847377
0.93222082
4.0075874
2.4914317
1.0188891
2.2385502
5.627974
2.4646969
1.5353928
1.6470014
0.89724022
1.3989509
0.87497503
0.42859471
0.37685075
0.89766377
0.69463563
0.88419068
0.93231106
0.92669922
1.5638133
3.3701007
0.9319458
1.3375396
1.231673
0.4139235
1.0949903
0.92468876
0.8400228
1.0482379
""
0.96489179
6.635035
""
""
""
""
4.6855316
3.3019876
5.0213442
3.947484
""
""
""
1.6914412
2.5689027
2.7081587
1.1497105
3.1256239
1.9094681
2.7317872
1.9276594
1.9315801
2.4749341
""
4.4302578
0.98641825
""
2.9003823
1.3173971
1.6032054
1.5722224
4.0505471
2.3617392
1.1025687
1.0640225
1.9990551
3.5191574
1.444892
""
1.1404331
3.6317153
2.7860794
2.9901869
1.9830482
3.848393
4.0292749
2.1376317
0.79849827
4.5498543
0.3493208
3.0730338
0.61455417
0.93650508
4.0947175
1.2530638
0.93654656
2.3805964
1.9696909
2.0527103
1.0628664
1.6732602
0.69269907
1.4061631
3.864167
1.1242342
1.7228431
3.6711726
1.8177271
""
0.69746614
0.40164402
0.93152577
0.72013116
2.9761524
4.3636513
2.8722684
1.8989602
2.7125382
1.4559569
1.0480485
3.8983757
3.8517606
0.83995509
1.2942015
0.80402112
2.1342506
0.94697827
0.68866479
0.79922593
0.56779772
0.75177103
0.38648605
0.64743894
2.293575
4.078135
3.9532142
0.81588793
0.80062777
0.46600136
0.48772401
""
3.4193447
0.46442249
1.6672778
0.84741008
0.23029584
1.3173248
1.8094778
1.6790375
1.6176796
0.55528766
1.3526039
0.95857781
0.38993695
1.6326849
0.50116032
1.4391708
1.0485401
0.90673655
1.6672466
3.5619743
1.1035931
""
3.8937781
3.7649317
1.2960255
1.4302601
0.30833095
