grad_pooled_female_mean
0.12175647
0.12549315
0.11139104
0.16592082
0.094167851
0.091112614
0.13841718
0.11373056
0.1399377
0.16651717
0.10053713
0.12830783
0.074091934
0.17704621
0.13375556
0.12559493
0.13589591
0.14170852
0.15019295
0.10084395
0.12225183
0.11662931
0.12707369
0.12172755
0.17864713
0.1661607
0.11260812
0.11985563
0.14069062
0.15230595
0.14108782
0.12597457
0.16670828
0.14293513
0.1508922
0.14281295
0.16996366
0.14275439
0.23098455
0.16167285
0.16862372
0.12006745
0.2022925
0.12966666
0.15081806
0.1663128
0.1442433
0.13780472
0.092669606
0.13376537
0.10473766
0.065568402
0.096946232
0.13177574
0.16528939
0.18000107
0.21766572
0.13513981
0.11714129
0.087419823
0.17212315
0.098827444
0.096038342
0.10870055
0.054425031
0.15410502
""
0.06895873
0.1444421
0.15297863
0.13999347
0.071032137
0.078260742
0.14030994
0.12421366
0.16061911
""
0.12461714
0.25383174
0.10870648
0.084532499
0.18486236
0.14268959
0.071321614
""
""
""
0.20408328
""
0.159713
0.02863295
0.096263655
0.14881749
0.16827713
0.13404238
0.13296761
0.13467319
0.094589442
0.15004608
0.11970047
0.062731065
0.1579029
0.018419774
0.17727651
0.11215391
0.070749976
0.085084893
0.094963022
0.12894891
0.17259555
0.17629364
0.12978962
""
0.10363932
0.070392564
0.10944754
0.11171285
0.015742311
0.089108221
0.15283972
0.11643773
0.1309634
0.12950222
0.21192019
0.1792533
0.17359398
""
0.10953744
0.1048136
0.10854837
0.111777
0.1389982
0.12753631
0.17384139
0.12640928
0.15607664
0.13075617
0.1293727
0.12064307
0.16254537
""
""
""
0.080384113
0.13183139
0.15549932
0.1323294
0.13841905
0.12534258
0.12236936
0.16415994
0.1646439
0.12538937
0.13434188
0.11287287
0.20334725
0.19349447
0.11619343
0.17017645
0.13020243
0.15217437
""
0.1704005
0.14226389
0.095305651
0.15939108
0.14779641
""
0.12046135
0.15677057
0.14371514
0.25916928
""
0.15628324
0.16518471
0.10031186
0.11200132
0.086510323
0.15381229
0.12921967
0.22318183
0.12568764
""
0.25039104
0.13749054
0.17312644
0.11367113
""
0.12107417
0.18365814
0.12937221
0.1447385
0.21764582
0.27225542
0.14207187
0.15866016
0.23266639
0.1024321
0.16163529
0.14909409
0.15981063
0.1624193
0.1494575
0.15537842
0.096235394
0.1070483
0.11660876
0.11888156
0.17043725
0.16032399
0.11454654
0.099626817
0.18384056
0.047266908
0.18673322
0.10977592
0.12886809
0.087301008
0.10357898
0.077301227
0.1053708
0.08887092
0.08367157
0.10420041
0.14980854
0.11085833
0.054536652
0.090715714
0.14298485
0.13674676
0.10194559
0.077312931
0.099649981
""
0.10683282
""
0.092266008
0.12966268
0.11946394
0.089355223
0.095198572
0.087733775
0.072109573
""
""
0.071982741
0.18944335
0.11238099
0.14683883
0.09184891
0.048464723
0.12989214
0.053543087
0.10407619
0.072108313
0.065202735
0.14150412
0.095772363
0.13077624
0.10167497
0.17540176
""
0.1338422
0.038041111
0.17644884
0.09375719
0.1607516
0.0055332803
0.10295913
0.09504845
0.10659197
0.18083933
0.10593712
0.15282258
0.10494719
0.09776137
0.07762365
0.11616238
0.0051462869
-0.009632227
0.075541094
0.1062015
0.092688546
0.052877448
0.060161058
0.042821858
0.11884496
0.067447983
0.13736363
0.10170303
0.062599421
""
0.095813133
0.090298444
0.088367753
0.11254328
0.10704134
0.10358506
0.1284626
0.14531921
0.093597077
0.10317268
0.10279105
0.10359395
0.10690434
0.072591081
0.010348311
0.078581803
0.11421832
0.089755483
0.11350962
0.086604342
0.064333647
0.13547879
0.078368768
""
0.14156084
""
""
0.038066629
0.051989682
0.048085153
0.046330459
0.14411572
0.051471934
0.1497017
0.0079776403
-0.0054711499
""
0.11199049
0.070177615
0.15387146
0.17065661
0.25437644
0.15138599
0.26521495
0.098498128
0.149845
0.099027596
""
0.10400472
0.12537059
""
0.28065544
0.13729705
0.23272935
0.14120254
""
0.10668816
0.10957678
0.17630097
0.09891472
0.065633498
0.14836212
""
0.17901315
0.16742945
0.12122507
0.12269781
0.19579943
0.20083021
0.21929142
0.1020638
0.16118903
0.2496509
0.13913159
0.079482034
0.11922759
0.12824529
0.28451493
0.12000284
0.10740908
0.089946277
0.0649409
0.17916918
0.10383113
0.11290138
0.12062854
0.091054432
0.12215991
0.06585747
0.10298183
0.076107249
0.023848947
""
0.07556916
0.087534979
0.066457652
0.081248306
0.014666515
0.30231237
0.14611588
0.059431527
0.019262945
0.14042503
0.15084898
0.14666474
0.038022883
0.10429441
0.13665476
0.13283548
0.13744591
0.13339642
0.098557793
0.10762129
0.10355721
0.091980144
0.13056627
0.19809291
0.099104807
0.06100563
0.16254623
0.13059856
0.15400605
0.1902304
0.089214042
""
0.13942678
0.15024327
0.098490961
0.16476996
0.15439281
0.095902152
0.2145223
0.099903025
0.12657897
0.13145299
0.070779286
0.10093482
0.16077588
0.1747528
0.15616721
0.13948874
0.12038831
0.12367536
0.054425139
0.20552081
0.13207261
""
0.086248904
0.22840838
0.1075336
0.12328355
0.14265773
