two_par_asian_female_p25
0.68546009
0.70639968
0.74544352
0.82080662
0.70777589
0.71178734
0.84293234
0.50402844
""
0.92139566
""
0.72215104
0.72264725
""
0.63582504
0.85741442
""
""
0.67398304
""
""
""
""
""
0.71532083
0.74814999
""
0.65275604
""
""
""
0.86148411
""
""
0.86349219
""
""
""
""
""
""
""
""
0.72594678
""
""
""
""
""
""
""
0.80846435
0.88565725
""
""
""
""
0.66079158
0.65052181
0.57155085
""
0.7497493
""
""
""
0.60228133
""
0.65457082
""
0.70498812
0.6527642
""
0.73080838
0.59333295
""
0.76278406
0.6393823
0.69817746
""
0.59318197
0.87772268
""
0.78368634
""
""
""
""
0.7135126
0.6350733
0.66856748
0.74134749
""
""
""
""
""
0.6830371
0.79827434
""
""
0.77863151
0.70478177
0.5755291
0.91893876
0.84572536
0.84038317
0.73788929
0.80962169
0.86776859
0.7631253
0.69273371
0.77478391
""
""
0.66029739
0.74604505
0.70555329
0.59735364
""
""
0.70130104
0.78604722
0.66641968
0.73583221
0.5674696
0.81122667
0.64173967
0.62661284
0.69461763
0.78876245
0.70318407
0.66440719
0.92665523
0.70194793
0.82338274
0.67652035
0.64698404
0.68995196
""
0.73762953
""
""
""
0.6601783
0.75137335
0.69158453
