coll_natam_pooled_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049600419
""
""
""
""
""
""
""
""
""
""
0.0638844
""
""
""
""
""
""
""
""
0.081199609
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058886822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088972695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077307627
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05541072
""
0.079214849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059267212
""
""
0.047033817
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083327867
""
""
""
""
""
""
""
""
""
""
""
0.040446784
""
""
""
""
""
""
""
""
""
""
0.065506987
""
""
""
""
""
""
""
0.056512058
""
""
""
""
""
""
""
0.068276741
0.074573323
""
""
""
""
""
""
""
""
""
""
""
""
0.11151405
""
""
""
""
""
""
""
0.088705227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088521197
""
""
""
""
""
""
""
""
0.069771223
0.029250601
""
""
""
""
""
""
0.070325859
0.08021801
""
""
""
""
""
""
""
0.071533874
""
""
""
0.033224124
""
""
""
0.070685536
""
""
""
""
""
""
""
0.051803146
0.074617699
""
""
""
""
""
""
""
""
""
""
""
""
0.095038272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046732977
""
""
0.080275819
0.060818106
0.036107957
""
""
""
""
0.057581674
""
0.015202887
""
""
""
""
""
""
""
0.02722384
""
""
""
""
""
""
""
0.027533043
""
""
""
0.07389392
""
""
""
""
""
""
""
""
""
""
""
""
0.073224962
""
""
""
0.058120992
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035904646
""
""
""
""
""
""
0.036230091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041517384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083617926
""
""
""
""
""
""
""
""
0.078296714
0.083106361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041559599
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07635691
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05022588
""
""
""
""
0.042947181
""
""
""
""
""
""
""
""
""
""
0.051135279
""
""
0.03693296
""
""
0.035845015
""
""
""
""
""
""
""
0.030381648
""
""
""
""
""
""
""
""
""
""
0.07897342
0.069160976
""
""
""
""
""
""
""
""
""
""
""
0.025901951
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068498589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048677169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045449018
""
""
""
""
""
""
0.049966689
0.042554021
""
0.03342507
""
""
""
""
""
""
""
""
""
""
0.03135718
""
0.064190924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024415502
""
""
0.043264791
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017773511
""
0.024973454
""
0.026358435
""
0.020694664
0.010578937
""
0.04152244
""
""
""
""
""
""
""
""
""
""
0.050949994
""
""
""
""
""
""
""
""
""
0.05051345
""
""
""
""
""
""
""
""
0.078186065
""
""
""
""
""
""
""
0.075372867
""
0.082773581
""
""
""
""
""
""
0.070408799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078139022
""
0.061026122
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07816188
""
""
""
""
0.064237721
""
""
""
""
""
""
""
""
""
""
""
""
0.067869455
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019905852
""
""
""
0.075335316
0.027610555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028183827
""
""
""
""
0.078115195
0.075150266
""
""
""
""
""
""
""
""
0.074306518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044760942
""
""
0.072066978
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099759638
""
""
""
""
""
""
0.10355277
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033035319
""
0.050125346
""
""
""
0.058421653
0.04913203
0.043707371
0.065817378
0.025911422
0.073862195
""
0.039718974
0.079606593
0.044941358
""
0.053232528
0.042115677
0.11102703
0.029552953
""
""
0.08480785
0.056020014
0.060724039
""
""
""
""
0.036543265
0.058158748
""
""
0.075047888
0.039511919
""
""
0.051027492
0.047901317
0.063869916
""
""
0.071669832
0.038033791
0.040256031
""
""
0.03599659
0.044789176
0.035113972
""
0.071682587
0.055404618
0.022319429
0.039250001
0.02978982
0.031152831
0.05776218
0.067524113
0.042577054
0.049718849
0.029717624
0.083257198
""
0.034658488
0.031271365
0.044399008
0.082102276
""
""
0.017397923
0.041005824
0.044496469
""
""
""
""
""
0.084573634
""
""
""
""
""
""
0.073016003
""
""
""
""
0.072737627
""
""
0.036045842
""
0.086538404
""
""
""
0.049717456
""
0.041262537
""
""
""
0.049975928
""
""
""
0.070784666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089470282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078837775
""
""
""
""
""
""
""
""
""
""
0.074921042
""
""
""
""
""
0.088095613
""
""
""
""
0.01583663
""
""
""
""
""
""
""
""
0.042167593
""
""
""
""
""
""
""
""
""
""
""
0.046212867
""
""
""
""
""
""
""
""
""
0.078010514
""
""
""
""
""
""
0.047936432
0.062665418
0.04056365
0.031823229
""
""
0.034380812
""
""
""
""
0.043707117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087577701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056947757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099934623
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036896046
""
""
""
0.088594034
""
""
""
""
""
""
""
""
""
0.069141492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05145352
""
""
""
""
""
""
""
""
""
0.043821312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053160328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047221541
""
""
""
""
""
""
0.098393731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048070699
0.047911983
""
""
""
""
""
0.075975776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055003382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09003073
""
""
""
""
""
""
""
0.032892272
0.068214461
""
""
""
""
""
""
""
0.030338217
""
""
0.023703784
0.031023545
""
""
""
""
0.054323759
0.024325887
""
""
0.028931404
""
0.051497757
""
0.040284187
0.047576141
0.070876621
0.051536087
""
""
0.029962717
""
0.034220368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054902203
0.049871769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059773121
0.048474256
""
""
""
0.02583182
""
""
""
""
""
""
""
""
""
""
""
""
0.015342224
0.058921203
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019031329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
