kfr_29_white_female_mean_se
0.0035014951
0.0039861519
0.0011132138
0.0033139216
0.0043768599
0.0066789016
0.0092643499
0.0025227377
0.0045876484
0.0019656033
0.0036014754
0.0025651976
0.0052833105
0.0038582687
0.0027749881
0.0046768831
0.0024508154
0.005193952
0.0016216161
0.0070701572
0.0085214116
0.0041904333
0.0029802206
0.0057621947
0.018211676
0.0093770437
""
0.0051355669
0.027389098
0.0057684579
0.0031030183
0.0057901302
0.010741443
0.0030353633
0.005803159
0.017161446
0.020397969
""
0.0081484895
0.0067726881
0.010378527
0.014252972
0.0082606636
0.010318744
0.0099894367
0.0087007498
0.0042432877
0.00763985
0.013801176
0.0016067311
0.0066710017
0.0015850115
0.010571662
0.0063637556
0.037913483
0.0030082862
0.010933612
0.017391628
0.020842958
0.033153247
0.022375695
0.013537535
0.004514236
0.0029837538
0.0040205256
0.0028576225
0.00093269738
0.0024342781
0.0041122497
0.0058563771
0.0046804897
0.010943362
0.020556618
0.011936956
0.012008801
0.034644626
0.0076256227
0.010957621
0.0094962306
0.0032484101
0.016447244
0.013454834
0.0037001248
0.0084938649
0.023097314
0.010140408
0.0060497434
0.0064007803
0.003205949
0.0055860104
0.0028119981
0.0011884465
0.00098212843
0.0035041582
0.0024684679
0.0029351264
0.0033593166
0.0036698659
0.0065471623
0.018299425
0.0046334919
0.0059747505
0.0055735707
0.0014542023
0.0063920305
0.0035986265
0.0034452549
0.0053938688
""
0.0026879064
0.022833996
""
""
0.044678036
0.053268429
0.015095064
0.0085873036
0.015541061
0.012861817
0.036001392
0.055386428
""
0.0048304261
0.0096603902
0.0099072875
0.0040575499
0.010889085
0.0061885267
0.01091671
0.007060227
0.006227274
0.010408016
""
0.020165807
0.0032248406
0.037639186
0.012960197
0.0045020124
0.0047607371
0.0056024534
0.014147374
0.0095803719
0.0038113371
0.0037654401
0.005611096
0.011421245
0.0044071316
0.047397781
0.0029649797
0.015169892
0.0080335056
0.013729942
0.0051989551
0.018461447
0.021291254
0.0087736472
0.0022496814
0.016889077
0.00095168402
0.008994787
0.0018462513
0.0031159164
0.012322338
0.0040276367
0.0029812565
0.0084429551
0.0056609171
0.0081602512
0.003789101
0.005986115
0.0018795868
0.005074942
0.017097723
0.0031754852
0.0056852619
0.012240144
0.0072162412
0.031998318
0.0018396538
0.0010054129
0.0026803126
0.0021907012
0.012029621
0.013865027
0.0074635688
0.0060982239
0.0087353801
0.0041077603
0.003910942
0.016138634
0.015206707
0.0030565087
0.0045030117
0.0027046138
0.0072731553
0.0034697005
0.0021388847
0.0023453513
0.0018563063
0.0026709202
0.0011337261
0.0014869986
0.0062092617
0.010395997
0.012684889
0.0022922
0.0022079444
0.0010728039
0.0014351202
0.034111775
0.010746606
0.0012305345
0.0050163828
0.0023227525
0.00063426263
0.0044090427
0.0058197733
0.0051630484
0.0046908958
0.0017934904
0.0050911442
0.0030035498
0.001120232
0.0056592049
0.0014960876
0.0052396697
0.0032397828
0.0024741963
0.0059502949
0.016419105
0.0035281186
0.033108961
0.015507714
0.015515774
0.0035996626
0.0048698038
0.00083835743
