pos_hours_asian_pooled_p75_se
0.014645058
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032524202
""
""
""
0.029585609
""
""
""
""
""
""
0.059746508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036143064
""
0.064458042
""
""
0.09524513
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0094037475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032446723
""
""
""
0.054027777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065417357
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020682881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045374338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033096571
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021019699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072477341
""
""
""
""
""
""
""
""
0.039021578
""
""
""
""
""
""
""
""
""
0.080062523
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035043035
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055711351
0.035247941
""
""
""
""
""
""
0.087435141
""
0.04084323
0.012273544
""
0.01803251
0.033051275
""
""
""
""
""
""
""
0.039872661
""
""
0.071211234
""
0.04776394
""
0.088206574
""
0.019444581
""
0.011241809
0.060861576
0.045763567
0.030967778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097484119
""
""
""
""
""
""
""
0.032070864
""
""
""
""
""
0.13920753
""
0.055516541
""
""
""
""
""
""
""
""
0.036920652
""
""
""
""
""
""
""
""
""
""
""
""
0.021031836
""
""
""
""
""
""
0.051771123
""
""
""
""
""
""
""
""
""
""
0.081051908
0.024511775
""
""
0.055606507
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053629436
""
""
""
""
""
""
""
0.012974717
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031932663
""
""
""
""
""
""
0.02235271
""
""
""
""
""
""
""
0.078404672
""
""
""
""
""
""
""
""
""
""
""
0.049155377
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14607097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061506595
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056667875
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027242232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13698252
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039142199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040020157
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037631031
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028860783
""
""
""
""
""
""
""
""
""
""
""
""
0.047734372
""
""
""
""
""
""
""
0.065043777
""
0.036247153
""
""
0.0271366
0.019155562
0.031862725
0.033764526
""
""
0.023875639
0.030670727
0.025319248
""
0.029589055
0.017794808
0.021888921
0.022083959
0.076911442
0.042750787
""
0.02652871
""
0.033456232
""
0.020583242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078133143
""
0.041402519
0.084283888
""
""
""
""
""
""
""
""
""
0.06473323
0.0510851
""
""
""
""
""
""
""
""
0.023710396
""
""
""
0.036781222
""
0.016546575
0.030704867
""
0.12953366
0.023328634
""
0.078530505
""
""
""
""
0.013255995
""
0.031595495
0.027902523
""
""
""
""
""
""
""
0.026285158
""
""
""
""
""
""
""
0.02366042
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056487996
""
""
""
""
""
0.17098758
""
""
""
""
""
""
""
0.14206751
""
""
""
""
""
0.13464703
""
""
""
""
""
""
""
""
0.10266924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035503905
""
""
""
""
""
""
""
0.015996659
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046494909
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058943566
""
""
""
""
""
""
""
""
0.039510332
""
""
""
""
""
""
0.0281357
""
""
""
0.012686579
""
0.048217144
""
""
""
""
""
""
""
""
""
""
""
0.014217675
""
""
""
""
0.082838804
""
""
""
""
""
""
""
""
0.0089974031
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02482697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14435601
""
""
""
""
0.10094739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042117856
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060264643
""
""
""
""
""
""
""
0.063074134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085729733
""
""
""
0.034488406
""
0.035062443
""
""
""
""
""
""
""
0.036864292
""
""
""
0.022969827
""
""
""
0.056495257
""
""
0.03531009
""
""
""
""
""
0.04020714
""
""
""
""
""
0.10583397
0.059591185
0.059515703
""
""
""
""
""
""
""
""
""
""
""
0.031947486
0.053565055
""
""
0.073808588
""
""
""
""
""
""
0.039925035
""
0.048570327
""
""
0.027238112
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078585558
""
0.052351058
""
""
""
0.092869706
""
""
""
""
""
""
""
""
0.086363368
""
0.033281408
""
""
""
""
""
""
""
""
""
""
""
""
0.032973643
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056124277
""
0.035117719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028122531
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031216348
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068713695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14643438
""
""
""
0.019041721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10161148
0.041680388
""
""
""
""
0.077785544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024881979
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022501258
""
""
""
0.041563887
""
""
""
""
""
""
""
""
""
0.066041186
""
""
""
""
""
""
""
0.017960282
""
""
""
""
0.12812896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014458932
""
""
""
""
""
""
0.1453024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042522132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14887725
""
""
""
""
""
""
""
0.046166316
""
""
""
""
""
""
""
""
""
0.17027047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024924135
""
""
""
""
""
""
0.026090054
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067766547
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047902294
""
""
""
""
""
""
0.025490237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063511029
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060488597
""
""
""
""
""
""
""
0.015827561
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022611521
""
""
""
""
""
""
""
""
""
0.067685969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052411616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080452368
""
""
""
0.035108056
""
""
""
""
""
""
""
""
""
0.082253613
""
""
""
""
""
""
""
0.044730864
0.078476295
""
""
""
""
""
""
""
""
""
""
0.02437795
""
""
""
""
""
0.042149819
""
""
0.027712919
""
""
""
""
""
""
""
""
""
""
0.0158062
0.019113598
""
""
""
""
""
""
""
""
0.042689178
""
""
""
0.025621252
0.0797344
""
0.060631398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08578679
""
""
""
""
""
""
""
0.021945626
""
""
""
""
0.11478182
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12909102
""
""
""
""
0.17393452
""
""
""
0.054140523
""
""
""
0.10607795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094600417
""
""
""
""
""
""
""
0.079171114
""
""
0.058547154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
