kir_black_pooled_mean
""
0.4776127
0.38595727
0.41132933
""
""
""
""
""
0.55389255
0.50363761
0.45692724
0.50321287
0.47527373
0.45542154
0.37959525
0.44130862
""
""
""
""
0.36401752
""
0.39922965
0.32421997
""
""
""
0.41741288
""
""
""
""
""
""
""
""
0.37537614
0.48110566
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45142868
0.56530958
""
""
""
""
""
""
""
0.42570022
""
""
""
""
""
""
""
""
""
0.38065919
""
""
""
""
0.37453333
""
""
0.45681626
""
""
""
""
0.45981261
""
""
""
""
""
""
0.52270472
""
""
0.43029708
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.256587
0.42293662
0.47569174
""
""
""
""
""
0.44510937
""
""
0.43061605
""
""
0.38726336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39351785
""
""
""
""
""
0.41623908
""
""
0.63139433
0.43375117
""
""
0.40437892
""
""
""
""
0.5708195
0.34899664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45317179
0.4174735
""
0.40795726
0.41077188
0.41133627
""
0.40332258
""
0.30893505
""
0.36035639
0.34653345
0.41100997
0.37287492
0.39068073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47013012
0.44527584
0.49823463
0.3732138
0.40057296
0.3746295
0.42281255
""
""
""
""
""
0.41118893
0.38048139
0.38587368
0.40193123
0.44082594
0.5229854
0.45071191
0.41501984
0.41978583
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47566152
0.34821063
0.45408443
0.38722414
0.3923403
0.40908417
0.36646736
0.54766744
0.47403058
0.42492849
0.43955839
0.48406681
""
0.3981978
0.36844966
0.44326144
0.48989108
0.34021983
0.36073211
""
0.38971445
0.36528349
0.34107119
0.35935983
""
0.39642993
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47403309
""
0.38728672
0.3632465
0.35913858
0.47283477
0.42127219
0.38553879
0.33066383
0.3482976
0.38533455
0.37594438
0.37952536
0.31308895
0.51532608
0.48990047
0.45177674
0.41424024
0.33330017
0.3772518
0.39326239
0.37457633
0.4305703
0.40965429
""
0.44584283
0.4036403
0.41418579
0.40580571
0.49056724
0.39881793
0.37819198
0.39471909
0.40919802
0.41924027
0.43053582
0.50748205
0.43076861
0.47440386
0.38127473
0.41666868
0.46824542
""
""
""
""
0.33715507
""
""
0.46641546
""
0.44932806
0.45008239
0.40306568
0.44831666
0.48148581
0.43556875
0.35910937
0.43518957
0.30555144
0.48353237
0.39670756
0.4627842
0.43446451
0.43426353
0.46501315
""
""
""
""
""
0.4071407
""
0.40965959
0.35615739
0.35443872
0.35562763
0.38950425
0.35747254
""
""
0.44158858
0.37029713
0.39373776
0.36958265
0.58468729
0.54389316
0.4763914
""
""
""
0.42860675
""
""
""
""
""
""
""
""
""
""
""
""
0.43500125
0.41585833
0.37998953
0.50503695
0.40204975
""
0.4180977
0.3695578
0.40735158
""
""
""
""
0.46083245
0.4107841
""
0.31503046
0.42627934
""
""
0.35361239
""
""
""
""
""
""
""
0.35976294
0.38418138
0.52549613
""
""
0.46168831
0.5176658
0.42970961
0.41096333
0.44031438
0.34925985
0.37751848
0.41133347
0.41879272
0.4221549
0.46924657
0.42904907
0.3956475
0.40677118
0.45177284
0.45297065
0.43693119
0.51001698
0.43164992
0.46894422
0.43869951
0.47273394
0.39117116
""
""
""
""
""
""
0.36350387
0.4046312
""
""
""
""
""
""
0.35995913
0.40656054
0.38623568
0.40036362
0.45248103
0.47444704
0.37298536
0.42397153
0.5086776
0.44462124
0.42435989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4047778
""
0.38398227
0.39877704
0.41372696
0.37935308
0.40796879
""
""
""
""
""
""
""
""
0.43617725
0.35642153
0.35080338
0.33212745
0.39764997
0.40877047
0.41335893
0.43075126
""
0.45590281
0.46360692
""
0.35329068
0.38327968
0.38494563
0.37907845
0.42906272
""
0.39930767
0.37037215
0.44420451
0.36192873
0.41058362
0.31825781
0.42346537
0.41829911
0.41443929
""
""
""
0.35681176
0.42876744
0.48118886
""
""
0.42413533
0.42095691
0.48968011
0.42302051
0.4208082
0.40362683
""
""
""
0.38421944
0.44023493
0.38698265
0.36192226
0.37299356
0.34517065
""
""
0.40039262
0.3703379
""
0.34323403
""
0.33002746
""
0.38283303
""
""
""
""
""
""
""
""
""
""
""
""
0.42019036
0.39578375
""
0.45133251
0.47412676
""
""
0.26702103
0.31715721
0.38297755
0.38890004
0.37293062
0.36509463
0.43613213
0.42675558
0.48921138
0.39342082
0.40075815
0.40247005
0.4104363
0.42269534
0.46930084
0.49840394
0.43725994
0.44928449
0.42429772
0.51502973
0.50687367
0.40953019
0.46670073
0.4454003
0.51226962
0.45589465
0.33099508
0.32267532
0.39827132
0.36223865
0.39356908
0.33764425
0.36858499
0.49388409
0.43454272
0.48093063
0.39759463
0.60248208
0.4725723
0.37351111
0.41684908
0.47656858
""
""
0.49818727
0.45556214
0.45929393
0.39284632
0.41776085
0.46409214
0.46658954
0.55149609
0.44981918
""
0.45359153
0.46136022
0.45561442
0.51973963
0.49420789
0.41920665
0.40216437
0.40185833
0.49797428
0.40428534
0.43489897
0.38761374
0.41090271
0.37989917
0.40042654
0.44062746
0.41248703
0.41805315
0.36200085
""
0.52038497
0.48009056
0.59434545
""
0.51405448
0.54046327
0.50919825
0.50846332
0.54034311
0.48674792
0.42171946
0.38335738
0.49888611
0.38522744
0.45843935
0.30959582
0.35621881
0.33610913
0.37942672
0.37186712
0.49391875
""
""
""
""
0.37165067
0.401113
0.44893849
0.40758106
0.43738785
0.37431425
0.33769244
0.50052959
""
""
""
""
0.35574827
""
""
""
0.4787111
""
""
""
""
""
""
""
""
""
