kfr_26_natam_male_mean
""
0.46563682
""
""
0.28540331
""
""
0.32569742
0.28249779
0.26572901
""
""
0.22052865
""
0.25552541
0.30599928
0.24312212
""
0.31987298
""
""
0.3170248
""
""
0.47830984
""
""
""
""
""
""
""
""
0.38139758
""
""
""
""
""
""
""
0.35327125
""
0.25503409
""
""
""
0.35899013
""
""
0.3001833
0.44675076
0.23115243
0.2877934
""
""
0.29218537
""
""
""
""
0.21351153
0.29963842
""
""
0.25905719
0.39974654
0.27685547
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34901968
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44152397
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39974335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42576146
""
""
""
""
""
""
""
""
""
""
""
0.41592708
""
""
""
0.42912048
""
""
0.40415511
0.43317729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49428064
0.43480316
""
""
""
0.36464563
0.50270832
0.36463779
""
""
""
""
""
""
""
""
""
0.42269126
""
""
""
""
""
""
""
""
""
""
""
0.42749742
""
""
0.51556265
""
""
""
0.46811566
""
""
""
""
""
""
0.4163774
""
""
""
0.45103973
""
""
""
""
""
""
0.53651905
""
0.48345581
0.43468487
""
""
""
""
""
""
""
0.47302917
""
""
""
""
0.42886677
""
""
""
""
""
""
0.40233174
0.56441659
""
0.33135405
""
""
""
""
""
""
0.46959925
""
""
""
0.29469225
""
0.27600452
0.44319424
""
""
""
""
""
""
""
0.29472184
""
""
""
""
""
""
0.48165342
""
""
0.48408768
""
""
0.48811892
""
""
""
""
""
""
""
""
""
0.4332253
""
""
""
""
""
""
""
""
""
""
""
""
0.46253726
""
""
0.48735452
""
""
""
""
""
""
""
""
""
0.30519533
""
""
""
""
0.54624265
""
""
""
""
""
""
""
0.42706108
""
""
0.47340715
""
""
0.59189904
""
""
0.47757876
0.35386541
""
""
0.54141194
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40827599
""
""
""
""
""
""
0.48392117
""
""
""
""
""
""
""
0.46477786
0.52488416
""
""
""
""
0.43966603
0.47290623
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49564439
""
""
0.53073609
""
""
""
""
""
""
""
""
""
0.45180789
0.39284888
""
""
0.45770741
""
""
""
""
0.36583132
""
""
""
""
""
""
0.38617
0.44331694
""
0.31224513
""
0.46727452
0.50870806
0.43613562
""
0.4023698
""
0.41463527
""
""
""
""
""
0.42466912
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60045487
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44617608
""
""
""
""
""
""
""
0.46385685
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41259736
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45314994
""
""
""
""
""
""
""
""
""
""
""
0.39464819
0.44286633
""
""
""
""
""
""
""
""
0.44753304
""
""
""
""
0.41635573
""
""
""
""
""
""
""
""
""
0.41678739
""
""
""
""
""
""
""
0.41446346
0.43167937
""
""
""
0.48609686
""
""
""
""
""
""
0.48924336
""
""
""
""
0.25773117
0.37426034
0.51385522
0.41727051
0.39717156
""
0.44285101
""
0.31650835
""
""
0.40795973
0.40866381
""
0.31615162
0.41454229
0.38006485
""
""
0.42548251
""
0.37269682
0.34667498
""
""
0.41988379
""
0.35957035
""
0.41414824
0.39955336
0.42084786
0.42356342
""
0.26849267
0.31420624
""
0.32446671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39584526
""
0.35036784
0.37014142
""
0.36990166
""
""
""
""
""
0.40219921
""
""
0.39346412
""
0.44726127
""
0.41115907
0.52076042
""
""
""
""
""
0.33977512
""
""
0.37694433
""
0.40173626
""
""
""
""
0.34762642
""
""
0.2900137
0.38638076
0.48354051
0.4900628
""
0.44152874
""
""
""
""
""
""
0.37691537
""
0.39768052
""
""
0.3613967
0.32668084
0.38097918
""
""
""
""
0.31673753
""
""
""
0.44340131
""
""
0.46590337
0.47651321
""
""
0.49704537
""
""
""
0.3512156
""
""
""
0.46774831
""
0.31106868
""
""
""
""
""
0.49814728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
