kfr_imm_hisp_pooled_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49170017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32402039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28753898
""
""
""
""
0.4438616
0.42668951
""
0.54873782
0.38173324
""
0.37792951
""
""
0.33141005
""
""
""
0.34714839
""
""
""
0.28135887
""
0.36939538
""
""
""
0.45078927
""
""
""
0.43610436
""
""
0.22764224
""
""
""
""
""
""
0.12692922
""
""
0.56386745
""
""
""
""
0.34665406
""
""
""
""
""
0.28782907
""
""
""
""
""
0.53738427
""
""
""
""
""
0.39011648
""
""
0.25209904
""
""
0.43556005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38553265
""
""
""
""
""
""
0.35704124
-0.070815198
0.45432568
""
0.41277435
0.29041785
""
""
""
""
""
0.43401411
0.46327341
""
""
0.44892612
""
""
""
""
""
""
""
""
""
""
0.58872563
0.40010208
""
""
""
""
""
""
""
""
0.36962876
0.52170098
""
0.44461805
""
""
""
""
""
""
""
0.59009945
""
""
""
""
""
0.33636242
0.36891714
""
0.35511994
""
""
0.39754656
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37226725
""
""
""
""
""
""
""
""
0.47983968
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48102453
""
""
""
0.40311185
""
""
""
""
""
""
""
0.47518787
""
""
""
""
""
""
0.38581702
""
""
""
""
""
""
0.45849997
""
""
""
""
""
""
""
0.4073813
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43161392
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46685177
""
""
""
""
""
0.44691348
""
""
""
""
""
0.50858384
""
""
""
""
""
0.38064182
""
""
""
""
""
""
0.40970615
""
""
""
""
0.40889695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30447787
""
""
""
""
""
""
0.1171394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34679535
0.30592641
""
0.56440866
""
""
0.049653556
""
""
""
""
""
""
""
""
""
""
""
0.44320673
""
""
""
""
""
0.48850384
""
""
""
0.53377539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15939923
""
""
""
0.065236107
""
0.29428557
0.43030566
0.13578004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38106528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33941299
""
""
""
""
""
""
""
""
""
0.77634281
""
""
""
""
""
""
""
""
""
""
""
""
0.59621572
""
""
""
""
""
""
""
""
0.41635197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.098643623
""
""
""
""
""
""
""
""
0.52842194
""
""
""
""
""
""
""
""
0.44288012
""
0.53581685
""
""
""
""
""
""
""
0.48858076
""
""
""
""
""
""
""
0.48708597
0.3696996
""
""
0.40454367
""
""
""
0.46820214
""
""
""
""
""
0.3160969
""
""
""
""
""
""
""
""
0.36447138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45161095
0.43853778
""
""
0.20990501
""
0.61251205
""
0.44147694
""
0.35980448
0.51803124
""
0.45945877
0.43751895
""
""
""
""
""
""
""
0.31518248
0.3821578
""
0.2337395
""
0.35680929
""
0.29332292
0.27547854
0.32822737
""
0.51806587
0.3215448
0.37252814
0.30808502
""
""
0.33979708
""
""
""
""
""
""
""
0.39004049
""
""
""
""
""
""
""
""
""
""
""
0.29924843
""
0.17532031
""
""
""
""
""
""
""
0.48127195
""
""
""
""
""
0.41940361
""
0.40957943
""
""
""
""
0.40868273
""
""
""
0.44238785
""
""
""
""
""
""
""
""
""
""
""
""
0.2864207
""
""
""
""
""
""
0.34954855
""
""
0.1935931
""
""
""
""
""
""
0.3146081
0.37230167
0.37239811
""
""
0.42695981
""
""
""
""
""
""
""
""
""
""
""
0.38111836
""
""
""
""
0.44463116
""
""
""
""
0.25485623
""
""
0.37772831
""
""
""
""
""
""
0.35613671
""
""
""
""
""
""
""
""
0.33582744
""
""
""
""
""
""
""
""
""
0.38859504
""
0.60289001
""
""
""
""
""
""
0.35106462
""
""
""
0.36662915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44120044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31059283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35585639
""
""
""
""
""
""
""
""
0.33877549
0.29861039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20108283
""
0.62491918
""
""
""
""
""
""
0.47186482
""
""
""
0.36307892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51659703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47018972
""
0.23239879
""
""
""
0.36720362
""
""
""
""
""
""
""
""
""
""
""
0.40074876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31216308
""
""
""
""
0.57706815
""
""
""
""
""
""
""
""
""
""
0.34542724
""
""
""
""
""
0.26436913
""
0.60309428
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38368031
""
0.4475897
""
""
""
""
""
0.59305757
""
""
""
""
0.37719035
""
0.6063062
""
""
""
""
""
0.36819363
""
0.55905437
""
""
0.28914353
0.45662087
0.39229342
0.29302767
0.28879851
0.3417441
0.41125688
0.41280815
0.40156946
0.41436827
0.32845804
0.39215773
0.35494816
0.52256012
0.32583776
0.37671533
""
0.466829
0.48039594
0.40713283
0.54285544
0.34010631
""
0.40676644
""
""
0.43952659
""
0.38099745
0.50610578
0.48533201
""
""
0.44877619
0.44431195
0.10978583
""
0.30597678
""
""
0.37784475
""
""
0.31599265
0.22363788
0.51162684
""
0.4488506
""
""
""
""
""
0.30853316
0.33845773
""
0.36845151
0.30750686
""
""
0.27235401
""
""
""
""
""
""
0.33673576
0.31009921
""
""
""
""
""
""
""
0.19529518
0.39817619
""
""
""
0.26726264
0.27053142
0.42848167
0.38831642
0.40218666
0.26919946
0.34294042
""
0.41060954
""
""
""
0.43297917
0.42840382
""
0.41035461
0.40442133
""
0.064976811
0.2284898
""
""
""
""
0.41707298
0.41110423
""
""
0.47029233
""
""
""
0.44139034
""
""
0.19472726
""
""
""
""
""
""
""
""
""
0.39666009
""
0.22678731
""
""
""
""
0.312978
""
""
""
""
""
""
0.47711602
0.44643265
""
""
0.19491957
""
""
0.43281925
""
0.41137558
""
0.73974389
""
""
""
""
0.26750323
""
0.26897556
""
""
""
0.5943284
""
""
""
0.5299992
""
0.42869759
""
""
""
""
""
""
0.36439979
""
""
""
""
""
""
0.30279508
0.06658379
""
""
""
""
""
""
""
0.53821111
""
""
""
0.19305588
""
-0.0098065855
""
""
""
""
""
""
""
0.52633387
""
0.36524135
""
""
""
0.30680045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39538571
""
""
""
""
""
""
""
""
0.25233689
""
""
""
""
""
""
0.31774333
""
""
""
0.41819805
""
0.47218215
""
""
""
""
""
""
""
""
""
""
""
0.29813901
""
""
""
0.25518048
0.4103758
""
0.33797324
""
""
""
""
""
""
0.56473547
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28467506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42904004
""
""
""
""
0.28568307
""
0.39613128
""
""
""
0.21343635
""
""
""
""
""
""
""
""
""
""
""
""
0.38116103
""
""
0.46834764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36336154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4452199
""
0.35305893
""
""
""
""
""
""
""
0.47371143
""
""
""
""
""
""
""
""
""
""
0.42364788
0.36499414
0.43311816
""
0.68612236
""
0.46267992
""
""
0.53331763
0.33595946
0.6087876
0.35072452
0.45749974
""
""
0.4461883
""
""
0.26693007
0.34809303
""
0.67095387
0.23135601
0.3997176
""
""
""
0.29860842
""
""
0.29220459
""
""
""
""
""
0.47620448
""
""
""
""
""
""
0.29235658
0.4698123
""
0.2209855
""
""
""
""
""
""
""
""
""
0.35166371
0.2829574
""
0.44081897
0.27654693
0.32811829
""
""
""
""
0.47649345
0.4303396
""
0.27975652
""
""
0.29080719
0.59027451
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24397109
""
0.42551258
""
0.36085311
0.12917894
""
0.67000735
""
""
""
""
0.3160364
0.41897729
""
0.40158555
""
""
""
""
""
""
""
""
""
""
""
""
0.33433324
""
""
""
""
""
""
""
""
0.59933984
""
""
""
""
""
""
""
0.51130408
""
0.33841661
""
""
""
0.60342598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4370217
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34393814
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43281856
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48044625
""
""
""
""
""
""
""
""
""
""
""
""
0.16364931
""
""
0.27082151
""
""
""
""
""
""
""
""
""
""
""
0.25197411
""
""
""
0.24578966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49684685
""
0.4579365
0.62009001
0.50291622
""
""
""
0.39467174
0.44478446
0.50153023
""
0.33187503
""
""
0.419009
0.37427962
""
""
""
""
0.42894548
0.38870844
0.37935701
""
""
0.23460922
""
0.55820882
0.51868236
0.43916398
""
0.39495969
""
""
""
0.49074113
""
0.53602701
""
""
0.51677763
""
""
0.41481829
""
0.56431943
0.37422356
0.48934844
""
0.13023694
0.50985962
""
0.68904245
""
""
""
""
0.36399004
""
0.55331659
""
0.38720632
""
""
0.40364635
""
""
0.0173386
0.52131963
""
0.36088204
0.40759334
0.33465883
0.56560308
""
""
""
""
""
0.39281318
""
""
0.38327372
0.42273745
0.43556592
""
0.33942184
""
""
0.42669347
0.57521802
""
0.36978009
""
0.35589674
0.3203167
""
""
0.39151204
""
""
0.42388129
""
""
""
0.35801601
""
0.43309179
0.39268607
0.33154055
0.59699833
""
0.52081192
""
0.46387768
0.52042413
0.35448134
0.41148454
""
""
""
""
""
0.41368541
""
0.44910863
0.4523229
""
""
0.45630947
""
""
""
0.27406728
""
""
""
0.29477412
""
""
0.42708474
""
""
""
0.30860674
""
0.35085037
0.26571214
""
""
""
""
0.33646226
""
""
0.40184939
""
""
""
""
""
0.53524351
0.42236289
0.37286445
""
0.41719344
0.36119345
""
""
""
0.42462969
0.35763249
""
""
0.31267056
0.37937441
""
0.3409631
0.38510305
0.65263706
""
""
""
""
0.41818187
0.36151394
0.51341623
0.58845639
0.43775225
0.55081439
""
0.51014185
0.32644883
""
""
0.53191853
""
""
""
0.37359175
""
0.68093854
""
""
""
0.3424373
""
""
""
""
""
""
0.38967833
""
0.40386209
""
""
""
0.44689634
""
0.37577552
0.48538667
""
0.51192707
""
0.37743473
0.30354992
0.37791964
""
""
""
""
0.31796768
0.45112169
0.50342321
0.32292989
0.34106356
0.70112449
0.55852699
""
0.36503914
0.37609237
""
0.47923559
-0.035277393
0.34370524
0.42283404
0.4232367
0.40108308
0.59652412
""
0.70139325
""
0.4212406
0.29958275
""
0.41378477
0.20569602
""
""
0.4856959
""
""
""
""
""
""
""
""
""
""
""
0.36998269
""
0.70398921
""
""
""
""
0.40796652
""
0.43377614
""
0.33661804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38822976
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39417097
""
""
""
""
""
""
""
0.44459897
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35883993
""
""
""
""
""
""
""
""
""
0.37583801
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37348065
0.39787868
""
""
""
""
""
""
""
""
""
""
""
0.36365625
0.51939666
""
""
""
""
""
""
""
""
0.028872939
0.38158876
""
""
""
0.31532636
""
""
""
""
0.26584288
0.27015656
""
""
""
0.29827294
""
""
""
""
0.54478478
0.61626583
""
0.41755021
0.60178244
""
""
""
""
""
0.34324709
""
""
""
""
0.40570009
""
""
""
0.52361393
""
0.42435613
0.39030167
""
0.42511618
""
0.34500045
0.69522268
""
0.40094218
""
0.44565701
""
""
""
0.42350134
0.38424489
""
""
0.36883396
""
""
0.71132696
""
""
0.34995455
""
0.47322404
""
0.43607152
0.57807797
""
0.37127793
""
0.38750312
0.26920611
""
0.38190326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32771978
""
""
""
""
""
""
""
0.3989563
0.36346021
""
""
""
""
""
0.34252933
""
""
""
""
""
""
""
0.71767175
""
0.40826142
""
""
""
""
""
""
""
""
""
""
0.34828222
""
""
""
0.25728694
""
""
""
""
""
""
0.34691575
""
0.22088282
""
""
""
""
""
0.37363335
""
""
""
""
0.35554892
""
""
0.42422122
""
""
0.27991349
""
""
""
""
""
""
""
""
""
""
""
0.43238309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
