coll_white_male_p100
0.68051517
0.55847847
0.77868086
0.71866846
0.74663514
0.72684658
0.29810849
0.78926706
0.62723637
0.33419117
1.0971431
""
0.65482104
0.70267624
0.7304278
0.80164665
0.76458138
0.91694111
0.72839081
0.52583295
0.73201853
0.63153768
0.75085855
1.7923716
1.3733504
0.72105116
0.79017079
0.73245353
0.5232628
0.9241181
0.63718331
0.68453097
0.7146157
0.71344608
0.65385664
0.71658021
0.64952976
0.715051
0.91042197
0.65943277
0.64383078
0.76733452
0.56466621
""
0.52945572
0.70052904
0.74522412
0.72775799
0.66966927
0.73248541
0.75004464
0.8436783
0.89108407
0.7917878
0.70218825
0.75817198
0.71883541
0.80246156
0.73226219
0.52088916
0.84606701
0.76993561
0.84672415
0.2371944
0.75988775
""
0.66392601
0.85496747
0.67717028
0.63827723
0.71746916
