kfr_hisp_female_mean_se
0.032208741
0.046884213
0.019814763
""
""
""
""
""
""
0.011596831
""
""
0.036349561
0.051132072
""
""
0.0092617655
0.045617919
0.030242043
""
0.043712419
0.053283382
""
""
0.016306195
""
""
0.026405131
""
0.029213235
0.04941535
""
0.038487867
""
0.029621469
0.033854388
0.025916897
0.047023114
""
""
""
""
""
""
0.023060316
""
""
""
0.019523378
""
""
""
""
""
0.029932393
""
""
0.048366461
""
""
0.032916095
0.027470596
0.023277322
""
""
""
0.04103446
""
0.028700078
0.035365626
0.07097923
""
""
""
""
""
""
""
""
0.051374894
""
""
""
""
""
""
""
0.045421366
0.054853152
0.020833718
""
""
""
0.036164012
0.016511234
0.027694875
""
""
""
""
0.039634131
0.016399827
0.054405089
""
""
""
""
0.013045738
0.0559875
""
""
""
""
""
0.0093207341
0.01675104
""
""
""
0.012086882
""
0.05480738
0.038382821
0.041221838
0.048834372
""
""
0.024091521
0.036638752
0.029428823
""
0.040384881
0.062161054
""
0.010077766
""
0.046611004
0.054836214
""
""
""
0.022700084
0.073366329
0.05352436
0.025282221
""
""
0.059386451
""
""
""
""
""
""
0.016721027
0.03838899
""
0.041371807
""
0.019938087
0.04760506
""
0.033261925
""
0.007773336
0.0098186564
0.04101868
0.015808279
""
""
0.021202767
""
""
""
""
""
0.018730976
0.055845361
""
0.049876865
0.056489684
""
0.0083678169
0.030798919
""
""
0.043092191
""
0.016837051
""
""
""
0.012489187
0.040712502
0.06787838
""
""
0.03770246
""
0.026368001
""
0.046738621
""
0.063979328
""
""
0.057630677
""
""
""
""
0.039705638
0.051459253
""
0.015432207
""
0.04234295
0.017524764
""
""
""
0.017080655
0.051938307
0.0061355075
0.011291169
0.009768106
""
0.031347644
""
""
""
0.035808548
0.026778962
""
""
0.05153941
""
""
""
""
""
0.0072701164
""
""
""
""
""
""
""
0.026204998
""
0.061150774
""
""
""
""
0.042538356
""
""
0.053152218
0.03201383
""
""
""
""
0.019381585
""
""
""
""
""
0.043970969
""
""
""
0.018170221
""
""
0.025759455
""
""
""
""
0.038335036
""
""
""
""
0.01435601
""
""
""
0.046272866
""
""
0.044651095
""
0.010477299
0.039871741
""
0.02275856
""
""
""
0.063469775
""
""
""
""
""
""
""
""
""
0.043710999
""
""
0.047969129
""
""
0.055280425
""
""
0.02898615
""
""
""
""
""
""
""
0.070231766
""
""
0.028628066
""
""
""
""
""
""
0.033674508
""
""
""
""
""
0.044082426
""
""
""
""
""
""
""
0.025191341
""
""
""
""
""
0.028861238
0.037306082
""
0.026988951
""
0.057693906
0.033855397
""
0.017606646
0.016083427
0.020607643
""
""
""
""
""
0.081426427
0.014677491
""
""
""
""
0.070039615
0.032120787
0.05528643
""
0.006008124
0.052433591
0.019471293
0.027444057
""
0.064143658
0.028437026
""
""
0.041163649
0.0082096057
0.023572834
0.049277473
""
0.022580681
""
""
0.065658435
0.01706576
0.025361648
""
""
0.02218353
0.031325128
0.053601567
0.035402067
0.013532939
0.029447554
""
0.027511371
0.058757473
0.03110254
0.015158551
0.052393898
0.054275807
""
""
""
""
0.030072792
0.050315998
0.019678418
""
0.046861708
0.035764385
""
""
0.066440277
0.037299182
""
0.039144624
0.052274123
0.048475254
""
0.024695665
0.055703782
0.0087715024
0.0093003772
0.022802051
0.042098254
0.023973882
0.022324134
0.016118066
0.040734611
0.015137366
""
0.012411568
0.012347355
0.065117761
0.0038859111
0.0045500663
0.043034166
0.02513713
""
0.029387442
0.02275262
0.025151478
0.040226344
0.0098529886
0.016965134
0.026650375
0.0093792658
""
0.0040472574
0.027175719
0.0046979394
0.015972484
0.0052744355
""
0.011192603
0.011395455
0.0039547174
0.0055461605
""
""
0.012265623
0.051140126
0.046687588
0.048035387
""
0.024156725
0.016062813
""
0.013711933
0.039881688
0.015792437
0.02625498
0.062050678
0.063532241
0.057513237
0.039607365
0.022920046
""
""
0.050894834
0.01347417
0.05317343
0.0099961106
0.047535673
""
0.025143038
0.02068935
0.03564525
0.05480675
0.033953659
0.0079172999
0.023123536
0.055960689
""
0.025478825
0.017567767
0.013552038
""
0.0059451722
""
""
0.020758627
0.041825116
0.011565716
0.02179271
""
""
0.010782169
0.039106522
0.044957761
0.029657377
0.037947007
""
0.024344608
""
0.01751156
0.024530726
""
0.012109304
0.022757927
0.006968359
0.018365851
0.062081207
""
0.055770639
""
""
0.0073737274
""
""
0.0079478724
0.017186664
0.021842085
0.026534125
""
0.025417862
0.022180041
0.013225329
0.014655164
0.0045578736
0.056986529
""
0.012473708
""
0.056983624
0.055336475
""
0.035233684
0.039603028
0.066036582
0.02351737
""
0.03746289
0.033446372
0.017575024
""
""
0.035672434
0.04910947
0.0095408838
""
0.054913413
0.046243656
""
0.021322336
0.028558034
""
0.006951747
""
""
0.044869252
0.049575426
""
""
0.016925942
""
""
""
""
""
0.031793159
""
0.030151369
0.026598679
""
""
0.03707264
0.031731006
""
""
0.024446893
""
0.038533442
0.020972511
""
0.02116642
0.034616977
""
0.038327854
""
0.023593148
""
0.0078638494
""
""
0.039199274
0.024767144
""
""
0.026245506
0.022485863
0.040115025
""
0.026209353
0.025094492
""
""
0.036129177
""
0.056982402
""
0.028294204
0.015294566
0.022110242
""
0.037511528
0.032191794
0.057383612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022799252
0.036725
""
""
""
""
0.037068553
0.013911072
0.020464674
""
""
""
""
0.02034579
""
""
""
0.038879815
""
""
0.043245118
0.034444738
""
""
0.033382416
""
""
0.049899492
0.043873247
""
""
""
""
0.050379638
""
""
""
""
0.032316491
""
""
0.056010976
""
""
0.026795831
0.028975273
""
""
""
""
""
""
""
0.054996237
""
""
""
""
0.054106098
0.043090791
""
""
""
""
""
""
""
0.054839298
""
""
0.025627591
""
""
""
""
0.022790425
0.018985357
0.039569292
""
0.051837694
0.040315583
0.047148585
""
""
0.023916394
""
""
0.0345935
""
0.011426543
0.046794698
0.030435663
""
""
""
""
""
""
""
""
0.037685052
0.028829977
""
""
0.015834408
""
""
0.05184174
""
""
""
0.037620418
""
0.0057623829
0.017284848
0.019859336
0.030111371
""
0.042692214
0.05204016
0.030717283
""
0.045215402
0.056950256
""
0.031466872
""
""
""
0.059781224
""
""
""
0.047155153
""
""
""
""
0.027238745
""
""
""
""
""
""
0.02071858
0.041051112
""
0.018981151
0.038930543
0.017891206
""
""
""
0.056333017
""
""
0.014206554
0.063477591
""
0.047223233
0.0089040948
0.027951196
""
""
0.040277749
""
""
0.034231618
0.036810834
0.037017006
0.034564454
0.063972317
""
0.043574795
""
""
0.046847474
""
0.044556871
0.012754968
0.038323101
0.062640883
""
""
""
""
0.019352499
""
""
""
""
""
""
""
0.026296619
0.033900753
""
""
""
""
0.055829722
""
""
0.030358521
0.026734289
""
""
""
""
""
""
0.022878356
""
""
""
""
""
""
""
""
0.032997355
""
""
""
""
""
0.03226696
""
""
""
""
""
""
""
""
0.013024222
0.025886348
""
""
""
""
""
0.026901156
""
""
0.023153471
""
""
0.038410693
""
""
""
0.046651404
""
0.024388544
0.064587131
""
0.015278059
""
0.012568085
""
""
0.02379779
0.0065849381
""
""
""
""
""
0.056928411
""
""
""
""
""
0.012053589
""
""
""
""
""
""
""
""
""
""
0.036825497
""
""
""
0.012061358
0.022399973
""
""
""
0.016912594
""
0.039854221
""
""
""
0.058283266
""
""
""
""
0.021339603
""
0.044094089
""
""
0.034744631
0.011269038
0.044551726
0.011164667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022594472
0.0022139431
0.02092031
0.016438607
""
""
0.020556903
0.038185313
""
0.014522485
""
0.020533975
0.052453592
""
0.0050114086
0.039816618
0.011556434
0.045459799
""
0.042545162
""
0.034970637
0.011284846
0.027364301
0.015072895
0.026992289
""
0.0060721296
0.0041629039
0.0077038379
0.0050979308
0.017462339
0.0068917982
0.0037393228
0.012887001
0.0026454078
0.01990019
0.0071770726
0.0039138845
0.0066310274
0.0070619546
0.0073338086
0.0031679315
0.020188212
0.008385594
0.014734255
0.0041608284
0.016980179
0.0023408369
0.042916909
0.0064964429
0.012833361
0.016989492
0.008650613
""
0.004039919
0.0079048928
0.010904047
0.018888546
""
0.017706975
0.0074883555
0.02297283
0.025450179
0.0085801799
0.01216214
0.021213226
0.0075720968
0.015529905
0.010686681
0.01133949
0.0067478474
0.0083542168
0.0083597098
0.0052927756
0.0213472
0.014545915
0.014776592
0.022739992
0.023058126
0.0061368346
0.012811663
0.047278989
0.001485325
0.018959638
0.030987876
0.033554081
0.014654524
0.023251064
0.036496937
0.04158162
0.028617039
0.043730732
0.037272766
0.0095966114
0.0076122014
0.072383717
0.059512407
0.045309223
0.042083193
0.026492281
""
0.031604331
0.014407341
0.00175614
""
0.038071457
0.038823754
0.0056991009
0.017299058
0.0033923059
0.0017704463
0.018069826
0.013827967
0.011628851
0.022543507
0.0061958865
0.031981286
0.022629825
0.044153605
0.016310213
0.0018165676
0.01880173
0.0055451989
0.0074155037
0.03594571
0.017207289
0.017295338
0.050183363
""
0.036654107
0.037674498
0.0032096533
0.016274378
0.030486889
0.027537592
0.012166596
0.036956806
0.039787043
0.019487416
0.0035634034
0.047535121
0.064488903
0.013597016
0.054662399
""
""
""
""
0.035304863
""
0.063226245
0.028576704
0.017375864
0.024510037
0.017044973
0.030981263
""
0.034760758
0.050735015
0.014892659
0.027502723
""
""
""
0.039396007
0.040987074
0.017235588
0.0063846316
0.062916093
""
0.018773016
0.042547081
0.026482906
0.01319677
0.035149716
0.010891931
0.028947944
0.018945871
""
""
0.028355792
0.029251715
0.011012866
0.050344635
0.017277295
0.035087198
0.020572556
""
0.021032041
""
0.016254412
0.039031234
0.014602056
""
0.017976815
0.02609227
0.025699263
0.055250861
0.042090654
""
""
0.0070145531
""
0.039315119
0.027891235
0.020149916
0.020242415
""
0.0099754026
0.023844918
""
0.03981217
0.037135441
""
0.039376236
0.02526487
0.042456541
0.01607901
0.030532815
0.021645408
0.017536782
0.018147055
0.039268851
0.017778657
0.028222501
0.04954426
0.038300607
0.021799138
""
""
""
0.016409412
0.039988209
0.0084799407
""
""
0.029327732
0.015414726
0.032225333
0.02475117
0.027945632
""
""
""
""
""
""
""
""
0.04040172
0.029200006
""
""
""
""
""
""
""
""
0.023609439
""
""
""
""
""
""
""
""
""
""
""
0.057272725
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06279815
""
0.057274956
""
""
0.038665742
0.026021361
""
""
""
0.024483914
0.050958719
0.022529881
0.062184051
0.034653082
0.055357352
""
0.015125922
0.074742414
0.044801164
0.019135574
0.020648606
0.038011499
0.030077463
""
0.046399191
0.0053804801
0.038304701
0.015533747
0.028174132
0.019907327
0.023167735
0.052252177
0.007766109
0.017235415
""
0.043077413
0.018792395
""
0.011899943
0.019934498
0.030325457
""
0.02187473
""
""
""
0.02206553
""
0.043163557
0.040132441
0.015021825
0.063520968
0.026565656
0.037791111
0.0071737734
0.0069881054
0.04189162
0.012182616
0.034196969
0.024512416
""
0.045492899
0.029499829
""
0.011229933
""
0.03923868
0.031333353
""
0.019006137
0.026410719
""
0.038332287
""
0.027321236
0.055975962
0.021835446
0.026044251
0.046861995
0.013373952
0.042639218
0.018809997
0.040481433
0.016314466
0.014235076
0.020969456
0.034539394
0.063451946
0.044236574
""
0.023777923
0.040404778
0.035164431
0.028864466
0.014261691
0.04991851
0.028343258
""
""
0.046127543
0.034716863
0.042758636
0.033455972
0.020969674
0.014950911
0.022550214
0.026004149
0.041875213
""
0.010253522
""
0.0094263013
""
""
0.027528169
0.019724803
0.032950163
""
""
0.020691749
0.026079662
0.026740488
""
0.052044153
0.036091145
""
""
0.054239195
0.01461732
0.052452128
""
0.021179289
0.042024769
0.038788617
""
0.030729873
0.041393552
0.028886365
0.036822405
0.024651669
0.037539624
0.044564165
""
0.024620401
0.043675501
0.064596169
0.024113048
""
""
""
0.0045918683
0.029884877
0.028267372
0.027220672
0.049211614
0.031680454
0.034878064
0.030058613
0.02053836
""
""
0.025138952
0.046678133
0.042202331
0.022479072
0.016652379
0.021280384
0.0065252176
0.024812028
0.02983064
0.045994993
""
0.036896117
0.042765848
0.019705927
0.0081667658
0.027800612
0.023374118
0.019531915
0.033505969
0.041174129
0.014715713
0.016608907
""
""
""
0.014482037
0.0095768459
0.020303942
0.017241938
0.01436915
0.063451082
0.0090726037
0.030877426
0.016481787
0.011322632
0.0055890633
0.033320215
0.0059826174
0.012886829
""
0.031331323
0.0095535442
0.03698815
""
0.020762403
0.0059130336
""
0.012446051
0.018083589
0.01100927
0.048920985
0.031766824
0.054373611
0.0054932055
0.040219747
0.046324179
0.008908608
0.030910319
0.032849535
""
0.037591636
0.034270074
0.0090186857
""
0.049721416
0.063886076
0.02694929
0.040544026
0.017209141
0.010089356
0.011929036
""
0.01272935
0.043570314
""
0.016576568
""
""
""
0.055798125
""
""
0.018132344
0.0061195241
0.049312331
0.012775254
0.0059342356
0.014592436
0.03632557
0.070732236
0.041192684
""
0.010460203
0.009739425
""
0.0072073736
0.028289534
0.039683565
0.0036101432
0.024152493
""
0.027945803
""
0.049524292
""
""
0.050237544
0.044317987
0.049618252
0.068229541
0.034155086
0.036415111
0.023366388
0.055292092
0.0096352957
0.038307533
0.019258955
0.023161074
0.00445547
0.022769397
""
0.019459555
""
0.024897045
""
""
0.017912811
0.013574684
""
0.013734974
0.02378088
0.040994789
0.036670305
0.024022866
0.037902672
0.03623201
""
0.017955717
0.032620881
""
0.027574055
0.038515545
0.011409434
0.02976473
""
0.018509058
0.05144405
0.027828926
0.040371463
0.036141217
""
0.016804593
""
0.046559196
""
0.027477931
0.027306473
0.027951011
0.025010452
0.010657432
0.045871884
0.014310606
0.016567519
""
""
0.018374892
""
""
""
""
""
0.064085715
""
""
0.043020751
""
""
""
""
0.057750493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057110064
""
""
""
""
""
""
""
0.036299385
0.064432472
""
""
""
""
0.034369789
""
""
0.018080018
""
""
0.018028997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038921341
0.027152918
""
""
0.030656073
0.021797603
""
""
0.038471118
0.043407671
0.053642977
""
""
""
0.033563916
0.034314942
0.040634274
0.033389077
0.0082762633
""
0.043670557
0.033265553
0.067885265
0.051754873
""
0.045971666
0.030146185
0.03734038
""
0.049279079
""
0.028324578
0.016366925
""
""
0.048719384
0.043502547
0.039836086
""
""
""
""
0.059094492
""
0.043358304
""
0.015895594
""
0.046870586
0.063778281
""
0.061851379
0.023607001
0.035624385
""
""
0.025470039
""
0.038585834
0.021219434
""
0.043077026
0.010920217
""
""
0.029445704
""
""
""
""
0.033196464
0.027109541
0.035007063
0.031702798
0.01662783
""
""
0.034374375
0.0082092918
""
""
0.031533677
0.019593574
0.03273771
""
""
""
""
0.043595899
0.024422545
""
0.035791866
""
0.018709132
0.029560063
0.018931251
0.014354329
0.0089804856
0.015312133
0.054159939
""
0.0073657376
0.017223809
0.015989162
0.024278065
0.0080680875
0.035244409
0.0090702679
0.0047162492
0.0012412604
0.0409724
""
0.021830395
0.02054294
0.0047008987
0.0066930237
0.01846211
""
0.014234127
0.012213399
0.020462254
0.013901633
0.0083419429
0.011570352
0.02935848
0.0020822475
0.024186434
0.071991734
0.045733918
0.012641065
0.020726532
0.015421816
0.029083246
0.053838994
0.022323895
0.065288998
0.026317414
0.0051546535
0.031508178
0.014624018
0.0072461506
0.016738258
0.071366586
0.016330792
0.0096767237
""
0.023238711
0.055863734
0.019864609
0.03353015
0.020471426
0.0014853263
0.011796753
0.0083356109
""
0.0049258494
0.014754659
0.042681649
0.010662377
""
0.01353723
0.019317782
0.0046655149
0.048778225
0.0068665333
0.0014769066
0.014637706
0.01659834
0.028609555
0.019434733
0.032788739
0.015241454
""
0.0038762067
0.049638145
0.033089656
0.010183274
0.015499942
0.0053921607
0.022459773
0.016874501
0.052680023
0.028275888
0.013243797
0.016681159
0.013222639
0.010791791
0.019156279
0.0052746302
0.006561873
0.026613882
0.037994616
0.028658004
0.02797514
0.027724328
0.0011433123
0.021825561
0.060819171
0.025715789
0.0062443316
0.03454398
0.015929829
0.0017094006
0.015882581
0.012101748
0.017129416
0.022035064
0.030254925
0.010588476
0.025467306
0.012329396
0.0168633
""
0.047079418
0.018020906
0.02815639
""
0.0075827078
0.016800897
0.0071763773
0.0087976772
0.015546654
0.013013311
0.01043051
0.017734505
""
""
0.0098345606
0.029825233
""
""
0.0078534586
0.033730734
0.028605029
0.010662725
0.019044723
0.015925311
0.019998018
0.022100627
0.033791415
0.014448994
0.024292555
""
0.021807004
0.023257049
""
0.0037314289
0.021329416
0.020867765
0.0049912143
""
0.028868964
""
0.024178922
""
0.009803189
0.005049374
0.0080679357
""
0.0056310282
0.013660321
""
0.024642292
0.028216152
0.0060994402
0.011298676
0.049062654
""
0.016439287
0.014349219
""
0.01390467
0.0025387874
0.02040712
""
0.017309295
0.017474458
0.032745805
0.012287127
0.015161526
0.011495597
0.020002712
0.0051904386
0.015744215
""
0.0087000253
0.023836609
""
0.036742754
0.010586143
0.023530137
""
0.018342495
0.014677442
0.016802577
0.019506201
""
""
0.027055917
0.0058690864
0.025566656
0.072353341
0.016123369
""
0.025194287
0.045376118
0.0068478095
0.062152188
0.0054505342
0.025037561
""
""
0.022543954
0.016398003
0.0021078878
0.0061780675
""
0.012878983
""
0.013518724
0.0051498045
0.0024904544
0.039990135
0.039221328
0.024720728
0.03611844
0.0082926825
0.0057389047
0.018416604
0.0059304661
0.016128503
0.014931739
0.015442261
0.018616803
0.0027236922
0.0093460204
0.05037706
0.0081168665
0.017509846
0.0084587419
0.0047464217
0.0098488005
0.01779953
0.015222772
0.01981174
0.019736189
0.022965956
0.020439629
0.010782227
""
0.018102504
0.015400538
0.024705358
""
0.0080255205
""
""
""
0.040498801
0.026076593
""
""
0.047203753
""
""
""
0.0040101125
0.057360437
0.029055063
0.037458677
0.039276771
0.017200056
0.034279324
0.0075416504
0.041071933
0.014779
""
0.0069920975
""
""
""
0.028784884
""
0.058545616
""
""
""
""
0.051800717
0.043667581
0.031972181
0.046948031
0.042738322
0.023740562
""
""
""
""
0.0063611926
0.0401785
""
0.030101793
""
""
""
""
""
0.057575986
0.062158328
""
""
""
0.011253074
""
""
0.027100697
""
""
""
""
0.0036726568
0.024894558
""
""
0.05419549
0.024855504
""
0.040487755
""
""
""
""
0.055133801
0.032278083
0.013727169
0.050049957
""
0.040657714
0.036442865
""
0.046366163
""
""
""
0.010992946
0.046320662
""
""
""
0.057002131
""
0.037993327
""
""
""
""
""
0.045369115
0.051123846
""
0.044353288
0.050161477
""
0.021700807
0.0059758206
""
""
""
0.034632575
""
0.022231914
""
""
0.035105217
""
""
0.015851982
0.014961761
""
""
""
0.032742761
0.052988697
""
""
""
0.019319246
0.0081955185
""
""
0.045732528
0.012654744
0.043391176
""
0.040527161
""
0.017723694
0.035972528
""
0.034109231
""
0.012648906
0.019769343
0.034534976
""
0.029721007
0.018030433
0.024571683
""
0.010969073
0.010516068
""
0.033286359
""
0.019657135
""
0.016419679
0.02167652
0.052273408
0.049420416
0.026088014
0.0066733509
0.036509749
0.05428398
0.030998258
0.014269268
0.045182992
0.0086592557
0.010866094
0.025433954
0.0091378149
0.048307128
0.017582525
0.016082371
""
0.0072978158
""
0.00975422
0.021495705
0.017906304
0.035138097
0.0042326618
0.011035569
0.029071907
0.039108973
0.018528301
""
0.025377717
0.021148004
0.040544573
0.048919328
0.005577283
""
0.010757999
""
0.0066796555
0.009364944
0.031999975
0.011338601
""
0.012052922
0.011835329
0.054565229
0.0041151801
""
0.028353127
""
""
""
0.037544582
""
""
""
""
""
""
""
""
0.056167867
""
0.035783455
""
0.03465056
0.026617469
""
""
""
""
0.053313587
""
""
0.040993758
""
""
0.046188351
""
""
""
0.056786768
""
""
""
""
0.043149669
0.051314909
""
""
""
""
""
""
""
""
""
""
""
""
0.045871556
""
0.054030236
""
0.03694592
""
0.012054248
""
""
0.037459113
0.044647466
0.033793438
0.031421527
""
0.011474422
0.02051099
0.048114859
0.043608073
0.059193742
0.027538564
""
0.023843944
""
0.04288787
0.035994962
0.036440924
""
""
0.041792028
0.018164545
0.036269937
0.0097491583
""
0.033811118
""
0.034776673
0.038584519
0.02664594
0.026410395
0.048251711
""
""
0.0040137828
0.041811932
0.051602464
0.046319932
0.016343057
0.024374053
""
0.039376341
0.043478392
0.032133028
0.063742675
0.0087321643
""
0.012112612
""
0.034252889
0.032950692
""
0.054531224
0.016768144
""
""
""
""
0.01395692
""
0.020138241
0.010507576
0.028276891
0.038513552
0.017698921
0.02287429
0.023866983
0.046979506
0.027474975
0.021024156
0.039015766
""
0.024331002
0.02818479
""
""
0.010039593
0.057977106
0.015051841
""
0.029032577
0.040936735
0.043867268
""
0.017971868
""
0.031724758
0.032004252
""
""
""
""
""
""
""
""
""
""
""
