staytract_pooled_male_p50
0.24715583
0.22728471
0.24023733
0.31312934
0.19661511
0.26278186
0.23781824
0.29538003
0.22623619
0.26954734
0.29242244
0.17594589
0.32568327
0.25002235
0.29485917
0.24772763
0.27115792
0.32332727
0.24331719
0.23138325
0.1876056
0.30904019
0.26275069
0.25498149
0.29202032
0.28453314
0.27799451
0.24049519
0.30493736
0.24704555
0.27786678
0.17562734
0.3029764
0.25179303
0.25034693
0.22569832
0.32616043
0.30349037
0.41135761
0.36127526
0.35386515
0.42614412
0.27113381
0.39841327
0.34120756
0.4544172
0.38080597
0.33424371
0.40202042
0.40167341
0.23598602
0.44120207
0.46938333
0.22750086
0.32684353
0.42487508
0.4650608
0.49642318
0.34034529
0.33592308
0.27562678
0.27469802
0.42040661
0.30676016
0.19553822
0.43882573
0.30398291
0.45802134
0.39288068
0.42227873
0.40071228
0.45237014
0.34037805
0.3627961
0.31134593
0.48046404
0.41617671
0.31620294
0.26659277
0.42034522
0.33259133
0.33200404
0.38789859
0.38836154
0.37964496
0.3532896
0.48556274
0.43554652
0.41025677
0.32542121
0.4151254
0.37267905
0.49916065
0.36135122
0.44906208
0.47349453
0.28364214
0.30694166
0.42397431
0.27393466
0.44452718
0.44990668
0.39075816
0.2863453
0.37198633
0.36937401
0.43683743
0.44946143
0.35664001
0.41241503
0.46625528
0.27911195
0.22033198
0.44939244
0.39079395
0.41906738
0.3758575
0.40407434
0.33570254
0.23292984
0.26242605
0.44815716
0.29657778
0.2632224
0.35192949
0.35654166
0.2674886
0.36978438
0.24097684
0.26835096
0.30219758
0.33144611
0.33043575
0.27805218
0.27177337
0.35647863
0.41070819
0.21793006
0.32090202
0.37947619
0.22289874
0.36890069
0.19435786
0.26123697
0.21935445
0.29653868
0.36120543
0.32667398
0.32676098
0.33156401
0.31410912
0.2859793
0.30508381
0.33889166
0.30012226
0.32835549
0.37356383
0.1743875
0.33744109
0.36080921
0.31095329
0.23408557
0.26186487
0.36326179
0.300356
0.30631533
0.20840788
0.23972183
0.22902389
0.27453861
0.24566598
0.30447492
0.31418177
0.30956092
0.37078643
0.3211568
0.31497732
0.26253504
0.30958149
0.32496715
0.36134946
0.3376196
0.3243351
0.27920407
0.34199604
0.40599468
0.35116705
0.34483111
0.33106315
0.31769931
0.31393918
0.26714239
0.29846933
0.23295553
0.36721376
0.25611323
0.31944278
0.29017612
0.22755723
0.26431602
0.34987971
0.18544415
0.31828648
0.25856608
0.29376769
0.34201849
0.3200295
0.31811738
0.43898523
0.35970822
0.18995894
0.25795799
0.32277367
0.33931097
0.20886207
0.27200511
0.39406627
0.34057701
0.3542833
0.40347999
0.34398198
0.36481532
0.25945249
0.27589533
0.22090991
0.35954061
0.28640103
0.27620772
0.36214715
0.29399094
0.29856157
0.3971025
0.33007827
0.21948642
0.22626713
0.33071753
0.36147854
0.22582996
0.2226194
0.49102437
0.1897171
0.20180303
0.27704284
0.035652038
0.29097447
0.26901919
0.40899596
0.29972467
0.24808803
0.19612513
0.45430651
0.29088733
0.26283911
0.15493301
0.27462658
0.18160392
0.30020633
0.2937429
0.19640398
0.47482237
0.2297738
0.36614248
0.17955817
0.31530163
0.15943085
0.19767769
0.13500614
0.24273217
""
0.45105004
0.22236894
0.21013656
0.31693166
0.33935156
0.22519758
0.33157194
0.28379512
0.19276853
0.29071289
0.32894987
0.22951168
0.18988755
0.16374582
0.22912364
0.26396713
""
0.21375936
0.17998123
0.35143939
0.20678243
0.18213059
0.28875074
""
0.29894397
0.36040387
0.31778172
0.23327743
0.318133
0.25125709
0.23401743
0.29057193
0.2612482
0.27877334
0.31092826
0.32423007
0.34222925
0.28310502
0.26881233
0.28744179
0.27234358
0.22860838
0.2302095
0.25588191
0.30657351
0.29342386
0.31412011
0.23942731
0.18503748
0.37941328
0.31750178
0.31624496
0.17094481
0.23056526
0.26301131
0.24758981
0.36929494
0.22097716
0.30744568
0.26919106
0.20315735
0.22870304
0.30762196
0.42170218
0.32345209
0.22486253
""
0.31729251
0.2780531
0.32632622
0.28710791
0.17841233
0.44619358
0.33640701
0.29099181
0.18193805
0.24741636
0.2649771
0.19249377
0.20773265
0.19462362
0.24715751
0.30735019
0.40898442
0.29433253
0.34464774
0.2853826
0.37273929
0.28825682
0.25772977
0.32624084
0.21636583
0.29894453
0.20410217
0.33942398
0.23432697
0.27863491
0.15919936
0.28274235
0.22928469
0.26850078
0.29347771
0.28464666
0.2615824
0.2529805
0.26461464
0.25622556
0.36212662
0.30010989
0.24167098
0.28894764
0.26462948
0.22734161
0.25363752
0.18781431
0.16768937
0.19773155
0.22602347
0.12965015
0.12454148
0.21738632
0.2579768
0.23309952
0.21506208
0.19276467
0.16618474
0.21812576
0.16833535
0.18009068
0.22646323
0.17982942
0.22531861
0.25899899
0.25916839
0.28493682
0.27347106
0.21955484
0.23902161
0.21124734
0.24507178
0.3006646
0.26115689
0.26684672
0.24922049
0.27173898
0.24884598
0.28487873
0.23866938
0.27509332
0.2507377
0.2226744
0.26908594
0.27337539
0.25975791
0.25983897
0.2455781
0.26918948
0.29850686
0.25864607
0.23580192
0.26391026
0.25958988
0.25149563
0.051583361
0.26039585
0.34593928
0.31200323
0.23768851
0.32677785
0.26291722
0.33673751
0.29196078
0.41399312
""
0.34372976
0.2905477
0.25462064
0.21914975
0.2852082
0.26288077
0.36707592
0.23767249
0.26829401
0.31985629
0.27482498
0.27011582
0.22531021
0.30809012
0.26320481
0.25414926
0.32147533
0.31735799
0.2348069
0.38490158
0.26404676
0.24878377
0.32748547
0.2548551
0.23663928
0.30448142
0.28038326
0.26851475
0.25404289
0.31879357
0.32461962
0.3037506
0.24441262
0.295569
0.24661045
0.24731988
0.36317399
0.34484413
0.29404336
0.29606637
0.28335217
0.43347582
0.30928552
0.27643245
0.2804575
0.35416374
0.29587021
0.28405857
0.20600463
0.29881102
0.31889418
0.31114504
0.25424162
0.27138317
0.22170773
0.24243125
0.26459637
0.275177
0.29088086
0.28580776
0.27718276
0.30944112
0.26202479
0.28773987
0.26030546
0.33011243
0.25118187
0.235679
0.30847397
0.29881349
0.27577862
0.28674909
0.29334688
0.27233359
0.3263146
0.25583723
0.27523965
0.27232516
0.33505416
0.26006067
0.29093173
0.3440809
0.30206349
0.27778196
0.3578608
0.36553636
0.40192747
0.39754343
0.45728844
0.31665656
0.36275265
0.43945795
0.30282784
0.27876565
0.32046035
0.26331636
0.31602508
0.26791829
0.24747378
0.36082059
0.28432363
0.34201795
0.37494928
0.38094333
0.39211071
0.31697649
0.41712716
0.2757802
0.22225668
0.31132418
0.28367209
0.3072027
0.35742614
0.43773183
0.24950877
0.28261867
0.22369203
0.32688683
0.27388862
0.35089794
0.5455901
0.28648052
0.3542572
0.24494457
0.36084241
0.29704311
0.3386443
0.26413137
0.32242936
0.3126311
0.43035793
0.30311441
0.41646591
0.30486739
0.37102634
0.35262772
0.29236913
0.32251298
0.36103389
0.31300592
0.40025419
0.32682455
0.22826917
0.41658634
0.35716653
0.34195307
0.28350583
0.24077234
0.31159672
0.25690395
0.24453716
0.25120053
0.29227498
0.28891802
0.35631114
0.35485858
0.25533494
0.35571909
0.30218905
0.36005187
0.40191171
0.3573724
0.28991219
0.32473952
0.39912915
0.35166913
0.31930116
0.36158642
0.33534211
0.44231585
0.33923879
0.40868181
0.27283219
0.3293263
0.20861296
0.36302659
0.34611443
0.2990219
0.27386171
0.40765038
0.28494436
0.40593481
0.4416346
0.24253958
0.32442287
0.38457763
0.30016485
0.30609643
0.23758365
0.44219771
0.20453601
0.18101864
0.23721811
0.24438031
0.35110378
0.32331094
0.24321501
0.2678448
0.31883845
0.37325737
0.17947337
0.34468314
0.43579859
0.27144083
0.27913797
0.28890806
0.33425564
0.3498643
0.30701137
0.39779258
0.33752859
0.28081784
0.29067689
0.38304207
0.41279048
0.17917378
0.25954074
0.27556488
0.23889859
0.33616
0.28834471
0.25983062
0.34318581
0.20710933
0.29828098
0.33795494
0.40837875
0.24015753
0.23699249
0.23667784
0.30346963
0.19614634
0.21710663
0.21764868
0.21536325
0.27962708
0.38746139
0.23746149
0.26657099
0.25825715
0.35737139
0.28761289
0.34334075
0.34340742
0.22713123
0.33809581
0.27682284
0.23561321
0.24336702
0.30912343
0.30168504
0.34749538
0.27514681
0.20306732
0.30070153
0.27975604
0.20721525
0.26794457
0.24382721
0.31558478
0.20310014
0.29525959
0.40504533
0.25238025
0.22894758
0.32370901
0.21632978
0.24262306
0.33197185
0.3612861
0.29596889
0.35334459
0.32600313
0.37987429
0.28849763
0.40485552
0.31654805
0.26864254
0.21171625
0.38552916
0.2528891
0.27783433
0.22451742
0.20447394
0.29800716
0.22600758
0.2593967
0.20254062
0.42765507
0.3398343
0.25492692
0.41024587
0.20625171
0.34867164
0.31582209
0.31061032
0.41690031
0.27662477
0.30865321
0.37348673
0.27741775
0.42376536
0.24691147
0.28868276
0.34039694
0.2489907
0.32649863
0.26716661
0.32696691
0.26339671
0.30529973
0.22162279
0.21420749
0.26067778
0.28743804
0.26896393
0.2532489
0.41800877
0.22310889
0.31765324
0.25941214
0.26797497
0.24260524
0.35003325
0.38026682
0.31939182
0.41174272
0.2461116
0.37376577
0.29987979
0.30380106
0.35570112
0.21772112
0.31406635
0.32915059
0.33180103
0.19957311
0.19903429
0.44403255
0.20338626
0.35618129
0.25819963
0.26362488
0.32079917
0.33966288
0.3163895
0.28974172
0.24131413
0.32979202
0.2849524
0.25158772
0.37057737
0.35844338
0.23822053
0.39072838
0.35263026
0.1930618
0.23981118
0.32665122
0.29450104
0.31125826
0.4077709
0.39840513
0.34474114
0.2836923
0.26943779
0.32025111
0.30515471
0.35250345
0.29129869
0.27098262
0.36275154
0.32406554
0.42413729
0.25893378
0.32431474
0.35841236
0.3999767
0.21075915
0.29766652
0.32911512
0.31141102
0.26933548
0.25254047
0.30989528
0.29712117
0.24743669
0.39239553
0.45251036
0.22581185
0.32508758
0.32274625
0.25264803
0.27902982
0.29885837
0.19738983
0.25196379
0.26067093
0.31173882
0.31473127
0.28561452
0.25929815
0.18648295
0.19905075
0.22326811
0.2531755
0.23635979
0.2443881
0.23262012
0.19156837
0.23060213
0.26071215
0.2282653
0.27928883
0.26886463
0.19758056
0.23157412
0.201497
0.18489085
0.2735987
0.19099389
0.22887063
0.2318338
0.27559268
0.21459919
0.2401298
0.19683179
0.23429002
0.34169632
0.32328498
0.27096382
0.19618857
0.27780291
0.26519567
0.19301619
0.32703966
0.2207344
0.29105222
0.25826204
0.35237834
0.28980932
0.40033358
0.23810861
0.29011622
0.33577442
0.2641933
0.27791297
0.31250829
0.3789348
0.38003737
0.30560711
0.25358298
0.32356521
0.33394814
0.34429577
0.30557325
0.30077824
0.22761153
0.25684497
0.26901299
0.38405177
0.25801203
0.35457346
0.28323764
0.30265602
0.50222516
0.35050675
0.37696224
0.31442446
0.33396435
0.41748285
0.3084853
0.24344316
0.29092237
0.23753583
0.23476379
0.30308446
0.29143089
0.3086305
0.29654393
0.36418003
0.23590517
0.23485915
0.34685054
0.2592586
0.32835439
0.33975002
0.28977433
0.22347572
0.34740502
0.35805285
0.34635082
0.35317287
0.4374316
0.33885878
0.34009817
0.30351889
0.29538032
0.2772615
0.29530936
0.28811035
0.27033174
0.29754159
0.24022226
0.30690333
0.25716332
0.26746309
0.26679811
0.27998418
0.39374226
0.30607301
0.39188465
0.31854498
0.3991819
0.39120302
0.27125737
0.27643722
0.41330311
0.26133484
0.39692733
0.37037253
0.40301692
0.34842253
0.34177577
0.35667476
0.41694829
0.259482
0.33431962
0.40186602
0.32830933
0.32092613
0.25008187
0.32198066
