married_black_pooled_p50
0.2430795
0.28252229
0.19382113
0.2115563
0.30265105
0.22230083
0.3761698
0.27248052
0.27491111
0.196033
0.32948783
0.23999576
0.27794063
0.27948716
0.20260674
0.17755349
0.26272488
0.21364434
0.23639171
0.3878139
0.22068666
0.20509326
0.19568267
0.19377567
0.356653
0.27443576
0.2468486
0.31288946
0.24296001
0.54031366
0.22817273
0.19085607
0.24819973
0.21172227
0.18117143
0.34502915
0.28600323
0.18936497
0.27035546
0.27616024
0.35889623
0.21700081
0.2202898
0.29641724
0.2946848
0.22332262
0.22041222
0.25968328
0.26074636
0.50921887
0.28141406
""
0.2486531
0.45551476
0.22781993
""
0.30964094
0.24561912
0.26740226
0.26117808
0.25335503
0.32903537
0.27082208
0.25098613
0.20790127
0.31943867
0.26318711
0.19974484
0.25561631
0.39208236
""
0.298278
0.42903078
0.34920976
0.2287868
0.40436676
0.24435551
0.31825379
0.26577315
0.26790571
0.21620433
0.19944227
0.17804141
0.21596061
0.17958999
0.1784946
0.18370363
0.22095977
0.23511617
0.22322349
0.31551436
""
0.32720917
0.31310427
0.31802961
0.26889059
0.37911135
0.25206214
0.25385332
""
0.22591202
0.29265264
0.30558157
0.21951663
0.20403363
0.25469649
""
0.37699404
""
0.30565527
0.30660132
""
0.44976705
""
0.28730354
0.21185578
0.35496843
0.23977728
0.48606372
0.35660234
0.24534731
0.28986025
0.40958837
0.24532813
0.36913949
0.21154279
""
0.2847788
0.24226117
0.36297536
0.44546446
0.27509505
0.2954593
0.25106138
0.3423765
0.42349955
0.31997859
0.45291007
0.22145934
0.30564255
0.31165615
0.42644238
0.22120073
0.22545694
0.27858499
0.35485196
0.18626024
0.26351413
0.19701354
0.19209464
0.18476528
0.1777935
0.149029
0.17482197
0.26411179
0.37052375
0.17766236
0.15243647
0.26468813
0.19121303
0.22666842
0.26544154
""
0.67577583
0.41798115
0.59569496
0.17771405
0.26044998
0.2517896
0.23792824
0.31472805
0.19160348
0.23438545
0.29414031
0.18067676
0.27054647
0.18544503
0.26323965
""
0.40835395
""
""
0.20665507
0.32557502
0.31512815
""
""
""
0.17011079
0.47522363
""
""
""
""
""
""
0.33939269
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38683909
""
0.2635434
0.2755878
""
""
""
""
""
0.28489229
""
""
0.306072
0.33995184
""
""
""
0.41904637
0.37702003
""
""
""
""
0.59786952
""
""
""
""
""
""
""
0.36399227
0.45671061
0.59129137
0.52979618
0.34147939
0.47870153
0.44710574
0.19275993
0.2908231
0.40664929
""
0.41920456
0.38416839
""
""
""
""
0.34077528
0.32294482
""
""
0.38241816
0.26835567
0.39085874
""
0.38895503
0.23401548
""
0.29271692
""
0.38929647
0.222829
""
""
""
""
""
0.4920395
0.28210622
""
""
0.3574104
""
""
""
""
""
""
""
""
""
""
""
""
0.40785772
""
0.28573769
0.36880884
0.22036642
""
""
0.2715396
0.31968993
0.25642744
0.26297674
""
""
""
""
""
0.19655843
0.42838782
""
0.28524721
0.24787252
0.20575839
0.45531142
0.37286937
0.23013806
0.19065224
0.19739744
0.24219482
0.20910044
0.27802825
0.27770397
""
""
0.22793424
0.1986378
0.32550111
0.39347342
0.29765564
0.49625516
0.29885671
0.26869416
0.22257845
0.33096731
0.40143195
0.23763116
0.30326164
""
0.24694674
0.29192069
0.35439482
""
0.42924333
""
0.33427677
""
0.24797161
0.20720184
0.33741182
0.3119888
0.2034128
0.27499509
0.61056185
0.156914
""
0.29173103
0.35392961
""
""
0.29023802
""
""
0.32198665
0.20097074
0.23717941
0.26250115
0.20773882
0.53741503
0.251219
0.2771512
0.26005602
""
0.24168248
0.34816122
""
""
""
""
0.28675687
0.29922542
0.23130634
0.17505413
0.19319201
0.19440643
0.19991222
0.20070249
0.1789314
0.27268302
0.4451896
""
0.40031451
0.42398986
""
0.24378902
0.16038913
0.36094782
0.27884376
0.67755443
0.41320807
0.24855915
0.5983876
-0.031497173
0.24348842
0.28949103
0.54312855
0.2338822
0.21489616
0.28679073
0.19507188
0.18114284
0.20133424
0.20124918
0.20974508
0.20110378
0.31530857
0.31403065
0.2461789
0.27771571
0.27761921
0.34611461
0.23331805
0.27834633
0.22257748
0.24129394
0.24031672
""
0.24179332
""
""
""
""
""
0.51454973
0.26520273
""
""
""
""
""
0.22320104
""
""
0.35834908
""
""
""
0.51834345
""
""
""
""
0.37109363
""
""
0.30533215
""
""
""
""
0.44640142
0.37657601
""
""
0.30486432
""
0.30903846
0.68441474
0.40031826
0.26929632
0.1821882
""
""
""
0.26979929
""
0.21568938
0.3244698
0.2375212
0.44848487
""
0.24516991
0.18988046
""
0.25999346
0.39682272
0.4780215
""
0.403696
0.34824646
""
0.56105047
""
""
""
""
0.51102263
0.3314577
0.5390349
0.35261288
""
""
""
""
""
0.40896413
0.3259179
""
""
0.38797417
0.25324717
0.34620604
0.31732443
0.26226261
0.27133721
0.22020671
0.25187758
0.2846652
0.20896628
0.2268369
0.34509695
""
""
0.25677919
0.26715448
0.17800117
0.18637139
""
""
0.24848808
0.27682048
0.30523995
0.18184659
0.40394029
0.47063664
0.36277604
0.69908839
0.26242921
0.43065032
0.4289332
0.23231365
0.28043967
0.29357505
0.64453095
0.32831955
0.29198855
""
""
0.43636599
""
""
""
0.33472684
0.44181845
0.23784609
