married_pooled_pooled_mean_se
0.0014936699
0.0091469008
0.0099511063
0.020008491
0.0095170643
0.016457085
0.0094690342
0.0029906998
0.012675242
0.0098896967
0.0034136686
0.0037611923
0.0058817775
0.006932206
0.017145954
0.005449268
0.0058786627
0.0052476809
0.0030241939
0.0011261535
0.0081820041
0.012157806
0.0026868617
0.0085419649
0.0078582009
0.0074760416
0.019556578
0.0066854637
0.0084543722
0.0081922747
0.0054573021
0.01005269
0.012418116
0.0066672675
0.0067968587
0.016918501
0.030692596
0.01277313
0.0064331731
0.002471878
0.010721635
0.008056514
0.011278471
0.010584612
0.008315023
0.0068473406
0.018731525
0.0016127375
0.010620336
0.011084786
0.0078541022
0.0073124352
0.013878195
0.011282613
0.0071655721
0.024805428
0.014105306
0.015311624
0.014795759
0.024468055
0.0085468851
0.017676821
0.0089441929
0.0079613198
0.021595243
0.014621787
0.0097487383
0.0093131727
0.0095409723
0.0079481453
0.0078980178
0.014758015
0.0081645101
0.0098377215
0.017533381
0.0043635438
0.0060166116
0.013056059
0.0092317928
0.013987389
0.0081765577
0.01319052
0.0022998722
0.021810979
0.011697115
0.011786308
0.0064836917
0.013546981
0.011744355
0.0035714356
0.0049507604
0.0055705262
0.012807678
0.0040589571
0.0079419678
0.014616958
0.014070427
0.0086614843
0.024430506
0.0098015359
0.012771994
0.010243903
0.0032154706
0.013055719
0.016303962
0.0071277292
0.0047472883
0.012748147
0.0074408813
0.0089785215
0.013878643
0.011172538
0.017097879
0.0077346996
0.016852619
0.0156976
0.010807292
0.01666905
0.012028449
0.011735824
0.0092800967
0.0069956416
0.0083883153
0.012583393
0.0044328216
0.0054621445
0.016986463
0.011210565
0.016436754
0.0093824333
0.0074851643
0.0033097507
0.0026392003
0.0095594162
0.010749707
0.036915943
0.011213722
0.0038959377
0.012381896
0.013219929
0.012272721
0.0061522187
0.014490037
0.0093705235
0.0071615907
0.0052933423
0.014577825
0.010496831
0.0059034629
0.006349653
0.0084209871
0.0059426553
0.0053202268
0.0091897603
0.0076907873
0.0078870486
0.013419238
0.0089162719
0.010923881
0.012074204
0.0083184885
0.008055116
0.0069634542
0.015041933
0.0069519808
0.0096604982
0.010542183
0.014222138
0.0044465624
0.0091178771
0.016590619
0.0099446634
0.014191124
0.01338929
0.0069740247
0.012322651
0.0094949696
0.01130097
0.01282222
0.012130553
0.010096285
0.01127008
0.0061264038
0.0046723853
0.010420929
0.016576922
0.017955525
0.010490013
0.013199847
0.0081123458
0.01116299
0.010848094
0.018252095
0.009987453
0.0087983692
0.012585149
0.012287145
0.013189077
0.014659264
0.0045728129
0.0052312701
0.0075759301
0.014888511
0.0075638494
0.0087652169
0.0060355337
0.015344714
0.022823201
0.0049390332
0.013191857
0.01555308
0.0061392193
0.017723924
0.0033712366
0.0098106964
0.0056130467
0.011764035
0.010662504
0.017614661
0.012311194
0.016699497
0.014985985
0.013307824
0.013856562
0.0088936277
0.0047592213
0.012680825
0.017650759
0.0032045483
0.014939937
0.016763024
0.0098545775
0.019474555
0.02088283
0.014755283
0.007994663
0.016524283
0.0019169566
0.0047733109
0.0032083765
0.0065275934
0.025962444
0.0080660582
0.0083325375
0.0081012975
0.01630689
0.0073352214
0.012584345
0.012266033
0.010861118
0.01193211
0.013964191
0.019078799
0.008419509
0.02642511
0.0099576283
0.013138399
0.013090649
0.014723273
0.01383935
0.011531023
0.011935708
0.0063012671
0.010783627
0.015380418
0.014802917
0.01899687
0.010381653
0.011216923
0.0073558711
0.0078336
0.011754624
0.004998114
0.009226785
0.0068226228
0.022639131
0.014974561
0.0094868196
0.0095187211
0.023289828
0.013334539
0.0026857017
0.01549481
0.010950229
0.0064596599
0.001485524
0.010140811
0.030236762
0.02266687
0.0074133221
0.020418758
0.017494587
0.0092290686
0.0090241265
0.01977451
0.008102498
0.0098210489
0.011174596
0.0090776067
0.010872185
0.015281005
0.0081933811
0.034496482
0.010810667
0.002177404
0.015128967
0.016513743
0.027433803
0.022816522
0.022132456
0.054987956
0.0050505223
0.028366286
0.013307543
0.060875479
0.014400215
0.016296402
0.049362063
0.013737315
0.0055239117
0.0063356855
0.069361612
0.016369138
0.070048913
0.035722699
0.011555481
0.016395338
0.053994771
0.0096108485
0.0063874223
0.057034388
0.011398285
0.049112841
0.024203217
0.05606823
0.03590408
0.0052593513
0.02013828
0.013115647
""
0.03081507
0.019581823
0.047059942
0.018843062
0.083035208
0.0080064982
0.014536863
0.019788429
0.023215638
0.019702153
0.024565861
0.0080836639
0.021043969
0.03696613
0.023144834
0.022428354
0.087496743
0.0186604
0.079495087
0.060132273
0.004099288
0.0084952675
0.015795473
""
0.058787841
0.062947705
0.017506028
0.011206242
0.034743719
0.024612013
0.0077234721
0.016188903
0.01504805
0.0087284138
0.01370275
0.025515767
0.018911075
0.014104165
0.017224215
0.013916734
0.013815355
0.014090444
0.0096138073
0.015754594
0.0088380799
0.036548648
0.020090137
0.0078044138
0.0022411749
0.037174486
0.018115662
0.02662068
0.027390718
0.022322357
0.0097960494
0.03859115
0.038319286
0.033719715
0.065624408
0.032180399
0.0061793593
0.013518279
0.026534662
0.040761404
0.028602621
0.013413453
0.074783839
0.01708081
0.015757604
0.022641135
0.017339326
0.015465886
0.056947924
0.023489026
0.016285375
0.0032244893
0.0075258231
0.04741507
0.047755942
0.07038524
0.0072957906
0.016025973
0.022477603
0.024851846
0.015943188
0.019434679
0.01161292
0.029170407
0.029001605
0.01389143
0.015400966
0.0075053279
0.020024892
0.012888851
0.014933198
0.043201212
0.012091679
0.0035562248
0.010188964
0.0074321395
0.011128692
0.018783633
0.025519045
0.038509913
0.017364932
0.020346859
0.071189724
0.023648882
0.020526819
0.010095174
0.015687816
0.023546191
0.048502151
0.011960691
0.0087718405
0.0013682634
0.008183768
0.0073618903
0.066737145
0.049984906
0.011293598
0.019275641
0.03354001
0.0075091743
0.03442052
0.010151947
0.025256712
0.026838934
0.0027393682
0.016511219
0.006410521
0.0066849869
0.009742422
0.0061488524
0.0089907059
0.0061444356
0.0026245618
0.0043360335
0.0029510595
0.0049260934
0.0086922981
0.0032805672
0.0018868943
0.0024054102
0.0021805889
0.0051684859
0.004222637
0.00177725
0.0030595402
0.0021787486
0.0047141965
0.0028290241
0.001955701
0.0021217742
0.0024372865
0.00241979
0.0023759876
0.0060800747
0.0031390821
0.0041359216
0.0022969621
0.0050260192
0.0020240487
0.035086043
0.006024804
0.010518812
0.014539898
0.0061734444
0.045359362
0.0040216497
0.0061049
0.010631184
0.024198573
0.078446046
0.019832727
0.0059746094
0.015764402
0.010531194
0.0089658815
0.0071862405
0.024139166
0.0057545733
0.015710698
0.010806102
0.011076108
0.0050525884
0.0041517294
0.009220927
0.0048889052
0.017245078
0.013435055
0.016021255
0.019420194
0.023060666
0.0057512792
0.0032432324
0.0073694303
0.0012081126
0.0037811692
0.0054441025
0.0057884734
0.0044821645
0.005305083
0.0071618077
0.006171728
0.0074693179
0.0075537064
0.007960327
0.0032471877
0.0018448258
0.0093792677
0.0078593232
0.0070017832
0.0061729872
0.0089872647
0.034426406
0.0064950604
0.0047080778
0.0010269741
0.010425502
0.00623366
0.0060726791
0.0019784679
0.0074642338
0.0014640754
0.0014111414
0.003465978
0.0034600212
0.0024384409
0.0049832556
0.0028385026
0.0071864608
0.0046103098
0.0070768972
0.0055072098
0.0011542708
0.004392209
0.002572431
0.003061746
0.0051754876
0.0035510794
0.0043682894
0.0096975984
0.011144265
0.0085844574
0.0049976152
0.0014425651
0.0066606081
0.0065596318
0.0058798706
0.0043247789
0.0065585752
0.0068069468
0.0049782987
0.0018849846
0.0072227321
0.010093101
0.0048239594
0.0094298813
0.018903486
0.010326787
0.011674757
0.016798457
0.0077641285
0.011265088
0.009845648
0.0060987528
0.0037361486
0.0060763452
0.0044409963
0.0063568032
0.017579235
0.006777368
0.011110571
0.0043196958
0.00811991
0.012044154
0.013010126
0.019225743
0.0053246766
0.0071773892
0.0048215333
0.0025273864
0.012323899
0.011380039
0.0043764296
0.0089133708
0.0084107434
0.0034597409
0.0057264585
0.0030061381
0.0077146618
0.0037421873
0.016764179
0.02498517
0.0077411472
0.011767697
0.0025314637
0.0065336018
0.0056687952
0.0079994621
0.0059724334
0.0098919105
0.0075321561
0.026545893
0.0046524522
0.01171332
0.0048803678
0.017341847
0.0071564731
0.0063214111
0.0063298936
0.0084880423
0.0099369809
0.013468789
0.010564077
0.0019087897
0.014347447
0.012103154
0.0068610385
0.0052938336
0.0040479414
0.011503779
0.0039367951
0.0051818308
0.017884575
0.0075765266
0.0080978274
0.013873147
0.0088762492
0.0047765193
0.013466807
0.0047357781
0.0074681123
0.0046238392
0.0055698897
0.0045105731
0.0070834039
0.0070475116
0.0076354048
0.0073213931
0.008231367
0.0065330118
0.017403368
0.010607336
0.02585428
0.0044752127
0.0073269336
0.0021261114
0.011907728
0.013488477
0.009911499
0.0045907605
0.0071780584
0.0062030475
0.0095668752
0.013788586
0.031661883
0.014150107
0.021481635
0.043828066
0.017956976
0.03180645
0.035193626
0.0056114872
0.0045814449
0.022515938
0.020203048
0.041967694
0.026455268
0.026691629
0.027596582
0.023132544
0.044283718
0.0056445417
0.030141493
0.029087353
0.027682628
0.029054122
0.022136765
0.03805697
0.021473462
0.029678529
0.02226395
0.016357102
0.014642313
0.0085427659
0.023987651
0.031309113
0.030660076
0.018746424
0.019249113
0.014671758
0.01895261
0.030981796
0.010517307
0.016948262
0.025178371
0.039617915
0.037501525
0.057220917
0.0092298407
0.03042583
0.010145825
0.031058213
0.016312473
0.013514799
0.0059472239
0.020350711
0.0099870889
0.0091156662
0.004549684
0.0066020777
0.0048735575
0.0072723529
0.0065735211
0.0062663411
0.0069490592
0.0026016911
0.0087061338
0.0075306497
0.0040047774
0.0034026168
0.0071000638
0.0046725096
0.0078605525
0.0068734381
0.0014262219
0.0063159922
0.0070062028
0.004277701
0.0052643302
0.004235622
0.0088954018
0.0015806309
0.0069367276
0.0091512185
0.004856295
0.0036867908
0.007545203
0.001716266
0.0055656941
0.0089685414
0.012517551
0.0088006854
0.0072057294
0.0088640647
0.0075654141
0.0059544877
0.008572571
0.0063534575
0.0066398205
0.0033108429
0.0067413724
0.0039833877
0.0070202495
0.0028578741
0.0023326969
0.007434451
0.0031962381
0.0060309069
0.0037157135
0.010659113
0.0067182379
0.0045793955
0.013551193
0.0020660374
0.012792655
0.0080847656
0.0053323396
0.014202433
0.0073489272
0.010803891
0.008241904
0.0066897394
0.0091334004
0.0039430414
0.0070593031
0.0076565901
0.0043597012
0.0058152969
0.0058082519
0.0059003565
0.006041659
0.0065889573
0.0026449936
0.0021868618
0.0034155468
0.005266658
0.0072259456
0.0084103849
0.014321612
0.0036201964
0.0061625466
0.0045115501
0.0078043016
0.0042314162
0.0098815346
0.011453784
0.022628522
0.014870133
0.021527085
0.010638942
0.015193341
0.0089326929
0.010379509
0.0044222716
0.0072048018
0.0078011146
0.012768298
0.039696284
0.003126631
0.023764424
0.004137672
0.020196641
0.013214889
0.0059131514
0.0091585331
0.0090870708
0.026675051
0.032916199
0.005932101
0.0099986997
0.0070023527
0.023675039
0.021499086
0.026965322
0.034578737
0.01560558
0.014663546
0.0079850089
0.022084355
0.017660122
0.0064459154
0.012627636
