working_white_male_mean
0.58151758
""
""
0.4877907
""
""
""
""
""
""
0.83985108
""
""
""
""
0.74893236
""
0.72263795
0.5659166
""
0.83913571
0.71117467
0.74306887
0.69509214
""
""
0.82969862
0.79590029
0.76531857
0.92549258
0.69506949
0.61467069
0.84775168
0.88953072
0.75208366
""
""
0.68439949
""
""
0.77645612
0.8128919
0.81434268
0.90598142
0.83847851
0.88900006
0.74157345
0.81005502
0.78114498
0.81734836
0.76820302
0.88274306
0.80260897
0.88366473
0.83972514
0.89322436
0.84930563
0.87399548
0.79337877
0.82711387
0.86792803
0.81036788
0.83043581
0.82057923
0.859855
0.85400009
0.59534913
0.86576605
0.80590034
""
0.85835534
0.75938493
0.837852
0.67049807
""
0.65942287
0.82879829
0.78218412
0.80847871
0.79368639
0.79192746
0.79840589
0.78870267
0.83493608
0.8269195
0.79084009
0.87141234
0.78745514
0.8541128
0.79350168
0.78981507
0.75004399
0.83544993
0.87649953
0.7934736
0.79721338
0.7848413
0.78967148
0.77576554
0.84728241
0.86464047
0.83891946
0.75935805
0.86963147
0.87031764
0.84005702
0.78858352
0.85365355
0.8280471
0.85964566
0.7591759
0.81760216
0.80780786
0.71002609
0.81982732
0.71439481
0.81743252
0.81746668
0.81470996
0.811858
0.77235168
0.78180009
0.7425431
0.76791173
0.87681806
0.76248026
0.81609863
0.74691206
0.84105521
0.79087579
0.76787949
0.90362436
0.81783736
0.73717475
0.86012954
0.7918734
""
0.79294312
0.82110405
0.77929431
0.5193091
0.86582595
0.65437967
0.83952278
0.76962042
0.71204746
0.85165
0.85531676
0.81347239
0.75353032
0.84983808
0.78364128
0.76973981
0.91905236
0.78159398
0.80399573
0.80662149
0.7595349
0.84094799
0.80835074
0.87089735
0.84167629
0.89404452
0.85265261
0.82539123
0.83733177
0.87819815
""
0.82546031
0.76458055
0.8386693
0.82945859
0.89024383
0.76444477
0.76471353
0.78712136
0.77652496
0.86271971
0.82917154
0.747437
0.74887753
0.69788706
0.80446011
0.77981585
0.89397794
0.81116271
0.87229097
0.80153465
0.84019929
0.84067929
""
0.85935575
0.79352516
0.82044703
0.82724684
0.84355307
0.82315904
0.7652356
0.79732466
0.77038044
0.82332093
0.78952056
0.80456102
0.86024415
0.84165657
0.84052908
0.83072889
0.8129344
0.79567564
0.72056019
0.76021212
0.76176256
0.73767769
0.83694178
0.74562371
0.83837104
0.78820133
0.76544219
0.82415825
0.83671468
0.86452413
0.85209769
0.71019417
0.83479863
0.80574256
0.79884964
0.81076145
0.68332511
0.81281996
0.76449388
0.81092745
0.79180866
0.83540779
0.84746456
0.79314989
0.78974426
0.68015635
0.76048845
0.74799281
0.75603515
0.76147902
0.73504317
0.77493632
0.72785634
0.83223933
0.82212472
0.90431631
0.84191144
0.88033199
0.79261822
0.78810668
0.79667068
0.87047422
0.83539474
0.85184574
0.82944089
0.83466148
0.7817443
0.84597802
0.82248789
0.78030044
0.82801527
0.87688756
0.82460535
0.80644816
0.84289253
0.84419179
0.73051018
0.80639172
0.81212097
0.80327165
0.80001849
0.82566643
0.81271279
0.82266974
0.85147941
0.83483368
0.83012426
0.81691581
0.78899562
0.81818175
0.86780316
0.78837919
0.81359458
0.83872956
0.88425338
0.84349394
0.7775737
0.74958116
0.78257334
0.87489432
0.71687448
0.84784007
0.84348613
0.81400234
0.86963928
0.81282574
0.74373794
0.82978553
0.80511832
0.82508671
0.74171728
0.82389271
0.83126968
0.788571
0.87524772
0.75378627
""
0.69521147
0.80524635
0.93138188
0.87211633
0.85097176
0.80259913
0.81787753
0.87125206
0.81000197
0.86979771
0.93097842
0.75123477
0.75206864
0.72696888
0.82096219
0.81857872
0.84989953
0.74008405
0.82324797
0.85665399
0.8351028
0.76916546
0.66044307
0.82344413
0.85297644
0.78603566
0.75170928
0.84022743
0.8082605
""
0.78523719
0.89643788
0.98657405
0.82914579
0.66235608
0.80948472
0.69753194
0.86266452
0.84884757
0.81922185
0.8034125
0.71308887
""
0.8237834
0.81813848
0.81755245
0.80001307
0.87868708
0.83031899
0.74893022
0.86323005
0.83557075
0.82317924
0.85152525
0.74799412
0.81602997
0.84522468
0.87792468
0.83676451
0.80887169
0.84434474
0.8332175
0.87497574
0.83409488
0.78464991
0.79078603
0.73279244
0.83455765
0.81335038
0.85352367
0.76655877
0.77968329
0.82836962
0.85383087
""
0.88586724
0.89537477
0.84558469
0.8392446
0.85934156
0.8031866
0.83130151
0.77217877
0.79671383
0.73403579
0.76250339
0.83626676
0.80043274
0.80126131
0.81710857
0.73886645
0.80997306
0.89583707
0.76710784
0.81742406
0.70775765
0.81759441
0.83941287
0.82042468
0.77013528
0.74301761
0.81503165
0.78600103
0.73141736
0.76483417
0.77665097
0.74929267
0.7778849
0.72012192
0.78018636
0.73943752
0.74737871
0.78598112
0.74034268
0.74552125
0.81072885
0.82594234
0.73951715
0.83565378
0.83288616
""
0.76024425
""
""
0.83735365
0.82636708
0.84901792
0.86138171
0.86908901
0.82684213
0.86385441
0.8313725
0.85294944
0.86214548
0.8907063
0.87131506
0.87216312
0.82495612
0.86174512
0.81598198
0.81277055
0.80545783
0.79917812
0.8310616
0.76168466
0.79310286
0.8298049
0.8018778
0.87356538
0.78304905
0.89509022
0.87232262
0.86705267
0.85421365
0.82622272
0.82623786
0.80962855
0.84950954
0.89803141
0.71945119
0.81617534
0.81814098
0.94029123
0.73071778
0.83492535
0.87312102
0.91391212
0.80782747
0.78488958
0.88208103
0.8232283
0.88814241
0.82906169
0.91677797
0.87491548
0.8395499
0.88452739
0.81832141
0.90208852
0.82052737
0.85849005
0.92225468
0.90435308
0.88604116
""
0.67954677
0.85975546
0.89475632
0.77259392
0.84259218
0.8296302
0.83912736
0.93371642
0.90874022
0.76402766
0.88093686
0.84196752
0.85634094
0.83395356
0.82925731
0.84009212
0.88923132
""
""
""
""
""
0.58730453
""
""
""
0.79504919
0.78058112
""
0.76235104
""
0.74316287
0.69924164
0.86601901
0.75830752
0.73591191
0.80129844
0.79162782
0.784895
0.76987827
0.75474048
0.78340161
0.73140204
0.79223174
0.76944184
0.87795979
0.75669789
0.73958188
0.76660895
0.72096384
0.85906351
0.76249999
0.77471572
0.80380154
0.78107572
0.80604315
0.79493147
0.85843188
0.75549358
0.84791446
0.8006897
0.81550473
0.75563359
0.82227111
0.80473095
0.71704185
0.7853781
0.7686035
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79793984
0.86985707
0.84912664
0.85179234
0.83600843
0.78181463
0.8073101
0.8321808
0.87032229
0.87987071
""
0.82029784
""
0.85417378
0.71741718
0.87730616
0.74056619
0.77886266
""
0.86617541
0.81746525
0.73313338
0.91827959
0.78920108
0.79992664
0.75177467
0.60552722
""
""
0.70616657
0.65770954
0.72319454
0.68616003
0.73595864
0.81271732
0.77178705
0.82539576
0.84282321
0.78408128
0.75018215
0.70706594
0.65175766
0.82975048
""
0.78790188
0.67920852
""
0.72225815
0.86805832
0.88111687
0.83974338
0.72001761
0.81718194
0.7327081
0.81211966
0.78497624
0.71558928
0.60374212
0.70239675
0.73735213
0.78499824
0.86180943
0.70730877
0.77037591
0.78893143
0.79896539
0.80737096
0.82291055
0.80031443
0.77547556
0.79084635
0.80077034
0.78903973
0.79659384
0.77172458
0.78250384
0.79536587
0.8273803
