married_other_pooled_mean_se
0.036736
0.042898715
0.037196323
0.034018964
0.011626455
0.032065727
0.017501578
0.006015623
0.036089148
0.0090057421
0.031562563
0.019293359
0.016707288
0.045541305
0.12166886
0.024197537
""
""
0.096322931
0.021292906
0.025908299
0.0035637098
