kir_24_pooled_male_p75_se
0.022256715
0.0083434721
0.0072188829
0.010287229
0.01963287
0.0084462045
0.076818511
0.0027149315
0.013398366
0.0077707185
0.016266696
0.0066475333
0.03246871
0.045461453
0.015719686
0.0032490275
0.030322215
0.0014964385
0.014087083
0.0030064755
0.0061828736
0.026021829
0.0061196461
0.0052366448
0.016671702
0.0080401255
0.0086013936
0.0082132854
0.012439973
0.0034556123
0.011337937
0.03426823
0.0063106404
0.01050822
0.02633772
0.01532137
0.078885637
0.0032557298
0.0018187342
0.0052440534
0.0044512898
0.029430123
0.025076983
0.0128268
0.012501965
0.018530509
0.0072398735
0.0074215992
0.037961524
0.031674087
0.0058803451
0.0081444262
0.0055657397
0.013119258
0.0070338999
0.0031633591
0.0034262156
0.0026300477
0.0046088602
0.0016352206
0.0017174718
0.0095993401
0.016427651
0.0195066
0.0038128016
0.0033534353
0.0012593692
0.0022628743
0.073506102
0.017956588
0.0017076264
0.0056172232
0.0033373749
0.00079257769
0.0088771833
0.010062759
0.0092145307
0.0082243597
0.0033970082
0.0097064562
0.0053956192
0.001846472
0.010954668
0.0026782337
0.01084953
0.005730981
0.0040550861
0.012093578
0.034159068
0.0063172798
0.062872626
0.034873281
0.029005906
0.0062247277
0.0087568751
0.0012704908
