kfr_asian_female_mean
0.61171472
0.52690202
""
0.74482763
0.60271126
""
0.54244846
""
0.62800139
0.50800031
""
0.59360635
""
""
""
""
""
""
""
""
""
0.53275377
""
""
""
""
""
""
0.47564185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53880453
""
""
""
""
""
""
0.57204092
""
""
0.68084985
0.62174249
""
""
""
0.69885898
0.4975237
""
""
""
""
""
""
""
""
""
""
""
""
0.6480698
0.61316043
0.5367732
0.49452701
""
""
0.51749134
0.61902565
0.60691285
""
""
""
0.54308903
""
""
""
""
""
0.53940624
""
""
""
""
0.5391432
""
0.57038122
0.53351063
""
0.59753662
""
""
0.60211587
""
""
""
""
""
""
0.59332281
""
""
0.55413264
""
""
""
""
""
""
""
""
""
""
""
""
0.53679633
""
""
0.62723571
0.61997694
""
""
0.59069616
""
""
""
""
""
""
""
""
0.61156762
""
""
0.56088412
0.61265635
0.62009645
0.61540908
0.58433288
""
0.62087816
0.67453808
0.61572868
0.61842859
0.61742747
0.64446485
""
""
0.63987982
""
0.58643061
0.63856155
0.62133569
""
0.58802497
0.54432076
0.65916491
0.56937689
0.62878168
0.66670686
""
""
0.58754283
0.58662486
0.55351734
""
""
""
0.64820969
""
""
0.63953841
0.61017716
""
0.59137356
""
""
""
""
""
0.59061891
""
""
0.55024564
""
""
0.630458
0.6968888
""
""
0.67292416
""
0.61037433
""
0.51600069
""
0.67256182
""
""
""
""
""
0.70040476
0.64689249
0.60135812
0.69194484
0.68105823
0.70404726
0.62259746
0.66655886
0.61893612
0.67039645
""
""
""
""
""
""
""
""
0.57028836
""
""
0.70303911
""
""
""
""
""
0.65150678
""
0.58267975
0.63948625
0.67616779
0.53408271
0.53644603
0.63504905
0.63685024
0.60189754
0.53439754
""
0.58998781
""
0.62283677
0.66030723
""
0.57597607
0.59328514
""
""
0.51136124
""
""
""
""
""
0.43936574
0.55641234
""
0.63571692
""
""
""
0.51616776
""
""
0.620992
""
""
""
""
""
""
""
""
0.61264759
""
""
""
""
""
""
""
0.52653056
0.54153073
""
""
""
""
0.6151436
0.61113596
0.58772206
""
0.56941968
""
""
""
0.61233783
""
0.63042516
""
0.60883737
0.55905944
""
0.49205706
0.55713701
""
0.65792739
0.599446
0.56398481
""
0.56059557
0.52419752
""
0.50777876
""
""
""
""
0.60892248
0.599702
0.57085717
0.63517129
""
""
""
""
""
0.74668032
0.53851712
""
""
0.53359312
0.47030181
0.53017586
0.59170127
0.56647879
0.59227973
0.60628307
0.55287886
0.57999194
0.6091513
0.69151235
0.5772
""
""
0.58583796
0.61526364
0.67540979
0.58078867
""
""
0.62781912
0.57935065
0.62455809
0.64555329
0.68255132
0.68879253
0.57010096
0.63356799
0.56866801
0.63133204
0.59242129
0.6058026
0.65510976
0.58420932
0.42275533
0.60791343
0.59759587
0.56439984
""
0.56696522
""
""
""
0.6109401
0.55418289
0.63017416
