kir_imm_white_pooled_p100
0.30453423
""
""
0.67159033
0.21478128
0.6947211
""
0.46406639
""
0.76002342
""
""
""
""
""
0.2091368
0.56558996
0.62226325
0.81360912
0.61324924
0.65974015
0.58392942
0.84961462
0.55103624
0.76121777
""
""
""
0.68616742
""
0.23032089
""
""
0.63240534
""
""
0.69602275
""
""
""
0.41059381
0.71332991
0.56301254
0.56571406
0.63764912
0.65246147
0.66798997
0.61794561
0.50992322
0.53080094
0.70358443
0.7875194
0.57741278
""
1.1029595
0.56062329
0.99027979
0.70207065
0.99596447
0.87923348
0.76052988
0.44963002
""
0.64064032
""
""
""
""
""
""
0.82175124
""
""
""
""
""
0.72560573
""
""
0.62097794
""
""
""
""
0.81721723
""
""
""
0.6132291
""
""
0.42802569
0.82553011
1.0871228
""
""
0.69131714
0.69931424
1.2815032
""
0.71855634
""
0.6753698
""
0.55828154
""
0.69643676
""
""
""
0.69915569
""
0.65279019
""
0.67322505
0.69758791
""
0.76033098
0.72445607
""
1.112008
0.62846816
0.82915568
0.65196955
0.528153
1.3102608
""
0.42002001
0.60596663
""
""
""
0.56209517
0.59181243
0.53757203
0.51064116
""
""
""
0.38681707
""
0.7948783
0.52579039
""
""
0.62941086
0.61394173
0.70253682
1.123655
0.7054159
0.61675167
0.54839891
0.66106945
0.60045093
0.65245366
0.68080014
0.35017613
""
""
0.66897029
0.65860653
0.69372451
0.61786366
""
0.49524319
0.64986229
0.63922364
0.6364038
0.66953099
0.78310871
0.71021384
0.67063624
0.55115432
0.6912654
0.79202998
0.78292972
0.67873853
0.60359627
0.60687566
0.65543538
0.70411623
0.61932021
0.83321148
""
0.52937943
""
""
""
0.59714341
0.60413462
0.65226251
