hs_other_female_p75
1.0376132
0.91838825
""
0.7679233
0.9299013
0.94668752
""
0.94532216
0.93816125
0.9040429
1.0805892
""
0.97845238
0.96829212
""
0.84945363
0.77396667
0.97486484
0.91142762
0.97618234
0.95349401
0.90530354
0.9695248
0.93964624
0.95947385
0.97059536
0.92208755
0.90614027
0.99474651
""
""
0.93657291
""
""
0.91510558
0.93268651
0.89757609
0.93086225
0.91498047
""
""
0.93870312
0.94916457
""
0.92879045
0.93387854
0.99129599
""
""
""
""
""
""
""
""
""
""
0.87309819
0.90322775
""
0.9537043
0.92360353
""
""
""
""
0.61573166
""
""
0.87770396
""
0.94373894
0.86856544
0.8883124
0.99344999
0.91918319
0.8959173
1.0141778
""
0.9316842
0.67475414
""
""
0.86867213
0.85749078
1.0042744
0.86664206
0.95923674
""
0.83197707
0.92618835
0.96349567
1.0038209
0.94694549
0.98521006
0.74431473
""
0.88398594
""
""
0.95547968
0.94394463
0.83857924
""
""
""
""
""
0.94520551
""
0.97493541
""
0.99691021
0.92620373
""
0.71552265
""
""
0.96169686
""
0.7812252
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0819263
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0096519
""
""
""
""
""
""
0.88447189
""
""
0.89819217
0.90421367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99556637
""
""
""
0.92460364
""
""
""
""
""
0.84854114
""
""
""
""
""
""
""
0.94766045
""
0.93462902
""
""
0.93287641
""
""
""
""
""
""
0.9093861
""
""
0.78586757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96805644
0.91282022
""
""
""
""
0.78651047
""
""
""
""
""
""
""
""
""
1.0106213
0.89169139
0.86064166
""
0.96881229
""
""
1.0197139
0.99053848
0.93390173
0.98139489
""
""
""
0.88952559
""
0.87604153
""
0.90461034
""
""
0.90286666
0.94311178
0.90232748
0.8817535
0.9353807
0.99512112
""
0.87328529
0.91642451
0.93003297
""
""
""
0.81136185
""
""
0.97679877
0.76818037
""
0.95774865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8963775
""
0.9664461
""
""
""
0.92881292
""
""
""
""
""
""
0.90246224
1.0002013
0.97328979
1.0279201
0.92455345
0.95350665
""
""
0.9677009
""
""
""
""
""
""
""
""
0.79846132
""
""
0.62878418
""
""
""
""
""
0.96931624
""
0.8904354
0.95561123
0.9363687
1.0627787
0.94907272
0.80499506
0.96823156
0.97996879
""
""
0.84073746
""
0.84124488
0.90326458
1.0083007
1.0212487
""
0.89436525
""
0.88683575
""
""
""
""
""
""
0.92769676
0.99918371
""
""
""
""
0.81239581
""
""
0.95862973
""
""
""
""
""
""
""
""
0.92065245
""
""
""
0.97237211
""
""
""
0.99575704
0.9162277
""
""
""
""
0.95900798
0.98645663
0.94383919
""
0.98938197
""
""
""
0.93485838
""
0.91513717
""
0.92670429
0.81941879
""
0.99837828
0.88672107
""
1.040018
0.95127851
0.92817527
""
0.980497
""
""
0.88648134
""
""
""
""
0.90839154
0.89303464
0.98824108
0.93356991
""
""
""
""
""
""
0.96709865
""
""
0.9479692
0.87378496
0.9129042
""
1.0644732
0.90317458
0.97297865
0.96960557
0.91437596
0.96304673
0.93575454
""
""
""
0.95484984
0.9373973
0.93392771
0.92068589
""
""
0.94891578
0.99417204
0.94554847
0.93527174
0.91236252
""
""
0.98150718
0.92542851
1.0097303
0.94953215
0.92945021
0.99004632
0.90933871
1.0071034
0.9875707
0.93626827
""
""
0.92033511
""
""
""
0.92277533
0.86383158
0.90916187
