coll_natam_pooled_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077046797
""
""
""
""
""
""
""
""
""
""
0.11735588
""
""
""
""
""
""
""
""
0.28014678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13215396
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2551668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13862778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29334441
""
0.38319001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12313581
""
""
0.064401723
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26568967
""
""
""
""
""
""
""
""
""
""
""
0.10200728
""
""
""
""
""
""
""
""
""
""
0.12742417
""
""
""
""
""
""
""
0.089224599
""
""
""
""
""
""
""
0.10313233
0.12944241
""
""
""
""
""
""
""
""
""
""
""
""
0.36873636
""
""
""
""
""
""
""
0.22862315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23131335
""
""
""
""
""
""
""
""
0.11917498
0.11910264
""
""
""
""
""
""
0.12960511
0.19932595
""
""
""
""
""
""
""
0.10959845
""
""
""
0.027459398
""
""
""
0.27089661
""
""
""
""
""
""
""
0.12877618
0.21377033
""
""
""
""
""
""
""
""
""
""
""
""
0.43340564
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21226387
""
""
0.16018942
0.15556997
0.095389277
""
""
""
""
0.12336792
""
0.0059946477
""
""
""
""
""
""
""
0.0032782275
""
""
""
""
""
""
""
0.14142893
""
""
""
0.14001285
""
""
""
""
""
""
""
""
""
""
""
""
0.19435707
""
""
""
0.097519472
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05600911
""
""
""
""
""
""
0.10367694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079630494
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14839865
""
""
""
""
""
""
""
""
0.41065675
0.29652315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031407498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14871368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1954907
""
""
""
""
0.065452524
""
""
""
""
""
""
""
""
""
""
0.16264708
""
""
0.11622656
""
""
0.068177402
""
""
""
""
""
""
""
0.015070213
""
""
""
""
""
""
""
""
""
""
0.18423374
0.081387565
""
""
""
""
""
""
""
""
""
""
""
0.046152752
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18746799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06567844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084364533
""
""
""
""
""
""
0.05683846
0.18337563
""
0.045480445
""
""
""
""
""
""
""
""
""
""
0.057679567
""
0.12766692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13955225
""
""
0.13071954
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088159926
""
0.015707372
""
0.052853115
""
0.09378054
0.073539898
""
0.064435065
""
""
""
""
""
""
""
""
""
""
0.12604707
""
""
""
""
""
""
""
""
""
0.2017833
""
""
""
""
""
""
""
""
0.18845195
""
""
""
""
""
""
""
0.18056589
""
0.19889171
""
""
""
""
""
""
0.16561073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28381959
""
0.15946627
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18088908
""
""
""
""
0.16490433
""
""
""
""
""
""
""
""
""
""
""
""
0.15658307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16018179
""
""
""
0.12122127
0.023349749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055274144
""
""
""
""
0.25629064
0.19249888
""
""
""
""
""
""
""
""
0.16252886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2073282
""
""
0.20183583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35433048
""
""
""
""
""
""
0.38159245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17363508
""
0.12633896
""
""
""
0.21840884
0.18889676
0.22011194
0.21764122
0.18142767
0.24985987
""
0.29410818
0.18033993
0.22994933
""
0.22617221
0.23100957
0.35153559
0.14037387
""
""
0.23267013
0.089379326
0.17530335
""
""
""
""
0.035506878
0.18517244
""
""
0.18647371
0.1199455
""
""
0.14414081
0.21930079
0.13358229
""
""
0.20049804
0.10405522
0.13531646
""
""
0.19255488
0.068750702
0.28906575
""
0.24958473
0.175411
0.20379955
0.2023984
0.11127406
0.15137047
0.11427862
0.32417464
0.20154242
0.2571891
0.11972049
0.1222239
""
0.22378002
0.071335591
0.23746446
0.37476107
""
""
0.24447076
0.27940685
0.21305196
""
""
""
""
""
0.21333824
""
""
""
""
""
""
0.17240316
""
""
""
""
0.15581128
""
""
0.0328844
""
0.35879469
""
""
""
0.10039459
""
0.098436914
""
""
""
0.11054558
""
""
""
0.24215268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27114245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14337708
""
""
""
""
""
""
""
""
""
""
0.19177014
""
""
""
""
""
0.27233502
""
""
""
""
0.0080363499
""
""
""
""
""
""
""
""
0.034077056
""
""
""
""
""
""
""
""
""
""
""
0.068661176
""
""
""
""
""
""
""
""
""
0.18184474
""
""
""
""
""
""
0.12444228
0.091058284
0.072570376
0.10846557
""
""
0.040700495
""
""
""
""
0.069911376
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22650075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10911206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41495681
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21113753
""
""
""
0.40161833
""
""
""
""
""
""
""
""
""
0.1741652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082082286
""
""
""
""
""
""
""
""
""
0.23026212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083150528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20567952
""
""
""
""
""
""
0.24114914
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24375652
0.086541086
""
""
""
""
""
0.21247719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098036036
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35054454
""
""
""
""
""
""
""
0.030493038
0.19160759
""
""
""
""
""
""
""
0.025610059
""
""
0.10651436
0.06809026
""
""
""
""
0.10962632
0.0097807841
""
""
0.092352785
""
0.097260475
""
0.16589718
0.18516751
0.081572443
0.10648894
""
""
0.076159842
""
0.096591987
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13142034
0.17485285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1063472
0.21256039
""
""
""
0.039474018
""
""
""
""
""
""
""
""
""
""
""
""
0.013233633
0.24790238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015641876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
