par_rank_natam_female_mean_se
""
""
""
""
""
""
""
0.054907963
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041686784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050128695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027383657
""
""
0.025723154
""
0.02656603
""
0.037301037
0.016630441
""
""
""
0.054004516
""
""
""
0.032736905
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048160747
""
""
""
""
""
""
0.039657056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060736109
""
""
""
""
""
0.015675208
""
""
""
""
""
0.032809574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044128481
""
""
""
0.041579019
""
""
""
""
""
""
""
""
""
""
0.05329673
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059043903
0.039864298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0342547
""
0.052511189
""
""
0.035114873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033590641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03978122
""
""
""
0.02894564
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043907735
""
""
""
""
""
""
0.035521664
""
""
""
""
""
""
""
""
""
""
0.053022098
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072516583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035406906
0.037836429
""
""
""
0.044257857
""
""
""
0.034773383
""
""
""
""
""
""
""
""
""
""
0.020214222
""
""
""
""
""
""
""
""
0.02218811
0.03259987
""
""
0.03471433
""
""
""
""
""
""
0.037012659
0.041005567
""
""
""
0.024469273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035597496
""
""
0.029911701
""
""
""
0.045533083
""
""
""
""
""
""
""
""
""
""
""
""
0.025154712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051708337
""
""
""
""
""
0.017221166
""
0.025457842
""
""
""
""
""
""
0.047756858
""
""
""
""
""
""
""
""
0.027690329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046093233
""
""
""
""
""
""
""
""
0.03306796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051062874
""
""
0.05310775
""
""
0.042352922
0.035717499
0.037437007
""
""
""
""
""
""
0.051050615
""
""
""
""
""
""
""
""
0.019619863
""
0.049060836
0.024692763
""
""
""
""
""
""
0.034585372
""
""
""
0.037468493
""
""
0.029146241
""
""
""
""
""
""
""
0.033430055
0.038658537
""
""
0.012761276
""
""
0.043222755
""
""
""
""
""
""
""
0.035531849
0.034116425
""
""
0.0454606
""
""
""
0.035393007
""
""
""
""
0.028135573
0.036407769
""
0.02949637
0.023203347
""
""
""
""
0.038579967
""
0.063155197
""
0.043801095
0.042362388
""
0.027728425
0.02374682
""
""
""
""
""
""
""
0.019824855
0.039450504
""
0.050311983
""
0.077512987
""
""
""
0.043254454
""
0.049844496
0.043910962
0.039082583
0.033199068
""
""
0.041974977
""
""
""
0.037286147
""
""
0.043141209
0.06112463
""
""
""
0.064046621
0.040612906
0.015739907
""
0.048730079
""
0.037423123
""
0.068296768
0.038614798
0.031201843
""
""
0.032451354
""
""
""
""
0.032207627
""
""
""
0.023246827
0.053377081
0.046799663
""
0.029162291
""
""
0.067165032
0.040566519
0.032256272
0.033415064
0.051891372
0.021921312
0.026404491
""
0.029517086
""
""
0.047312807
0.067044772
""
0.047619365
""
""
0.027882101
""
0.022198342
""
""
""
""
""
""
0.043271746
""
""
0.030013001
0.054738738
""
""
0.031444807
""
0.045160491
0.055160418
0.039410498
0.017214162
""
""
0.023097232
0.02154924
0.016137388
""
""
""
""
0.023931252
0.066437222
0.018563187
""
""
0.034917172
0.034231383
""
""
""
0.029460318
""
""
""
""
""
0.061019681
""
0.011254528
""
""
""
0.028426152
""
""
""
""
""
""
""
""
""
""
""
""
0.032143474
""
""
""
0.032181852
""
""
""
""
""
""
""
0.032979548
""
0.046959948
""
0.037240237
""
0.021042584
""
""
""
""
""
""
0.016293801
0.042742614
""
""
""
""
""
""
""
""
""
""
""
0.039565995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0318584
""
""
""
""
""
0.035241563
""
""
""
0.032805327
""
""
""
""
""
0.027021604
""
""
""
""
""
""
""
""
""
0.012084054
0.03631926
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058533691
""
""
""
""
""
""
""
""
0.04602794
""
""
0.047420267
""
0.035295777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025573628
""
""
""
""
""
""
""
""
0.020500138
0.023202758
0.044482302
""
""
""
""
""
""
""
""
""
0.034434706
""
""
""
""
""
""
""
""
""
""
""
""
0.02459277
""
""
""
""
""
""
""
""
""
0.037406161
""
""
""
""
""
""
""
""
0.04711961
""
""
""
0.027735913
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038673379
""
0.018633856
0.022497432
""
""
""
0.017266518
""
""
""
""
""
""
""
0.032250926
0.038935538
""
0.013714101
""
""
0.019782359
""
""
0.017989261
0.038527291
""
""
""
""
""
""
0.024163576
""
""
""
""
0.027898213
""
""
""
""
""
0.01900854
0.023295214
""
""
0.051603355
""
""
""
""
""
""
""
""
0.015543005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03464365
""
""
""
""
""
0.022391971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043242883
0.025957856
""
""
""
""
0.054763321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037277047
""
0.043067146
""
0.042207003
""
""
""
""
""
0.020425418
""
""
""
""
""
""
0.031057563
0.013510888
0.063521422
0.0255672
""
""
""
""
""
0.02879132
""
""
""
""
0.016916493
""
0.026077483
""
""
""
""
""
0.051684681
""
0.059484761
""
""
0.072099939
0.057235509
0.049449451
0.048755296
""
0.049517963
0.041406211
""
0.049207658
""
""
0.035997923
0.060679629
0.046419248
0.057442069
0.043328505
""
""
""
0.062140584
""
0.008041501
""
0.034469794
0.010067482
""
""
""
0.026072886
""
""
""
""
""
""
""
""
""
0.0076842322
""
0.014565877
""
0.017765222
""
0.010089345
0.0051894062
""
0.023616178
""
0.027296999
0.025914861
""
""
0.027420899
0.066497184
""
0.018960744
""
0.022220477
""
0.045112621
""
""
""
""
""
""
""
0.018581271
""
0.026032209
""
0.06185431
""
""
""
0.046982791
0.017243832
""
""
""
0.036361758
""
0.038819768
0.023419334
0.027166435
""
0.020764535
""
0.042663693
""
""
""
""
0.021231959
""
""
0.070860088
0.043971021
""
""
""
""
""
""
0.027092794
""
""
""
""
""
""
""
0.040911514
""
""
0.050600316
""
""
""
""
""
""
""
0.039160762
""
0.04795048
""
""
""
""
""
""
0.048324
""
""
""
""
""
0.028829955
0.046291865
0.013955182
""
""
0.052044142
""
""
0.056397852
""
0.038745448
""
0.050709594
""
""
""
""
0.02965623
0.026194876
0.033338781
""
""
""
0.013223792
""
""
0.018680528
0.031847496
""
""
""
""
""
""
""
""
0.025998263
""
""
""
0.055581346
0.043860231
""
0.043073736
""
""
""
""
""
""
""
""
0.029935664
0.029696677
0.0053973673
""
""
""
0.028504619
0.016369455
""
""
""
0.021834839
""
""
0.042278502
""
0.031982072
0.030973319
""
""
""
""
""
""
""
""
""
0.020229159
""
""
""
""
0.022113075
0.028776763
""
""
""
""
""
""
""
""
0.026929429
""
""
""
""
""
""
""
""
0.046865616
0.054394305
""
0.029816942
0.03798933
""
""
""
""
0.022488937
""
""
""
0.014682931
""
""
0.017569767
""
""
""
""
""
""
""
0.022121523
""
0.041822448
""
""
""
""
""
""
""
""
0.050254889
""
""
""
""
""
""
""
""
0.032423686
""
""
""
""
""
""
0.020954892
""
""
""
""
""
0.035397921
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05272216
""
0.034742776
0.040216628
""
""
""
""
""
""
""
""
0.03907543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051781088
""
""
0.050251491
0.040214177
""
""
""
""
""
""
""
""
""
""
""
0.010334664
""
0.033669017
""
0.062370658
0.028453145
0.016417945
0.01366101
0.014952412
0.017446727
0.0091881892
0.021386934
""
0.009909681
0.028280649
0.014369289
0.041028723
0.017384205
0.012472099
0.028908174
0.011168402
""
""
0.027338846
0.024863651
0.022436714
""
""
""
""
0.024555346
0.021750025
0.054896813
0.043559551
0.023711722
0.017983668
0.043953896
0.035245068
0.018936876
0.013349052
0.02436707
0.02991613
""
0.02641448
0.015452952
0.017733129
""
0.033756636
0.01201906
0.02398745
0.010083523
0.03647837
0.018730493
0.020463396
0.0069454508
0.014971171
0.012829779
0.012370931
0.021102754
0.021006666
0.015475687
0.014784932
0.011201972
0.024636725
""
0.010173709
0.013362258
0.013099852
0.0195907
""
""
0.0060304631
0.012636615
0.014282867
""
""
0.029473055
""
0.044825409
0.023553604
0.057504091
0.031326786
0.029790271
""
0.049909618
0.025896292
0.026338989
""
""
""
""
0.029039253
0.032814085
0.029678322
0.024677444
""
0.021658225
0.035276614
0.042299379
""
0.021421824
""
0.014667449
0.027250772
""
""
0.02468021
""
""
0.034753591
0.020981647
""
0.037975576
""
0.033099357
""
""
""
""
""
""
0.060501482
""
""
""
""
""
0.046901193
""
""
""
""
""
""
0.047849942
0.05054
""
0.054767836
""
""
""
""
""
""
""
""
""
""
0.056854736
""
""
0.048724812
""
""
""
""
""
""
0.053166036
""
0.050686594
""
""
0.021494688
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048281554
""
""
""
0.027900618
0.037285604
""
""
""
""
""
""
""
0.035575613
""
0.03249348
""
""
""
""
""
""
0.045285005
0.033708673
""
""
""
""
0.043327074
""
""
0.030669454
""
""
""
""
""
0.042282052
""
""
0.023399742
""
""
""
""
0.042251833
""
""
0.059066713
""
""
0.024552526
""
""
0.028119985
""
""
0.03567823
""
0.024106218
""
""
0.029368004
""
0.040729269
0.03174359
0.027918106
""
0.025641005
""
""
0.018129935
""
""
0.036442827
""
""
""
""
""
""
""
""
0.018433418
""
""
0.023126081
""
""
""
""
""
""
0.038969278
""
""
""
0.049606178
""
""
0.020704009
0.028771224
0.014572689
0.010707364
""
""
0.014840094
""
""
""
""
0.017599592
0.045296073
""
""
0.032476678
""
0.022358315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030755149
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05036312
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034653205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032209735
""
""
""
""
""
""
""
""
""
""
""
0.053422965
""
""
""
0.023783492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031200269
0.021493303
""
""
""
0.033868909
0.030372776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020609956
""
""
""
""
""
0.052197184
0.048495363
""
""
""
""
""
""
0.012325211
""
""
""
0.021926714
""
""
""
""
""
""
0.038637917
""
0.046719946
0.024827091
""
""
0.057930894
""
""
""
""
0.038180448
""
""
""
""
0.029951742
""
""
""
""
""
""
0.023978764
""
""
0.071827024
""
""
""
""
""
""
0.014048956
""
""
""
0.051306698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042609502
""
""
0.045306299
""
""
0.043362942
""
""
""
""
""
""
""
""
""
0.043922924
""
""
""
""
""
""
""
""
""
""
""
""
0.0461195
""
""
0.041632585
""
""
""
""
""
""
""
""
""
0.044683129
""
""
""
""
0.035952646
""
""
""
""
""
""
""
0.039932813
""
""
0.051102117
""
""
0.043011297
""
""
0.035814065
0.044102024
""
""
0.034419946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043597259
""
""
""
""
""
""
""
0.014491242
0.039890308
""
""
""
""
0.052501407
0.025218202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030253271
""
""
0.037688285
""
""
0.055905957
""
""
""
""
""
""
""
0.044557385
""
""
0.028745512
0.040544286
""
""
""
0.035844252
""
""
""
""
""
""
0.011781906
0.020532837
""
""
""
""
0.029963208
0.021019893
""
0.028764579
""
0.029413478
""
""
""
""
""
0.035804488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041705277
""
""
""
""
""
""
""
0.02701059
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028733173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032604016
""
""
""
""
""
""
""
""
""
""
""
""
0.058468699
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046138279
""
""
""
""
""
""
""
""
""
0.037215926
""
""
""
""
""
""
""
0.04711185
0.035704337
""
""
""
0.046168927
""
0.076295026
""
""
""
""
0.029831009
""
""
""
""
""
0.038928915
0.042951308
0.023972383
0.019629847
""
0.026177868
0.059982572
0.051670242
""
""
0.042178351
0.024394235
0.041985873
0.051151153
0.011560596
0.021053292
""
""
0.041908477
""
0.030331668
0.025998695
""
""
0.013035937
""
0.028887186
""
0.014324848
0.017809886
0.027233776
0.020566752
""
""
0.018402899
""
0.013243088
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032321379
""
0.032377798
0.014232483
""
0.033859558
0.05342802
""
""
""
""
0.028055442
""
""
0.033760499
""
0.04244455
""
""
0.035934281
""
""
""
""
""
0.046374947
""
""
0.044313405
""
0.041484479
""
""
""
""
0.040966067
""
""
0.018708644
0.015143443
0.041440956
0.031506427
""
0.020689439
""
""
""
""
""
""
0.034217097
""
0.052721582
""
""
0.043159772
0.019869158
0.021491157
0.044302214
""
""
""
""
""
""
""
0.034217216
""
""
0.034700744
0.037655078
""
""
0.060491439
""
""
""
0.014973967
""
""
""
0.043190937
""
0.034942586
""
""
""
""
""
0.070269495
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
