coll_black_pooled_p25_se
""
""
""
""
0.031618528
""
""
""
""
0.049537044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062853605
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059030425
""
""
""
""
""
""
""
0.050614808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062044363
""
""
""
""
""
0.049047112
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079886302
""
""
""
0.14558658
""
0.021606999
""
0.034575988
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018147498
""
""
""
""
""
""
""
""
""
""
0.14442481
""
""
""
""
""
""
""
""
""
""
""
""
0.026360504
""
""
""
""
""
0.083349429
""
""
""
0.022232881
""
""
0.12108404
0.061426625
""
""
""
""
""
""
""
""
0.045688011
""
""
""
0.077059217
""
""
0.086661756
""
0.013204581
""
""
0.028721612
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065100275
""
""
""
""
""
""
""
""
0.1103282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079289548
0.057118054
""
""
""
""
""
""
""
0.061718926
""
""
""
""
""
""
0.046700664
0.037326843
0.030041015
0.049237791
0.043791335
0.050569259
0.055318743
0.021315848
0.01137
0.02144023
""
""
0.10890023
0.050443456
0.068139262
0.037601136
0.012148664
0.033361096
0.039571606
0.045853786
0.032624979
0.062628552
0.031441767
0.047075078
0.045602512
0.012731552
0.02557029
0.022869155
0.025939703
""
0.046412926
0.05007771
0.037390076
0.031757195
0.027443297
0.0080811251
0.018708132
0.037322693
0.051219579
0.020687377
0.055113968
0.038705111
0.072399355
0.065813504
0.055812314
0.052033998
0.048511911
0.034455635
0.027136486
0.03606008
0.023248531
0.035262316
0.027408516
""
0.029687893
0.049239222
0.050232127
0.029826811
0.040191781
0.023428168
0.049740683
""
""
0.058950253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020421147
0.016140439
0.04642551
0.050761193
0.074138828
0.10140404
0.036381491
0.021160923
0.045293473
""
0.040277138
0.039138552
0.125025
0.019289067
0.0098437304
0.078473121
0.067209378
0.065231368
0.049812187
0.050503958
0.032973018
0.045732968
0.0059669018
0.081458531
""
0.065304868
""
0.05765336
""
0.031515032
0.16399626
0.033687759
""
0.053374611
0.036622755
0.015923362
0.048553813
""
""
""
""
""
""
""
""
""
""
0.021130268
""
0.029156359
0.072867997
""
""
""
""
""
""
""
""
0.050074004
""
0.018035624
""
""
""
""
""
""
""
0.030996341
""
""
""
""
0.055042218
0.029177753
""
0.021797491
""
""
""
""
""
""
""
""
0.031800859
""
""
""
""
""
""
""
0.067310654
""
""
0.020232338
""
0.020607218
""
""
""
""
""
""
0.073161215
""
""
0.021132628
0.049075481
0.049145415
""
""
""
""
0.031751223
0.03437265
0.0062474771
""
""
0.057506625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04627113
""
""
""
""
""
""
""
0.013665472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06803932
""
""
""
""
""
""
0.022308856
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1170934
""
""
""
""
""
0.041296188
0.048124745
0.074454062
0.049852271
""
0.027322689
0.069312602
0.024066912
0.037230376
0.080527112
0.052547973
0.049727205
0.027007073
0.035064429
0.033481043
0.072635509
0.036607299
0.034116
0.091911502
0.0228862
""
0.042968232
0.11355228
0.018835971
0.012142316
0.028681641
0.052757148
""
""
0.027436487
0.056649808
0.051658396
0.059473515
0.033008933
0.065019667
0.063783079
0.059494585
0.023283657
0.072062209
0.033976808
0.02754825
0.030183004
0.040309068
0.026544072
0.023170453
0.043531131
0.037995454
0.020161631
0.055154454
0.057637732
0.058379639
0.042581048
0.037645236
0.039406475
0.044250306
""
0.031137301
0.072490782
0.06320826
0.048320826
0.043449856
0.042114217
0.069397502
0.049368825
0.02628988
""
0.028817518
0.034752425
0.049756356
0.039791487
""
0.060961667
0.067913182
0.069476292
0.026198136
0.017614288
0.013183905
""
0.077673063
0.045466088
0.048029751
0.033685539
""
""
""
""
""
""
""
""
""
0.036903027
0.078530379
""
""
""
""
0.058997829
""
""
0.16285722
""
""
""
""
0.049620964
""
0.071820706
""
""
""
""
""
""
""
""
0.074817009
""
""
""
0.04841198
""
""
""
""
""
""
""
""
0.010687301
0.10556351
0.10018174
0.13502751
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044986736
""
""
""
""
0.020313274
""
""
""
""
""
0.030715615
""
0.054237891
""
""
0.11815743
""
0.07327906
""
""
""
""
""
""
0.069928288
""
""
""
0.010715246
""
""
""
0.039862782
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0085664159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018749116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065262645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049597528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012183878
""
""
""
""
""
""
""
""
""
""
""
""
0.052769624
""
""
""
""
""
""
""
0.12168632
""
0.12087598
""
""
0.024434049
0.039443437
0.028802995
0.016627897
0.084550418
0.029193694
0.010773824
0.043283612
0.022888651
""
0.021056106
0.032181896
0.025473619
0.067089461
0.052003045
0.019489314
0.045886517
0.05701245
0.15961729
0.020855211
0.097986221
0.058960102
""
""
""
""
0.055307757
""
0.14762384
""
""
""
""
""
0.056586824
""
""
""
""
""
0.068666294
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032733828
""
0.010519707
0.065984763
""
""
0.050991427
0.11291315
""
""
""
""
""
0.046525009
0.017884852
""
""
""
""
""
""
""
0.048926625
0.0064844084
""
""
""
0.017253714
""
0.018598305
0.013887908
0.037103083
0.034276113
0.022066055
0.061818104
0.044347551
""
""
""
0.11218061
0.011084663
0.062402848
0.029103024
0.043043539
""
0.16484588
0.056668833
""
""
""
""
0.018557763
0.091444731
""
0.097681992
0.090506218
""
""
0.082906298
0.022165231
""
""
0.03300155
""
""
0.050959263
""
""
0.028434893
0.051504359
0.0431871
0.051750641
0.044783931
0.098550692
0.038519911
0.10541193
""
0.1033282
0.040613096
0.022035042
0.050491408
""
0.074090958
""
0.028751157
0.04518266
0.032297239
0.016527349
""
""
0.025900126
0.12314048
0.040071905
0.0209298
0.027252605
0.020626983
0.051737677
0.02374571
0.058163937
""
0.028605795
0.042622436
0.014952798
0.027770048
0.031426609
""
0.1175426
0.042866435
0.033267092
""
0.040802758
""
0.031856623
0.093217328
0.043970153
0.024946155
0.10646597
""
""
""
0.0556194
0.011709956
""
0.052334059
0.051556263
0.026266813
0.026742753
0.047237821
0.032545477
0.037142161
0.075820372
0.047546595
0.035411619
0.094583154
0.06410563
0.020269932
""
0.048920728
0.034199171
0.028004514
0.030469308
0.022596439
0.035367422
0.037084736
0.029648922
0.056341045
""
0.072893299
""
""
""
0.029764848
0.040972356
0.017864609
0.059163727
0.089872479
""
0.024141021
""
0.026988253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087542921
""
""
""
0.035759509
""
0.051438674
""
""
""
""
0.038710892
""
""
0.034402065
""
""
""
""
""
0.0075911926
""
""
0.14110021
0.053204488
0.076523609
""
0.010204471
""
""
""
0.054863967
""
0.010209005
""
""
""
""
""
""
""
""
""
0.053781826
""
0.059624739
""
0.057214059
""
0.024115387
0.015764538
""
0.023546245
0.12865905
0.16199569
""
""
0.044678807
""
0.015951322
""
""
0.036682934
""
""
""
""
""
""
0.070448272
""
""
0.037521631
0.081312031
0.075108007
0.0951607
""
""
0.028474044
0.016603438
0.039861824
""
""
""
""
0.16076307
""
0.12678346
""
0.15769419
""
""
""
""
""
""
""
""
""
0.10171556
0.11958161
""
""
""
0.062182482
""
0.025216786
""
""
0.086257473
""
""
""
""
0.045404628
""
0.065447018
""
""
""
""
""
""
0.05001476
""
""
""
""
""
""
""
""
0.11068507
""
""
0.061548717
""
""
""
""
""
0.033967011
""
""
""
0.012672924
0.070990369
0.079928517
""
""
0.1024053
""
""
0.1017803
""
""
""
0.023595246
""
""
""
""
0.015502864
0.13195808
""
""
""
""
""
""
0.16732243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083300881
""
""
""
0.14373438
""
0.030056844
""
""
""
""
""
""
""
0.093458086
""
""
""
0.016042473
""
0.044695925
""
0.029823558
0.087350018
""
0.043189675
""
0.065375321
""
""
""
0.035564244
""
""
""
""
""
0.067751877
0.025609337
0.019016868
""
0.034432005
0.085060962
""
0.042428669
""
""
""
""
""
""
0.073532455
0.033281382
0.12223664
""
0.039652918
0.076089218
0.068585284
""
0.087949254
""
0.069416665
0.0297831
""
0.057949558
""
""
0.0069763684
""
""
""
""
""
""
""
""
""
""
""
0.075242065
""
0.075182393
""
0.040442999
""
""
0.058321867
0.033810373
""
0.051558912
0.026234301
0.058400389
0.027482303
0.045203213
0.036745258
0.039779291
0.023461442
0.064102352
0.014164002
0.046420511
0.033669982
0.031411465
0.043557853
0.045434229
0.025907554
0.030563425
0.027804738
0.049240138
0.02880336
0.018101696
0.038208626
0.016745009
0.026730394
0.05124478
0.024196835
0.050173968
0.028502038
0.039949182
0.037663169
0.036986955
0.02798135
0.099320032
0.036656167
0.030661263
0.04102198
0.072559841
0.023315677
0.056055825
0.01342439
0.044272251
0.018468874
0.020856742
0.043038543
0.032040149
0.023761587
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08039885
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089853078
0.088488698
""
""
0.097773731
0.083813243
""
""
0.10275854
""
""
""
""
""
""
0.093100749
0.068766706
""
0.012884968
""
""
0.057363413
0.029140072
0.026914211
""
0.13043743
0.052140512
0.098108843
""
""
""
""
0.018414956
""
0.045582134
""
""
0.035669044
0.11213143
0.04246711
""
""
""
""
""
""
0.028112315
0.057101741
0.030323299
""
""
""
""
0.060927488
0.069286294
""
0.026244784
""
""
0.051925868
""
""
0.023912925
""
""
0.054933969
""
""
""
""
""
""
0.1434776
0.02954842
0.033576809
""
""
""
0.0064998078
""
""
0.086340725
0.034403596
0.03082498
""
""
""
""
""
0.036341704
""
0.096092828
""
0.06148364
0.049513172
0.052976891
""
0.040369183
""
""
""
""
0.06358891
""
""
0.055521965
""
""
0.01951303
0.016535077
""
""
""
0.033080459
0.047763646
0.028028013
""
""
""
""
0.076110177
""
0.0693826
""
""
0.06048901
""
""
0.043785147
""
0.073269725
0.051818434
""
""
""
""
""
0.043340225
""
0.057564124
""
""
""
""
0.042240508
""
""
""
""
""
""
0.0065945634
""
""
""
0.034239601
""
""
""
""
""
""
0.048220385
""
0.040945526
0.039739762
""
0.047932811
""
""
""
""
""
0.022736454
""
0.020444304
""
""
0.023113417
""
""
""
""
""
""
0.035077445
0.026793232
0.090066403
0.048426479
0.023064369
""
""
""
""
0.092751965
0.0064057959
0.040642537
""
""
0.096649073
""
0.07063438
""
0.023674488
""
""
0.070722021
0.07952483
""
""
0.039885268
""
""
""
""
0.067086682
""
0.015351038
""
""
0.076473713
""
""
0.045932956
""
""
""
""
""
""
""
""
""
0.047085445
""
""
""
""
""
""
0.055294331
0.05696724
""
""
""
""
0.033277299
""
""
0.020048609
""
0.081318118
0.068849087
""
""
0.044564243
""
""
""
0.040188193
""
""
""
""
0.034339476
""
0.096015282
""
0.036479302
0.043657657
0.10081437
""
0.0474688
""
""
0.036797684
""
0.07357119
""
""
""
0.033682819
0.029635986
""
""
0.11420161
""
""
0.10347176
""
""
""
0.035290115
0.078452423
""
0.042837933
""
0.099480435
""
""
""
""
""
""
0.018559223
""
0.022607204
""
""
""
""
""
""
""
0.011217746
0.044629008
""
""
""
0.049294479
0.053790085
0.015767727
""
""
0.049951155
""
""
""
""
0.047805965
0.0157883
0.10027557
""
0.089991942
""
0.015355431
""
0.035028908
""
""
0.032760505
""
""
""
0.048474792
""
""
""
""
""
""
""
""
""
0.12461399
""
""
""
""
""
""
""
""
""
""
""
0.040971421
""
""
""
""
""
""
""
""
""
""
0.10725711
""
""
""
0.10965807
""
""
""
""
""
""
""
""
""
""
0.065102898
0.030006384
""
0.070285156
0.076911032
0.051762216
0.037047397
""
""
0.064952105
""
""
0.050528523
""
0.08383251
0.070113078
0.063249722
""
0.051281895
0.11194868
0.028801646
""
""
0.030659052
0.10208072
""
0.034674913
""
0.02401633
0.055103052
""
0.054121632
0.10488161
""
""
0.10138966
0.10075818
""
""
0.072657332
0.03816298
0.06786783
0.020870915
0.04348902
""
0.028468497
0.024840442
""
""
0.096630827
""
""
0.053995315
0.074018799
0.080476463
""
""
0.036939744
""
""
""
0.1530835
0.027216844
0.077082187
0.061065026
0.04399382
""
""
0.042630877
0.14701007
0.069602348
0.045821395
0.028649185
""
""
""
0.1119647
""
""
""
""
""
""
0.072676204
0.041952796
0.060399778
0.12152356
0.033120774
""
""
""
0.099207893
""
""
0.049126584
0.034283489
""
""
0.048154242
0.022659864
""
""
0.031681895
0.042421874
""
""
0.075147912
0.050920192
""
0.020419711
""
0.023867628
""
0.023748891
0.057977002
""
0.024633778
0.017364366
0.012219303
""
0.024934739
""
0.018286217
""
0.011954525
0.033532996
""
0.09923733
0.022668395
0.017839158
""
0.021649616
0.067931853
""
""
0.1789114
""
""
0.071360096
""
""
""
""
""
""
""
""
""
""
0.020659082
0.069715485
""
""
""
""
""
""
""
""
0.023491483
""
""
""
0.064914398
0.072136924
""
0.085531674
""
""
""
""
0.0575772
""
0.066087797
""
""
""
0.11485989
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055428009
""
""
""
""
""
""
""
0.12310028
""
""
""
""
""
""
""
""
""
""
""
""
0.043923337
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091437258
""
""
""
""
""
""
""
0.033858649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046475459
""
""
""
""
""
""
""
""
""
""
0.0085549122
""
""
""
""
""
""
""
""
""
""
0.03051216
""
0.037300706
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10828383
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090627685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
