hours_wk_other_male_p75_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.8287308
""
""
""
""
3.5775712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.1809535
""
""
""
2.9266093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.3637195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.0074849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.0304749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.9533069
""
4.0998573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.7518854
""
""
""
""
""
""
""
""
5.6005468
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.5740285
""
""
""
""
""
""
""
""
""
4.1065364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.2999697
2.9587598
""
""
""
""
""
""
""
""
3.6920078
2.6766651
""
1.3387518
2.1346703
""
""
""
""
""
""
""
6.0984545
""
""
3.8193817
""
3.7185824
""
""
""
2.1007683
""
2.4685473
3.6457019
2.7876031
3.4869106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.2974076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.5833511
""
""
""
""
""
""
""
""
2.387593
""
""
""
""
""
""
""
""
""
""
""
""
2.4859893
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.8083041
""
""
4.7521939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.5713203
""
""
""
""
""
""
""
2.2966177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.6444268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.9976988
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.3683338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.2639494
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.1925383
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.1962528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.831655
""
""
""
""
""
""
""
""
""
""
""
""
4.10043
""
""
""
""
""
""
""
""
""
""
""
""
""
2.826499
2.6909399
4.2889037
""
""
3.3404071
""
4.2158394
""
""
3.2506084
3.7379594
4.427187
2.783474
""
""
""
""
2.9028754
""
2.4466751
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.6115937
""
""
""
""
""
""
""
""
""
""
""
3.6883199
""
""
""
""
""
""
""
""
3.0572503
""
""
""
3.4264538
""
1.7027986
2.8161464
""
""
4.3936753
""
4.5182538
""
""
""
""
2.2506523
""
3.7460351
""
""
""
""
""
""
""
""
2.2928152
""
""
""
""
""
""
""
2.8765471
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.1450689
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.7945828
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.7194839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.2325644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.8850682
""
""
""
""
""
""
2.0828991
""
""
""
""
""
3.0811584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.1577115
3.3363602
""
""
""
""
""
""
""
""
3.8879874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.6871681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.224282
""
6.2673588
""
""
4.7969108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.5520439
""
""
""
1.8956016
""
5.526669
""
""
""
""
""
""
""
""
3.2368274
""
""
""
""
""
2.1853395
5.019084
""
""
""
""
""
""
2.4254749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.8486547
""
""
""
4.9071751
""
2.6723971
""
""
""
""
""
""
""
2.8581977
""
""
""
2.5298817
""
""
""
""
""
""
""
""
""
""
""
""
4.3693333
""
""
""
""
""
3.1627235
""
4.5969782
""
""
""
""
""
""
""
""
""
""
""
""
4.1772356
""
""
""
""
""
""
""
""
""
3.9404993
""
""
""
""
5.0250521
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.5711994
""
""
""
3.6537619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.9003086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.6823215
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.175745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.4272976
2.9126225
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.0162063
""
""
""
""
""
""
4.5974994
""
""
""
""
""
""
2.0591199
""
""
""
4.0271592
""
""
""
""
""
""
""
""
""
2.9548471
""
""
""
""
""
""
""
3.7412746
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.0710857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.469017
""
""
""
""
""
""
3.1334083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.5495341
""
""
""
""
""
""
""
""
""
""
""
1.9698534
""
""
""
""
""
""
4.068891
""
""
""
4.0387836
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.4798918
""
""
""
""
""
""
""
""
""
""
""
""
""
3.8603916
""
""
""
""
""
""
""
1.1293325
""
""
""
""
""
""
""
""
""
""
""
""
""
5.6181087
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.1128261
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
6.2698898
7.3662343
""
""
""
""
""
""
""
""
""
""
2.5335526
""
""
""
""
""
""
""
""
2.8480117
""
""
""
""
""
""
""
""
""
""
1.1696306
2.6040571
""
""
""
""
""
""
""
""
2.1883564
""
""
""
2.3485117
3.3590367
""
3.535701
""
""
""
""
4.0619173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.793817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.9468007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
