stayhome_hisp_male_p25
0.27031896
0.20052777
0.26168486
0.18043047
0.18726145
0.17899597
0.13777494
0.12720135
0.051873047
""
0.16810951
0.21553004
0.14519657
0.12039015
0.24235156
0.15081127
0.1428915
0.24416208
0.2366915
0.27169561
0.3419804
0.29584846
0.24105297
0.3020027
0.27114069
0.25169232
""
0.22871691
0.1974621
0.27658057
0.25891954
0.25472221
0.25719595
0.2996861
0.3285706
0.26380628
0.25106484
0.23083812
0.30434743
0.21432908
0.23315009
0.24464792
0.24109343
0.15539563
0.074806906
0.29462489
0.23415078
0.32238695
0.18227296
0.12971921
0.15732008
0.20605689
0.18753757
0.18951756
0.17839751
0.18357848
0.08471483
0.14432466
0.13751113
0.20549561
0.25215653
0.20378268
0.21057896
0.2791242
0.31610867
0.20166861
0.21130879
0.2005478
0.24946329
0.14751738
0.13648127
0.09363009
0.21996012
0.17248453
0.20597048
0.1853085
0.19094884
0.16832939
0.12875052
0.1939511
""
0.19630639
""
""
""
""
""
0.29679883
0.2514905
""
-0.010816338
""
""
""
0.17971538
""
""
0.17887595
""
0.21306796
0.24667186
0.18564011
0.086249329
""
""
""
0.14678194
""
""
0.18230614
0.15113589
0.15517676
""
""
0.17936836
0.029484514
0.29587549
0.19046572
0.18548323
""
0.19246167
0.37839758
0.22406308
0.21685794
0.27181411
0.15193085
0.29979435
0.17610236
0.24640948
0.29475641
0.24670048
0.24840726
0.23224558
0.20477483
""
0.17837328
0.21489823
0.12215072
0.18124822
0.30858347
0.1734228
0.1813391
0.17375892
0.16430213
""
0.19339542
0.20251305
0.13528997
0.16824892
""
0.21980993
0.24454036
0.16574121
0.16968444
0.14914054
""
0.076954246
0.074001051
0.1738358
0.17072377
0.16875091
""
""
0.18418068
0.093498021
0.18391478
0.19050021
0.12145691
0.26086655
0.25981554
0.2663894
0.23869962
0.25060457
0.3226245
0.16876882
0.19451547
0.035189319
0.26233929
0.28800261
0.32047591
0.26000047
""
0.12717971
0.31477144
0.26776218
0.27806446
0.33737159
0.070629068
0.019739212
0.19240838
0.24246264
0.1850691
0.23925017
0.1260812
0.24019451
0.23475438
0.25850147
0.28374207
0.25539622
0.21594964
0.081532687
""
0.17530747
""
""
""
0.26136661
0.21867271
0.2179168
