hs_hisp_male_p75_se
""
0.1525991
0.16505471
0.041894689
0.020016026
""
0.10267251
0.11934377
0.064166814
0.10523859
""
0.10583902
0.093795426
""
0.080786817
0.096802533
0.094779596
0.10027683
0.047284268
0.065332152
""
0.087372638
0.051924132
0.039623093
0.086701736
0.045542996
0.13802235
""
""
0.10520569
0.076185636
0.095036738
0.18187158
0.038352408
""
0.034572642
0.035226844
0.022808211
0.049938191
0.0070708483
0.040962707
0.079097211
""
0.025775077
""
0.10192872
0.12242141
0.075559005
""
""
""
""
""
""
""
0.28199446
""
""
0.20422032
0.10304248
""
0.089764453
""
0.12696528
0.14796467
""
0.12332114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047044024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10875654
""
""
""
""
""
""
0.19445688
""
""
0.04929908
0.069636509
""
""
""
0.10269509
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11061347
""
""
0.11636186
""
0.21827634
0.17243783
0.064602681
0.045906525
""
""
""
0.074767344
""
""
""
""
0.065130182
0.061211254
""
""
0.20961997
0.15246098
""
""
0.085438855
0.095037669
""
0.070485912
""
""
0.028083939
0.10379606
""
""
""
""
0.090863273
0.022026464
""
""
0.025275908
0.061631147
""
""
""
""
""
""
""
""
0.11364719
0.1743307
""
0.11796962
""
0.12552428
0.029211713
0.012774435
""
""
0.11182603
0.085735515
0.14248335
""
""
""
""
""
""
0.11305799
""
""
0.035695173
0.043473382
0.031642646
0.074065283
0.16855879
""
0.097185805
0.052466206
0.11040606
0.019915413
0.058649443
0.13275792
""
""
0.085826151
""
0.084491894
0.18225396
0.089295559
""
0.14397398
0.075622097
0.12480988
0.10587299
""
0.027417995
""
""
0.15807749
0.010392634
0.039386448
""
0.045261629
""
0.026975336
0.14621663
0.057697814
0.035579178
0.081592888
0.076920867
0.03926846
0.068736352
0.23396061
""
""
0.054143511
0.071935877
0.17492953
""
0.10912658
0.13857254
0.14455172
0.05874712
0.030737605
0.10807902
0.17376889
0.013680484
0.15069649
0.0086379703
0.034649029
0.10259022
""
0.029709123
0.077494852
0.12371149
0.086389095
0.074523024
0.10081808
0.025774632
0.012996512
0.014098172
0.043409955
0.02261479
0.0081719123
0.041627094
0.067746237
0.1179696
0.041925408
0.14170046
""
0.059817683
0.059304263
0.070484474
0.079809666
0.11971714
0.1152053
0.051238965
0.34713328
0.3138186
0.044899751
0.23555359
""
0.10300326
0.10163122
0.15725063
0.046305086
0.077318817
0.027198283
0.014206905
0.011828704
0.071932212
0.070284262
0.072467431
0.11129113
0.073897354
0.095155045
0.16615111
0.12012781
0.20125276
0.1472818
0.027165826
0.27046463
0.060163479
0.11397879
0.30041414
""
0.048188485
""
""
""
""
""
""
""
""
""
""
""
""
0.088138729
""
""
0.14814869
""
0.19118328
""
0.047552999
""
""
""
""
0.070784591
""
""
0.047622405
""
""
""
""
0.04607657
0.10386522
0.045406323
0.18386741
0.081941135
""
0.01838888
0.14066519
0.049316037
0.044253092
0.023634493
0.20206979
0.21719648
0.067700893
0.013335629
0.096452318
0.011000088
0.061184954
0.016222753
0.058186203
""
0.028824056
0.054916646
0.09394829
0.051887326
0.078614682
0.062993668
0.14582048
0.039459605
0.076105088
""
0.096721888
0.073832691
""
""
""
0.038542766
0.020082695
0.080424339
0.042856529
""
""
""
""
""
0.05773114
0.050238933
""
""
0.067370728
0.095423281
0.068351701
0.06071493
0.052480269
0.014974427
0.015601795
0.010784468
0.032465544
0.010280264
0.0094246278
0.069934323
0.18785574
""
0.036140829
0.023749702
0.0085326275
0.019293774
""
""
0.010906111
0.019800538
0.019021513
0.0034649977
0.16905004
""
0.068788037
0.11778498
0.040634409
0.19066297
0.089314111
0.024570609
0.095461249
0.032342158
0.10374347
0.043390844
0.038055129
""
""
0.069395028
""
""
""
0.039596196
0.1411746
0.014983873
