has_mom_white_pooled_mean
0.93634748
0.88778561
0.93095732
0.91137946
0.92892879
0.93703806
0.91936386
0.87102193
0.87666631
0.9415496
0.94665802
0.94848388
0.94646025
0.90381533
0.88491213
0.93241084
0.95751882
0.96699768
0.94649249
0.97342354
0.96183854
""
0.89172113
""
0.95521724
0.91757607
""
0.86734378
0.87915599
0.95528847
0.8866685
0.9500609
0.91065401
0.93249941
0.9436537
0.96390229
0.93657988
0.93384504
0.96898955
0.9465282
0.93876457
0.93491763
0.93752962
0.95884144
0.96734536
0.97616345
0.92800349
0.83840519
""
0.90355146
0.95805377
0.9602164
0.95330119
0.9415288
0.92036742
0.97231615
""
0.94616908
0.95467681
0.90610284
0.96195811
0.94710612
0.96933961
0.94116861
0.92708594
0.96190333
0.93060148
""
0.9115656
0.94134676
0.91592425
0.89688528
0.95056033
0.88246369
0.92754781
0.88351923
0.99820793
0.963103
1.0000002
""
0.91161382
0.94155681
0.95254076
0.92692012
0.98745835
0.87355071
0.97250938
0.86374533
0.95571721
0.88294655
0.94780988
0.89867204
0.93276721
0.96701902
0.95388258
0.95277756
0.90216589
0.97907233
0.93691152
0.94930106
0.95891291
0.93425798
0.95961118
0.95657241
""
0.93651956
0.8939178
1.002172
""
""
""
0.92012209
0.94880778
0.86896503
""
""
0.96514148
0.92882043
0.86805511
0.88354945
0.93172038
0.93383062
0.97618777
0.94230634
0.9593944
""
""
0.91696644
""
0.96743357
""
""
""
""
""
""
""
""
""
0.99643427
""
""
0.93307757
0.95356482
0.94293958
0.9527294
0.93974888
0.95593852
0.94286662
0.91856629
0.936171
0.95296514
0.9039163
0.93325138
0.96185678
0.93680763
0.93676054
0.91442668
""
""
0.78185761
0.9549399
0.92227256
0.94092226
0.94599563
0.99719697
0.95899057
0.88583589
0.94721532
0.9651953
0.93539113
0.95807356
0.95253938
0.96220809
0.95614517
0.91368973
0.93984169
0.96130812
0.96065038
0.95155632
0.9307884
0.96200693
0.91876078
0.9582057
0.93923908
0.93784696
0.9515835
0.6418606
0.95856953
0.89568502
0.93887138
0.95680571
0.9354347
0.95147175
0.94178069
0.94425476
""
0.96181649
0.93375552
0.95487207
0.90765333
0.74515849
""
""
""
""
0.97523779
0.86745882
0.94520938
0.94617403
0.92369294
0.96415883
0.92180604
0.92382687
0.86685616
0.76896816
0.89989865
0.92089701
0.93646055
0.94141865
""
""
""
""
0.97981775
0.98093224
0.97602117
0.90693027
0.95152998
0.89061767
0.91252059
0.94803751
0.99080062
0.93083537
0.92783868
""
0.8514396
0.82844466
""
1.0024613
0.8425141
0.90199792
0.88672525
0.94807529
0.9282093
0.92333984
0.91645843
0.93893415
0.86497605
0.82207316
""
0.87102085
0.8497349
0.92046952
0.95651609
0.91158509
0.91221863
1.0010332
0.92315716
0.96176857
0.86129498
0.97224045
1.0045238
0.94483101
0.83423042
0.9536404
0.96811759
0.89101356
0.9091081
0.92473602
0.89488119
0.92556506
0.94368327
0.88478982
0.9738608
0.93916601
0.90807807
0.91944808
0.79896063
0.88731021
0.91169852
0.85503787
0.89942938
0.91246641
0.95645893
0.91887075
0.90904367
0.89102304
0.93067557
0.95398545
0.92866194
0.90414631
0.9261989
0.9117437
""
0.92536527
0.84905034
0.97578269
""
0.94909471
0.90280932
0.95136982
0.93624651
0.9489851
0.95730996
0.99221754
0.93130845
0.91744363
0.97258192
0.90287983
0.96058929
0.94803447
0.91585332
""
0.99985182
0.94549441
1.0032077
0.93828148
0.89645165
0.90537119
0.93268692
0.97081709
0.96032453
0.87607694
0.93498772
0.94909
0.86221498
0.89926714
0.89953125
0.89847881
0.8553558
0.78887224
0.93428499
0.9812277
0.96582311
0.96787637
0.8972556
0.95156628
0.96609151
0.95645839
0.92418319
0.98981398
0.95742607
0.8978675
0.90823108
0.88462603
0.92497367
0.92036408
0.93711168
0.96055824
0.91587961
0.92999703
0.94080353
0.91165227
0.94071633
0.94264305
0.93567169
0.90457064
0.90494645
0.92981005
0.90465027
0.91417044
0.91640955
0.81867808
0.91334039
0.88371509
0.92600775
0.9482103
0.94049972
0.93642902
0.93285882
0.90985709
0.89949119
0.9195984
""
0.90818566
0.938115
0.91058773
0.91611838
""
0.94234854
0.89592034
""
0.95044762
0.94282186
0.88097858
0.93841583
0.9512555
0.91648215
0.93916005
0.93962169
0.87797493
0.86552656
0.91622669
0.93967408
0.83485562
0.86751729
0.933846
0.95155138
0.96475202
0.94243371
0.94553167
0.94246531
0.95740718
0.94726831
0.9263832
0.95612603
0.89923322
0.95269108
0.94956625
0.98705101
0.90129739
0.94122028
0.88617301
0.88811654
0.76477659
0.89038914
0.87877542
0.93696022
0.88181716
0.85765511
0.88430202
0.88504171
0.94905496
0.93520069
0.92449981
0.98673487
0.95520937
0.92063069
0.95341671
0.95550621
0.97367477
0.95819873
0.95765352
0.97192425
0.95087492
0.93784118
0.9345091
0.910833
0.90667742
0.88740218
0.89577729
0.91991949
0.92638433
0.93003535
0.91965228
0.96019173
0.90306926
0.94880652
0.92847461
0.92416686
0.9496122
0.94625115
0.94863719
0.86931854
0.9328931
0.88883877
0.9316746
0.90361422
0.92623252
0.935583
0.92615438
0.95356673
0.93271101
0.9067325
0.90467697
0.91561025
0.97151351
0.92926103
0.9297927
0.94703186
0.92492926
0.94951212
0.92944902
0.96140707
0.98521143
0.95058292
0.9616431
0.9257378
0.9470219
0.95361817
0.88594669
0.91856354
0.83413768
0.92002201
0.82706618
0.90377134
0.91137296
0.90376085
0.93817306
0.95127308
0.94509852
0.95767838
0.97621173
0.96589965
0.95559072
0.92261147
0.97197235
0.90313077
0.91721892
0.92807299
0.92929184
0.87409699
0.80848414
0.90084517
0.91860509
0.94447011
0.89837992
0.93111968
0.92552608
0.84847444
0.90340376
0.91447759
0.9249351
0.95770723
0.93343681
0.887896
0.93038458
0.8667227
0.95408434
0.89603543
0.9255383
0.91320992
0.86866528
0.8631596
0.9160533
0.88301748
0.90319651
0.91328287
0.85623312
0.93266207
0.89960349
0.91134024
0.93308848
0.84844393
0.91853982
0.90469664
0.9114235
0.94480628
0.96542412
0.95302767
0.9181478
0.92167902
0.87122637
0.92203313
0.91062522
0.8984642
0.850384
0.85436988
0.85322988
0.89953154
0.88998383
0.87324697
0.85911548
0.82141936
0.91186529
0.90055656
0.88832867
0.8788622
0.90557468
0.93493754
0.90512633
0.91249758
0.9270069
0.89596057
0.87607133
0.92638826
0.87225854
0.91731405
0.9384613
0.85894984
0.89026022
0.9025045
0.91204971
0.95006979
0.90907401
0.8864677
0.89606065
0.89121407
0.8787064
0.90536809
0.94277418
0.89125192
0.87498212
0.94622231
0.88128829
0.94010901
0.92531288
0.86399949
0.83793479
0.95138472
0.92545193
0.87149304
0.91130126
0.93145478
0.80945331
0.88589031
0.86093342
0.89214903
0.84514737
0.86076456
0.91704053
0.87297356
0.81721777
0.91284847
0.89091426
0.89204341
0.88732612
0.91923016
0.919806
0.90504187
0.89529508
0.8861708
0.8902545
0.87756813
0.83500612
0.91244113
0.9854669
0.68476069
0.90263045
0.7308836
0.90859312
0.81474185
0.90678346
0.80899352
0.89273083
0.91378766
0.92872083
0.40841833
0.68949908
0.7756092
0.83862352
0.76221782
0.96084327
0.88491482
0.899266
0.91764283
""
""
0.84613329
0.8950122
""
0.75038952
""
0.90846384
0.84269112
0.85635221
0.8175447
0.76168084
""
""
0.92675191
0.88599974
0.73114896
0.89187431
0.8054955
0.94327033
0.90616912
0.83163816
0.89295244
""
0.79383969
0.87277937
0.9264667
0.91444492
0.89655715
0.90201265
0.88205272
0.7982958
0.88106972
0.94478476
0.96995759
0.94813371
0.83763748
""
""
0.90728676
0.96683395
0.90320039
0.88857847
0.94875598
0.93697709
0.86425298
0.89365315
0.95208687
0.92190659
0.86970425
0.95954603
0.94616592
0.93114287
0.95280057
0.94541174
0.95842111
0.90703851
0.92974097
0.9314881
0.91903603
0.95031118
0.95307595
0.95440423
0.95255119
0.96601355
0.97671026
0.96807128
0.89831561
0.96083307
0.90767312
0.86226833
0.91249812
0.8413229
0.86279911
0.71988159
0.93587387
0.95811665
0.96317512
0.91665006
0.96015102
0.95690215
0.95959568
0.9666127
0.94128376
0.95622915
0.95173925
0.95802569
0.93928158
0.91722953
0.92342073
0.97278678
0.95190161
0.95913684
0.89449441
0.94976336
0.95264381
0.96370721
0.95201916
0.96651179
0.89809787
0.9386456
0.95233995
0.95677686
0.87995541
0.94652164
0.95589912
0.95683867
0.95495206
0.94623363
0.96430892
0.93432122
0.94746155
0.8817718
0.94258457
0.86992699
0.91303301
0.87304205
0.94616568
0.81558138
0.90608954
0.88304293
0.9440617
0.91748887
0.85477322
0.90484107
0.84267718
0.92621154
0.92267269
0.92848611
0.91127408
0.94748521
0.90990245
0.88919044
0.88906789
0.94216633
""
0.85802877
0.89416581
0.93400604
0.8230015
0.84770417
0.92062008
0.91199279
0.89151573
0.97508585
0.93363035
0.96387583
0.95464361
0.93563521
0.92968899
0.94117969
0.88882601
0.92603612
0.88794762
0.89480078
0.9311657
0.89636999
0.93536216
0.94442803
0.93614966
0.94251502
0.95035988
0.91311866
0.92469823
0.94473821
0.93523961
0.86749196
0.87137729
0.95550036
0.93336815
0.93559593
0.92763484
0.95586419
0.9483999
0.92900944
0.92543632
0.90328693
0.94090104
0.91975421
0.94650662
0.87369204
0.94359827
0.90949565
0.96605104
0.93917757
0.93261814
0.95320946
0.95041889
0.9540239
0.86549789
0.89868551
0.94634324
0.93229312
0.95484096
0.97764307
0.96020508
0.97507548
0.94204885
0.96360719
0.91993725
0.95274496
0.9288708
0.95719475
0.96912616
0.96570879
0.97055238
0.97850484
0.96055847
0.83374494
0.87217432
0.88985604
0.94175798
0.93807131
0.95308572
0.95754588
0.94676811
0.88661075
0.92298269
0.97164983
0.92139494
0.91045862
0.91076559
0.92452413
0.91841114
0.79836535
0.91937089
0.93126303
0.92053002
0.940988
0.90251064
0.85110509
0.92817658
0.94161195
0.93511415
0.92483997
0.90478331
0.88330919
0.92537558
0.86820519
0.91441625
0.91922855
0.93445861
0.93293089
0.92161167
0.92387944
0.9273324
0.94357276
0.9417097
0.93453294
0.94592267
0.95322549
0.93846375
0.97696155
0.95774859
0.94419473
0.92372233
0.95429063
0.90696877
0.97704422
0.94069982
0.96206981
0.94372213
0.96283674
0.91352415
0.9439348
0.95168358
0.91107446
0.95363587
0.96776909
0.96336788
0.95071083
0.94673663
0.94574374
0.95522851
0.95503902
0.95763385
0.95571941
0.96625417
0.95763713
0.96082628
0.93247545
0.96506369
0.94914669
0.95662504
0.93828517
0.93549615
0.91441542
0.95263785
0.93672788
0.95344001
0.8771705
0.9557355
0.96027941
0.97443384
0.93694365
0.80213338
0.92873704
0.97432601
0.90912253
0.8901971
0.95265102
0.89791733
0.93112332
0.94800079
0.93018961
0.88397223
""
0.9317494
0.95678985
0.93618727
0.93467593
0.90363556
0.95257163
0.97281903
0.9097411
0.95400172
0.9309904
0.90218449
0.93669093
0.85462779
0.87997258
0.86002982
0.9423424
0.95161718
0.95544553
0.96097082
0.93399447
0.90883023
0.91101128
0.91891044
0.9583897
0.92642492
0.94171667
0.92136222
0.93944299
0.94387835
0.89770716
0.93750107
0.9455955
0.94751102
0.94411719
0.84298557
0.94508487
1.0018766
0.95226842
0.97395205
0.95329344
0.91985691
0.98213804
""
0.79844922
0.95312643
0.91486949
0.93275553
0.94307506
0.91858536
0.85926521
0.93740296
0.9425509
0.93428844
0.96641082
0.9279145
0.94458371
0.96976954
0.93067127
0.95379716
0.94717056
0.97301608
0.94623595
0.95029992
0.9425869
0.89290565
0.90707815
0.90199846
0.9141643
0.92305171
0.90285963
0.86172748
0.92215329
0.94022655
0.88615513
0.86181498
0.97671479
0.9675706
0.96618843
0.9668256
0.93843246
0.92264616
0.96337372
0.92281365
0.9442656
0.9436301
0.94356453
0.93571252
0.92767847
0.93699944
0.89405006
0.91360009
0.93603581
0.97048122
0.91939628
0.91046721
0.88608629
0.94287562
0.960177
0.95474213
0.95831186
0.93440133
0.96295238
0.95928502
0.95778394
0.91470987
0.92432159
0.8993839
0.88343215
0.88769174
0.92695254
0.92862272
0.90966374
0.91980439
0.90776467
0.9185828
0.88566095
0.95264268
0.95562911
0.94147426
0.9476155
""
0.90648353
1.0061022
""
0.87487388
0.91943944
0.9584012
0.96611983
0.93623841
0.9413923
0.92364162
0.93821132
0.94844645
0.91880924
0.93711609
0.92343438
0.94365722
0.92266929
0.91967762
0.93200123
0.94094074
0.9755559
0.91545469
0.91088468
0.8956759
0.91671443
0.8597703
0.92729396
0.94500542
0.92256284
0.88440222
0.86815792
0.94643217
0.93777955
0.88556731
0.97222692
0.99030113
0.92718327
0.94485444
0.94630075
0.88718903
0.90486729
0.94507569
0.93994528
0.92642075
0.97421193
0.98468107
0.97930086
0.94090021
0.97433805
0.93738812
0.95486176
0.94744056
0.93799025
0.91122109
0.91470748
0.94343549
0.91660255
0.93785107
0.92708319
0.9114086
0.95201486
0.91729689
0.9438588
""
0.94598645
0.93530965
0.94764501
0.94416225
0.90258807
0.98084205
0.9236955
0.97787356
0.94223338
0.98613966
0.96529031
0.96192539
0.98731661
0.91340631
0.94426495
0.93140197
0.82083517
0.85140824
""
""
""
""
0.85162061
""
""
""
0.905752
0.93721014
0.83863872
0.8463307
0.97648168
0.93017465
0.8927362
0.92530417
0.86911112
0.85030347
0.91362315
0.8672052
0.90242612
0.93233556
0.89396882
0.90250987
0.89875352
0.90634531
0.91735244
0.97120363
0.94965822
0.93296409
0.92539281
0.89500129
0.9236415
0.91764838
0.86990398
0.93826771
0.93677282
0.92784929
0.89297253
0.96245289
0.95730138
0.91839772
0.91883254
0.95087868
0.90924561
0.93421888
0.89705443
0.89615256
0.93779188
0.91016734
""
""
""
""
""
""
""
""
""
""
""
""
0.89258403
0.93271279
0.95656043
0.95948815
0.89159876
0.93968397
0.96646851
0.92813194
0.93357754
0.97577012
0.95730835
0.83483946
0.84749651
""
